F1,F2,F3,F4,F5
70,1195,2172,2875,3898
117,2148,2898,3922,4563
844,2086,2742,3938,4453
578,2141,2852,3953,4453
797,1695,2344,2859,3953
94,1688,2273,2914,4133
109,1766,2273,2906,3813
383,2086,2859,3602,4219
492,2039,2086,3117,3563
359,2039,2633,3961,4742
1703,2039,2656,3922,4766
695,1547,2070,2500,3867
297,695,1570,2445,3750
805,1813,2352,3648,4727
242,594,1430,2406,4656
594,1430,2445,3023,4633
1445,2266,3039,3867,4484
1375,2367,3047,4047,4484
1508,2258,3102,4023,4484
1352,2070,3000,3945,4711
1320,2477,3148,3805,4609
250,1414,2070,3102,4008
266,1344,3219,4078,4375
1344,2289,3016,3984,4805
1594,2203,3148,3961,4563
1375,2203,2953,3945,4523
1453,2203,3063,3922,4531
1656,2781,3063,3961,4531
1656,2000,3242,3883,4703
1523,2063,3070,4023,4852
672,1672,3047,3992,4430
625,672,1695,2867,4430
625,1820,2758,3125,4523
539,1703,2445,2758,4625
578,2398,2883,3852,4680
445,2383,2820,3992,4836
445,2320,2820,3867,4719
484,2422,2820,3883,4719
609,2359,2891,3945,4578
500,1016,2359,3992,4531
297,2391,2844,3984,4555
867,2367,2930,3930,4477
781,2328,2883,3984,4477
609,2234,2844,3922,4563
570,2297,2781,3898,4563
633,1297,2305,3828,4695
672,1281,2266,3789,4742
695,2156,2414,3820,4742
828,1922,2633,3859,4891
781,1992,2648,3703,4883
891,1734,2563,3781,4602
883,1656,2664,3609,4500
859,1734,2438,3711,4719
945,1703,2398,3594,4734
977,1523,2633,3688,4375
992,1430,2219,3344,3773
1008,1477,2578,3602,4578
1359,2320,2703,3492,4586
1016,1352,2766,3836,4508
953,2500,3109,3664,4461
969,2656,3164,3664,4664
781,969,1313,2969,3641
781,1320,1797,3203,3734
867,1688,3047,3508,4633
492,1547,3070,3578,4758
492,1586,2484,3484,4609
641,930,2555,3477,4609
836,1570,2555,3680,4609
781,1617,2641,3656,4648
797,1250,2695,3484,4680
1250,2477,3117,3695,4734
984,2430,3195,3641,4336
1141,2406,2969,3633,4258
891,2344,3602,4359,4570
906,2375,2781,3664,4359
883,2391,2711,3656,4453
1266,2695,3633,4070,4367
891,1289,2820,3602,4008
836,1297,2922,3930,4922
1219,2211,2883,3445,4852
1328,2430,3297,3828,4570
359,1203,1813,2359,4367
703,1648,2438,3742,4594
578,1500,2680,3820,4523
820,1500,3320,3570,4719
1484,2359,2953,3742,4563
234,1531,2953,3531,4586
477,1656,2563,4008,4820
320,1250,1656,2703,3883
414,1359,1656,2406,2703
461,1586,2609,3883,4898
1180,1609,2961,3969,4672
641,1180,1609,3203,4648
586,1898,3234,3750,4617
648,1875,2242,3469,3750
625,2242,3352,4359,4656
406,2492,3359,4008,4609
703,1680,2516,3359,3789
703,1750,2391,3422,4438
594,703,1758,2516,3406
594,1703,2961,3547,4492
578,594,1703,2289,3828
578,1766,2266,3039,3789
367,2313,2828,3867,4617
1461,3023,3273,3969,4813
430,1055,1523,3375,4766
344,898,2148,3383,4883
1523,2078,2984,3984,4578
797,1609,2383,3031,4000
242,1445,2289,4070,4586
1047,2289,2602,4078,4648
945,2453,3063,4055,4852
1070,2828,3320,3875,4313
898,1539,2344,3180,4078
1023,1586,3047,3555,4297
914,1594,2648,3320,4172
1016,1656,2648,3359,3805
891,1656,2875,3813,4484
828,1617,2344,2914,3945
1008,1703,3109,3563,4250
852,1828,2227,2992,4508
1703,3109,3555,4234,4508
1703,2359,3102,4250,4555
508,1828,2328,3125,4453
508,1742,2398,2945,3961
578,1688,2211,3383,4563
414,1555,2758,3891,4367
1031,2313,3445,3906,4516
656,992,2359,3836,4617
977,2211,2773,3570,4398
938,2289,2938,3867,4555
1414,2313,2961,3742,4484
570,1039,2164,3031,3883
570,1586,3008,3906,4547
641,1430,1859,2961,3727
703,1273,1844,3016,3703
703,1836,3023,3695,3977
703,719,2172,3125,3977
719,1680,2156,3070,4039
625,1664,2234,3031,4219
430,1469,1992,2508,3961
461,1719,2539,3961,4945
695,1359,2016,2766,3867
1078,1766,2336,3297,4711
953,1969,2336,3305,4711
672,1727,2141,3203,4359
734,1578,2781,3258,4313
758,1508,2313,2836,4180
711,1453,2922,3688,4547
852,1445,2906,3945,4531
1398,2992,3602,4625,4914
1375,2750,3328,4258,4875
1375,2250,3203,3820,4414
1461,2070,3266,3797,4492
102,1344,3133,3938,4344
102,453,1281,1344,3703
289,1281,2086,3289,4305
242,1383,2188,3125,4203
1086,2313,3086,3453,4539
1000,2281,3086,3578,4477
1000,2281,3086,3617,4680
1094,2992,3313,4016,4305
1117,2992,3258,3797,4313
1141,3258,3828,4297,4734
1125,2805,3359,3758,4391
1125,3031,3336,3734,4672
1148,1656,2766,4109,4602
1109,1539,2727,4125,4703
1094,1688,2836,4086,4891
1078,1750,2555,3586,4781
1055,1680,2914,4148,4922
1664,2875,3367,3867,4719
273,961,1719,3250,4477
398,1109,1664,3289,4039
1078,2086,2453,3023,3883
484,1156,2344,2992,4758
1234,2078,3188,3844,4609
1086,1727,3063,3773,4609
1086,1805,2969,3570,4797
1055,1891,2789,3219,4773
1055,1859,2695,3641,4227
758,1055,2953,3773,4328
758,1086,1555,2992,3828
891,1500,1836,3023,3789
992,1500,1984,3359,4055
875,1492,2055,3211,4031
961,1492,2016,2352,3234
891,2016,2352,3031,3906
742,1938,2570,3398,3914
203,1086,2148,3047,3883
148,1828,2250,3031,4680
977,2078,3039,3578,4023
977,2211,2859,3781,4531
1180,1664,2086,3031,3523
1484,2813,3461,4047,4688
773,1641,2906,3922,4859
586,1648,2422,3945,4859
609,1516,2156,2422,3969
0,648,1578,2313,3883
711,1492,2422,3758,4023
641,1555,2570,3758,4023
836,1539,2555,3633,4273
672,1391,2266,2977,3758
1227,2289,3000,4000,4531
633,1438,2484,3602,4406
508,1461,2477,3250,4164
570,1906,2398,4180,4750
672,1922,3063,4086,4711
531,1195,1758,2406,3477
531,1844,2344,3383,4242
617,1063,2211,3219,4125
672,1227,2523,3547,4547
617,2906,3281,3766,4664
594,1672,3125,3953,4563
461,1719,2266,3102,4031
328,1102,1930,2477,3883
1055,2063,2984,3883,4547
195,1656,2945,4008,4719
531,1469,2281,4000,4797
695,1438,2242,2945,4016
1391,1992,2883,3328,3883
1414,1992,2883,2922,3305
1398,1945,2922,3609,4125
1258,2313,3063,3734,4000
1094,2258,3000,4000,4711
508,1094,2242,3953,4750
508,1094,2234,2789,3891
625,2180,2852,3844,4742
703,2203,2859,3859,4813
734,2258,3828,4227,4703
641,2195,3031,3984,4469
672,2180,2828,3906,4266
641,2086,2859,3766,4375
578,2227,2813,3813,4711
578,2117,2844,3594,4273
648,2188,3086,3578,4758
719,1000,2094,2797,3555
1016,2266,2797,3617,4922
898,1297,2891,3805,4781
609,1258,2938,3477,4859
617,1133,1445,3641,4703
578,1617,2844,3930,4633
1672,2078,2906,3750,4578
1617,2305,2922,3828,4586
352,1500,2242,3750,4664
234,1492,2227,3734,4141
289,1547,2711,4164,4891
289,1484,2258,2758,4016
742,1438,2078,2969,4391
836,1523,2930,3945,4875
641,1711,2891,3820,4430
617,1891,2914,3742,4742
664,1969,3055,3672,4719
1109,1750,2906,3672,4813
680,1023,1852,2820,3672
969,1727,2398,3094,3711
836,1758,2203,3023,3570
898,1766,2203,2945,3625
758,2219,2938,3594,4820
938,2359,2945,3891,4672
930,2070,2938,3813,4734
797,2250,2992,3789,4797
672,2219,2922,3773,4594
891,2367,2969,3844,4453
297,656,2211,3000,3523
281,883,2305,2820,3523
281,805,2344,2820,3719
125,602,2391,2961,3898
125,883,2250,3289,4102
391,2234,3242,4031,4531
820,2172,3602,3992,4664
1078,2258,3609,3992,4875
711,1055,1977,3609,4508
922,1406,2141,3727,4578
180,1586,2555,3555,4586
586,1828,2336,3227,3789
383,578,1984,3094,3953
383,578,1031,2023,3648
383,1102,2016,3289,3844
477,1148,2172,3250,3688
438,1086,2273,3266,3766
516,1883,3328,3906,4828
1000,2016,2383,3125,3914
664,867,2078,3922,4820
828,2188,3117,3867,4750
586,2188,3023,3883,4836
586,2086,3289,3820,4711
633,2266,3180,3930,4711
570,2281,3023,3984,4758
563,2125,3133,3984,4719
922,2266,3047,3906,4492
898,1984,3297,3883,4492
555,2320,3055,3906,4719
633,1195,2273,3039,3883
563,984,2000,3039,3930
563,1023,2008,3109,3938
641,1961,2938,3781,4070
578,1867,2914,3844,4891
383,2172,3000,3797,4820
953,2078,3031,3875,4531
1188,2039,2688,3617,4750
1570,2039,2430,3453,4625
500,1438,2461,3891,4789
609,1273,2297,3523,4492
516,1953,3023,3680,4313
516,953,2031,2633,4000
953,2078,2789,3875,4500
898,1672,2578,2930,4430
1508,2289,2984,4039,4367
1492,2039,2742,3828,4453
1523,2094,2680,3828,4523
1930,2453,3047,4063,4570
1375,1914,2633,4016,4586
1344,1852,2898,4016,4773
617,1844,2922,3984,4594
508,2031,2859,3898,4227
539,2125,2969,3805,4227
523,1984,3047,3805,4836
477,2023,3109,4297,4773
539,1977,3055,3898,4773
570,2000,2938,3930,4773
578,1906,2898,3961,4773
672,1375,2086,3016,3930
563,1375,2086,2945,4008
484,1164,2266,3789,4609
539,1805,2328,3766,4672
586,1531,2328,3844,4516
391,1172,1617,2539,4617
422,1211,1547,2422,4625
383,1250,1773,3008,3891
734,1258,2172,3141,3656
938,1773,2500,3031,3727
531,1859,2461,2938,3695
1250,2461,2938,3539,4070
766,1492,2977,3664,4719
836,1609,2469,4039,4602
1023,1398,2258,3117,4141
1430,2359,3406,4188,4617
1359,2336,3688,4250,4859
1477,2258,3469,3969,4438
1172,2367,3477,3969,4438
63,1219,2375,3680,4617
63,1367,2398,3625,4102
1023,1570,2375,3781,4086
898,1625,2375,2711,4086
641,1570,2391,3984,4461
1047,1578,2438,2906,4219
750,1625,2352,3336,4367
336,789,2219,3242,4125
406,789,2359,3563,4281
578,1930,2602,3742,4531
578,1805,2141,3938,4313
953,1875,2141,2984,3977
891,2234,2984,3867,4477
703,1836,2211,2961,3891
680,1750,2797,3859,4547
727,1727,2789,3945,4547
688,1648,2727,3789,4633
508,688,1914,2656,4500
508,1797,3195,3789,4344
102,852,1750,3992,4602
609,1594,3086,4063,4617
273,1656,2984,4063,4617
305,1594,2938,4141,4617
1359,2234,3055,3867,4656
1125,2305,3250,3758,4852
1094,2219,3188,3813,4680
961,1391,2219,3750,4602
961,1383,2086,3750,4602
961,1445,2344,3727,4617
602,1375,2359,3547,4180
602,1586,2359,3539,4188
680,1453,2695,3820,4313
609,1398,2297,2727,4180
648,1602,2547,3078,3898
727,1523,2547,3039,3766
680,1609,2500,3672,4234
758,1742,2453,2938,4016
1008,1672,3000,3938,4867
750,2180,3063,3586,3883
672,1953,3023,3883,4688
617,2016,2953,3391,4117
1813,2727,3383,3969,4727
805,1930,2664,4273,4680
297,1281,1859,2594,3703
836,1313,2516,3781,4055
414,1313,2016,2922,3781
602,1469,2172,3070,3758
1070,1711,2305,3703,4602
672,2273,3164,3938,4719
844,1523,2242,4133,4766
359,1227,2102,2805,4758
500,1555,2227,3047,3938
1141,2117,3055,3867,4797
1281,2117,3086,3953,4750
1125,2219,2992,4086,4781
398,1125,2281,3047,4086
398,563,883,2352,3031
563,883,2375,2945,4125
508,2398,2766,3891,4594
477,2445,2781,4594,4836
1063,1883,2758,3984,4828
1258,1750,2398,3805,4813
86,1164,2219,3352,4867
367,883,1734,2508,4133
219,1680,2344,3156,4609
1078,1680,2250,4227,4617
1078,1750,3070,4102,4828
1164,1813,2023,2453,3172
984,1594,2055,3219,3914
320,953,1594,3133,4680
367,953,1945,3148,4023
945,1953,3219,3602,4641
664,1953,2414,3742,4500
1297,2133,2992,3820,4680
773,1469,2211,3055,4211
1391,2250,2984,3625,4422
570,867,1391,2102,4297
570,1867,2461,3664,4539
250,1227,2016,3633,4375
469,1375,2781,3414,4273
273,1789,2422,3180,4539
1125,1680,2586,4016,4375
969,1883,2320,3328,4430
141,1906,3055,3328,4070
258,2117,2773,3656,4273
477,1969,3063,3609,4570
1438,2578,3680,4086,4555
227,1469,2547,4188,4555
352,992,1484,2422,3844
1063,2063,2391,2922,3844
656,1531,1852,2813,4086
320,1344,2297,3648,4188
391,727,2523,3469,3914
398,1867,2766,3516,3914
281,398,961,3172,3961
281,523,1695,2930,4141
281,1102,2820,3773,4484
281,1742,3023,3594,4297
320,1539,2625,3523,4664
117,1539,1602,3125,4078
195,1602,2758,3164,4711
383,1805,2555,3430,4219
359,1430,1805,3469,4211
414,1828,2602,3438,3953
359,1727,2898,3609,4547
391,1883,2703,3609,4086
180,633,2383,3688,4688
1664,2617,3242,4063,4609
281,1969,3008,3938,4602
1266,2094,2930,4094,4602
1406,2445,3000,4031,4695
1086,1406,2000,2953,4500
1086,1570,2445,3961,4773
1180,2359,3602,3977,4664
1039,2352,3602,4414,4922
1484,2188,2711,3602,4188
1508,2180,2727,3555,4695
313,1547,2711,3438,4734
305,727,1656,2586,3703
727,1078,1719,2281,4359
336,1320,2328,3719,4461
516,1344,2086,2852,3641
141,1266,1828,2891,3711
141,320,1039,2000,3719
320,727,1156,1656,2008
727,1656,2008,2781,4094
672,1391,2125,3633,4352
1664,2125,2813,3422,4109
1445,2438,3406,4094,4930
359,1266,2641,3414,4734
359,1266,2617,4039,4547
313,1578,2375,3328,3898
516,1461,2258,3258,4570
711,1445,2211,3648,4609
711,1484,2383,3891,4367
484,1344,2156,3500,4281
484,1406,2016,3531,4344
422,1523,2273,3148,4508
266,1852,2227,3023,4461
266,1695,2227,3188,4664
484,1438,2672,3297,4617
1438,2133,2430,3406,4227
1438,1734,2133,2430,4188
1570,2242,2531,3883,4203
1195,1555,2531,3938,4430
1195,1555,2594,3945,4445
1039,1602,2297,3516,4375
1234,2250,2813,3742,4922
1023,1664,2148,3102,4781
516,1250,2875,4219,4680
