F1,F2,F3,F4,F5
156,1055,2188,3375,4813
305,953,1703,2313,3391
78,648,1672,2391,3000
648,1281,1914,3000,3984
578,1484,1914,2805,3953
297,1531,2844,3461,4055
273,1070,1688,3281,3914
250,1258,2234,3414,3914
297,1852,2203,3320,3914
383,1641,2203,3133,4164
594,1383,2430,3031,4047
313,1289,2703,4000,4711
617,1273,3133,3930,4883
617,1320,2930,3234,4438
594,1398,3008,3195,4320
625,1359,3242,3906,4523
656,1352,3258,3906,4344
680,1344,3273,4086,4469
656,1281,3266,3969,4547
703,1313,3375,4008,4477
695,1344,3344,3945,4516
133,695,1313,3945,4438
133,852,1367,3227,3969
328,1305,3305,3969,4922
320,1328,2430,3328,4031
1336,2352,3383,4039,4922
1336,1531,3422,3617,4188
1328,2938,3422,3703,3992
1336,2969,3367,3422,4031
1117,2539,2969,3367,3945
1125,1672,2539,3453,3953
1125,1672,2570,3570,3953
1133,1727,2547,3641,3953
1141,1680,2477,3367,3703
1117,1680,2539,3367,4148
1117,1375,2555,3289,4117
1258,1578,2484,2930,4164
813,1578,2414,2930,3992
813,1109,1719,2938,4023
758,1109,2828,3867,4266
1078,1711,2938,3727,4406
250,1070,2930,3672,4016
297,1094,1789,2781,3961
156,1047,1789,2359,3773
156,1680,2359,3164,4109
953,1617,2367,2984,4164
648,1297,1617,2320,4164
500,1305,2031,2391,3695
133,500,1188,1445,2242
133,500,1188,2484,3852
133,500,1328,3344,4070
133,1461,2750,3234,4250
1500,2352,2750,3289,4680
1125,2328,2898,4102,4734
1125,2320,3078,4102,4875
984,2336,3016,4297,4813
1297,2492,3156,3984,4813
914,1297,2523,3469,3977
336,1414,3281,3641,4219
320,1500,3039,3656,4305
297,1500,3008,3766,4281
305,1500,3250,3750,4273
305,1539,3313,3750,4305
273,1313,1539,3531,3719
320,1492,2383,3398,4477
359,1531,2484,3805,4570
305,1352,2430,3328,4414
289,1352,2422,3641,4453
297,1352,2375,3414,4500
297,1359,2391,3375,4445
305,1352,2414,3438,4469
313,1375,2555,3320,4531
320,1375,2523,3453,4602
336,2492,3406,3844,4586
313,2359,2742,3781,4539
305,2313,2656,3242,4328
305,1836,2313,3000,3898
289,1711,2453,2891,3445
297,1641,2578,3227,4141
281,1570,2578,3172,4203
266,1641,2664,3453,4453
258,1609,2586,3461,4430
273,1586,2008,2859,4039
563,1797,2313,3406,4125
594,2055,2633,3219,4078
422,2078,2648,3234,4078
508,1984,2641,3438,4484
508,1984,2773,3969,4438
469,2023,2781,3734,4016
461,1961,2633,3500,4039
469,1938,2617,4086,4469
500,1969,2594,3977,4328
469,1875,2523,3977,4398
469,2063,2484,3930,4516
375,2039,2586,3250,3875
438,2109,2516,3250,4008
398,2102,3156,3867,4563
406,1805,2617,3328,4055
414,1727,3258,3555,4375
422,1727,2609,3555,4602
414,1688,2609,3469,4422
438,1625,2836,3570,3930
430,1641,2273,3867,4453
469,1672,2266,3625,4445
461,1594,2508,3617,4492
461,1086,1805,2508,3578
648,1063,1938,2828,3734
609,1914,2836,3508,4266
586,1844,2906,3398,4523
586,1883,2906,3625,4414
352,1117,1867,3172,3922
109,1008,1789,3438,4078
633,1883,2867,3578,4422
672,1898,2867,3406,4297
648,1984,2813,3375,4414
633,1969,2789,3367,3734
633,1992,2820,3367,3703
625,2398,2766,3602,4266
609,2289,2750,3625,4445
625,2297,2766,3570,4453
633,2367,2719,3727,3969
602,2773,3484,3922,4477
547,2758,3508,3922,4422
492,2680,3609,3922,4508
430,1180,2797,3805,4711
422,1180,2719,3859,4633
430,1211,2563,3375,4031
203,1242,2359,3867,4641
313,1219,2438,3430,4188
406,2289,3469,4031,4641
383,1227,1875,2289,4938
234,1227,1945,3141,4859
211,1227,2289,3273,4609
281,1234,2266,3383,4617
63,1172,2320,3383,4570
63,1789,2242,3820,4359
180,1141,1586,2273,4031
133,1141,1664,2297,3883
133,1141,1414,2016,4609
1164,2055,2547,3789,4711
1219,2047,2336,3883,4594
781,1484,2336,3086,4250
648,1672,2133,3023,4102
898,2297,3203,4219,4883
352,1883,2961,4219,4602
398,1805,2820,3516,4664
438,1797,2875,3297,4320
461,1898,2875,4070,4594
445,1898,2242,2914,4648
438,2047,2617,2914,4570
422,1172,2016,2672,3336
375,1273,1859,3297,4063
383,1680,2563,2992,4078
398,1109,1719,2563,2930
461,938,1297,1727,2867
406,1000,1297,1773,2813
172,1000,1320,1734,2922
70,1000,1680,2242,3164
70,609,1000,1656,2773
523,1109,1695,2484,3281
570,1344,2398,2867,3281
250,781,1828,2961,3375
156,781,1938,2930,3734
828,1883,2102,2938,3500
414,1414,2719,3500,4148
461,1438,2469,3359,3609
523,1422,2273,3211,4258
609,1445,2492,3305,4414
625,1445,2961,3336,4414
641,1508,2391,3164,4414
625,1320,2336,3109,4438
516,1180,2461,2734,4445
477,1328,2414,2734,4398
313,1375,2570,3063,4414
422,1352,2836,3281,4398
461,1328,2609,3195,4578
484,1328,2813,3203,4500
469,1391,2461,3328,4602
563,1367,2734,3859,4523
453,1500,2375,3227,4609
461,1594,2672,3172,3969
430,1867,2773,3453,4570
352,1203,1961,3242,4508
430,1195,1711,3055,4422
453,1156,2805,3500,4445
430,1422,2758,3563,4195
445,1516,2586,3383,4195
672,1781,2758,3297,4445
680,1555,2820,3367,4367
586,1664,2664,3602,4539
695,1758,2648,3602,4320
625,1773,2672,3703,3992
609,1695,2664,3398,3992
555,1820,2789,3398,4078
305,1695,2727,3719,4367
391,1445,2695,3578,4336
266,1703,2867,3586,4484
359,1242,1570,2805,4070
500,1227,2695,3336,4016
242,2055,2813,3359,4008
1078,2844,3469,4125,4742
836,1078,1828,2844,4758
836,1727,2813,4016,4523
1188,1758,2805,3938,4758
578,1273,2805,3359,4672
633,1352,2922,3313,4773
609,1336,2922,3320,4633
625,1281,2531,2969,4578
578,1297,2531,3008,4641
594,1398,2414,2727,4445
578,1445,2414,4250,4938
469,1391,2563,3469,4742
438,1297,2688,3469,4539
375,2711,3273,4297,4844
461,1789,2711,3344,4297
328,1719,2828,3336,4531
422,1828,2875,3844,4469
398,1719,2984,3609,4641
391,1102,1867,3047,4164
367,1758,2844,3773,4344
359,1352,2039,2875,4633
273,1695,2008,3125,4688
281,1914,2898,3938,4836
266,1977,2836,4016,4789
414,1703,2141,2844,4859
438,1703,2234,2875,4820
469,1625,2820,3672,4672
375,2781,3453,4445,4898
359,2797,3453,3930,4742
438,2820,3492,4133,4750
469,1305,2750,4297,4883
328,1906,2672,3336,4734
1188,2023,3391,3930,4734
1977,2281,3531,4125,4891
1031,1836,2367,3211,3859
156,1539,2641,3445,4305
148,1625,2117,2742,3195
1766,2117,2422,3234,4234
1617,2211,3047,3609,4367
820,2250,3047,3641,4570
891,2148,3078,3719,4719
1070,1695,2406,2977,4945
1156,1914,2922,3430,4633
1148,2000,2711,3375,4227
250,2031,2516,2836,3992
250,820,1914,2969,4125
297,820,1313,2070,3820
914,1609,2164,3172,3727
469,1164,2281,3453,4148
602,1656,2820,4070,4805
547,1352,1563,2367,3438
1125,2227,2734,4000,4844
1180,2063,2734,3500,4156
1117,2086,2773,3391,4773
1117,1523,2453,3477,4039
1156,1469,3188,4102,4391
1750,2227,3031,3844,4523
2094,2711,3438,3891,4867
1016,2023,2539,3508,4742
219,977,2023,3531,4242
164,992,2086,2813,4234
164,1148,2805,3438,4109
375,2320,2750,3352,4156
117,2023,3352,4094,4633
1914,2508,2961,3984,4422
1539,2508,3031,3945,4453
391,1867,2375,3313,4227
359,1773,2633,3203,4328
125,1172,2063,2570,4164
148,1195,1914,2898,4086
750,1906,2773,3680,4484
508,1219,2070,2445,3664
1133,2461,2930,3734,4398
1742,2297,3250,3688,4422
1453,1789,2180,2680,3813
1625,2180,2719,3484,3844
1328,1930,2805,3492,4078
938,1969,2977,4086,4469
844,2109,2727,3477,4656
813,2219,2961,4250,4656
781,1633,2500,2961,4688
1227,1633,2664,3391,4547
1141,2289,2852,3570,4547
1109,1602,2727,3805,4570
1117,1539,2492,3945,4555
1203,2156,2852,3883,4297
