F1,F2,F3,F4,F5
320,1688,2188,2930,4070
313,523,2125,2883,4180
523,1523,2109,2836,4180
500,2172,3016,4148,4617
320,1953,3039,4141,4633
477,1172,2594,4156,4609
320,2148,2609,2789,3195
484,1172,1609,2852,3273
328,1172,1680,2906,4117
289,1203,1633,2641,2852
281,2195,2875,3281,4008
469,1266,2430,2820,4063
289,1273,2547,3047,4148
273,1273,2516,3031,4102
297,2563,3094,3547,4102
305,2578,3188,3563,4195
297,2578,3164,3648,4141
289,1648,2156,2656,3211
297,1367,1664,2188,2656
313,1383,2766,3344,4180
328,1422,2563,3406,4234
336,2555,3109,3992,4273
539,1680,2578,4250,4359
523,2406,2852,4125,4648
484,1781,2773,4109,4695
523,2383,2789,4164,4711
555,1813,2438,2773,4008
539,1695,2320,2836,4109
539,1641,2805,4117,4883
484,1695,2766,4047,4852
609,1570,2430,2938,4156
672,1555,2523,4102,4695
711,1547,2570,3789,4188
703,1453,2477,4273,4898
609,1430,2617,3773,4219
602,1438,2648,3844,4859
609,1453,2531,3813,4117
633,1305,2555,3805,4133
789,1305,1641,2555,3914
594,852,1484,2500,3969
602,1273,2711,3805,4828
664,1406,2820,4164,4891
609,1383,1914,2898,3875
625,1602,1891,2617,3828
609,1625,1891,2844,3695
531,1820,2578,2844,3531
609,1844,2570,2844,3563
602,1922,2609,3555,4688
602,1867,2609,3547,4484
570,1844,2703,3648,4117
523,1875,2695,3742,4164
516,1938,2719,3781,4859
469,1914,2719,3961,4805
328,1867,2633,3781,4930
250,1719,2656,3781,4922
258,1883,2805,3281,4023
313,1867,2375,2836,4078
492,1641,2547,3344,4109
336,1578,2813,3719,4125
320,1805,2719,3758,4125
391,1586,2594,4000,4891
914,1617,2625,3656,4945
1133,1602,2898,3648,4758
563,1648,2664,3633,4563
672,1664,2633,3570,4563
641,1711,2680,3688,4602
633,1734,2750,3641,4641
531,1727,2578,3703,4641
586,1805,2781,3766,4641
586,1711,2617,3789,4531
633,1719,2742,3750,4531
516,1781,2742,3734,4398
578,1813,2750,3781,4438
523,1797,2758,3672,4172
516,1648,2719,3414,4156
609,1805,2703,3414,4156
422,1906,2625,3391,4086
570,1859,2258,3484,4086
602,1859,2258,3383,4102
586,1977,2672,4008,4430
711,2039,2773,4008,4391
336,1992,2820,4039,4414
461,1695,1992,2688,4039
438,1977,2688,4086,4602
453,1445,2586,3766,4898
453,2063,2641,3602,4695
438,2086,2656,4164,4500
422,1992,2992,3875,4453
391,1750,2570,3156,4133
508,1594,2547,3672,4234
609,1641,2625,3789,4539
664,1633,2844,3805,4594
656,1672,2594,3852,4563
586,1695,2516,2906,3797
656,1695,2859,3766,4117
695,1656,2813,3734,4203
672,1625,2820,3563,4164
602,1578,2852,3797,4195
484,727,969,1586,2922
398,914,1672,2859,3938
398,930,1719,2672,4172
859,1688,2617,3719,4172
891,1672,2703,3445,4266
961,1609,2742,4242,4586
1000,1672,2625,3563,4273
945,1688,2813,3539,4336
922,1648,2789,3750,4375
867,1672,2703,3508,4250
867,1703,2820,3711,4313
906,1703,2672,4188,4578
852,1734,2813,3703,4586
773,1789,2609,3672,4633
688,1688,2594,3789,4547
672,1727,2492,3789,4523
734,1758,2375,3789,4641
703,1758,2422,3758,4477
758,1734,2680,3758,4523
648,1867,2898,3711,4336
703,1852,2758,3766,4227
328,1695,2805,3766,4094
422,1789,2859,3820,4023
406,1695,2844,4188,4680
414,1695,2898,4055,4188
453,1719,2969,4055,4727
469,1719,2969,4023,4859
273,500,1672,3039,4000
508,1711,2508,2992,3969
305,547,1602,2984,3914
305,539,1648,2586,2977
359,1531,3039,3859,4578
352,1516,2930,3844,4633
383,1570,2977,3773,4555
344,1586,3039,3688,4328
336,1586,2969,3672,4375
336,1586,2883,3734,4344
336,1523,2727,3703,4430
359,1602,2969,3703,4461
367,1539,2930,3719,4422
352,1617,2805,3656,4102
328,1609,2766,3875,4398
313,1609,2680,3758,4398
328,1555,2742,4086,4391
328,1453,2836,3945,4391
328,1250,2305,3953,4484
328,1734,2531,3984,4719
305,1078,1922,2531,3445
305,1867,3477,4250,4625
984,1953,2570,3477,4164
938,2070,2797,4203,4602
664,938,2086,2773,4211
469,656,2117,2750,4133
648,2102,2750,3664,4273
609,2094,2867,3766,4492
602,859,2086,2930,4469
602,2320,2875,4102,4742
586,2070,2344,2625,2852
344,563,2008,2375,4094
602,1859,2484,4063,4875
586,1859,2359,4109,4813
570,2063,2406,4336,4813
594,1703,3211,4383,4867
305,828,1617,3188,4188
289,563,844,1531,3188
320,609,1500,3219,3438
352,570,1453,3219,3594
352,625,1273,2102,3930
609,1273,2102,3656,4078
648,1813,2859,3250,3984
609,1867,3250,3672,4680
695,1914,2836,4484,4844
672,1984,2742,3633,4406
672,1695,2711,3609,4273
742,1898,2797,3672,4625
672,1906,2914,3742,4297
773,1914,2836,3641,4391
797,1930,2930,3797,4391
789,1938,2930,3859,4414
797,2125,2938,3797,4594
547,750,2133,2891,3813
547,1648,2125,2773,3766
531,1648,2328,2758,3836
539,1453,2484,2789,3820
531,1359,2563,2859,3914
508,1359,2359,2797,3813
523,2344,2828,3813,4477
539,1531,2336,2570,2766
531,2367,2523,3820,4305
281,1625,2352,3828,4305
344,1602,2609,3711,4328
500,1172,2547,3656,4227
328,1133,2453,3734,4164
414,1063,1609,2148,2461
352,1297,2297,2742,3805
320,1578,2664,3797,4266
398,1281,2320,3758,4141
406,1281,2328,2758,3758
508,1289,2328,2703,3680
523,1406,2008,2594,3508
414,1047,2008,2727,4344
320,1773,2797,3438,4320
328,1773,2070,3258,3602
320,1773,2070,3430,4383
320,1883,2430,3617,4305
305,1742,2617,3289,3750
297,1727,2672,3555,4063
305,1781,2773,3727,4063
523,1883,2734,3797,4281
578,1945,2883,3469,4242
594,2008,2898,3469,4344
594,2023,2891,3438,4281
578,1922,2891,3438,4313
297,820,1930,2813,4531
273,1133,1977,2828,3906
313,1352,1945,2914,3969
453,2023,2953,3758,4102
336,1914,2992,3672,4078
313,977,1883,2992,4078
609,1156,1828,2992,4148
344,563,1789,2906,4109
586,1242,1797,2883,4109
578,1234,1820,2867,4039
320,1688,2867,4055,4594
320,1672,3117,3992,4695
320,484,1688,3141,4109
508,1703,2609,3141,4070
484,1703,2680,3141,4070
469,1680,2680,3227,4070
477,1625,2641,3219,4109
391,1641,2641,3219,4094
398,1625,2727,3227,4008
406,1727,2664,3117,4008
422,1688,3047,4008,4445
367,1609,2859,3750,4453
422,1594,2930,3906,4430
320,1633,2648,2969,4422
375,1664,2703,3766,4516
398,1656,2789,3719,4422
422,1750,2766,3719,4313
453,1766,2813,3773,4461
445,1805,2938,3797,4609
453,1711,2547,3734,4555
305,750,1703,2633,3594
211,859,1617,2688,3617
234,1648,2633,3563,4242
633,1711,2758,3703,4156
578,1695,2922,3625,4336
547,1656,2727,3734,4109
430,1625,2813,3656,4109
430,1648,2680,3508,4133
430,1633,2773,3680,4164
516,1641,2938,3648,4297
883,1711,3016,3664,4234
328,1148,2617,3680,4172
477,1063,2734,3672,4172
508,938,2797,3289,4328
438,844,2695,3180,4758
430,1328,2773,3805,4789
352,1328,2766,3805,4805
273,1469,2859,3781,4570
281,1586,2867,3773,4648
281,1672,2844,3781,4797
289,1672,2836,3773,4742
250,1813,2766,3859,4672
508,1852,2750,4086,4672
586,1867,2766,4008,4555
539,1781,2789,4008,4555
430,1852,2773,4102,4617
414,2758,4023,4359,4617
484,2086,2820,3992,4742
438,875,2078,2820,4445
875,1617,2109,3016,4266
422,875,1500,2055,4289
422,875,1586,2156,3945
422,1086,1648,2102,3945
1188,1641,2125,3055,4000
1117,1430,2281,3016,4070
781,1344,2367,3039,4133
563,1344,2336,3102,4023
500,1344,2258,3063,4086
297,2297,3141,4008,4672
375,2430,3242,4195,4711
398,2430,3227,4117,4805
375,2500,3320,4109,4914
391,2531,3406,4094,4914
398,2563,3203,4023,4914
359,2672,3203,3484,3945
336,1133,2539,3484,4125
383,1203,2820,4039,4922
398,1156,2656,3289,4797
430,1242,2688,3289,4727
391,1258,2781,3289,4438
344,1258,2852,3461,4672
336,1258,2773,3570,4148
359,1891,2719,3500,4227
344,1742,2719,3758,4391
359,531,2703,3664,4219
305,1727,2688,3695,4164
281,711,1648,2664,4141
695,1703,2617,3766,4469
742,1609,2711,3680,4180
867,1609,2719,3742,4219
789,1617,2742,3422,4430
719,1602,2703,3547,4477
563,2023,2469,3563,4633
547,1805,2383,3695,4438
547,1875,2383,3203,4203
578,1961,3203,4031,4391
625,1734,3211,3516,4516
602,1758,3078,3594,4680
594,1336,1883,3250,3563
523,1328,3219,3570,4453
773,1898,3297,3750,4414
797,1609,3211,3617,4359
1000,1672,3047,3391,4336
867,1500,1883,3047,3773
375,1531,3055,3680,4180
922,1633,3086,3742,4164
414,1172,1742,3188,4188
414,1336,2469,3234,4227
484,930,1203,1336,4570
383,1203,2711,3828,4320
453,1086,1719,3188,3898
461,1805,2984,3906,4844
328,852,1281,1852,3367
305,1258,2148,3141,4805
516,1602,2773,3477,4336
320,1344,2281,3383,4227
219,1148,2094,2953,4414
328,2133,3031,3680,4352
203,1742,2836,3438,4609
586,1109,1742,2711,3148
1227,1867,2164,2859,4367
383,1313,2133,2688,4305
336,1289,2906,3258,4156
336,1188,2250,3156,4047
336,1086,2203,3195,3844
992,2023,2969,3844,4711
1313,2023,2711,3695,4648
1148,1695,2711,4094,4648
1148,1609,2844,4336,4852
273,1336,2930,4063,4523
203,1102,2273,3023,4430
164,1188,2273,3102,4555
164,1172,2266,2695,4648
211,1023,2695,3758,4336
914,2406,2883,3797,4773
1266,2633,3359,4344,4891
961,1266,2492,3414,4563
1141,2063,2922,3414,4430
875,2039,2844,3461,4508
930,1313,2969,3922,4320
1289,2250,3516,3789,4641
219,1289,2633,3094,3477
133,1281,2992,3453,4195
313,1281,2625,3539,4766
461,1344,2633,4156,4859
1281,2070,2555,3188,4063
258,1500,2289,3430,4289
648,1414,2359,3289,4258
648,1367,1648,3031,4023
305,1172,2086,2859,4070
484,1734,2094,2945,4211
531,1672,2352,3031,4398
563,2445,3180,3844,4148
563,2273,3234,3844,4922
547,2109,3125,4070,4836
531,1016,2109,3781,4531
563,1211,2203,3555,4891
695,2078,2477,3539,4742
578,2078,2789,3664,4680
531,1195,2688,3633,4625
742,1383,2672,3602,4305
477,742,1602,2695,4313
539,836,1430,3266,4148
539,922,1758,2773,3227
641,1961,2711,3227,4016
586,1656,2484,3375,4250
586,1734,2641,3117,4164
