F1,F2,F3,F4,F5
359,1008,2258,3672,4852
344,1203,2781,3656,4711
953,1594,2125,3430,4883
391,1195,1594,2836,4609
461,906,1703,3227,4813
1305,1602,2266,3305,4578
1219,1602,2273,3023,4078
922,1641,3258,4008,4344
1047,1656,2641,4008,4945
1016,2750,3461,3898,4922
1109,3180,3836,4227,4508
1211,2469,3398,3836,4531
906,1602,2383,3563,4758
1039,1797,2328,2844,3734
1070,2008,2633,3813,4844
898,2211,3406,4000,4906
1188,2211,3219,4047,4469
938,2211,3266,3617,4469
875,1570,2414,3641,4781
797,1367,2594,4211,4555
844,1375,3039,4055,4555
883,1109,2813,3773,4695
891,1094,2922,3977,4930
813,2609,3344,4031,4797
891,2617,3242,4047,4906
805,1438,2758,3617,4875
852,1563,2063,3313,4781
1102,2430,3000,3797,4750
789,1539,2125,3844,4766
852,1766,2453,3844,4805
734,1516,2273,3070,4242
773,1383,2945,4055,4820
836,1383,2516,3781,4203
1234,2422,3273,3820,4836
1063,2859,3367,3867,4289
797,1570,3141,3617,4414
859,2047,2867,3992,4508
844,1328,2734,3516,4680
844,1227,2250,3547,4781
1164,1750,2281,3031,4391
898,1711,3250,4172,4617
875,2664,2938,3859,4609
875,875,2664,2938,3813
875,2656,3820,4031,4563
922,2430,3094,3820,4477
1203,1641,2367,3016,4383
766,1164,1648,2352,4164
70,1164,2125,3094,4172
1039,1953,3195,3641,4125
820,1297,1789,2773,3102
320,1281,2727,3609,4664
258,1242,2680,3820,4688
867,1609,2438,3000,4711
672,1695,2352,3156,4570
352,1805,2328,3305,4555
273,2023,2289,3039,4664
250,2016,2289,3125,4758
180,781,2016,4219,4844
320,563,2164,3250,4484
289,2375,3281,4102,4883
266,2500,3188,3516,4398
414,2297,2781,3516,4516
625,1781,2484,3594,4289
625,914,1727,2484,2953
680,1805,2063,3211,4344
555,1656,2063,3000,4406
555,852,2039,2648,3273
734,1992,2625,3203,4391
563,836,1898,3125,4391
758,1891,3320,4367,4891
836,1875,3563,4367,4695
883,2000,3297,4375,4844
945,2133,3297,3711,4422
836,1688,3391,4125,4422
828,1766,3375,4313,4805
938,2148,3000,3563,4078
898,1938,3141,3883,4625
789,1922,3250,3883,4375
852,1859,3227,3883,4258
750,1773,3219,4055,4883
773,1953,3445,3914,4508
859,1883,3406,4508,4938
883,1875,2602,3539,4508
727,1781,2602,3516,4477
625,1953,2664,3508,4328
844,1992,3219,3508,4328
820,1781,2984,4055,4438
586,1641,2852,4008,4727
680,1797,2789,3672,4570
578,1758,2789,3500,4250
422,2016,2852,4109,4688
656,1688,2914,3914,4508
945,1930,3008,3492,4508
695,1875,3313,3945,4508
703,1672,3422,3969,4680
703,1734,3359,4008,4805
547,1820,3297,3875,4469
484,1813,3047,3820,4633
484,914,1664,3406,4148
500,922,1719,2797,3961
883,1672,2883,3359,4289
586,1156,1703,3289,3977
531,859,1688,3203,3844
531,859,867,3234,4422
289,867,1969,2883,4391
273,1156,2016,3203,4391
922,2039,3016,3898,4477
844,922,1938,3070,4422
844,1734,2914,3492,3992
344,883,1633,3016,3570
344,875,1781,2984,3570
328,875,1555,2945,3555
438,1766,2984,3555,4594
742,1938,2813,3547,4758
258,742,1242,3227,3711
352,813,1242,1734,3344
813,1352,1906,3094,3914
758,1352,1945,2945,3703
695,2672,3117,3758,4367
484,1352,2625,3094,4258
258,1219,2539,3094,3883
336,1578,2539,3828,4914
469,1711,2742,3859,4781
469,1883,2695,3484,3945
453,1992,2688,3484,3977
461,2031,2797,3484,3938
492,2086,2844,3516,4000
461,2063,2906,3461,3969
453,2055,2734,3305,3836
438,1242,1898,3305,4477
398,1203,1789,3258,4406
453,1852,3211,3875,4406
438,1641,3188,3898,4430
430,1641,1914,3273,4398
398,2008,2594,3234,4359
742,1664,2711,3547,4398
695,1680,2750,3305,4383
898,1633,2336,3430,4500
711,1578,2336,3352,4492
797,1445,2516,3391,4453
383,1602,2734,3398,4688
578,1648,2758,3500,4609
555,1680,2734,3320,4719
539,1766,2734,3320,4664
742,1672,2711,4008,4609
492,1672,2867,4031,4742
320,477,742,2844,4672
297,758,2727,3477,4648
305,563,680,2883,3477
500,1695,2703,2844,4742
516,1734,2703,3227,4688
516,1766,2703,4125,4641
516,1750,2711,3148,4125
281,758,1742,2727,4563
273,750,1750,2688,4648
344,1703,2625,3570,4633
305,1742,2641,3594,4617
297,1711,2242,3531,4320
539,1758,2398,3539,4563
531,1758,2336,3516,4430
516,2273,3586,4133,4430
539,1180,2500,3430,4117
523,1258,2484,3430,4109
508,1156,2289,3563,4148
422,1625,2156,3523,4367
422,1477,2352,3484,4383
297,1516,2648,3398,4422
523,1219,1500,2742,4367
508,1266,2922,3523,4367
766,1578,2711,3352,4484
688,1602,2742,3398,4492
406,727,3336,3961,4422
383,2633,3313,3891,4367
352,1602,2656,3469,3891
313,2602,3484,4133,4438
297,1570,2656,3219,3805
313,1609,2664,3430,4305
305,2820,3375,3992,4430
516,1594,2781,3344,4391
289,539,1531,2797,3336
289,531,2797,3273,3539
289,516,2750,3320,4453
500,2867,3102,3336,4398
484,734,2820,3336,4500
500,695,2898,3367,3570
305,719,2867,3297,4492
281,469,703,930,2383
469,898,2547,2953,4523
453,2289,2922,4227,4547
359,2289,2922,4125,4648
359,2297,2922,3922,4648
414,2398,2938,3805,4594
539,2273,2938,3805,4586
438,758,1961,2953,4414
547,758,2078,3086,4492
523,773,2078,3086,4648
531,2063,3094,4414,4938
773,2078,3133,4344,4703
773,2031,3133,3328,4414
781,2023,2961,3109,4211
758,2039,3023,4211,4305
836,2016,3094,4461,4719
789,2023,3086,4094,4484
438,742,2086,3023,4336
484,1734,2234,2984,4328
453,1758,2359,3063,4266
461,1773,2234,3055,4594
461,1789,2227,3102,4516
453,2164,2477,3078,4602
469,1945,2281,3117,4586
344,422,1945,3391,4586
281,1828,3055,4055,4539
336,2023,3344,3922,4445
406,1172,2219,3453,3922
391,992,2336,3094,4656
281,852,2172,3000,4703
273,992,2383,3039,4719
938,1617,2250,3266,3930
859,1719,2250,3273,3906
836,1859,2398,3523,4633
813,2391,3102,3883,4578
781,1938,2281,3109,4469
633,852,1133,1938,3016
664,1242,1938,3016,4570
328,1242,2188,3055,4594
477,1617,2328,3133,4391
484,1648,2422,3070,4438
445,2406,3094,4438,4570
445,1648,2438,2992,4453
430,2461,2914,4391,4516
422,1578,2547,2984,4484
422,1578,2570,3000,4383
422,2406,2586,2992,4406
422,2586,3875,4422,4820
438,2570,2914,3914,4461
414,2625,2891,4398,4805
320,2578,2875,3969,4320
352,2258,2875,3523,4391
383,2109,2875,3484,4391
414,2063,2898,4047,4586
461,2125,2813,3977,4586
734,1055,2086,2844,4656
797,2078,2914,3898,4586
922,2055,2930,3945,4617
891,2016,3250,3844,4586
797,2047,3336,3781,4586
789,2102,2883,3883,4555
758,2063,2922,3844,4555
742,2047,2750,3398,4539
859,2063,2750,3344,4875
820,2031,2984,3344,4852
820,2164,2570,2984,4648
875,1992,2570,3313,4586
844,1906,2336,3305,4461
750,1906,2352,3211,4656
750,2055,2469,3258,4430
828,1891,2938,3469,4547
836,2000,2875,3328,4586
852,2219,2523,3234,3891
852,2469,3102,3891,4500
852,2070,3148,3633,4031
766,2094,2766,3508,4391
1273,2367,2914,3531,4375
914,1273,2453,3914,4375
766,1266,2328,3805,4250
1203,2445,3805,4250,4664
1172,2445,2797,3805,4305
1219,2445,2969,3977,4656
1234,2750,3109,3828,4477
891,1203,2516,3266,4789
688,1203,2391,3391,4063
703,1289,2000,3133,4477
750,1234,1984,3055,4273
734,1305,1813,2789,3367
820,1305,1969,3344,4539
875,1688,2031,2883,3367
789,1211,2313,3047,4492
859,1633,2227,2836,3305
578,2227,2836,3156,4266
664,2156,2844,3367,4445
711,2188,2813,3313,4406
469,2164,2906,3234,4320
273,2219,2969,3234,4320
273,2219,2617,3313,4547
273,2156,2617,3313,4609
289,2094,2641,3344,4359
328,2195,2906,3414,4414
328,2023,2680,3430,4438
328,2023,2711,3391,4422
273,2641,3391,4375,4836
266,1992,2648,3414,4367
297,2664,3406,4367,4945
234,2000,2602,3438,4367
227,2594,3422,4367,4805
242,1930,2594,3656,4367
234,2609,3375,3664,4313
258,2367,2914,3250,4352
242,680,2414,3102,4211
250,656,2422,3328,4211
250,656,2414,3305,4195
250,672,2414,3305,4195
258,656,2438,3344,4242
258,680,2500,3336,4281
266,688,2484,3422,4305
266,727,2531,3336,4258
273,711,2547,3336,4289
281,742,2547,3500,4320
289,727,2617,3383,4305
281,773,2570,3164,3477
289,789,2563,3164,3461
289,805,2609,3398,4258
297,2445,2656,3234,4328
305,836,2688,3289,4391
305,852,2703,3297,4438
313,828,2680,3297,4414
313,813,2680,3242,4375
305,813,2672,3477,4289
344,813,2680,3180,4359
414,2586,3414,4305,4602
391,2586,3172,4227,4453
422,2461,3469,4172,4453
438,2383,2844,4109,4633
492,2141,2828,4109,4539
547,2039,2797,3445,4039
500,1961,2773,3570,4055
484,1500,2070,2516,3945
500,2703,3047,3711,4055
477,1297,2172,2805,4258
461,1281,2172,2664,4273
461,1281,1555,2172,2648
438,1555,2656,4008,4406
430,1531,2672,4047,4320
430,1320,2000,2766,4258
438,1320,2133,2844,4836
469,1359,2531,3117,4797
750,2164,3320,3945,4930
844,2164,3383,4047,4734
844,891,2500,3359,4063
891,2547,3406,4102,4656
898,2680,3453,3992,4828
609,1508,2914,4047,4734
805,2461,3023,4031,4750
859,1703,2523,3383,4344
844,1414,2469,3398,4258
844,1766,3117,3773,4258
836,1531,1977,3719,4500
797,2172,2898,3352,4305
766,1242,2688,3852,4641
758,1242,2719,3883,4664
734,1305,2766,3883,4578
789,1227,2711,3875,4531
734,1273,2688,3531,4492
750,1320,2633,3547,4586
766,1313,2641,4125,4508
773,1320,2672,3289,3938
789,1313,2633,3328,4063
789,2641,3383,4117,4516
781,2578,3016,3984,4727
789,1648,3117,3945,4477
750,1578,2883,3945,4516
766,1609,2852,3945,4945
750,1609,1695,2406,3023
734,1695,2469,3023,4945
727,2172,3469,4289,4922
727,1664,2391,3352,4320
664,2063,2469,3203,4430
625,1891,2813,3992,4430
508,1617,2586,3875,4625
453,1602,2641,3836,4438
633,1883,2781,3234,4453
797,2078,3422,3977,4367
781,2039,3406,3984,4719
352,1922,2922,4063,4547
523,1984,2891,4039,4547
523,1992,2875,3945,4484
523,2000,2750,3984,4484
516,1977,2758,3922,4523
297,1906,2742,3922,4430
484,1867,2734,3969,4492
477,1844,2695,3250,4180
453,1750,2602,3422,4344
477,2063,3375,4008,4516
828,1906,2656,3211,4039
609,1914,2484,3141,4336
586,1625,2094,2664,4266
641,1594,2719,4031,4484
797,1633,2008,2836,3992
609,1594,2625,3453,4188
891,1656,2734,3297,4523
859,1656,2727,3297,4445
609,1602,2672,3359,4555
617,1648,2609,3266,4063
742,1633,2695,3453,4477
813,1727,2625,3344,4164
578,813,1406,2875,3797
578,1703,2727,3438,3797
648,1664,2633,3961,4141
625,1719,2633,3477,3914
602,1727,2695,4000,4813
578,1813,2672,3945,4703
461,1859,2656,4070,4602
414,805,1672,1813,4602
438,1711,2703,4000,4641
422,1914,2703,4063,4539
414,1820,2859,3938,4594
422,1203,2852,3922,4563
430,1203,2797,4398,4688
430,2305,2875,4023,4656
383,1898,2852,4125,4453
469,1703,2203,3297,4453
477,1625,2813,3305,4453
430,2094,2906,3164,4406
398,1906,2805,3164,4469
414,875,1906,2930,4516
406,938,2188,2914,4555
516,867,1953,2852,4555
789,2133,2820,3336,4398
891,2016,2859,3469,4461
539,1938,2914,3586,4461
523,766,1930,2906,4477
430,1984,2617,2898,4461
469,1945,2617,3828,4461
430,1961,2500,3742,4438
305,2016,2828,3742,4469
391,2008,2555,3664,4406
461,1945,2008,2547,3609
414,1945,2781,3609,4563
422,1992,2656,3445,4602
547,1742,2703,3297,4391
680,1656,2734,3336,4430
625,1398,2789,3992,4484
648,1398,2914,3961,4414
609,1352,1672,2938,3836
617,1305,1672,2945,3789
594,1305,2922,3398,3797
406,1398,2461,2922,3508
438,1336,2531,2922,3375
578,1297,2281,2625,2922
469,672,1281,2203,3445
898,1328,3172,3828,4203
688,1445,3266,4070,4930
1461,2930,3781,4313,4922
898,2758,3242,3883,4273
820,2805,3484,4000,4797
891,1461,2781,3461,4047
898,1406,2766,3508,3922
898,1406,2750,3406,3984
922,2773,3430,4117,4570
906,1320,2734,4031,4680
875,1344,2719,3531,3945
859,1414,2672,3484,3930
852,1563,2680,3328,4102
836,1617,2602,3367,4102
844,1586,2695,3117,3734
922,1594,2727,3398,4242
766,1648,2867,3656,4242
422,1625,2781,3633,4758
266,953,2773,4125,4898
836,1586,2859,4156,4898
867,1586,2984,4109,4867
781,1922,3422,4047,4719
734,1836,3406,4047,4492
906,1836,3227,4094,4352
930,2477,3258,3547,4398
336,789,2539,3547,4422
336,1281,2719,3453,4789
594,1391,2813,3250,4633
375,891,1484,2867,3609
773,1852,2695,3500,4742
461,773,1242,3008,3602
250,797,1734,3133,4422
336,1734,3078,3688,4414
484,1734,2570,3219,4484
438,1727,2094,2523,3219
438,1719,2086,2500,3219
438,1719,2070,3328,4422
438,1719,2258,3320,4430
445,1719,2172,3336,4438
445,1719,2188,3289,4672
445,1617,2227,3297,4453
453,1586,2281,3289,4438
352,2344,3281,3758,4453
297,2148,3305,3961,4609
336,2305,3398,3961,4820
461,1695,2117,3492,4453
313,1781,2523,3305,4539
266,1633,2500,2523,3422
250,1680,2500,3305,4391
242,773,1719,2500,3305
336,922,1664,2844,3344
336,1039,1656,3414,4016
422,1000,1734,2977,4211
352,828,1750,2789,4609
250,828,1656,2531,4516
250,797,1617,2586,4672
250,570,1609,2586,2844
250,516,1609,2820,3961
570,1609,2695,4016,4523
523,2109,2836,4094,4492
500,2023,2711,3984,4945
453,1813,2672,3492,3938
414,2094,2727,3898,4945
461,2680,3438,3953,4328
438,1961,2602,4383,4945
469,1742,2711,3336,3938
469,1734,2719,3602,4703
672,2672,3422,3977,4500
789,1789,2773,3422,4875
789,1898,2766,3492,4547
797,1750,2789,3320,4547
781,1781,2742,3422,4336
781,1734,2742,3398,4375
617,1727,2820,3445,4414
828,1742,2695,3258,4289
523,1703,2664,3313,4391
594,1688,2828,3320,4430
516,1805,2219,3422,4289
688,1859,2836,3320,4414
633,2000,2867,3242,3914
594,734,1750,3125,4414
711,1711,3188,3758,4484
750,1633,3188,3578,4602
695,1633,3188,3711,4883
633,1898,3211,3531,4914
664,2023,3141,3906,4898
656,2086,2984,3930,4906
758,2141,2852,3953,4891
703,2469,3375,3992,4891
523,2508,3328,4055,4867
578,2555,4109,4430,4852
438,859,2633,4117,4773
453,922,2766,4617,4938
555,781,2641,2930,4438
430,805,2609,4375,4836
391,969,1633,2656,4398
352,1703,2789,4281,4484
453,2680,3648,4172,4484
320,945,2758,3602,4547
414,945,2336,2836,4617
383,1031,2422,2758,4750
359,1031,2281,3008,4750
422,2422,2820,3250,4672
375,1031,2633,3117,4672
266,1031,2438,2867,4602
258,1070,2883,4063,4648
250,1773,2563,4023,4625
320,1805,2523,2938,4773
344,906,2469,3234,4016
250,961,2297,3461,3992
250,961,1547,3461,4250
406,914,1594,2195,3547
570,938,1680,3414,4516
922,1852,3250,3711,4711
859,1875,3063,3625,4625
828,1758,3047,3867,4430
813,1625,3047,4086,4531
828,2117,3633,4008,4727
859,2063,2742,3938,4711
305,938,2859,3789,4523
883,1758,3031,3633,4523
242,1867,2359,3922,4320
672,1844,2227,3281,4406
688,2461,3242,4039,4492
828,2203,2891,4000,4750
883,2102,2977,4000,4570
875,2125,2688,3039,4016
867,2102,2648,3508,4828
875,1961,2578,3703,4656
859,2031,3125,3984,4656
664,1797,3266,3883,4594
625,2039,3383,3883,4594
672,2078,3219,4039,4938
680,2000,3297,4039,4750
805,2031,3297,3977,4586
898,1992,2563,3336,3984
734,1984,3359,4039,4664
617,813,1703,2023,2523
852,1945,2563,3289,3883
727,2008,2617,3297,3922
805,1977,2617,3398,3945
883,1766,2063,2617,3398
969,1766,2070,3258,3992
852,1703,2031,3313,4047
742,1703,2055,3320,4180
758,2000,3375,3891,4797
828,1461,2102,3359,3820
586,1859,3375,3781,4773
492,1328,1898,3367,4578
766,1352,1953,3344,4578
859,1953,3328,4047,4602
898,1930,2641,3820,4797
938,1359,1883,2641,4445
844,1430,2016,3359,4453
781,1406,2047,3289,4000
867,1328,2133,3289,4148
906,1430,2055,3234,4250
625,1320,2055,3180,4094
898,1352,3305,3742,4508
789,1398,2063,2781,4344
914,1289,2320,3547,4273
1250,2750,3164,4023,4617
1242,2398,2883,3750,4453
211,1234,1898,3078,4688
109,1227,1945,3594,4664
195,1227,2102,3727,4484
234,1227,2148,3391,4531
742,2297,3078,3680,4203
820,2016,3078,3445,4203
867,1273,2594,3164,3945
266,1258,2750,4180,4586
359,1750,2703,3883,4844
383,1758,2570,3945,4766
406,2094,2602,3961,4773
422,2148,2719,4125,4836
430,2203,2750,4188,4742
430,2180,2852,4188,4531
0,430,2063,2875,4320
469,2055,2391,2875,4445
445,2016,2391,2891,4453
734,2031,2555,2969,4320
750,1961,2555,2898,4469
547,2023,2555,2844,4477
680,2063,2414,3133,4445
445,930,2414,3164,4445
453,969,2383,3391,4563
938,2016,2633,3336,4766
680,1297,1992,2344,2977
1078,1945,2695,3352,4742
1000,2117,2625,3023,4680
781,1805,2625,2969,3445
867,1734,2625,3016,4398
813,1680,2656,3063,4359
773,1641,2438,2984,4344
742,1625,2578,3227,4406
250,1633,2883,3406,4414
367,1609,2852,4031,4414
430,1648,2852,3219,4477
422,1430,1648,3164,3859
422,1656,2133,3172,4547
430,1641,2164,3266,4500
422,1633,2250,3328,4469
414,1625,2156,3328,4391
406,1625,2156,3328,4320
422,1641,2180,3313,4344
406,1617,2375,3352,4438
422,1594,2469,3289,4445
422,1594,2375,3164,4617
422,1625,2344,3102,4516
438,1688,2469,3008,4336
438,1766,3016,4164,4414
547,1898,2977,3992,4563
523,1852,2828,3969,4516
586,1852,2836,4016,4516
602,1758,2750,3969,4516
539,1742,2734,3234,3953
266,547,1641,2703,3234
500,1602,2719,3234,3930
602,1602,2719,3414,3977
703,1633,2719,3375,3977
820,1648,2719,3359,4758
633,1680,2828,3398,4844
766,1797,2664,3367,3938
695,1820,2836,3328,3953
570,695,1250,3117,4719
570,1602,2484,3070,4820
328,1492,2680,3188,4914
508,1695,2680,3500,4594
438,1727,2672,3422,4484
398,1734,2680,3250,4414
391,1734,2664,3250,3742
406,2750,3305,3734,4406
367,2695,2750,3305,3734
367,2109,2695,2953,4500
414,914,2109,2953,4516
406,914,2156,2945,4492
391,922,2922,3453,4500
430,2172,2914,3539,4492
305,2648,3039,3711,4492
406,2359,2922,3906,4563
438,1492,2688,3781,4445
422,1586,2203,3781,4477
711,2438,3367,3766,4539
703,1695,2352,3336,4547
453,1539,2117,3945,4578
797,1539,2070,2891,4805
672,1633,2867,3820,4406
664,1992,2867,3797,4391
719,2133,2953,3898,4367
719,2172,3055,4063,4367
711,2125,3109,4102,4313
570,2266,3078,4156,4789
273,2250,3141,4453,4789
328,2563,3102,4398,4898
352,2555,3172,4172,4602
352,2477,3016,4180,4672
320,2688,2984,4367,4672
375,2414,3008,4148,4805
398,2461,3336,4148,4898
867,2391,3109,4156,4883
859,2367,3055,4156,4734
531,2344,3016,4461,4734
594,2336,3016,3859,4789
461,859,2344,3992,4234
305,805,2398,3586,4055
203,750,2531,3586,4859
219,750,2406,3648,4797
250,938,2508,3969,4680
242,820,2656,4023,4680
219,2836,3680,4063,4813
211,859,2508,3695,4602
211,1039,2531,3680,4938
234,1086,2305,3594,4336
289,953,2875,3523,4859
391,1172,2398,4148,4922
828,2359,2992,4086,4867
1070,2289,2922,4383,4859
1172,2539,3094,4219,4859
914,2055,3031,4063,4430
922,2063,2984,3734,4430
805,2734,2953,3766,4398
766,2141,2484,3055,4398
797,1320,2477,2914,4227
836,1180,2617,3242,4117
344,1180,2539,3211,4133
445,1211,3281,4086,4734
469,1141,2367,3117,4422
1078,2430,3344,3930,4555
266,1180,2531,2906,3320
1023,2406,3141,3711,4594
563,1023,2336,3313,3711
688,1000,2398,2750,3766
219,945,2219,2813,4367
398,2359,2781,3367,4133
55,852,2266,2781,3719
297,883,2523,3578,4828
328,906,2531,3578,4352
195,883,2531,3680,4602
883,2086,2914,3906,4484
867,1336,2945,3305,4484
867,2148,2703,3453,4484
617,1523,3086,3477,4500
617,797,1445,3711,4672
797,1539,1922,3469,4688
836,1922,2531,3711,4625
883,2055,2531,3344,4906
859,2438,3250,4016,4867
852,859,2352,3133,4172
852,2078,2938,3563,4672
914,1984,2945,4008,4711
813,914,3117,3656,4859
813,1836,2258,3180,4461
852,2188,2844,4102,4469
773,2211,2844,3898,4203
906,1297,2727,3383,4203
867,1297,2477,3359,4406
1281,2469,2789,3938,4695
781,2234,2773,3992,4695
758,2234,2766,3867,4844
844,2234,3094,3797,4664
773,1711,3109,3891,4414
758,1711,2563,2859,3859
1172,1602,2563,3234,3977
1063,2477,3250,3813,4234
680,1117,2547,3094,3930
695,1766,2523,3398,4250
859,1773,2516,3375,4234
852,2469,3336,4141,4727
828,1391,2250,2938,3336
867,2039,2805,3477,4586
719,1242,2258,2711,3164
953,2711,3164,3898,4680
898,2133,3211,3977,4688
977,1492,2289,3203,4719
359,1039,1273,2531,3297
1141,1805,2656,4094,4789
141,734,2039,2602,4359
953,2086,2938,3898,4531
914,1945,3102,4016,4711
1305,1898,2422,3422,4414
