F1,F2,F3,F4,F5
297,1594,2211,2656,3781
328,1531,2188,2711,3984
344,1516,2234,2719,4094
344,1516,2336,2695,3930
328,1523,2445,3859,4156
336,1531,2102,3883,4148
320,1555,2367,2758,4141
344,1586,2336,2820,3891
320,1516,2375,2820,3484
281,1492,2445,3484,4719
289,1625,2297,3578,4906
297,1555,2383,3523,4469
328,1570,2391,3523,4469
539,1641,2359,3648,4625
586,1734,2391,3641,4547
555,1680,2375,3578,4461
516,1664,2406,3711,4656
664,1586,2367,3773,4273
531,1711,2320,3758,4352
469,1758,2883,3766,4461
250,1781,2648,3789,4461
383,2078,3320,3750,4680
414,2070,2414,3859,4570
391,2086,3141,3820,4477
344,2109,2414,3109,3852
344,2102,2461,3281,3836
352,2133,2469,3820,4602
344,2203,2461,3836,4656
336,2102,2430,3773,4508
305,2078,2523,3789,4508
344,2086,2531,3781,4281
336,2023,2586,3758,4641
367,2031,2500,3039,3766
273,1914,2508,2984,3625
281,1813,2555,3750,4844
273,1781,2555,3297,3797
273,1773,2492,3820,4797
281,1758,3156,3688,4664
289,1797,2516,3727,4719
297,1844,2773,3750,4664
313,1875,2758,3742,4758
289,1797,2758,3742,4703
250,1813,2570,3367,4688
273,1820,3367,4148,4680
539,2016,3125,4031,4680
523,1805,2422,3258,3922
484,1797,2508,3930,4914
477,1859,2484,3578,4930
438,1828,2469,3609,4930
398,1938,2477,3664,4938
258,1977,2508,3656,4938
367,2016,2328,3633,4938
320,2383,3703,4539,4938
313,1469,2430,3758,4859
313,1523,2453,3758,4680
297,1742,2430,3750,4680
297,1703,2406,3789,4680
297,1617,2398,3781,4469
281,1516,2398,3672,4469
289,2367,3586,4477,4805
297,2344,3563,4398,4797
305,2383,3438,4391,4859
289,2352,2938,3594,4469
289,2352,3063,3328,3711
281,2375,2977,3320,3586
289,1273,2367,3359,3578
281,1188,1445,2383,3445
289,1188,2391,3078,3508
289,2391,3125,3359,3758
297,1281,2383,3227,3563
297,1328,2313,3297,3563
313,1344,2320,3398,4922
305,1250,2344,3047,3328
320,2313,3305,3695,4734
320,2320,3266,3531,3773
328,1539,2281,3055,3711
336,1469,2281,3063,3758
344,1492,2305,3047,3711
352,1461,2141,2813,3633
336,2109,2453,3055,3828
391,2086,2484,3109,3727
445,1547,2063,2555,3813
438,1539,1836,2109,2516
477,1758,2484,3617,4711
500,1609,2453,3813,4813
484,1641,2445,3516,4797
453,1492,2336,3344,4773
500,1352,2438,3430,4703
500,2102,2445,3641,4789
523,2078,2539,3109,3961
578,2398,3266,3711,4836
609,1383,2461,3516,4859
609,1445,2516,3477,4891
609,1469,2516,3539,3750
586,1141,2508,3617,4914
594,1109,2484,3453,4906
578,1141,1422,2477,3445
594,1156,1438,2469,3453
625,1477,2445,3438,4805
617,1125,1508,2469,3438
555,1172,2484,3391,4836
469,1227,2469,3398,4836
555,1227,2406,3531,4836
484,1422,2094,2477,3539
547,1500,2477,3266,3594
477,1438,2344,3266,3961
1445,1773,2336,3102,3758
531,1438,2008,3047,3680
539,1438,3227,3703,4484
500,1445,3242,3727,4547
547,1445,2289,3508,4313
523,1453,2406,3266,3727
492,1461,2375,3258,3727
484,1484,2367,3273,3680
406,1398,2383,3117,4734
1469,2328,3180,3789,4578
539,1375,3039,4047,4734
1539,2484,3141,3867,4867
539,1563,2445,3258,3758
547,1594,2445,3023,4031
281,1578,2383,3281,4008
383,1734,2430,3344,4047
367,1750,2414,3375,4023
414,1766,2414,3398,4039
438,1766,2406,3422,4109
438,1813,2406,3398,4180
422,1758,2406,3422,4258
367,1797,2406,3414,4336
383,1805,2406,3422,4133
344,1789,2406,3391,4227
305,1703,2398,3430,4328
344,1688,2391,3438,4547
305,1695,2414,3422,4203
242,1641,2438,3453,4203
148,1648,2445,3508,4453
352,1570,2414,3734,4508
602,1563,2391,3727,4469
586,1484,2375,3750,4547
586,1477,2336,3750,4547
555,1414,2375,3727,4547
422,1539,2336,3219,3617
594,1594,2305,3219,3563
594,1430,2367,3391,4539
664,1469,2266,3523,4695
516,1453,2430,3484,3766
531,1461,2422,3445,3766
688,1461,2383,3391,3773
523,1391,2391,3391,3695
516,1461,2469,3391,3766
539,1484,2383,3422,4266
539,1297,2398,3430,4359
555,1430,2406,3438,4594
578,1359,2383,3484,4883
578,1352,2430,3453,4844
570,1359,2422,3391,4867
563,1375,2422,3320,3773
563,1461,2406,3320,3867
563,1375,2422,3297,4922
594,1461,2422,3320,3844
625,1445,2469,3383,4844
664,1375,2422,3359,4836
742,1391,2563,3375,4773
680,1438,2539,3344,4656
195,625,1367,3422,4672
219,1414,2672,3313,4484
117,1461,2227,3484,4422
148,1438,2164,3344,4578
234,1469,2164,3422,4641
180,1469,2164,3281,4453
219,1484,2195,3422,3664
273,1539,2133,3250,4859
305,1586,3367,4242,4867
289,1594,3234,4266,4938
219,1500,3234,4352,4875
273,1828,2234,3250,4305
242,1586,2055,3008,4180
227,1531,3133,3672,4086
227,1273,2031,3031,3688
219,1250,2258,3750,4344
219,1070,2398,3680,4359
250,516,2203,3680,4367
273,2148,3773,4531,4844
289,2141,3000,3664,4867
273,2094,2977,3797,4938
273,2039,2570,2820,3672
273,1922,2352,2656,3750
273,1656,2195,2688,3742
289,1586,2195,2836,4141
281,1563,2672,3844,4117
258,1586,2773,4117,4891
305,1633,3297,3680,4898
516,1586,2320,3164,3688
273,1703,2320,3172,3703
242,648,1703,2406,3859
227,734,1609,2328,3305
500,1664,2375,3258,3789
242,539,1641,2375,3656
242,656,1695,3742,4844
555,1734,2406,3820,4797
469,1750,2352,3813,4797
328,1734,2406,3789,4867
375,1758,2344,3734,4766
258,1805,2656,3813,4766
398,1883,2445,3719,4391
414,1836,2469,3734,4359
398,1742,2453,3672,4867
359,1578,2445,3461,4844
383,1516,2445,3570,4750
344,1664,2391,3602,4438
336,1563,2664,3352,4922
375,1859,2680,3688,4664
531,1438,2492,3453,4633
469,1281,2406,3453,4570
500,1156,2430,3406,4570
531,1156,2461,3359,4555
578,1086,1422,2500,3250
211,641,1422,2570,3242
211,516,727,1234,2531
234,508,1352,2531,3414
625,1367,2578,3164,3492
570,1406,2727,3164,3563
672,1523,2477,3164,3609
664,1445,2547,3164,3672
648,1430,2523,2875,3711
695,1445,2469,2875,3734
703,1445,2445,3000,3602
680,1414,2250,2422,3656
0,672,1414,2258,3586
672,1477,2188,3531,3828
711,1461,2148,2883,3531
664,1445,2195,2891,3766
633,1445,2398,3406,3820
672,1523,2453,3172,3875
617,1492,2516,3359,3867
594,1508,2523,3359,3859
609,1352,1500,2609,3891
742,1438,2617,3313,3875
648,1477,2688,3313,3852
609,1414,2422,3844,4375
609,1539,2422,3227,4031
508,1484,2500,3508,4359
773,1469,2422,3320,4477
672,1516,2586,3375,4461
555,1461,2180,3430,4297
383,1477,2430,2797,3469
359,750,1461,2797,3563
391,1445,2359,3570,4313
391,1414,2695,3523,4195
133,578,1477,3492,4195
133,633,1414,3461,4234
305,1516,3484,4219,4938
391,1469,3617,4367,4906
398,1406,2969,3727,4516
383,1398,3031,3758,4945
352,1391,2227,3047,3563
344,1367,2445,3031,3797
305,1414,2445,3000,3703
313,1227,1547,3039,3766
320,1227,1508,3094,3836
313,1234,1484,3086,3719
305,1219,1555,3078,3742
305,1547,3094,3781,4289
305,1570,3078,3813,4242
289,1547,2289,3047,4133
313,1555,2289,3031,4313
305,1563,2313,3016,4086
313,1563,2305,3008,4156
305,1555,2289,2969,4117
305,1547,2313,2906,3875
289,1563,2328,2898,3867
391,1500,2195,3242,3844
359,1484,1930,3266,3680
289,1461,2219,3336,3703
289,1438,2016,2570,3641
523,1445,2219,3219,3680
594,1477,2367,3633,4914
438,1500,2406,3555,4813
430,1477,2258,3883,4891
344,1469,2508,3656,4820
281,1500,2695,3656,4578
313,1461,3297,3633,4789
1484,2461,3227,3633,4758
555,1453,3023,3648,4664
531,1453,2258,3117,4875
430,2391,3852,4313,4828
414,2109,2352,3742,4547
422,2070,2391,3195,3820
461,2047,2461,3305,3836
469,2031,2414,3789,4883
469,1922,2117,2445,3781
469,1828,2438,3805,4797
445,1773,2398,3836,4234
422,1516,2461,3828,4164
461,1516,1781,2477,3891
469,1586,2063,2359,3773
461,1570,1953,3711,4539
406,1570,2445,3266,4727
383,1477,2375,2992,4547
383,1445,2359,3109,4461
398,1445,2398,3203,4320
461,1438,2391,3336,4430
414,1438,2422,3578,4938
1492,2414,3523,3633,4883
313,1445,3523,4039,4922
172,1422,3594,4016,4859
141,1469,2141,3570,4859
219,1414,2273,3453,4883
305,1367,2273,3406,4867
359,1383,3492,4055,4773
273,1375,2398,3500,4773
500,1531,2352,3883,4906
492,2336,3359,3906,4898
438,1477,2336,3414,4055
430,1516,2336,3398,4156
383,1859,2430,3359,4266
453,1852,3188,3953,4570
453,1898,2438,3305,4781
469,1930,2414,3281,4906
461,1945,2492,3328,3742
477,2016,2438,3383,3828
242,602,2016,2422,3328
242,648,2203,3500,3703
258,648,2344,3281,3914
273,1461,2344,3281,3836
266,1492,2367,3477,3813
266,1500,2367,2852,3773
273,1516,2313,2836,3922
281,1531,2102,3328,3906
273,1539,2242,3086,4133
289,1539,2281,2930,4117
281,1586,2266,2945,4133
258,1633,2945,4078,4422
281,1555,2242,2914,4172
266,1547,2258,2930,4258
172,1570,2945,3547,4258
250,1547,2844,3641,4445
227,1453,2273,2945,3797
258,1547,2273,3125,3766
273,1539,2688,3188,3805
211,1820,2766,3883,4703
234,1977,2563,3742,4523
234,1844,3219,3852,4391
273,1836,3273,3875,4359
445,1734,3125,3375,4359
531,1797,3383,3773,4453
359,1789,3289,3672,4797
492,1805,3117,3719,4820
477,1844,3281,4203,4828
453,1867,3297,4242,4695
430,1719,2375,3680,4859
508,1789,2344,3789,4219
563,1781,3477,3820,4844
453,1508,1828,2977,3383
500,1758,3273,3594,4867
680,1852,3102,3688,4945
391,680,1828,3477,4719
430,781,1695,3453,4492
359,781,1742,3555,4609
250,359,617,1766,4922
250,773,1961,3523,4938
336,1516,1961,3609,4445
227,1336,2031,3422,4680
1250,1805,2914,4148,4875
266,1367,2070,3297,4141
281,1430,2367,2781,4078
281,1414,2383,3320,3906
313,1617,2453,3375,4164
391,1617,2375,3469,4469
367,1656,2414,3430,4320
344,1766,2430,3398,3648
367,1836,2445,3625,4477
367,1883,2430,3703,4477
359,1867,2500,3742,4898
367,1852,2586,3727,4914
305,1883,2609,3664,4891
336,1859,3086,3398,3719
367,1852,3227,3594,4875
383,1938,2719,3719,4875
398,1844,2719,3656,4914
508,1797,2797,3758,4594
484,1789,2797,3773,4844
570,1742,2797,3688,4883
500,1742,2828,3820,4945
547,1766,2852,3734,4906
578,1781,2344,2898,3734
461,1563,2281,2875,3805
398,1563,2102,2813,3836
414,1594,2219,2891,3922
406,1539,2398,2953,3930
406,1516,2148,2906,3930
445,1516,2398,2969,3922
273,531,1492,3039,3922
289,563,1461,2172,3078
297,570,1430,2125,3102
281,570,1438,3180,3859
281,531,1492,3156,3844
297,492,1500,3133,3828
289,1508,2195,3141,3789
273,1508,2164,3156,3797
281,1500,3172,3773,4375
273,1508,2211,3156,3734
266,1547,3141,3781,4188
281,1563,2250,3039,3789
289,1578,2328,3094,4148
281,1594,3086,3844,4164
281,1523,2359,3031,3805
266,664,1469,3313,3813
273,688,1523,3422,3813
258,703,1523,3359,4461
273,672,1492,3344,4516
289,1508,3305,4344,4805
211,1523,2930,3352,4414
203,1438,3305,3680,4844
250,1453,2188,3047,3680
289,1352,1453,3055,3570
320,1352,2016,3133,3680
1438,2203,2953,3688,4938
609,1516,2953,3906,4727
602,1484,2328,3672,4445
500,1359,2383,3359,4203
594,1305,1828,2336,3289
602,984,1711,3305,4617
984,1508,1883,3266,3883
305,984,1055,3266,4836
523,1055,3375,3789,4836
539,1094,1508,3336,3984
508,1508,2344,3313,3695
297,1477,2508,3297,3695
289,1469,2461,3664,4344
273,1555,2680,3344,4375
281,1547,2648,3828,4266
273,1570,2523,3594,4336
273,1570,2594,3859,4352
266,1586,2711,3664,4391
266,1578,2477,3555,4313
258,1719,2445,3297,3977
258,1844,2445,2805,3313
234,1891,2586,3773,4047
250,1922,2641,3500,3820
242,1789,2563,3258,3906
195,1781,2539,3258,4266
195,1742,2398,3727,4266
289,1734,2477,3727,4352
180,1305,1734,2383,3852
258,1453,1734,2383,3688
219,1672,2531,3703,4492
234,1859,2883,3680,4250
531,1906,2883,3164,3766
242,570,1906,2977,4922
523,1930,2672,3594,4836
445,1953,2734,3680,4906
367,2000,2711,3539,4820
477,1984,2648,3914,4656
305,2086,2820,3656,4750
359,2125,2789,3672,4789
367,2141,2828,3594,4883
375,1469,2148,3664,4852
391,1336,2141,2938,3484
375,2391,2961,3352,3648
297,2266,3055,3461,4539
352,2359,3055,3445,4703
313,2359,3477,4258,4859
328,2398,3805,4172,4914
289,1438,2453,3820,4242
273,1461,2406,3648,4859
313,1461,2336,3531,4133
297,1359,2258,3703,4633
344,1281,2367,4133,4594
180,1227,2586,4133,4594
227,1227,2602,2797,4344
297,2414,2797,4156,4742
289,1570,2250,2836,4641
281,1492,2250,2836,4828
266,1508,2484,2969,4664
281,1742,2305,3055,4664
258,1609,3031,3594,4703
172,1531,3008,3563,4023
203,1516,2969,3563,4422
1484,2336,2953,3508,3953
258,1438,2602,3914,4375
273,1406,2461,3406,4820
219,2461,2727,3695,4813
250,2664,2969,3648,4789
289,1352,3000,3641,4859
250,1352,2453,2969,3703
141,1484,2602,2977,3922
188,1406,3008,3797,4422
172,1594,2383,3828,4297
203,1273,2539,4305,4781
273,1141,1680,3531,4742
367,1141,1641,2867,3563
820,1656,2914,3555,4000
727,1617,3383,4000,4758
375,727,1547,2781,3813
375,859,2945,3648,4844
406,1430,2055,3602,4422
875,2242,3094,3813,4609
180,922,2156,3641,4570
125,1063,2164,2852,4375
750,2313,3023,3727,4313
844,1531,2461,3305,0
