F1,F2,F3,F4,F5
875,1469,1656,3188,3813
789,1578,2250,3180,3805
781,1563,1969,3227,3797
789,1453,2234,3336,3773
875,1352,1727,3359,3789
1422,2305,3391,3805,4539
484,805,1430,3438,3813
367,820,1422,3734,4336
359,1422,2688,3773,4523
320,1344,2734,3828,4523
188,875,1484,2734,3688
344,875,1594,2734,3766
828,1531,2781,3867,4055
930,1406,2391,3031,3852
898,1305,2391,3234,3852
250,1391,2547,3234,4688
344,1453,2453,4063,4625
242,922,1836,2516,4008
797,1820,2570,3336,4195
797,1359,2344,2617,4367
156,867,2414,3117,4031
242,1375,3023,3547,4008
242,891,1375,2453,3656
898,2516,3086,3641,4023
859,2305,2680,3805,4172
859,2305,3570,4180,4828
820,2305,3648,4250,4742
1586,2313,2742,3727,4398
883,1766,2836,3539,4266
945,1664,2258,3852,4234
828,1555,2258,2781,4164
867,1328,1984,2805,3953
711,1984,2859,3953,4531
1609,1984,3078,4023,4641
1531,1609,2117,3078,3773
1531,3055,3773,4539,4891
508,1688,3055,3734,4313
750,1305,2125,3188,4234
633,1305,1930,3047,3992
758,1570,1930,3195,4156
797,1602,1930,3250,4133
734,1953,3219,3703,4750
523,1563,2047,3219,4094
711,1664,3414,3695,4641
531,1609,3031,3773,4586
789,1695,3203,3945,4391
813,2000,3313,3617,4391
523,1914,3461,3750,4766
664,1953,3750,4445,4820
594,1891,3219,4344,4883
578,1688,3703,4344,4852
742,1758,2688,3516,4523
805,1805,2758,3531,4508
586,1828,3602,4156,4719
563,1688,3836,4031,4719
555,1453,1930,3672,4547
633,1555,1836,2227,4547
555,1836,2813,3859,4609
578,1570,2031,3734,4820
461,1828,2773,3656,4633
875,1883,2820,3758,4547
633,1742,2984,3633,4492
594,2023,3227,3820,4852
539,1945,3539,4156,4844
523,1977,3398,3883,4844
531,1969,3805,4297,4820
633,1539,1961,3430,4820
539,1586,3336,3813,4930
531,1617,3258,3891,4383
539,1602,1992,3141,3805
594,2016,3133,3773,4367
805,1656,1961,3219,3727
844,1688,1977,3219,3711
656,1594,1922,3219,3594
609,820,1602,3242,3883
695,1633,1977,3203,3828
664,2016,3203,3773,4922
602,1977,3367,3797,4734
680,1586,3242,3820,4859
797,1586,3195,3914,4680
773,1680,3281,3875,4719
539,1727,3227,3852,4898
828,1719,3164,3914,4727
633,1609,2500,3086,3914
836,1453,2500,3914,4742
813,1703,2328,4023,4930
320,1742,2594,3945,4836
414,914,2203,2734,3883
430,1406,2750,3789,4828
445,1438,2422,3813,4852
633,1492,2313,3289,3813
477,1453,2938,3930,4688
797,1516,3172,3969,4797
461,797,1570,1938,2977
734,1641,1852,3109,4102
742,1469,2016,3023,4141
703,1617,2016,3047,4070
516,789,2039,3102,4016
477,2016,3023,4039,4750
539,813,2063,3047,4734
883,2094,3063,3922,4742
852,1602,2266,3031,4797
836,1578,2031,3063,3875
539,1969,3406,4125,4586
461,1891,3320,4094,4570
445,1563,2961,4031,4742
547,1523,2883,3906,4703
844,1484,2883,3836,4680
742,1492,2930,3813,4680
578,1617,3969,4305,4547
578,1539,2570,3227,4688
852,1445,2492,3211,4438
766,1555,2492,3234,4375
719,1523,2773,3781,4516
789,1531,2859,3648,3867
805,1516,2859,3648,4328
766,1500,1906,2867,4398
719,1914,2875,3289,4406
453,1898,2852,3164,4547
430,1891,2852,3953,4578
461,1922,2836,3789,4461
523,1969,2836,3141,4648
508,1930,3000,3391,4625
680,1813,2992,3719,4789
773,1852,2938,3664,4711
516,852,1859,2953,4664
500,1813,2789,3211,4664
406,1844,2828,3422,4711
531,1898,3086,3359,4711
508,1883,2563,3016,3359
523,1961,2445,2852,3375
523,773,1953,2977,3391
508,1953,2922,3469,4234
508,1922,2906,3477,4406
719,1828,2477,2977,3594
508,797,1773,2258,2859
789,1672,2234,2836,3484
781,1609,2828,3414,4273
766,1586,2852,3594,4297
773,1336,2891,3453,4305
797,1539,2789,3805,4359
750,1313,1578,2773,4305
711,1531,2789,3500,4336
773,1453,2805,3688,4328
797,1609,2734,3672,4305
773,1594,2258,2813,4375
742,1664,2273,2750,4336
805,1680,2805,4438,4914
773,1641,2547,3273,4820
805,1906,2438,3219,4398
406,914,1969,3172,4195
891,1969,3180,3648,4203
633,1477,1992,3211,3984
688,1563,1750,3742,4461
766,1711,3055,3734,4555
609,1578,3055,3938,4500
664,1563,3188,3891,4563
531,1539,3141,3898,4570
539,1516,1906,3211,3867
688,1430,1781,3141,4000
594,1430,1781,3234,3922
484,1445,1781,3258,3852
484,1477,1781,3063,3867
461,1703,3203,3906,4297
547,1563,3188,3797,4188
453,1633,3164,3797,4320
734,1641,3203,3820,4469
484,1555,3164,3984,4359
477,1672,3297,3766,4406
453,1813,3125,3734,4539
461,1719,3133,3984,4797
453,961,3164,3773,4586
445,914,3094,3406,3805
867,2961,3305,3570,4859
859,1820,3336,3930,4648
945,1586,2539,3664,4563
781,1586,2508,3156,4547
891,1703,2313,3156,4539
531,1703,2102,3258,4570
727,2133,2367,3242,4469
445,891,2359,3164,4563
570,2031,2383,3258,4820
641,2031,2313,3305,4594
578,2328,3297,3688,4570
578,1898,2375,3328,4680
547,1953,3336,3922,4602
539,1922,2313,3250,4555
500,1984,3258,4141,4680
531,1867,2375,3273,4148
609,1844,3047,4328,4602
344,2180,3375,4305,4688
461,781,1945,3195,4148
188,773,2016,3180,4547
86,773,898,2094,2984
898,1750,2453,3070,4727
234,773,2313,3148,3914
180,1727,3867,4484,4914
148,984,2227,3078,4383
836,1922,2781,3602,4594
164,844,2281,2891,4414
1258,2281,3008,3703,4344
1031,2039,2445,3039,4688
938,1180,1664,3102,4414
938,1820,2883,3539,4641
234,2008,2656,3469,4555
180,805,1383,2648,3688
172,773,1508,3656,4727
773,1539,3016,4227,4383
844,1656,3359,4031,4563
789,1805,2852,3125,4547
180,1359,2492,3125,4367
219,906,1359,2844,4336
820,1516,2258,2906,3852
211,977,1570,2906,3938
266,820,1383,2906,4453
211,852,2828,4023,4516
211,875,1258,2852,4414
273,1867,2773,3844,4656
281,1688,2867,3930,4891
203,1664,2211,2820,4195
164,2203,3164,4133,4672
820,2313,3367,4133,4672
852,2289,3320,4227,4891
813,1086,2063,3281,4844
820,1086,2313,3359,4844
1031,1625,2250,3328,3984
820,1633,2250,3344,3984
859,1531,2320,3305,3891
883,1531,2242,3305,3852
758,2055,3367,3875,4617
656,2047,3352,3914,4758
719,1977,3453,3766,4883
594,2078,3359,4000,4945
891,1953,3266,4055,4813
391,602,2117,3289,4781
305,719,2133,3227,3898
297,797,2008,3711,4188
563,2000,3500,4188,4758
766,2016,3133,3938,4922
891,1984,3227,3727,4859
656,1633,3156,3727,4836
711,1547,2016,3164,4898
836,1578,3016,3836,4922
734,1398,3016,4469,4805
844,1516,3438,4242,4852
844,1445,3320,4242,4883
953,1430,3258,4242,4719
898,1555,2039,3141,4914
883,1492,2039,3141,4719
672,1492,2023,3234,4891
633,891,2133,3281,4844
633,2047,2469,3297,4734
672,1547,2141,3227,4844
727,1602,2555,3305,4672
797,1539,2555,3273,4594
781,1492,2602,3273,3930
758,1477,2602,3141,3828
523,2867,3188,3898,4672
469,797,1680,3203,4836
477,1516,2906,3281,3844
672,1570,2758,3258,3828
430,2680,3266,3828,4438
438,1539,2570,3313,4219
414,2453,3297,3891,4797
523,2398,3141,3945,4641
516,2352,3148,3945,4609
500,1484,2344,3180,4578
469,1469,2211,3156,4453
727,1406,2289,3273,4625
484,1563,2172,3102,4625
789,1641,2164,3188,4828
867,1664,2219,3383,4578
641,1570,2250,3703,4625
469,1555,2188,3242,4406
477,1984,3172,3828,4672
453,867,1797,3320,4703
453,867,1648,2672,3352
883,1523,2547,3875,4938
844,1484,2211,3219,3836
453,945,1633,2172,3844
664,1539,2070,3273,4891
695,1555,2258,3875,4906
516,1555,2273,3156,4930
656,2219,3195,3836,4750
602,2320,3273,3977,4750
516,2320,3156,4094,4727
414,1664,2453,3195,4719
375,1484,2453,3320,4734
391,1430,1773,2305,3328
461,1375,1773,2125,3352
422,1508,1773,2125,3273
539,1313,1539,2070,3273
477,1609,2055,3320,3711
406,1602,1961,3219,3648
523,1422,1641,3359,4281
602,1469,2133,3352,4305
508,1391,1984,3375,3805
539,1531,1984,3359,3805
648,1539,2352,3305,3766
430,1523,2375,3180,3828
422,1523,1570,2344,3234
398,1570,2258,2734,3328
383,1469,2258,2734,3438
445,1477,2414,2852,3547
375,1539,2313,3555,4609
367,1641,2914,3523,4648
391,1859,2859,3531,4648
352,1641,2953,3516,4648
406,1547,1742,2953,3688
430,1500,1859,2953,3656
328,1617,2953,3602,4117
422,1648,2141,2969,3820
469,1555,2375,2930,3891
523,1680,2164,3008,3859
438,1500,2164,2914,3094
422,1430,1906,2906,3820
438,1469,1891,2945,3906
531,1469,1789,2969,3766
445,1773,2938,3578,4227
445,1633,2914,3523,3828
406,1492,2914,3539,4125
477,1500,2898,2914,3367
461,1578,2898,3320,3930
508,1531,3297,3828,4750
586,1531,2469,3211,4656
688,2367,3133,3367,4586
703,2250,3117,4258,4555
758,2000,3016,4266,4555
695,1953,2281,2977,4289
719,1875,2281,2961,4273
758,1734,1992,2922,4289
750,1992,2984,3852,4352
789,1570,1977,3203,4055
781,1336,1969,3141,4250
703,1539,1930,3234,4250
742,1641,2969,3539,4484
773,1930,2891,3633,4727
781,1227,1898,2422,3742
852,1406,2172,2820,3828
820,1477,2133,3023,3930
1188,1477,2820,3820,4492
766,1477,2836,3852,4523
875,1492,2906,3828,4281
867,1586,2922,3883,4133
883,1500,2258,2844,3898
867,1484,2305,2852,3922
859,1602,2398,2789,3070
781,1523,2797,3734,4086
0,867,1695,2766,3953
0,906,1555,2766,3930
922,1391,2727,3063,3898
820,1641,2750,3063,3883
789,1523,2750,3250,3859
836,1492,2758,3250,3891
789,1469,2727,3500,3883
1367,2727,3188,3922,4297
992,1516,2914,3875,4313
703,1656,3313,3953,4445
727,1719,3055,3633,4305
789,1734,2953,3555,4148
727,1648,2906,3414,4016
664,1695,2406,3102,3938
531,1852,2406,3055,4102
453,1883,3078,3805,4336
414,1984,2273,3961,4234
406,867,2742,3727,4539
398,1984,2695,3766,4344
625,1852,3242,3664,4430
563,1914,2539,3281,3750
461,891,1906,2969,3836
547,867,1844,2875,3906
508,867,1930,2859,3844
430,766,1914,2844,4039
586,1852,3016,4031,4906
578,1844,2867,4000,4906
648,1820,2766,4016,4945
539,875,1711,2797,3953
883,1766,2938,3961,4906
570,1617,2820,4031,4359
711,1680,3086,4383,4945
711,1586,2914,3383,4352
555,1648,2883,3383,4305
711,1641,2813,3328,4297
719,1664,2867,3508,4313
625,1625,2023,3039,4117
734,1547,2023,2883,3984
859,1609,2250,2930,3930
789,1500,2188,2813,3852
789,1617,2188,2898,3852
836,1648,2805,3172,3875
867,1617,2859,3234,3797
797,1672,2930,3469,3898
734,1500,1914,3023,4039
836,1516,2000,2969,3977
852,2070,3078,4094,4773
914,2078,2383,3352,4336
789,2125,3125,4344,4859
828,2172,3141,3484,4758
891,2242,3203,3484,4781
531,969,2266,3453,3773
563,1594,2266,3383,3773
594,1523,2023,3297,3859
602,1531,1953,3156,3852
563,1945,3164,3844,4883
461,2008,3086,3750,4898
688,1633,3086,3820,4930
758,1656,2008,3086,3984
844,1516,2000,3102,4852
734,1344,1977,3859,4617
711,1344,1992,3898,4563
797,1547,1961,3859,4688
578,2016,3094,4297,4641
586,1992,3094,3953,4805
789,2039,3102,4086,4648
711,1945,3008,4000,4641
773,1977,2867,3891,4656
781,1703,1977,2906,4555
789,2039,2961,3805,4648
781,2016,2875,3992,4813
781,1445,2008,2938,4836
813,1344,2266,3688,4641
523,1570,2820,3438,4594
523,1555,2352,3328,4188
695,1563,2875,3266,4180
906,1625,2938,4180,4914
914,1484,2914,4180,4680
648,914,1477,3125,4102
781,1406,2367,3164,4164
695,1445,2398,3188,4336
992,1492,2445,3211,3688
703,1531,3359,3727,4406
1555,2219,2695,3758,4453
1547,3125,3914,4258,4859
1492,3063,3891,4406,4773
1547,3000,4055,4406,4828
1555,3008,3805,4125,4828
1477,3000,3852,4297,4938
1500,2922,3305,3984,4352
1555,2516,3023,3344,4094
1117,1508,2844,3430,4289
1289,1570,2422,2859,4234
1297,1563,2930,4117,4664
1297,1578,2914,4000,4602
1445,1719,2547,2914,4125
1531,1719,2484,2906,3961
727,1211,1711,2922,3961
961,1727,2883,3328,4297
813,1742,2969,3781,4273
852,1750,2859,3477,4500
930,1867,2617,3078,4531
891,1914,2531,3125,4070
906,1922,3195,3805,4211
1008,1617,1953,2969,3781
1023,1617,2031,2859,3930
398,1008,1773,2828,3820
398,945,1836,2898,3875
641,1602,2133,3242,4656
594,1570,2148,2906,3250
719,1570,2133,3148,4813
1031,1570,1977,2789,3867
883,2188,2680,3820,4211
766,1719,2188,3820,4344
750,2227,2883,3820,4250
859,2430,2961,3219,3867
805,1344,2422,2961,3219
750,1414,2203,2523,3211
750,1328,2523,3375,4570
758,1492,2414,3273,4172
695,1898,3383,3992,4742
711,1469,2063,3227,4391
523,1461,2047,3156,4609
477,1320,2016,3211,4789
500,773,1367,1516,1930
500,898,1945,3313,4031
813,1930,3336,4211,4734
844,1844,3391,4297,4852
664,1820,3500,4156,4828
656,1805,2672,2844,3531
297,672,1641,2633,3563
547,852,1828,2633,3555
445,859,1805,2727,3617
578,781,1781,3695,4758
875,1586,1734,3852,4727
500,805,1766,3602,4703
500,875,1750,3648,4805
500,820,1773,3695,4891
906,1773,2281,3617,4727
523,813,2305,3586,4797
523,813,2305,3594,4750
773,2273,3141,3563,4766
891,1531,2234,3125,4555
867,1664,2219,3359,4914
828,1555,2234,3266,4844
625,1461,1891,2234,4766
531,1539,2313,3500,4680
625,1711,2273,3258,4680
508,1602,2273,3234,4773
750,1531,2250,3313,4789
766,1539,2250,3414,4695
883,1586,2148,3484,4734
852,1609,2234,3297,4578
1539,2516,3297,4000,4906
563,1609,2531,3188,3992
523,1500,2516,3070,4234
641,1672,3102,4133,4359
805,2203,3078,4039,4469
742,2273,3039,4172,4469
539,1539,2070,2930,4086
391,1539,2070,2625,4172
680,1578,2289,3219,4141
766,1539,2859,3578,4391
453,2508,3016,3953,4633
453,820,2664,3703,4609
602,1422,2664,3633,4430
578,1531,1969,2930,4500
625,1609,2852,3148,4719
695,1461,1891,3047,3828
625,1914,3070,3625,4898
508,727,1805,3273,4898
492,1727,3367,3898,4758
445,1680,3172,3969,4672
430,1688,3258,3805,4750
719,1734,1977,3727,4773
539,1891,3297,3992,4797
500,1961,3242,4234,4852
586,1953,3242,3672,4750
641,1820,3211,4055,4773
641,1695,3242,3922,4742
992,1688,1992,3273,3836
688,1711,2953,3250,3891
0,797,1695,3148,3914
0,844,1898,3148,3891
836,1656,1922,3148,3945
727,1656,2117,3203,4055
453,719,2109,3102,3992
719,2398,3133,4305,4648
328,797,2461,3102,4039
563,836,2508,3109,4453
836,2531,2945,4313,4813
367,867,2688,3148,4352
398,867,2336,3133,4570
398,914,2461,3234,4438
398,875,2461,3195,4336
422,1641,2547,3234,4688
453,1688,2508,3219,4180
398,1797,2430,3188,4133
359,1586,2430,3141,4242
313,359,1656,2914,3391
313,1719,2578,3320,4172
359,1734,2367,3156,3953
828,2211,2898,3523,4445
445,1766,2836,3836,4641
789,1867,2289,3961,4703
867,1227,2289,3461,4609
922,1242,2234,3336,4477
1195,1805,2391,3188,4523
891,1195,1805,3734,4641
734,2039,3281,3594,4844
828,1969,3281,3563,4094
688,2070,3266,3844,4367
539,1930,3438,4250,4703
539,1938,3375,4242,4688
586,2016,3438,4242,4656
531,2016,3352,3688,4688
547,836,2031,3688,4656
625,2031,3633,3984,4656
484,789,1867,3453,4016
547,1961,2789,3344,3938
633,2008,2789,3344,3938
688,1930,2898,3445,3969
563,898,1805,3453,4063
563,898,2047,3375,4070
586,898,1719,3391,4117
898,1719,2031,3320,4125
859,2289,3305,3781,4836
727,2188,3211,3555,4617
516,2023,3008,3555,4758
898,1875,2914,3500,4625
438,1406,2180,2953,4086
844,1508,2172,2844,3617
813,1508,1984,2828,3984
797,2188,2805,3750,4719
922,1688,2352,3750,4734
516,1688,2336,3750,4609
711,1508,2141,3500,4164
906,1508,2422,3500,3984
977,1688,2609,3828,4469
477,883,2211,3305,4352
523,711,2117,3336,4375
500,2063,2430,3164,4297
508,2438,3195,4281,4766
625,2375,3219,4422,4789
477,1516,2398,3219,4664
547,1469,2422,3289,4891
609,1414,2297,3313,4852
594,1414,1695,2250,3281
719,1602,2227,3586,4922
602,1531,2242,3234,3586
641,1359,2195,3336,3742
781,1367,2156,3281,4945
547,2008,3258,3773,4938
602,1531,2008,3313,4938
727,1492,2016,3328,4922
609,891,1969,3398,4852
609,1945,2805,3313,4914
609,1797,2805,3336,4539
750,1906,2930,3461,4773
703,1844,2898,3398,4836
586,1883,2852,3461,4820
523,1789,2852,3461,4773
602,1773,2945,3461,4633
742,1578,2469,3594,4648
867,1688,2625,3875,4742
508,727,1727,3563,4711
547,1664,3313,3703,4695
547,820,1539,3750,4680
797,1484,2313,3750,4781
805,1500,2313,3859,4789
852,1594,2227,3859,4781
891,1516,2227,2297,4773
828,1539,2297,3875,4734
789,1578,2289,3852,4625
844,1586,3039,3859,4766
813,1617,2930,3867,4773
828,1641,3094,3891,4797
805,1586,2914,3859,4727
859,1531,2836,3203,4664
898,1563,3094,3789,4664
867,1570,2250,3773,4641
875,1633,2281,3773,4563
734,1648,2281,3711,4500
516,1727,2945,3695,4508
781,1648,3039,3680,4508
828,1688,3578,3922,4414
492,922,1703,2367,3578
695,1656,2273,2367,3586
523,1633,2273,3563,4156
648,1617,2477,3453,4664
727,1688,3438,4180,4672
789,1750,2961,3422,4133
766,1898,3563,4023,4727
773,1961,3070,4172,4727
734,1906,3195,4125,4727
523,820,2102,2914,3195
523,898,1922,3531,4273
523,859,1891,3414,4430
523,828,1891,1953,4070
836,1953,3063,3875,4461
742,2000,3164,4203,4453
820,2008,3156,4164,4469
852,1719,3070,3945,4297
898,1852,3008,3945,4211
773,1570,1891,2961,4188
734,1570,1844,2867,4008
789,1555,2016,2867,4008
586,1961,2898,3477,4258
961,1680,2906,3344,4219
828,1813,2883,3672,4219
781,1570,1844,2969,4320
758,1563,1844,2898,4117
797,1930,3016,3383,4070
617,1734,3297,3984,4727
570,1500,3297,4180,4742
578,1461,3242,3828,4484
820,1516,3469,3828,4258
953,1633,3063,3406,4508
867,1258,1703,3063,4195
336,844,1305,3164,4195
336,859,1508,3141,3969
313,1570,3133,3914,4820
328,1805,2422,3914,4727
297,1805,2422,3141,4742
305,1805,2289,3172,4758
281,2352,3117,3883,4875
484,2008,3117,3945,4922
305,2039,3125,3930,4578
406,2219,3125,3930,4578
477,2273,3109,4063,4773
375,1477,2219,3172,3844
914,2289,3133,3977,4922
852,1672,2336,3164,3750
898,2305,3164,3547,4938
1102,2188,3258,3844,4586
922,2141,3258,3953,4594
633,1547,2141,3328,3938
492,1508,2172,3813,4766
719,1586,2414,3813,4883
422,891,1625,2242,3984
734,1477,2242,3141,4805
742,1359,2352,3109,4734
625,1453,2406,3063,4844
547,1367,2281,3094,4734
641,1141,1711,2211,3211
547,1141,1719,2234,2500
516,1688,2453,3211,4578
492,1625,2539,3148,4570
414,1750,2773,3164,4563
375,734,2742,3328,4563
445,789,2711,3281,4461
547,2555,3234,4102,4742
609,1789,2742,4078,4758
820,1547,2633,3109,4102
781,2695,3188,3719,4734
891,2070,2836,3789,4805
898,2227,2836,3758,4773
633,1406,2344,3172,4773
281,1070,1820,3148,4125
570,773,1625,3180,4047
461,953,1586,3180,3875
523,1664,2469,3234,4266
539,766,2422,3297,4531
414,766,992,2422,3109
484,992,2453,3094,4563
430,1016,1484,2289,4430
352,1211,2953,4148,4930
203,1648,2547,3953,4820
398,1438,2297,3320,3781
359,1352,2313,3328,4219
719,1742,2359,3711,4211
906,1656,2789,3883,4703
1641,2945,3508,3859,4656
1672,2180,3023,3508,4016
820,1672,2195,3273,3813
906,1742,2195,3375,4063
898,2328,2914,3539,3992
953,1727,3008,3852,4578
563,1375,2977,3648,4578
836,2289,2758,3664,4680
555,1539,2930,3680,4805
547,2172,2828,3641,4570
547,805,1570,2227,4680
1570,2086,2820,3586,4727
859,1586,2805,3766,4469
891,2008,2492,4156,4844
852,2703,3602,4125,4414
906,2234,3773,4125,4445
828,2156,2797,3805,4484
1375,2172,2797,3609,4406
1133,2203,2898,3586,3961
820,2180,2469,3984,4688
1398,2500,3000,3813,4563
852,1453,2445,3594,4477
828,1414,2555,3477,4242
805,1367,2945,3656,4367
805,1453,2477,2945,3852
820,1547,3016,3734,4586
578,1133,1547,2820,4609
1133,2273,3070,3875,4609
852,2383,2984,3508,4695
852,1328,2273,3461,4680
898,1359,2516,3383,4680
828,1813,2992,3508,4906
766,2023,3250,3836,4797
852,1711,2844,3703,4250
836,1586,2125,4055,4875
625,1867,2664,3445,4039
609,1258,2477,3477,4789
508,1258,2336,3594,4578
406,2336,3078,3680,4617
461,1297,2344,3211,4648
445,1313,3406,3945,4711
570,1164,2414,3750,4352
500,1172,2695,3781,4391
438,1289,2672,3719,4484
430,1242,2195,2813,3883
906,2211,2906,3898,4625
492,1219,2641,3469,4063
492,1109,2461,3688,4695
922,2219,3766,4297,4867
1281,2297,3711,4398,4867
258,1336,2281,3617,4906
1273,2188,2750,3586,4547
102,1336,2930,3664,4156
227,1906,3156,4023,4922
133,1883,2641,3617,4914
148,1508,2578,3141,3617
156,1578,2563,3398,4125
242,2531,2891,3398,4203
109,2367,2531,3734,4695
94,2367,3688,4141,4945
1398,2430,2922,3734,4773
898,1313,2430,2875,3688
898,2664,3656,4023,4883
547,773,2188,2797,3898
