F1,F2,F3,F4,F5
1273,2367,3039,3836,4547
695,2109,3047,3945,4359
695,1430,2039,2992,4375
695,2047,3039,3820,4367
648,1391,2203,3047,4398
664,1305,2141,2938,4375
719,2195,2961,3922,4234
625,2078,2805,3070,3938
0,633,1953,2828,3805
680,1891,2656,3242,3938
664,1898,2789,3242,3875
781,1867,2664,3383,4023
617,1789,2148,2906,3805
625,1789,2148,2750,3836
664,1898,2680,3047,3914
766,1625,2773,3914,4438
836,1727,2836,3883,4422
719,1688,2594,3883,4719
797,1664,2844,3922,4625
875,1656,3023,3656,4523
1648,3156,3766,4383,4914
664,1594,2648,3914,4922
1781,2438,3156,3375,3859
1617,2727,3031,3375,4000
1594,2586,3031,3383,3984
1633,2500,3031,3453,3891
1633,2484,3031,3875,4313
719,1672,2469,3898,4258
719,1625,2438,3477,3906
789,1625,2531,2984,3414
1656,2883,3523,3938,4180
711,1664,3023,3406,4109
688,1672,2875,3406,4109
1242,1805,2844,3313,4031
867,1727,2836,3313,3992
867,1242,1828,2828,3969
867,1188,1719,3023,4031
1203,1711,2703,3055,4055
1266,1742,2719,3109,4117
344,773,984,1742,2625
367,703,1750,3234,3992
367,719,1781,3227,4250
414,719,1797,3234,4281
375,1086,1773,3234,3922
375,992,1750,3367,3953
375,813,1727,3406,3797
641,1773,3289,3797,4727
672,1727,3094,3836,4875
625,1867,3133,3992,4680
719,1906,2859,3914,4727
773,1836,3078,3820,4891
664,1766,2367,3070,4023
570,1242,1875,3094,3992
625,1758,2117,3172,4078
742,1250,1805,3203,4258
750,1250,1828,3188,4352
906,1250,1891,3242,4258
719,1250,1797,3250,4336
711,1711,2531,3313,4352
539,1758,2641,3352,4344
617,1773,3359,3898,4289
656,1766,2797,3883,4406
625,1758,2422,3430,4352
734,1688,2258,3031,3359
547,1672,2594,3414,4281
531,1633,2672,3758,4625
633,1633,2680,3617,4617
273,1664,2648,3680,4500
281,1719,2641,3688,4398
273,1813,2609,3602,4391
289,1734,2672,3297,4391
289,1695,2617,3133,4344
258,1664,2688,3133,4648
375,1664,2617,3648,4773
563,1867,2570,3633,4805
680,1852,3023,4313,4922
633,1875,3063,3586,4344
578,836,1859,3109,4266
602,1906,3055,3859,4391
586,1938,2961,3758,4281
445,1922,2961,3664,4367
648,1922,2586,2898,3797
828,1938,2586,3211,3805
727,2344,3289,3922,4805
680,1641,2375,3063,4922
516,1805,2344,3023,4766
508,2414,2953,4188,4703
672,2219,3086,4195,4703
688,1844,2172,2867,4227
664,1867,2969,4320,4641
781,1781,3117,4266,4641
719,1750,3047,4328,4719
734,1719,2969,3891,4773
711,1734,2898,3828,4789
680,1891,2844,3805,4766
680,1695,2727,3648,4758
695,1781,2813,3586,3883
727,1953,2898,3477,3883
680,1805,2945,3461,3750
727,1969,2891,3477,3750
648,1781,2953,3359,3750
672,1781,2969,3938,4547
617,1805,2672,3359,4688
719,1641,2578,3867,4297
750,1516,2547,3859,4305
750,1547,2320,3891,4547
805,1617,2430,3398,3891
805,1570,1953,2813,3430
875,1633,2867,3398,3914
1867,2633,3320,3914,4727
664,1875,2703,3922,4734
703,1844,2797,3906,4734
750,1914,3109,3930,4938
750,1797,3109,3906,4875
828,1844,3094,3961,4906
711,1977,3016,4000,4719
727,1984,2695,3016,3961
758,2039,2531,3117,3922
797,2164,3016,4023,4555
805,2141,2547,3984,4539
594,2578,2969,3844,4680
688,2391,2883,3930,4641
328,586,2453,2875,4016
328,2367,2797,4023,4930
297,2258,2992,4031,4750
289,781,2344,2961,4164
766,2359,2891,4023,4836
602,1195,2750,3961,4766
1188,2352,2633,4047,4492
820,1328,1852,2633,4578
313,898,1813,2578,4398
1156,1797,2430,2922,4273
250,953,1852,2938,3797
977,1961,2523,2984,4469
250,922,2344,3188,3961
250,867,2023,2344,4125
250,313,1969,3148,4164
313,883,1992,3203,4008
336,906,1914,3313,4273
305,781,1867,3281,3953
305,742,1969,3273,4000
305,875,1836,3281,4000
766,1750,2367,3328,3938
641,1820,3031,3305,4102
891,1758,2320,3102,3891
844,1805,2320,3352,4164
758,1773,3031,3352,3906
727,1734,2391,3375,3953
773,1859,2289,3070,3938
641,1867,2289,3227,3969
656,1836,2430,3211,3969
813,1836,2430,3242,3922
742,1852,2438,3250,3875
766,1719,2344,3281,4023
891,1766,2344,3250,3977
828,1750,2344,3180,4000
867,1828,2406,3188,3977
703,1742,2359,3188,4023
750,1859,2617,3219,3930
688,945,1781,3305,3922
945,1820,3242,3844,4805
320,945,1719,3063,4703
383,1148,1859,3625,4641
875,1367,1781,2938,3859
813,1781,2852,3461,3859
813,1953,2672,3352,3898
820,2164,2672,3156,3938
844,1992,2789,3969,4320
680,2109,2570,3063,4125
578,2078,2570,3188,3898
727,2039,2570,3055,3898
680,2078,2781,3852,4289
602,1992,2711,3102,4313
688,2008,2711,3133,4281
875,1961,2570,3125,4375
805,2055,2570,3086,4328
742,1969,2570,3133,4336
664,1898,3211,3750,4398
672,1867,3203,3906,4398
648,1961,3141,3969,4453
641,1906,2578,3172,3891
703,1859,2578,3172,3898
703,1813,2578,3203,4477
617,1813,2633,3266,4352
609,1766,2430,3188,4328
641,1750,2688,3188,4625
742,1758,2688,3305,4500
656,1750,2297,3320,4320
813,1734,2297,3328,4391
695,1703,2297,3305,4461
641,1734,2445,3328,4344
695,1711,2594,3750,4664
680,1703,2625,3469,4648
523,1703,2664,3609,4383
289,1766,2555,3711,4320
289,1766,2563,3813,4352
281,1773,2609,3547,4383
305,1781,2578,3438,4539
313,1797,2578,3359,4594
305,1797,2656,3336,4594
297,1805,2680,3266,4602
313,1867,2563,3273,4422
297,1938,2563,3234,4352
289,1953,3258,3859,4531
289,883,2016,3188,4055
281,883,1875,3109,4008
281,883,1883,3063,3953
266,922,1883,2953,3969
273,1914,3141,3875,4500
289,1883,3023,3969,4484
289,1945,3070,3938,4484
383,1930,3234,3773,4445
367,656,1820,3148,3867
367,656,1820,3211,3922
625,1844,2961,3859,4367
641,1875,2984,3859,4180
648,1781,2219,3164,4633
1688,2422,3102,3977,4781
719,1664,1961,2555,3969
719,1961,2461,3883,4930
680,1656,2156,2891,4016
609,1727,2555,2938,3938
586,1805,2820,3914,4766
969,1773,2656,3836,4883
1039,1766,2609,3930,4641
797,1852,2625,3992,4625
797,1883,2609,3250,4648
805,1984,2578,3086,4414
633,2047,3078,4047,4648
328,609,2039,3102,4086
328,680,1969,3055,4125
289,609,2109,3070,4008
617,2164,2969,3367,4047
664,2109,3242,4023,4539
789,2055,3180,4023,4789
742,1344,2008,2906,4039
1117,2148,2727,3242,4680
867,1648,2250,3133,4039
805,1477,2172,2469,3891
695,1477,2172,2555,3031
688,2180,2547,2891,3859
602,1758,2258,2891,4219
664,1734,2148,2859,3922
703,2047,2359,3063,4078
609,1344,2563,3094,4195
570,2570,3023,4234,4680
586,1266,2227,3031,4281
625,2297,3031,3891,4867
547,2234,2461,3070,3961
633,2492,3055,3992,4172
500,2508,2797,3063,4016
492,2469,2797,3086,3906
539,1188,2719,3180,3844
516,1250,2563,3250,4422
703,1250,2641,3125,4484
375,750,1344,2547,3898
1305,2313,3141,3727,4352
1383,2211,2563,3727,4266
750,1445,1883,2555,4305
602,1148,1750,2859,4711
375,1172,2555,2859,4609
625,1336,2664,3766,4672
680,1094,2648,3750,4633
547,1156,2680,3750,4719
594,1055,2656,3789,4586
586,1195,2594,3758,4656
1117,1727,2656,3859,4586
875,1766,2602,3773,4281
1070,1742,1766,2578,3773
820,1742,2742,3773,4266
1039,1750,2656,3633,4242
898,1742,2578,3633,4586
375,1281,2617,3766,4180
461,1180,1711,2594,4523
398,906,1938,2898,4547
1102,1570,2586,3500,4484
844,1570,2672,3703,4391
914,1344,2383,2813,4180
922,1602,3469,4367,4891
938,1313,2477,3297,4523
719,1953,2672,3125,4820
852,1484,2422,3672,4594
938,1336,2031,2656,3867
883,1367,2070,2727,4141
289,859,2125,2867,3891
883,1258,2406,3930,4531
211,1250,2438,3945,4828
844,1242,2234,3883,4727
891,1414,2867,3766,4789
883,1539,2953,3727,4719
883,1789,2844,4258,4906
945,2102,3141,3570,4883
766,2102,2570,3391,4484
922,2141,2570,2883,4242
781,1406,1898,2719,4320
820,1406,1695,2672,3289
867,1617,2211,2578,3117
898,2211,2578,3227,3844
547,820,1898,2680,3609
547,867,1898,2445,4000
680,1883,2469,3102,3961
297,1898,2484,3063,3984
281,1891,2320,3164,3977
281,1930,2469,3180,4078
273,1875,2406,3344,4008
352,906,1828,2281,4297
594,813,1773,2422,3188
727,1813,2391,3188,4516
742,1844,2422,4391,4859
547,1727,2344,4406,4859
594,1703,2367,4383,4867
453,719,1734,2305,4461
453,1234,1742,2570,4359
273,1742,2258,4281,4703
