F1,F2,F3,F4,F5
1422,2164,2750,3219,4266
844,1625,2750,3297,4523
789,1563,3313,4523,4883
852,1617,2781,3430,4719
883,1586,2719,3391,4336
1711,2719,3391,4219,4617
633,1688,3602,4219,4719
633,1516,3609,4180,4680
852,1625,2633,3727,4680
805,1656,2594,3063,3695
836,1656,3008,3500,4586
789,1578,3336,4125,4836
742,1820,3586,4414,4828
773,1797,3156,3750,4195
711,1789,3156,3711,4445
563,805,1602,1844,3539
797,1680,3695,3945,4445
695,1805,3539,4125,4367
664,1781,2891,3414,3789
820,1844,2719,3289,4438
625,1922,2727,3969,4367
664,1773,2164,3578,4523
852,1852,3500,4047,4477
758,2023,3477,4008,4398
617,1891,3586,4000,4852
602,1828,2133,3383,4266
688,2000,3422,4047,4875
680,1852,3656,4000,4266
578,1953,3453,3891,4266
633,2109,3391,3953,4266
781,1867,2633,3438,4328
281,594,1953,2656,3406
281,883,1930,3445,4258
711,1938,3469,4383,4859
688,1969,3445,4320,4883
805,2047,2789,3664,4414
742,1914,2922,4383,4859
570,813,1953,3648,4930
672,2039,3297,3852,4375
688,1883,3398,3813,4398
672,2023,3367,4047,4586
680,2055,2883,3500,3805
766,2008,2938,3875,4320
727,2086,2875,3430,4359
578,2047,2875,3328,4320
695,2031,2930,3523,4320
781,1977,2930,3523,3813
805,2078,2930,3273,3813
563,2117,2789,3273,3883
648,2055,2789,3305,3883
594,2031,2758,3305,4000
609,2203,3031,3461,4070
2141,2641,2969,3484,4258
1531,2156,2969,3414,4305
1414,2219,2961,3461,4289
508,1977,3016,3914,4500
703,2172,2836,3234,3789
750,2008,2695,3516,4359
539,2000,3406,3906,4375
516,891,2094,3617,4258
789,2086,2766,3328,3914
758,1961,3391,4398,4781
797,2000,2844,4039,4625
320,930,2078,4070,4750
586,1477,1813,2953,4469
203,516,1500,2977,3820
516,1797,3102,3758,4297
773,1938,3008,3594,4297
1016,2203,3063,3594,4352
203,1375,2188,3633,3906
336,1430,1836,2625,3789
336,828,1617,2625,3781
602,1469,2539,3859,4875
727,1469,2609,3758,4898
758,1836,2875,3813,4891
703,1891,2852,3844,4891
359,727,1969,2852,3672
891,1891,2852,3703,4516
469,1820,3086,3719,4516
289,898,1711,2602,4445
672,1734,2594,3641,4422
336,1703,2664,3625,4375
336,680,1594,2680,3633
461,1539,1688,2594,3711
672,1352,1688,2180,3758
703,1453,2422,3258,3563
1500,2422,3258,3563,3836
1555,2203,3242,3703,4461
2188,2641,3109,3703,4344
1492,2086,2586,3602,4344
1367,2156,2586,3375,4766
1367,2156,2516,3266,3523
734,2305,3523,4242,4906
734,2461,3516,4250,4703
844,1336,2125,3266,4625
1289,2211,2688,3203,4336
1273,2156,3039,3508,4328
1289,2445,2875,3500,4367
398,1375,2875,3383,4367
344,1328,2109,2844,4438
266,1961,3352,3648,4406
328,1570,1961,3422,4477
313,1547,2609,3383,4508
367,1602,2609,3383,4570
523,1500,2664,3297,4516
563,1414,2133,3500,4383
945,1336,2180,3453,4500
406,875,1336,3539,4719
875,1430,2750,3609,4656
781,1313,2703,3711,4625
859,1313,2195,3445,4398
813,1344,2195,3477,4391
820,1266,2336,2688,3539
453,1484,2523,2805,4695
500,1523,2023,2805,4430
516,1320,2148,2672,4453
492,805,2047,2828,4266
805,2086,2664,3188,4297
813,1453,2070,2742,3398
523,1438,2180,2852,3414
633,1531,2813,3414,4555
633,1523,2734,3742,4586
469,1586,2727,3602,4633
422,1508,2672,3813,4352
508,1563,2758,3242,3813
414,1508,2688,3391,4000
469,875,2094,2695,3391
914,1484,2219,2836,3391
836,1570,2477,3336,4445
797,1648,2969,4141,4555
813,1508,2656,3023,4094
820,2219,2977,3945,4133
883,1383,2164,2578,2867
805,1320,2781,3453,4828
484,1328,2797,3500,4867
516,1297,2672,3500,4461
523,1250,2672,3508,4398
430,680,1594,2672,3500
414,1250,2617,3641,4555
414,1359,2617,3547,4445
391,672,2625,3703,4422
414,664,1477,2672,3680
516,1445,2648,3633,4852
422,1305,2648,3734,4750
461,1500,2711,3539,4508
406,1375,2688,3586,4789
320,1375,2695,3594,4406
438,1445,2703,3547,4352
461,1422,2703,3547,4328
453,1555,2734,3523,4789
461,1695,2680,3422,4602
500,805,2656,3359,4492
766,1383,2438,2945,4609
500,1555,2672,4180,4656
492,914,1578,2695,4180
477,891,1750,2711,4227
922,1766,2234,2656,4164
828,1797,2234,2695,4219
336,813,1758,2398,4297
492,867,2281,2727,4336
805,1734,2305,2648,4461
656,1688,2313,2586,3742
516,680,1641,2688,4375
875,1570,2523,3680,4422
602,1555,2227,2672,4453
570,1523,2211,3383,4266
648,2164,3008,3383,4391
680,2086,2938,3422,3852
500,1133,2070,2883,3852
445,1133,1703,2750,3844
578,1773,2477,3703,4414
828,1844,2680,3008,4391
1844,2141,3016,3430,4406
789,1844,2188,3156,3430
789,2125,2945,3289,4398
797,2133,3063,3398,4391
766,2133,3023,3438,4672
875,2070,3391,4469,4844
430,2055,3383,4414,4820
375,656,2078,3422,4883
328,797,2063,3195,4719
328,922,1984,3242,4875
320,883,1938,3227,4773
344,961,1758,3219,4469
352,891,1766,2633,4445
875,1797,2523,3211,4539
883,1742,2313,3242,4508
898,1805,2328,3227,4539
703,1766,2531,3234,4547
602,1773,2680,3258,4508
469,1773,2570,3242,4523
797,2141,2586,3523,4352
250,844,2133,2586,3563
250,688,2188,2586,3344
250,758,2023,2586,3648
773,2078,3227,3922,4406
750,2234,3227,3609,4398
695,2219,3242,3719,4523
805,2133,3516,4492,4867
727,1969,3273,4375,4852
828,1945,3250,4375,4836
789,2133,3258,4461,4836
703,1992,3188,4445,4836
766,2008,2914,4406,4891
516,2008,3070,4359,4891
547,2070,3172,3820,4438
484,2172,3078,3695,4406
523,2258,2664,3172,4422
484,2289,2969,3430,4414
648,2219,2773,2961,3492
383,2328,2984,3375,4430
391,719,2305,2945,4445
438,719,828,2578,4414
438,828,2305,2992,4414
445,2242,2891,3680,4344
734,2156,2531,2922,4289
688,2086,2875,3875,4320
750,2094,3086,4016,4328
766,2063,3000,3977,4328
813,2070,2828,3422,4422
781,1984,2828,3430,4461
930,2039,3211,3742,4391
602,2031,3086,3656,4352
695,1992,3281,3656,4336
844,1203,2039,3313,4352
828,1203,2023,3109,4313
1406,2133,2711,3367,4359
1594,2086,2875,3625,4648
875,1391,2453,3375,4320
969,2375,2906,3672,4539
305,1516,2484,2992,3609
1164,2500,3609,4078,4836
164,820,2188,3648,4711
242,898,2188,2914,3906
938,2242,2820,3406,4273
1031,2086,2664,3430,4250
1141,2070,2750,3570,4250
953,2055,2703,3266,4141
164,711,1547,2586,3938
188,2305,3266,3539,4438
391,1352,2164,3578,4406
461,742,2102,3367,4266
461,742,2055,3180,4234
461,805,1922,3148,4242
461,805,1898,3148,4320
813,2047,3211,3867,4320
828,1961,3297,3664,4266
680,2078,3250,3664,4289
688,2117,3352,3664,4156
750,2023,3617,4078,4406
766,1477,2156,3617,4344
641,1477,2164,3516,4344
656,1469,2141,3320,4383
492,1477,2156,3547,4391
625,1539,2531,3445,4539
500,1570,2383,3398,4430
469,1563,2383,3320,4453
461,1727,2586,3391,4414
414,1859,2820,3313,4602
492,1633,1906,2375,3281
438,1898,2656,3281,4453
281,2008,2656,3273,4430
359,2016,2656,3242,4383
234,1977,2719,3227,4531
320,1969,2461,3211,4563
227,320,2047,2461,3273
227,1070,1898,2664,3219
234,1070,1953,2781,3445
203,1023,1734,2844,3344
297,1023,2781,3250,4180
438,1414,2422,3477,4234
344,1750,2578,3289,4016
938,1508,2664,3289,4914
750,1711,2828,3313,4266
797,1555,2617,3508,4672
656,1555,2789,3313,4664
1320,2719,3414,3938,4344
758,2148,3328,3641,4297
750,2141,3297,3914,4383
773,2023,2273,3852,4359
734,1359,2031,3313,4336
914,1313,2086,3188,4219
734,1336,2078,3211,4344
563,2047,3141,3438,4305
539,758,2094,3094,4281
500,953,2023,3125,4273
500,859,2109,3180,4297
305,820,2125,3242,3828
313,2094,2758,3180,4313
398,2047,2867,4000,4898
508,2109,2695,4406,4867
508,2070,2648,3109,4820
516,2016,2664,3523,4930
469,2016,2633,3375,4359
695,2063,2883,3602,4359
477,2055,2883,3398,4422
586,1523,2133,2883,3477
375,703,1523,2328,3508
664,1477,2828,3383,4461
500,1344,2195,3430,4422
422,2188,2625,3195,4398
438,1375,2336,3234,4328
430,2305,3109,4195,4930
430,2516,3250,4234,4695
414,2602,3469,4383,4695
438,2570,3461,4070,4883
461,2609,3578,4250,4797
461,2656,3594,4313,4797
742,2586,3555,4383,4891
469,2188,2609,3555,4359
703,2211,2609,3625,4133
414,703,2586,3523,4117
414,703,2117,2508,3500
438,2117,2594,3602,4195
422,773,2531,3625,4258
641,1305,2164,3563,4063
578,2680,3547,4266,4641
695,1375,2563,3703,4492
570,2508,3602,4164,4477
539,820,2383,3617,4938
539,2383,3578,4336,4719
461,2539,3531,4203,4719
391,781,2555,3398,4492
406,742,2633,3438,4539
430,1383,2547,3352,4680
375,1359,2477,3414,4734
1180,2375,3563,4078,4609
297,1180,2602,4000,4406
484,1984,2570,3961,4328
516,1984,2500,3961,4266
414,1281,2570,3453,4000
414,641,1273,2750,3453
641,1523,2742,3414,4000
766,1539,2750,3430,4078
734,1602,2703,3648,4578
766,1469,2813,3969,4781
773,1500,2852,3477,4148
773,1602,2156,2813,3477
734,1555,2789,3359,4078
867,1609,2156,2883,4047
867,1617,2836,3344,4047
891,1438,1961,2844,4070
914,1469,2031,2820,4000
828,1445,2148,2813,4039
805,1445,2078,2797,4031
1516,2078,2781,3406,4188
883,2086,2664,3281,4922
1406,2156,3297,4383,4891
1391,2195,2766,3297,4305
1508,2117,3320,4297,4797
2102,2758,3438,4039,4859
789,1891,2797,3367,3977
391,820,2430,3406,4305
359,836,2477,3305,4375
742,2219,2961,3484,3992
375,1109,2266,3008,3984
1047,2219,2883,3383,4336
836,2320,3039,3828,4234
492,1375,1984,3328,4523
508,1383,2008,3281,4383
500,1383,1898,3180,4320
414,1383,1922,3281,4313
391,1383,1953,3063,4141
375,1945,2922,3109,4133
359,1906,2820,3313,4063
438,1680,2063,2805,4156
438,828,2156,3383,4383
445,813,2195,3313,4141
445,758,2109,3484,4359
898,2117,3297,4008,4469
867,2180,2727,3469,4469
906,1523,2172,3281,4539
828,2117,2781,3445,4406
781,1578,2133,3344,4336
758,1641,2078,3344,4016
781,2156,3273,3930,4414
781,2320,3406,4109,4406
750,2141,2484,3367,4164
836,2102,2484,3313,4391
891,1547,2195,3539,4047
914,1477,2289,3469,4344
930,1477,2219,3344,4063
930,1531,2219,2742,4039
1539,2273,2758,2945,4063
914,1602,2109,3063,4047
445,1563,2273,3070,4055
430,883,1680,3102,4078
500,867,1742,3148,4047
766,1758,3320,4336,4898
805,1719,3344,4367,4906
766,1641,2227,3211,4398
766,1680,2281,3250,4469
797,1680,2234,3250,4453
961,1680,2523,3250,4555
836,1672,2219,3281,4547
828,1727,2516,3680,4398
758,1641,2641,3570,4148
742,1602,2563,3563,4508
297,844,2133,3547,4023
281,742,2109,3352,4297
797,2070,3227,3438,4297
820,2094,3367,4023,4359
711,2086,3422,3930,4375
680,1961,3203,3930,4367
742,1922,3117,3711,4367
633,844,1898,3070,4383
586,1898,3078,3664,4336
547,734,1875,3086,4141
344,844,1930,2820,4102
344,1586,1922,3063,4375
367,852,1828,2961,4391
930,2047,2320,3047,4336
680,1469,2008,3109,4352
781,1469,2086,3250,4375
805,1406,2148,3188,4047
844,1359,2125,3219,3906
844,1383,2180,3211,3977
578,961,1398,2180,3828
578,930,1516,2188,3578
125,688,1523,3508,4031
125,859,1531,3531,4313
227,906,1328,1984,2289
172,1469,2172,3461,4516
172,1336,1563,3508,4391
172,1461,1969,3391,4313
789,1492,2164,3414,4359
805,1539,2148,3461,4289
1492,2141,2680,3430,4273
1516,2141,2773,3391,4055
1438,2109,3273,3563,4164
1539,2125,3141,3563,4258
1516,2063,2906,3453,4031
1547,1969,2820,3453,4031
1539,2898,3367,4148,4820
1547,2844,3367,4141,4938
1555,2805,3609,4406,4891
906,1508,2773,3641,4891
922,1563,2805,4445,4906
1078,1563,2797,3992,4547
1156,1570,2836,3945,4773
945,1586,2867,3992,4445
867,1609,2680,3219,3914
883,1594,2273,3086,3914
898,1508,2313,3242,4055
945,1516,2266,3367,4469
320,719,1484,2313,4297
320,867,1289,2305,4273
78,977,1539,2203,4305
844,1586,2180,2875,4094
1672,2078,2727,3484,4836
1578,2203,2938,3602,4695
781,1344,2164,3328,3805
797,1328,2164,3289,4703
758,1258,2125,2164,3336
797,1352,2125,3227,3867
813,1352,2219,3227,3953
922,1813,2422,3195,4016
820,1563,2250,3328,3977
719,1516,2203,3203,3852
711,1742,2133,3180,3945
570,1531,2070,3188,4000
500,813,1555,3328,4125
453,1547,2688,3383,4367
469,1430,2617,3508,4484
484,1336,2164,3484,4609
484,1273,2250,3547,4563
445,1281,2086,3531,4695
445,1305,2086,3523,4797
1258,2180,3430,4281,4797
1297,2320,3430,4367,4898
352,1430,2273,3922,4898
1281,2602,3648,4164,4711
453,1313,2461,3594,4758
477,1438,2266,3570,4742
570,1484,2250,3563,4766
445,1328,2258,3508,4703
1367,2250,2766,3484,4734
531,883,1555,2680,3469
844,1594,2578,3430,4836
891,1570,2648,3438,4477
953,1328,2586,3422,4359
875,2203,3500,4336,4508
836,2156,3500,4172,4508
813,1867,2195,3320,4258
805,1867,2445,3320,4469
852,2180,3289,4313,4883
727,1883,2055,3445,4055
875,2094,3922,4430,4891
461,2172,3953,4430,4883
453,2227,2680,3602,4477
352,2195,2664,3594,4430
313,2094,2703,3797,4367
453,820,2133,3766,4367
742,2172,3398,3680,4547
680,2156,2789,3500,4492
586,1258,2195,2789,4492
609,1258,2344,3695,4359
516,1289,2234,2742,4242
477,1250,2195,3016,4445
523,2172,2953,3984,4523
563,2188,2992,3984,4305
531,1539,2094,2914,4164
484,1539,2016,2820,4102
461,1383,2211,2844,3945
281,750,2203,2758,4703
578,2250,3070,3859,4844
914,2719,3688,4094,4547
828,2828,3531,3945,4547
539,1797,2742,3531,4516
492,1813,2773,3563,4852
492,1750,3625,4180,4781
500,1961,3961,4328,4945
711,1891,2680,4352,4906
758,2047,2594,4039,4352
539,1766,2250,3656,4031
711,2094,2688,3961,4344
680,2055,2578,3742,4430
1398,1969,2578,3281,4344
1305,2586,3219,4055,4898
445,1305,1781,3227,4711
359,1344,2445,3383,4125
148,1000,1391,2594,3414
789,1391,2352,3531,4188
781,1391,2039,3516,4461
680,1391,2070,3219,4406
570,1391,2102,3180,4477
656,1336,2039,3234,4344
531,1336,1984,3305,4352
914,1328,1859,3453,4281
547,844,1813,3625,4156
602,1859,2555,3578,4086
805,1820,2539,3500,4086
859,1852,2508,3469,4031
938,2047,2523,3367,4000
906,2039,2688,3359,4125
805,2211,2688,3422,3984
789,2227,2766,3281,4375
469,867,2492,3117,4383
484,797,2227,2617,4383
836,2508,2789,4438,4930
461,875,2625,4367,4930
469,766,2594,4375,4922
477,844,2570,2883,4477
188,781,2453,2805,4516
188,500,2203,2867,4797
500,1594,2305,2875,4813
516,1586,2305,2805,4281
391,1586,2344,2820,4344
391,859,1578,2664,4563
516,1594,2586,3922,4297
445,1008,1570,2242,2742
1555,2211,2805,4148,4563
922,1516,2719,3500,4727
1523,2875,3641,4391,4727
1500,2844,4125,4391,4836
734,1523,2750,4133,4555
609,1453,2250,2742,4289
1484,2250,2711,3664,4508
656,1539,2773,3844,4156
727,1547,2188,3266,4109
727,828,1633,3414,4094
828,1906,2586,3445,4047
672,2117,2781,3227,4023
719,2141,2805,3141,4023
523,2102,2797,3133,3953
508,2039,2797,3984,4914
656,2047,2773,4320,4875
406,773,1969,2773,2898
648,1922,2898,3195,4414
641,1977,2898,3242,4367
711,1289,2086,3500,4367
750,1273,2141,3359,4367
766,2070,2680,3430,4813
773,1266,1961,2758,4430
805,1336,1977,3500,4672
898,1352,2039,3484,4273
844,1414,2023,3430,4750
1289,2039,3250,3469,4336
938,1961,3422,4391,4828
688,1930,3406,4328,4898
664,1930,3688,4328,4945
688,1953,3266,3711,4297
617,2023,2922,3711,4297
797,2000,3883,4203,4883
688,1906,3039,4281,4891
547,1836,2953,4203,4945
547,1844,2883,4078,4898
547,1695,2883,4305,4867
563,1594,3141,4141,4867
508,1563,3141,4109,4781
461,1500,2586,3266,4055
477,1477,3242,4039,4797
1492,2695,3313,4375,4781
523,1469,3227,4117,4781
1344,2070,3242,4391,4797
906,1398,2203,3328,4328
945,1453,2117,3406,4414
875,1469,2023,3391,4242
867,1508,2164,3305,4250
516,867,1461,3305,4250
516,1516,2180,3234,4234
508,1516,2172,3156,4195
508,1531,2273,3172,4289
461,1578,2617,3125,4336
539,1563,2617,3125,4391
539,1531,2672,3438,4328
547,1789,2711,3227,4391
914,1836,2617,3086,4016
805,1898,2617,3109,4086
805,1750,2148,2711,3914
867,1938,2805,3703,3977
1391,2164,3617,4047,4766
219,1172,2055,3594,4813
266,2117,2633,3484,3992
289,1430,2094,2758,3445
313,1477,2109,3500,4563
1313,2102,2609,3305,4406
1438,2273,3414,4406,4898
1406,1953,2469,3492,4438
1406,2242,3539,4344,4766
758,1406,2133,3242,4523
648,1484,2031,3414,4063
1344,2305,2891,3500,4055
820,1344,2094,2875,3992
836,1609,2883,3727,3992
250,1547,2836,3320,4266
250,1656,2859,3234,4289
648,1648,2148,2938,4305
531,1656,2250,2922,4313
828,1609,2281,2734,4563
828,1594,2266,2656,4117
695,2055,2727,4125,4500
773,2102,2875,4086,4461
836,2164,2711,4086,4813
789,2164,2891,4281,4813
805,2180,2945,4148,4914
789,2102,2898,4141,4836
789,2039,2609,3820,4234
813,1594,2117,2602,3703
305,789,1695,2297,3578
289,1695,2234,3578,4148
203,2234,2516,3602,4125
211,2258,2516,3594,4711
156,2164,2891,3477,4766
117,883,2195,2688,4758
70,883,2273,2688,4648
328,1430,2133,3219,4930
328,1367,2164,3234,4898
922,2195,3289,4297,4930
570,1570,2172,3234,4336
758,2125,3219,4016,4945
813,1227,2133,3078,4180
570,1227,2188,3133,4063
563,2203,2930,3320,4258
516,1289,2180,2961,4242
445,1438,2313,3125,4102
453,2211,2852,3250,4102
453,719,2227,2945,4125
453,875,2609,3563,4891
453,461,2813,4297,4875
461,2945,3609,3977,4297
320,1164,2883,3539,4172
438,1164,2672,2977,4156
430,1281,2672,2969,4125
609,1344,2383,2711,4242
563,1461,2234,3805,4914
867,1555,2234,2766,3695
820,1656,2711,4109,4820
492,1477,2672,4055,4828
469,906,1508,2992,4336
438,836,1336,3008,4203
500,1469,2727,3109,4523
758,1570,2297,3109,4211
602,1414,2680,3211,4156
836,1469,2258,3211,4148
453,1492,2219,3188,4383
930,1523,2273,3195,4336
961,1500,3180,4242,4758
1016,1539,3180,4203,4805
969,1547,2578,3211,4188
852,1555,2617,3250,4414
852,1617,2258,3195,4195
883,2125,3203,3711,4195
922,1273,2125,3734,4203
422,1305,2375,3563,4867
336,906,2242,3461,4758
211,984,2375,3148,4922
1125,2367,3148,4516,4867
938,1547,2313,3141,4867
1367,2273,2523,3469,4711
352,1508,3234,4281,4656
367,1180,3023,4125,4930
336,1297,2141,3023,4414
250,1242,2195,3406,4273
883,1445,2422,3398,4680
836,1344,2375,3359,4680
969,1906,2375,3641,4797
938,1836,2477,3477,4797
914,1414,2461,3875,4891
914,1414,1453,2508,3961
984,1453,2695,3352,4266
383,945,1969,3352,4102
391,1523,1930,2477,3484
195,906,1602,2891,4000
195,906,1555,2742,3961
945,1508,2367,3133,4016
180,828,1906,2820,4078
969,1758,2594,3828,4680
344,992,2305,3719,4516
1008,1367,2383,3820,4445
1008,1102,1422,2313,4695
1102,1414,2273,2992,4414
313,891,1391,1805,2336
891,1602,2305,2773,3805
195,1469,2305,3828,4508
148,1375,2281,2711,3828
1484,2180,2633,3570,4570
820,1609,2180,3734,4516
188,1094,1398,2453,3539
188,883,1398,2141,3938
883,1672,2242,3516,4625
883,1523,2234,3602,4508
1523,2125,2750,3555,4430
70,1703,2031,2688,3672
1352,1992,3094,3938,4641
1445,1953,3906,4695,0
