F1,F2,F3,F4,F5
516,2086,3031,3766,4109
406,2008,3070,3766,4109
367,1117,2227,3078,3992
414,1117,1961,2984,3992
438,1211,1961,2938,3695
766,2094,2969,4195,4789
727,2086,2969,3867,4875
656,2078,2969,4078,4688
375,2141,2836,4172,4719
422,2250,2852,4148,4633
398,2336,2813,4180,4633
414,2414,2797,4180,4844
391,2406,2578,2797,4180
367,2375,2508,2797,3594
398,500,2484,2734,3594
516,2477,2719,3352,4188
422,2453,2711,3563,4164
445,1164,2539,4078,4234
0,477,1164,2594,4250
430,1188,2445,4258,4633
406,1250,2453,4219,4633
406,1289,2383,3875,4586
391,1250,2367,3797,4805
438,1289,2391,3773,4703
430,1180,2320,3734,4617
445,867,2305,3781,4688
906,2289,2906,3727,4609
1109,2258,2930,3711,4492
453,1164,2938,3719,4625
289,930,2266,3023,3578
273,813,2203,2820,3633
242,867,2047,2820,3609
250,844,2188,3094,3586
352,875,2188,3102,3563
352,859,2195,3031,3625
477,844,1977,2148,3609
477,813,2273,3000,3508
797,2039,2977,3508,4070
406,820,2039,3516,4164
539,1609,1930,2805,3641
320,1445,2156,3766,4266
320,1445,2195,3828,4461
570,1586,2883,3906,4875
969,1578,2313,2930,3711
789,2281,2914,3711,4641
1117,1563,2328,3922,4523
1656,2297,3336,4461,4648
1000,1625,2297,3578,4195
1000,1453,2266,3805,4156
406,1188,2234,2906,4203
344,1445,2234,2836,4234
406,1234,2242,3063,4234
1070,2664,3070,3500,4602
313,1039,2289,3188,4266
391,930,2602,3750,4445
375,992,2273,2953,3797
375,1195,2531,3070,4266
273,1234,2258,3633,4422
656,1266,1773,2266,3391
773,2516,3547,4406,4906
766,1945,2211,3523,4773
641,1945,2211,2531,3281
875,2023,2531,3367,4617
1359,2023,2484,3430,4688
805,1430,2070,3336,4711
1273,2625,3305,4016,4766
1344,2398,3367,3867,4758
1563,2313,3133,3867,4594
1273,1563,2203,3133,3734
1273,2055,2867,3805,4609
1094,1258,2250,3102,4063
797,1391,1867,3336,4227
727,1617,2516,3383,3898
1281,1820,2477,3328,3898
836,1703,2477,2859,3836
1617,2000,2586,2914,4086
898,1352,2508,2969,3711
1094,1469,2008,2930,4617
1039,2055,2633,3930,4688
109,984,1922,2500,3188
109,156,1250,2500,3430
156,938,1297,2523,3367
938,1234,2625,3367,3906
906,1234,2063,3523,3938
867,1953,2586,4055,4859
867,2500,3063,3930,4859
1047,2344,2805,3820,4930
1063,2531,3117,3813,4852
773,1273,2328,2992,3117
945,1297,2328,2992,4836
992,1344,2922,3766,4750
648,1320,2367,2945,4289
891,2313,2883,3805,4656
766,2313,2773,3234,4180
352,1148,2602,3234,4203
383,1297,2273,2602,3383
469,797,2328,2859,3891
656,2359,2750,3867,4828
750,2055,2750,4141,4555
1352,2914,3297,3938,4648
727,1203,2242,3414,4813
414,2242,3031,3469,4914
477,1383,2266,3125,4852
617,1398,2211,3172,4852
695,1227,2289,3375,4891
695,2617,3055,3789,4852
813,1234,2547,3742,4859
547,1031,2375,3617,4758
547,1031,2406,3969,4758
586,1266,2391,3023,3813
477,1258,2250,3727,4555
453,1109,2281,3156,4563
477,953,2320,3156,4492
734,2375,3156,3648,4648
711,2234,3156,3695,4242
516,984,2195,3781,4656
1070,2195,3203,4242,4766
758,2211,3109,4063,4914
1086,2219,3000,3711,4156
1047,2211,3313,4125,4625
758,2289,3820,4250,4773
539,938,3086,4375,4789
859,2063,3359,4422,4641
555,2328,3531,4258,4875
492,2328,3266,3625,4563
609,2250,3266,3797,4852
805,2250,3344,3867,4406
508,875,1336,2328,3203
438,1148,2414,3234,4039
461,1031,2555,3945,4516
531,2117,3102,3945,4727
438,1281,2102,3305,4188
367,1102,2227,3305,4227
461,1719,2398,3313,4234
453,1797,2414,3953,4898
477,1203,2047,3906,4680
445,1203,2086,4008,4680
422,1281,2281,3594,4680
266,2352,3492,4180,4688
266,1359,2328,3523,4219
359,1195,2328,2328,3445
445,1336,2328,3305,4023
438,1109,3188,3898,4289
422,1148,2367,2648,4250
422,1148,1203,3133,4563
0,469,1203,2891,4461
438,1164,2688,2922,4289
1000,2648,3359,3969,4742
391,1023,1742,3391,4945
438,1523,2586,3750,4930
219,1336,2148,3938,4516
344,1352,2141,2906,3961
164,1680,2828,3617,4297
164,1555,2906,3586,4859
250,1375,1891,3789,4719
1766,2055,2836,3789,4719
1063,1891,2469,3250,4906
375,1047,2406,3242,4883
547,1711,2617,3422,4180
531,2344,3000,3398,3969
1313,2000,2484,3398,4875
922,1344,2180,3289,4906
781,1422,2953,4492,4922
1359,1953,2445,3172,4250
750,1625,2695,3914,4719
266,1539,2352,2695,3953
438,1961,2141,2773,3992
516,1883,2234,2758,4008
492,734,1883,2805,4023
445,781,1875,2836,4117
422,828,1875,2898,3891
461,1930,2914,3891,4406
469,1938,3031,3813,4477
531,1961,3031,3789,4859
539,1961,2773,3789,4711
586,2008,2781,3852,4758
430,1992,2672,3984,4734
430,2109,3758,4211,4500
531,2180,2969,3766,4453
461,2359,2969,3969,4313
586,1875,2945,3461,3953
617,2070,2922,3461,3922
656,1844,2922,3266,3867
688,1969,3188,3711,4367
2250,3250,3867,4320,4836
781,2234,3203,3617,4836
695,2422,3195,3648,4914
641,2422,3039,3672,4867
773,2461,3180,4133,4594
352,2336,3320,4125,4836
469,2117,2469,3367,4063
461,2164,2484,2945,3367
461,2945,3484,4094,4711
453,1508,3109,4078,4688
469,1555,2914,4133,4766
461,1594,2227,3008,4180
461,1625,2328,3078,4703
453,1555,2359,3023,4656
453,1578,2070,3023,4664
477,1531,2063,3188,4703
484,1539,2766,3469,4664
453,1539,2773,3672,4648
484,1555,2781,4047,4695
461,1563,2773,4133,4922
469,1781,2734,3836,4758
438,1922,2695,3758,4727
438,1742,2695,3375,3859
445,2719,3609,4016,4734
477,1914,2805,3742,4852
422,1828,1914,2789,4695
297,1828,3031,3969,4672
398,1883,2969,3969,4563
438,1883,2539,3781,4563
445,1984,2492,4070,4813
453,1906,2555,4008,4773
453,2000,2555,3461,4672
398,1922,2492,3508,4750
273,1906,2711,3555,4836
305,1867,2555,3563,4781
406,1961,2484,3727,4711
453,1797,2453,3508,4711
422,2023,2453,4070,4797
430,1961,2500,4086,4867
430,2148,2664,4086,4844
367,2344,2664,3547,4336
383,773,2219,3063,3359
469,727,2266,3078,3805
352,2000,3344,3859,4281
359,2461,3242,3547,4172
336,2445,3242,3547,4313
320,2477,3359,3586,4211
0,313,2492,3359,4250
0,320,2500,3375,4227
313,570,2578,3391,4305
336,586,2609,3313,4313
336,594,2633,3258,4328
594,2633,3172,3422,4328
336,586,2813,3063,3336
328,570,1641,3055,3336
328,547,1852,2773,3445
547,2438,2766,3422,4438
547,1789,2586,3398,4398
523,1750,2344,2555,2742
516,2313,2797,3320,4281
516,2289,2797,3320,4203
492,2500,2930,3320,4297
500,2531,2977,3320,4328
461,2391,3039,3961,4164
305,2453,3008,3969,4828
406,2477,2930,3180,4625
398,2422,2922,4109,4602
313,2469,3008,4195,4641
281,430,2406,3172,4195
453,2414,3055,4234,4758
445,2391,3109,4320,4695
461,2477,2953,3352,4250
320,2313,3375,4016,4758
266,2211,3070,4375,4922
320,2203,3086,3867,4313
469,2180,3055,3836,4672
453,2188,3000,3641,4695
313,3039,3469,4008,4648
398,1344,2898,3523,4414
367,1344,2992,3594,4680
258,1852,3398,4148,4680
336,1633,2938,3742,4727
422,1234,1961,3109,4305
406,1477,2688,3633,4453
266,1297,1891,2852,4258
242,1469,2445,2742,4180
445,781,1445,2250,3164
445,781,1438,2320,3008
867,1492,2289,3383,3609
1430,2289,3023,3383,4195
1188,2039,3023,4250,4609
1297,1836,3023,4117,4500
484,1258,1836,3266,4453
484,500,1266,3078,4461
500,1188,2047,2922,4078
508,1031,2023,3078,4344
516,789,1984,2984,4242
477,766,1969,2992,4219
484,828,2000,2984,4281
461,883,2016,3023,4289
453,852,2117,3000,4313
445,805,1984,3008,4258
406,805,2047,3023,4148
438,1031,2047,3055,4242
422,1234,2086,2922,3281
438,2109,2289,2953,4289
453,2125,2531,3000,4250
469,2188,2547,4180,4625
500,1906,2484,3961,4570
445,1961,2945,3789,4570
391,1906,3031,3711,4609
391,1922,3023,3820,4586
461,2133,2961,3820,4508
445,1859,2984,4055,4539
438,1875,2953,3836,4547
469,1875,3172,4406,4641
438,1016,2227,3047,4336
836,2313,3031,3688,4563
703,1859,2414,3039,4609
805,2227,3016,3703,4594
711,1922,3039,4133,4609
500,1961,3031,3992,4508
500,1961,2383,2984,4297
484,2227,2984,4250,4680
445,2242,3039,4359,4938
430,2422,2883,3539,4352
414,2398,3586,4406,4938
422,2477,2750,4398,4914
391,2445,2805,4336,4898
383,2414,2789,4344,4867
406,2523,2789,4375,4922
398,1969,2523,2813,4086
383,1883,2453,2953,4086
250,492,1883,2336,2914
414,1883,2180,2836,4211
422,1883,2195,2938,3898
453,2125,2945,3875,4070
828,2102,2953,3711,4109
719,2008,2961,3688,4078
414,1992,2953,3688,4477
367,2039,2859,3773,4391
359,2016,2273,2930,4148
367,2016,2273,2852,3523
375,2039,2867,3523,4016
484,2266,2867,3641,4016
414,2078,2500,3672,3977
727,2117,3289,3977,4523
734,2039,2961,4000,4508
758,2008,3078,3594,4000
750,2086,3102,4227,4922
602,2078,2969,3531,4227
727,2117,2953,4148,4836
477,2148,3016,4227,4836
477,641,2188,3023,4266
297,2180,2930,4250,4813
297,2203,2930,3906,4328
281,2711,3852,4344,4781
281,2531,3031,3805,4625
281,2734,3031,4094,4570
289,2688,3195,3898,4570
266,2711,3008,4133,4594
258,2102,2773,3047,4156
234,1758,2195,2711,3617
203,1758,2109,2445,3617
203,1984,2445,3102,3664
219,2141,2445,2945,3922
258,2211,2781,3125,4063
289,2180,2781,3594,3836
250,2273,2797,3797,3969
336,2336,2914,3891,4164
375,2461,2961,3711,4164
391,2477,3117,3711,4094
258,414,2477,3055,4141
266,2500,3109,4133,4891
305,2484,3094,4086,4836
305,2484,3141,4094,4930
313,2445,3148,4070,4930
305,2484,3117,3469,4102
297,2469,3328,4109,4922
289,2500,3352,4078,4844
281,2492,3344,4031,4906
234,422,1281,2508,3344
250,1695,2539,3398,3625
250,438,1320,1711,2594
336,2617,3133,3563,4117
336,2625,3117,3414,4094
273,430,2602,3141,3531
273,430,2633,3281,4086
313,406,2609,3305,4180
320,414,2617,3125,4195
430,2586,3109,4188,4695
438,2570,3094,4203,4695
445,2555,3125,4203,4758
445,2500,2969,4188,4813
453,2477,2875,4203,4852
461,2508,2914,4203,4766
430,1773,2516,2945,4117
469,1609,2570,4141,4828
453,1492,2570,3977,4734
422,1523,2594,4086,4734
422,1289,2539,4141,4766
422,1633,2453,2820,4063
313,1336,2570,3320,4078
273,2680,3320,3961,4766
297,1367,2469,3797,4641
352,1367,2469,3383,4711
352,1219,2430,3547,4656
422,703,1242,2430,4844
422,703,1242,3750,4742
422,875,1242,2570,3273
867,1203,2570,3430,4930
1203,1461,2727,3672,3820
1180,1805,2586,3250,3781
1016,1430,2234,2594,3930
930,1258,2008,2594,3289
1281,1977,2734,4117,4484
852,1477,2813,3781,4641
1188,2539,2875,3531,4047
1188,2570,2875,3625,3969
859,1289,2516,3758,4305
922,1273,2258,3602,4875
781,1273,2461,3531,4266
1219,2328,3531,4266,4781
1242,1789,3273,3844,4531
1305,1789,3039,3828,4484
828,1445,1789,2508,4125
695,1453,2039,2523,4055
664,1422,2047,2516,4070
633,1484,1938,2125,2531
641,1063,1508,2555,4055
680,1078,1328,1977,2570
672,1383,1914,2578,4055
844,1508,1914,2547,4039
813,1352,1852,2570,4023
844,1344,1930,2508,4133
266,1180,1805,2469,4039
266,695,1266,2422,3898
656,1305,2461,3117,3773
820,1969,2523,3117,3844
742,2039,3141,3500,3945
703,1750,2367,3477,3961
625,2344,3117,3523,3961
734,2242,3117,3375,4172
672,1711,2531,3383,3734
664,1789,2430,3344,4703
539,1813,2242,3227,4641
578,2242,3164,3781,4898
563,1953,2398,3766,4602
680,2242,3195,3922,4500
578,2203,3297,4156,4500
641,2039,2977,4281,4789
672,1961,3008,3555,3836
664,1891,3078,3672,4672
320,1867,2617,3734,4766
438,1813,2578,3164,4008
453,1875,2547,3539,4125
414,1906,2508,3609,4148
313,1969,2484,3016,3930
258,1852,3086,3547,4164
359,1844,2805,3273,4094
656,1945,2844,3664,4156
867,1961,2719,3477,4164
711,1883,2117,2719,3992
719,1789,2117,3133,4102
625,1969,3117,3570,4109
578,1906,3500,4109,4641
1445,2070,3430,4227,4844
1508,2258,3148,4227,4914
1539,2352,3313,3664,4367
508,2102,2547,3664,3836
539,1500,2773,3914,4586
438,1492,2875,3984,4852
477,1766,2883,3945,4828
445,1781,2922,3852,4836
484,1805,2992,3859,4586
563,1875,3063,3836,4570
430,1859,2375,3906,4555
422,2383,3500,4078,4555
398,2375,3492,4164,4773
289,2125,3117,4008,4719
289,1914,3047,3984,4719
305,1891,3078,3688,4641
383,1992,2813,3703,4469
406,2188,3188,4094,4516
813,2039,2984,4125,4602
820,2156,2969,4031,4648
867,1992,2945,3945,4570
719,961,2195,4023,4609
727,1906,2945,3977,4516
695,1914,2938,3961,4477
664,1922,2938,3961,4453
625,2055,2992,4195,4438
586,867,1891,2945,4164
469,1891,2289,2969,4156
445,2000,2773,4078,4508
430,1930,2672,4016,4391
422,1945,2688,3945,4586
414,1953,2617,4008,4500
414,1945,2484,3867,4375
398,1922,2922,4336,4547
383,1953,2977,3547,4336
391,2047,3156,3508,4094
391,852,1844,2461,3820
422,1766,2344,2977,3852
422,719,2008,2938,3805
930,2211,2828,3828,4844
805,2094,2484,2828,3813
773,2406,2875,3773,4922
781,1883,2203,2906,3664
945,1883,2281,3008,3664
914,1898,3375,3859,4680
820,953,1898,3188,3930
813,2000,3289,4008,4711
961,1906,2875,3984,4750
938,2172,2625,3953,4750
758,1023,2688,3820,4844
672,1063,1469,2563,3805
852,1039,1469,2563,3617
828,1469,2070,2516,3602
813,2070,2492,3672,4844
805,1227,2016,2602,3641
797,2594,3609,4539,4898
773,1156,2547,3688,4609
758,1141,1508,2516,3680
734,1484,2063,2625,3758
734,1516,2031,2617,3852
727,1523,2031,2578,3984
703,1508,1813,2594,3984
664,1813,2703,3969,4555
648,1813,2711,3984,4727
672,1773,1813,2742,4008
742,1773,2609,3984,4484
648,1906,2508,3969,4367
555,1883,3000,3961,4359
305,1906,2883,3734,4539
492,1898,2898,3672,4070
453,1945,2938,4094,4555
414,1938,2891,4094,4430
398,1992,2867,3813,4625
398,2055,2922,3766,4773
344,2148,2938,3828,4891
344,1930,2313,3805,4922
359,1898,2938,3891,4891
383,1938,3031,3969,4820
398,1836,3086,4039,4789
430,1836,3125,4117,4555
438,1719,3195,4070,4555
438,1750,3242,4070,4547
438,1711,2078,3313,4570
445,1742,3367,3953,4633
445,1727,2102,3391,3914
453,1703,2398,3469,4570
445,1578,2422,3406,4406
445,1602,2438,3320,4523
461,1617,2453,3359,4695
469,1703,2500,3344,4711
453,1672,2367,3297,4695
430,1672,2445,3297,4641
484,2430,3133,3727,4664
523,2383,3133,3727,4703
336,2266,3211,4133,4766
406,2164,3008,3680,4703
398,2281,3109,3570,3953
531,2211,3023,3766,4633
711,2000,2984,4133,4680
555,1977,3039,3250,3844
672,1961,3617,4234,4625
492,2000,2984,4281,4570
516,1922,3297,4266,4648
469,1922,3047,4070,4727
484,1000,1945,3469,4594
703,1938,2367,3648,4930
477,781,2359,3141,4016
500,2117,3102,4148,4906
477,1992,2484,3102,4148
469,1906,2625,4055,4219
516,1820,2617,3922,4219
398,1836,2617,3828,4656
414,1977,2641,3938,4281
477,1953,2523,4289,4758
469,1883,2594,4195,4758
461,1758,2563,3258,4219
477,2000,3336,3875,4734
492,1148,1930,3273,3844
625,945,1781,2813,4000
594,1750,2914,3992,4641
492,1930,2789,3883,4555
594,1922,2797,3711,4023
555,1859,2797,3766,4398
500,1836,2742,3625,4305
500,805,1852,2695,4484
516,805,906,1844,3898
906,1891,2695,3875,4461
813,1672,2711,3445,3945
703,1656,2781,3445,3977
773,1039,1570,3703,4094
766,1109,1508,3414,4211
758,1414,3148,3414,4867
672,1477,2836,3336,4891
695,1578,2836,3477,4914
766,1688,2758,3820,4664
430,773,1828,2766,3930
758,1883,2758,3953,4602
539,1938,2664,4063,4617
672,2031,2766,4141,4773
609,2086,2781,3609,4281
555,2156,2859,3766,4313
539,2164,2883,3523,4375
539,2031,2836,3875,4313
547,1914,2438,2836,4344
547,1875,2375,2844,4313
516,2430,2883,4391,4688
383,2359,2906,4344,4609
273,2430,2930,4008,4656
273,2469,2820,3969,4766
328,2453,3414,4289,4711
398,2164,3203,4102,4711
305,2305,3211,4148,4758
289,2016,3023,3859,4781
422,2344,3156,3711,4086
586,820,2055,3172,3930
594,1969,3195,4211,4875
648,2008,3063,3781,4281
820,1891,3258,3844,4867
727,2063,3242,4000,4703
695,1938,3289,4180,4633
688,1922,3219,3797,4172
523,805,1922,3797,4719
852,1969,3797,4086,4570
617,1930,3219,3797,4281
703,1023,2000,3219,3883
578,1883,3445,3969,4672
617,1961,3445,3859,4578
867,1969,3055,3555,4250
648,844,2031,3109,4148
891,1977,3070,3320,4094
508,1000,1969,3047,4086
469,859,2055,3063,4227
547,883,2125,3156,4203
461,1094,2133,2844,4031
617,1242,2094,2695,4438
852,1242,2008,2820,4578
914,1305,1875,2789,3859
539,914,2625,4055,4844
422,2266,2766,3844,4867
492,2109,2766,3781,4703
453,2094,2891,3781,4656
430,2148,2984,3820,4695
430,2172,2961,4031,4516
391,2086,2391,3016,4578
383,2047,2391,3016,4570
555,2469,3000,4055,4625
703,2070,2961,3914,4625
797,2086,2938,3938,4680
844,2195,3078,3852,4516
844,2219,2961,4063,4773
773,2188,2992,4086,4680
586,2078,3008,3547,4555
688,2031,3070,3594,4492
711,1961,2969,3875,4633
883,1953,2992,3977,4656
773,1945,2977,4016,4539
727,1945,3094,3891,4508
766,1914,3000,3891,4586
766,1914,3000,3859,4547
805,1875,3063,3750,4570
797,1859,3055,4094,4570
586,1852,3063,4102,4602
289,1797,3055,3969,4531
344,1773,3086,3969,4469
391,1852,3055,3805,4484
414,1820,3102,3875,4406
438,1734,3234,3977,4477
445,1742,3336,3859,4477
453,1750,3398,4094,4695
453,1758,3375,4148,4672
445,1656,2383,3391,4586
445,1633,2445,3391,4539
461,1570,2445,3445,4664
445,1563,2516,3477,4594
453,1563,2508,3453,4445
453,875,1570,3469,4500
453,875,1586,2172,3508
453,891,1586,2172,3500
469,1641,2227,3430,4422
461,1617,2438,3352,4617
469,1578,2469,3344,4766
469,1578,2492,3305,4586
469,1586,2469,3313,4758
469,2445,3336,4313,4719
469,2422,3305,4461,4844
469,2422,3305,4422,4813
461,2430,3305,4258,4813
445,2430,3250,4289,4883
297,2445,3188,3836,4398
398,2336,3539,3719,4211
469,2359,2922,3781,4211
445,2570,3055,4008,4781
414,2563,3758,4234,4813
383,1875,2531,3758,4422
359,1352,1828,2313,4000
273,1266,2469,3852,4594
242,750,2469,4594,4844
180,1141,2531,3930,4789
914,1891,2625,4008,4664
203,1305,2047,2906,3961
117,984,2711,3633,3961
375,1016,3047,3445,4305
156,2047,3383,3641,4320
617,1898,3172,3711,4320
703,1211,2344,3742,4719
883,1328,2477,3492,4578
898,1258,2172,2750,4578
898,1461,2289,2836,3711
1180,1773,2063,2586,4117
1258,1742,2063,2742,3914
1141,2070,2906,3609,4703
1320,3164,3813,4148,4641
516,1578,2016,2563,3930
531,1578,2570,3273,4008
305,1680,1984,2570,4039
500,1820,2617,3734,4031
320,1711,2320,3633,4109
758,1953,3031,3531,4031
602,1961,2898,3109,3414
648,2117,2563,3109,3445
555,1992,3117,3570,3805
719,1984,2438,2984,3891
664,2016,2383,2984,3516
664,1945,2383,2828,3602
617,2156,2828,3016,3742
531,2188,2969,3641,4906
297,2164,2969,3750,4836
477,2164,3070,3750,4875
500,1531,3078,3859,4945
469,1547,2281,3359,4594
414,1039,2258,3609,4641
438,1047,2359,2906,4680
438,2367,2906,3539,4641
438,1031,2844,3867,4680
438,742,1031,2383,3984
398,742,1117,2070,2906
383,719,2102,2828,3930
391,2102,2891,4023,4805
383,2070,2914,3945,4617
352,2094,2961,3719,4547
266,2094,2938,3977,4492
344,2031,2867,3813,4641
398,2047,3813,4422,4648
406,1000,1961,4070,4313
391,1125,1797,3961,4563
469,750,2305,3781,4867
352,2070,2961,3938,4867
352,961,2125,3078,3914
586,961,2211,3094,4430
758,1469,2117,2992,4516
836,1563,2125,3039,4219
555,805,2266,3039,4453
0,578,2273,3016,4422
430,711,2117,3000,4297
383,711,2227,3078,4281
344,711,2398,3086,4258
406,711,2453,3086,4227
406,2477,3063,4320,4695
406,2570,2992,4320,4688
375,2594,3172,3930,4336
359,2648,2953,3297,3914
391,1266,2414,2977,4367
375,1461,2484,3055,4313
398,1367,2563,3055,4211
398,1359,2461,3117,4258
414,1359,2555,3500,4297
375,2250,2906,3609,4047
234,1352,2289,4031,4734
328,2477,3406,4258,4484
383,2516,3398,3922,4445
383,2406,3453,4031,4453
305,2492,3266,3906,4703
273,2469,2953,3555,4273
250,2453,3180,3945,4672
234,1805,2859,3156,4086
211,1867,3156,4313,4789
320,2391,3102,3734,4883
219,922,2133,3023,4297
266,2359,3023,3570,4344
227,1156,2305,3070,4047
430,1273,2344,3164,3797
516,1734,2453,3352,4688
273,836,1648,2375,4469
586,1156,2336,3602,4391
891,1156,2313,3164,3594
766,1266,2430,3031,3875
484,766,1430,2406,3648
297,859,1430,2797,3992
297,617,883,3844,4906
617,2008,2555,3727,4813
406,953,2508,3773,4625
172,836,2055,3203,3703
172,906,2266,3195,3617
953,2172,3195,3617,4688
414,969,2219,3102,3711
938,2367,3258,3625,4664
539,1133,2289,4242,4664
727,2266,3063,4219,4711
961,2289,3563,4242,4695
828,2258,3555,4227,4695
641,1273,2461,3789,4305
508,1273,2352,2945,4266
539,1328,1930,3133,4070
523,1406,2953,3719,4258
422,820,2156,2508,3719
836,1664,2648,3203,3727
586,1734,2695,3719,4703
625,2063,2930,3328,4594
609,1297,2305,3070,4563
633,1070,2203,3258,4000
633,1016,2203,2828,3781
766,1258,2570,2828,3586
898,2516,2883,3234,3852
680,1453,2117,2859,3234
734,1266,2352,3414,4570
586,1234,2492,3313,4508
1172,2594,3102,3633,4047
1172,2102,3188,3633,3961
992,2203,3188,3680,4438
836,1305,2359,3727,4445
508,945,1305,3320,3813
508,1188,2313,3141,3914
313,1188,2313,3484,4141
281,1258,2336,3102,4141
281,906,2555,3359,4016
367,1891,2531,3570,3945
297,797,1688,2398,3633
219,1117,2773,3695,4828
1055,2250,2836,3820,4828
602,2188,2828,3859,4898
703,1156,2391,2828,4023
1156,2172,2977,3508,4023
1016,1156,2094,3477,3891
1016,2102,2945,3961,4625
953,2242,2992,3438,4328
1148,2531,2984,3625,4867
969,2281,2711,3594,4234
969,2086,3266,3563,4344
906,2016,2852,3477,4250
828,2047,2844,3477,3992
852,1367,1914,2648,3758
617,1406,2531,3531,4375
617,1266,2609,3617,4336
617,813,2727,3797,4570
813,1469,2664,3531,4516
805,1414,2203,3805,4844
695,1344,2414,3531,4508
