F1,F2,F3,F4,F5
695,1828,2820,3984,4758
672,1703,2367,2938,4109
734,1727,2367,2938,3961
852,1539,2695,3930,4672
352,1625,2156,2719,4117
531,1461,2609,3984,4813
563,1414,2594,3961,4820
578,1438,2617,3953,4813
602,1414,2570,4008,4789
609,1406,2555,3977,4766
555,1398,2609,3961,4648
641,1406,2570,3953,4789
609,1430,2586,4094,4469
641,1406,2719,4078,4633
617,1445,2320,2781,4047
672,1422,2328,2648,3961
656,1430,2313,2766,3984
695,1414,2328,2766,4008
391,1406,2297,2766,3961
445,656,1414,2313,2852
664,1320,2664,2977,4055
633,1234,2609,3055,4047
578,1242,2555,3188,4055
711,1164,2555,3352,4070
617,1180,2609,3281,4023
391,695,1266,2586,2906
414,570,1367,2539,2906
570,1336,2555,2781,4070
359,1297,2391,2641,4000
500,1344,2406,2852,3977
492,1352,2445,2797,3984
469,1344,2438,2867,3984
477,1336,2406,2969,4008
500,1328,2383,2922,4008
547,1375,2336,2891,3992
570,1430,2703,3375,3969
547,1430,2633,3469,3938
516,1430,2617,3836,4055
0,578,1383,2602,3961
523,1289,2531,2797,3953
453,1273,1836,2656,3961
430,1234,1836,2609,3969
445,1469,1977,2594,4016
320,1398,1977,2641,4070
492,1148,2281,3477,3766
555,1391,2516,3477,3984
484,1430,2594,3609,3984
461,1430,2797,3742,4867
484,2273,2641,3500,4227
445,2289,2961,4102,4898
422,1305,2289,2688,4641
539,1414,2828,4523,4781
695,1328,2773,4617,4938
609,1227,2602,3297,4398
594,1469,2633,3273,4398
328,2648,3375,3938,4563
430,2586,3328,3625,4023
422,2461,3078,3477,3898
422,2563,3414,3898,4313
422,2539,3367,3953,4391
414,2508,3516,3930,4391
406,2477,3445,3875,4430
398,2508,3445,3953,4492
391,2586,3398,3938,4539
391,2563,3320,3867,4594
391,2539,3469,3844,4500
375,2508,3430,3969,4555
375,2586,3313,3766,4016
367,1555,2680,4023,4477
367,1445,2695,3148,3945
367,2672,3227,3953,4375
359,1422,2633,3367,4031
352,633,1367,2609,3359
406,2617,3281,4008,4477
398,1352,2609,3375,4086
344,2609,3313,3984,4289
391,1484,2602,3305,4055
383,1484,2578,3273,4031
406,1242,2586,3305,4000
430,1250,2445,3125,4039
414,1164,2602,3211,4117
422,1164,2711,3258,4016
406,1430,2500,3023,4109
414,1469,2438,3055,4117
414,1531,2414,3047,4109
453,1461,2422,3078,4102
406,2445,3055,4094,4727
422,1203,2977,4180,4758
398,1445,2484,3078,4109
422,898,2484,3008,3977
648,2523,3055,4008,4922
594,2570,3055,4109,4922
688,1453,3125,4055,4875
352,1359,1727,2641,3039
336,1359,1820,2703,4109
422,1359,1695,2773,4078
477,1602,2672,3125,4258
484,1609,2773,3039,4227
469,1594,2734,2992,4438
422,1461,2734,4125,4555
414,1516,3000,4180,4719
414,1484,3000,4055,4719
414,1445,2891,4070,4719
398,1445,1828,2672,4164
445,727,1828,2945,4172
727,1977,2984,4070,4469
750,2070,3016,4070,4469
742,2070,3000,4016,4680
734,2133,3031,4039,4680
734,2156,3031,4016,4516
734,2141,2938,4289,4656
727,2133,3016,4344,4633
727,2125,3016,4148,4477
734,2133,2969,4188,4477
742,2117,2898,4086,4633
758,2008,2891,4070,4617
781,1938,2867,4094,4500
797,1945,2891,4000,4477
805,1898,2938,4031,4719
859,1891,2930,4016,4719
867,1836,2938,3961,4719
859,1820,2930,3953,4719
867,1813,2969,3984,4945
875,1797,2961,3953,4938
875,1805,2977,3984,4648
883,1813,3000,4000,4648
891,1805,3148,3938,4641
891,1766,3109,3852,4648
867,1688,3141,3922,4531
836,1633,3133,4328,4531
555,1656,2180,3172,4258
680,1641,2273,3148,4109
695,1656,2328,3172,4148
695,1500,2359,3172,4086
586,2422,3109,4273,4820
547,2445,3070,4102,4922
539,1516,2367,3047,4070
555,1453,2344,3047,4047
625,1422,2289,3047,4031
477,1438,2539,3047,4094
492,1469,2563,3047,4094
477,1461,2344,3086,4039
484,1438,2391,3023,4203
422,1469,2219,3109,4023
430,1430,2281,3117,3961
391,1430,2875,3961,4781
422,1336,2945,3805,4688
781,1359,2922,3836,4750
766,1391,2914,3867,4750
789,1336,2992,3875,4773
750,1359,2930,3859,4805
719,1375,3039,3914,4844
789,1375,3039,3789,4805
688,1391,3023,3734,4828
719,1391,2984,3906,4813
727,1375,3008,3648,4773
727,1305,3031,3805,4773
719,1320,3078,3875,4680
719,1305,3063,3781,4766
719,1289,3117,3875,4688
711,1281,3070,3820,4703
680,1297,3023,3773,4820
586,1281,2289,3055,4898
641,1273,2359,2969,4844
461,1273,2711,3859,4844
406,1273,2352,2734,3930
398,1305,2352,2750,3945
391,1313,2555,2828,3984
383,1336,2523,2852,3953
391,1336,2539,2820,3945
375,1383,2359,2563,3930
383,1422,2594,2813,3930
391,1445,2344,2664,3977
406,1500,2367,2734,3953
414,1516,2406,2688,3859
398,1359,1617,2656,3930
414,1359,2352,2695,3656
406,1617,2352,2641,4055
258,375,1359,1672,2547
406,1359,1617,2484,3953
273,1586,2273,2648,3930
305,1539,2273,2594,3945
359,1539,2219,2617,3836
383,1680,2367,3992,4438
414,1461,2289,3844,4297
383,1547,2313,3859,4297
273,1586,2359,3008,4055
305,1492,2242,3008,4109
1453,2289,2945,4117,4531
227,1602,2250,2945,3898
164,1250,2758,3867,4469
297,1703,2266,3055,4055
172,1250,1734,2844,3773
289,1164,1734,3016,3758
195,930,1141,2750,3234
438,992,2758,3953,4438
516,2266,3938,4391,4914
359,688,2156,2438,3828
266,2227,3797,4344,4906
500,1273,2188,3281,4883
172,1063,2125,3352,4852
867,1992,2555,3266,3953
398,2125,3117,3867,4758
305,2445,3289,3867,4789
320,2414,3289,3875,4828
398,2414,3313,3836,4828
422,2336,3219,3797,4836
406,2445,2625,2977,3781
359,641,2422,3211,3891
320,641,2383,3141,3953
352,641,2750,3336,3797
336,641,2727,3328,3836
414,1914,2727,3109,3945
422,1883,2727,3125,4039
430,1797,3164,4008,4430
422,1797,3188,4055,4367
422,1781,3195,4164,4352
414,1773,2320,3164,4078
414,1758,2539,3234,3938
414,1727,2445,3203,4234
422,1711,3195,4078,4328
406,1688,3203,4000,4336
398,1664,3188,3922,4313
398,1648,3242,3922,4313
391,1656,2258,3266,4273
406,1609,3273,4000,4672
406,1570,2359,3266,4438
391,1703,2469,3188,4570
336,1758,2453,3219,4547
352,1789,2219,3164,4586
375,1859,2219,3234,4500
383,1773,2461,3172,4750
523,1867,2398,3219,4523
398,680,1523,2195,3219
391,2164,3250,4281,4875
477,1914,2547,3219,4875
430,2430,3156,4484,4789
602,2023,3148,3977,4789
328,2211,3125,3977,4875
438,1969,2414,3117,3914
414,1984,3125,4023,4945
398,1922,3125,4063,4906
414,1906,3172,4039,4414
453,2016,3156,4016,4406
438,1984,3164,3977,4406
461,1938,3086,3977,4633
336,1953,3164,3977,4477
344,2094,3148,4078,4844
453,2055,3125,4133,4898
438,2148,3156,4273,4852
438,750,2102,3047,4336
563,2172,3023,3047,4422
453,2109,3023,4352,4836
383,1984,3125,4336,4828
383,1180,2266,3109,4719
344,1180,1727,3094,4719
219,1242,1852,2539,4367
539,2094,2578,3297,4234
719,1195,2109,3102,4781
703,2117,2703,3359,4773
883,2000,3078,3359,4633
359,2172,3039,3977,4828
430,2141,3156,4203,4438
438,2148,3164,3977,4289
461,2227,3188,3984,4680
477,2242,3195,4180,4680
484,2313,3219,3984,4281
500,2344,3211,3922,4734
500,2383,3219,3922,4758
500,2461,3234,3961,4820
500,2484,3211,3984,4648
492,2453,3250,3883,4516
570,2469,3453,3992,4617
609,2586,3391,3953,4719
430,1484,2539,3227,3875
414,633,1422,2555,3695
578,1406,2602,3797,4148
0,375,1523,2602,4023
406,617,1414,2594,4016
406,656,1406,2617,4008
391,625,1375,2641,4016
398,1344,2375,2648,3867
375,648,1320,2375,2680
555,1367,2250,2898,3813
758,1383,3039,3813,4914
797,1352,3086,3727,4844
813,1367,3117,3719,4914
781,1391,3070,3742,4922
828,1414,3148,3805,4875
594,1461,3133,3875,4945
852,1438,2172,3125,3836
813,1438,2250,3141,3898
398,797,1438,3273,3930
492,852,1477,3258,3914
555,1445,2266,3195,3953
273,938,2211,3219,4000
313,1570,2219,3164,3844
523,1523,3188,3953,4938
602,1625,3266,3953,4914
398,1633,3258,3859,4898
367,1469,2336,3859,4820
672,1414,2141,2914,4008
609,1641,2109,2914,3234
523,969,1438,2930,3234
828,1555,2406,3289,3719
1008,2328,3078,3680,4727
789,1727,3023,4266,4859
906,1547,3250,3758,4633
992,1938,2469,3156,4266
578,1672,2367,3406,3883
656,1148,3070,3758,4602
680,1625,2609,3664,4602
703,1664,2469,3391,4680
1078,1531,2727,3266,4375
461,1219,2039,3047,4469
453,1711,2578,3047,3789
844,1906,2367,3109,3617
1086,1656,2961,3586,4477
1469,1992,2688,3781,4602
1195,1719,2484,3586,4727
1203,1789,3016,4055,4586
1094,1695,3555,4125,4531
617,1313,2438,3133,4156
789,1180,2469,3133,3391
1359,3055,3492,3961,4703
891,1156,1859,3055,3945
977,1836,3289,3945,4766
1375,1891,2625,3094,3578
1211,1891,2344,2820,3672
1242,1969,2906,3516,3836
1133,1719,2359,2820,3813
1203,1930,2820,3742,4445
1406,2227,3094,3703,4297
297,1508,2609,3094,3703
883,2273,3102,3656,4500
336,1148,2203,2789,3742
266,1063,2695,3734,4664
281,1328,1969,2570,4242
336,1813,2680,3508,3992
344,633,1805,2727,3953
359,641,1836,2680,4023
398,1711,2703,3984,4305
414,1602,2648,3859,4367
414,680,1656,2664,3945
453,2156,2750,3906,4781
469,2094,2906,3945,4625
469,2180,3133,3953,4664
500,2188,3148,3977,4461
563,2227,3164,4063,4430
438,578,2305,3266,4250
586,2266,3250,4242,4438
578,2289,3242,4031,4422
414,586,2297,3289,4086
414,586,2281,3250,4031
547,2367,3227,3898,4289
461,531,2258,3258,4367
445,2242,3195,3930,4453
398,2094,3234,4242,4445
430,2031,2703,3164,4188
422,2008,2336,3102,4227
438,2000,2727,3141,4266
422,2008,2727,3227,4156
422,1984,2773,3219,4141
422,1984,2766,3219,4156
414,1977,2836,3234,4180
414,2023,2820,3203,4164
422,2031,2625,3125,4188
422,2031,2398,2758,4070
453,2398,2742,3188,4195
438,1984,2438,3227,4164
406,1914,2406,3172,4133
289,1883,2469,3133,4148
258,1859,2328,3063,4188
414,1859,2281,3117,4109
313,1836,2289,2648,4172
273,1859,2016,2617,2922
273,2141,2438,3266,4086
422,2539,3266,4086,4727
500,1289,2570,3266,4734
250,1289,2375,3750,4125
172,1180,2180,3609,4070
680,1727,2281,3461,3844
219,1063,1727,2367,4203
586,1766,2297,2914,3977
523,1367,1750,2508,2852
531,1367,1719,2508,2852
688,1383,2219,2766,4391
719,2172,2961,3867,4516
641,1375,2203,2984,4008
617,1344,2352,3578,4336
617,1289,2461,3414,4602
531,2516,3219,3820,4539
531,1297,2617,3141,3977
484,1242,2664,3945,4430
438,1227,2609,3305,3930
430,1359,2563,3891,4258
539,2664,2883,3234,3977
406,1398,2711,3008,4336
430,1430,2820,4008,4383
445,1406,2867,3969,4313
438,1422,2859,4000,4320
422,1406,2828,3977,4313
430,1414,2859,3977,4305
422,1398,2344,2914,3945
438,1383,2625,3078,4281
438,1391,2547,3102,4328
430,1383,2555,3141,4328
438,1383,2656,3141,4305
414,1367,2695,3188,4180
406,1344,2656,3055,4250
383,1328,2117,2438,2891
375,1297,1898,2250,2719
391,1281,2695,3836,4313
391,1297,2719,3977,4383
406,1297,2711,3836,4422
398,1359,2445,2867,4438
398,1359,2477,2828,4383
398,1344,2609,2914,4320
391,1352,2742,3359,4320
422,1328,2625,2867,3516
383,1305,2570,3969,4344
398,1398,2633,3414,3898
523,1570,2320,2672,3906
414,1070,1383,2719,2906
328,1305,2703,3141,3938
391,1266,2602,2992,3945
539,2602,2875,3273,3883
516,2602,3227,3789,4516
461,2578,3242,3820,4391
383,2563,3258,3773,4523
1352,2555,3305,3789,4523
625,1359,3305,3688,4461
359,2602,3313,3789,4430
414,2531,3266,3992,4891
430,2547,3320,3977,4859
445,2531,3352,4000,4813
438,2500,3352,4000,4844
430,2484,3305,3898,4359
422,2609,3477,3898,4875
422,2594,3445,4016,4375
430,2570,3445,3938,4500
422,2539,3469,3961,4500
406,2641,3289,3492,3891
414,2641,3438,4016,4398
398,2656,3445,3992,4563
422,2656,3398,4031,4563
406,2648,3258,3352,4016
398,2625,3234,4016,4727
406,2625,3211,4016,4727
406,2602,3109,4039,4773
391,2648,3281,4008,4922
406,2656,3422,4023,4922
391,2789,3234,3398,4086
0,383,2773,3414,4016
391,2797,3188,3430,4172
391,688,2836,3188,3922
398,672,2336,2742,4039
398,680,2336,2859,4070
344,680,2289,2680,4273
383,680,1898,2758,4156
492,2023,3250,4141,4758
508,2063,3188,4133,4867
508,2086,3172,4156,4930
422,2117,3102,4156,4875
422,2086,3203,4039,4813
516,2148,3164,4156,4781
703,2156,3203,4125,4813
727,2117,3164,4094,4805
680,2086,3164,4125,4805
703,2078,3172,4266,4805
648,2094,3219,4070,4781
617,2063,3219,4344,4781
617,2156,3172,4164,4375
680,2031,3148,4297,4758
563,2078,3203,4156,4766
414,2328,2664,3148,4227
398,2734,3172,4219,4875
398,2750,3148,4250,4898
422,2781,3023,4305,4859
422,1977,2719,3023,4344
445,1781,2688,3141,4438
422,2688,3109,3727,4422
391,2148,2719,3813,4797
391,2125,2563,3336,3672
398,1492,2742,3664,4656
383,1422,2992,3914,4445
367,1359,2602,3031,3891
367,2039,2602,3102,3844
375,680,2063,2641,3078
375,680,2242,2633,3070
555,1422,2211,2547,3047
406,1336,2016,2547,2930
375,1336,2141,3000,4766
320,1336,2227,3078,4781
469,2367,3102,4273,4781
438,2258,3102,4391,4781
414,2258,3102,4156,4453
391,2273,3086,4109,4563
398,2313,3094,4156,4539
367,2273,3047,3156,4250
375,2258,3148,3891,4289
414,2344,3141,3891,4367
398,2320,3164,3953,4242
375,2273,3086,3953,4164
328,2250,3086,3852,4836
367,1430,2156,3031,4773
398,1359,2203,3047,4625
375,1242,2539,3047,4586
367,1242,1742,2617,4945
414,1563,2492,2969,4883
422,1563,2492,3008,4891
391,789,2555,2766,4930
344,789,2789,3305,3938
320,734,2625,3305,3938
891,2219,2625,3063,3867
695,1031,2203,3063,3461
711,1141,2234,3031,3461
719,2203,2508,3211,3844
734,1047,2336,2797,3164
672,1055,2258,3078,3836
688,1242,2234,3055,3891
469,1219,2203,3094,4289
359,2336,2977,3664,4219
406,2266,3086,3664,4203
430,2266,3000,4016,4156
438,2273,3078,4000,4500
430,2258,3078,3961,4500
438,2313,2859,3984,4359
438,2625,3031,3969,4336
422,2313,2930,4000,4289
398,2414,3000,4039,4750
398,2391,2969,3953,4633
438,2813,4047,4391,4844
422,2477,2859,4094,4391
414,1984,2867,4063,4453
406,2016,2813,4000,4406
398,2227,2828,3969,4539
391,2203,2906,4000,4813
383,2578,2914,3984,4828
375,2555,3094,4023,4875
383,2547,3180,4070,4531
383,2594,3242,4031,4609
391,2578,3102,4016,4547
391,2633,3438,4000,4609
391,2656,3422,4016,4578
383,2641,3414,3992,4539
383,2594,3336,3922,4500
383,2578,3375,3914,4531
375,2602,3484,3891,4508
375,2594,3406,3969,4516
383,2594,3328,3930,4516
383,2586,3336,4031,4586
383,2539,3320,4000,4594
391,2555,3234,3953,4516
391,2531,3125,3891,4453
383,2422,2852,3938,4539
422,2398,2898,3945,4570
398,2367,3086,3906,4484
383,2375,3055,4023,4406
422,2625,3125,3961,4398
414,2711,3078,3945,4688
430,2656,3172,4008,4617
414,2477,2969,4008,4570
469,1500,2609,3836,4820
555,1500,2617,3836,4852
523,1547,2625,3984,4828
547,1453,2609,3883,4805
648,1445,2625,3852,4813
625,1445,2617,3852,4586
641,1453,2680,3852,4695
664,1398,2695,3797,4664
656,1391,2664,3859,4648
648,1391,2648,3844,4719
625,1383,2625,3844,4727
641,1383,2648,3781,4734
727,1375,2625,3766,4758
758,1375,2703,3844,4766
742,1359,2680,3836,4820
734,1406,2633,3844,4828
688,1391,2758,3813,4828
570,1391,2828,3727,4828
688,1398,2844,3977,4828
680,1570,2844,3891,4828
570,1719,2820,3852,4922
625,1805,2836,3898,4758
828,1891,3000,3898,4617
594,1891,1977,2938,3883
570,1977,2891,3563,4797
406,1891,3039,3703,4383
352,1914,2945,3625,4813
422,1883,2867,3648,4422
523,1836,2883,3672,4867
555,1883,2875,3703,4664
250,555,1281,1844,4383
438,1281,2336,2906,4477
453,1297,2266,2938,4906
422,695,1297,2398,2898
422,2195,2906,4250,4906
438,2125,2883,4133,4742
445,2078,2867,4242,4797
500,2094,2898,4398,4930
492,2102,2898,4063,4898
484,2063,2906,4164,4664
398,516,2094,2930,4055
445,2188,2922,4039,4781
563,2109,2953,4148,4313
469,2164,3023,4148,4508
492,2203,3016,4422,4813
328,2219,3039,4445,4813
492,2414,3000,4195,4688
500,2047,2414,3180,4438
508,2195,3016,4148,4336
375,2125,3039,4070,4336
414,1867,2961,4094,4891
430,2273,3164,3898,4844
461,2070,3133,3922,4922
492,1945,2875,3133,4648
516,2039,2641,3188,4688
688,2023,2617,3266,3953
617,1203,2047,3625,4891
617,2430,3180,3766,4891
672,1109,2125,3484,4914
523,930,2055,3492,4086
422,891,2102,3281,4094
656,2094,3320,4094,4508
969,2070,3383,4281,4773
867,2102,3281,4453,4883
688,2000,2594,3383,4406
586,2047,2391,3875,4477
703,1961,2758,3305,3984
641,2008,2742,3250,4875
648,1031,2031,4000,4773
641,2023,2430,3250,4438
578,1086,2016,2516,3266
586,1984,2508,3313,4391
648,1961,3078,3602,4445
664,1930,2555,3500,4078
680,1945,2367,3242,4070
484,977,2313,3430,4000
484,953,2414,3977,4430
758,1805,2383,3273,4359
602,1930,2383,3258,3922
703,1258,1945,2531,3336
703,1117,2125,2703,3688
188,1117,2070,3063,3656
188,984,1828,3328,4656
656,1852,2789,3180,4766
633,1359,1922,2625,4633
1438,2133,2547,3492,4633
1211,2539,2992,3594,4656
820,1242,1563,1914,3531
820,1563,3047,3742,4672
820,1531,2852,3336,4734
844,1852,2734,3297,4711
656,1758,2523,3477,4164
664,1852,2508,3359,3891
773,1844,3227,3891,4227
953,1883,3078,4133,4500
703,1047,2570,3891,4641
703,938,2492,3844,4680
695,1719,2320,2625,3828
719,1719,2625,3859,4625
992,1750,2500,2891,3797
984,1867,2500,2922,3906
773,1836,2672,4086,4484
930,1836,2719,3891,4148
609,1883,2766,3844,4469
641,1508,2891,4109,4500
625,1516,2914,4000,4297
602,750,1508,2852,3961
727,1508,2773,3141,3984
750,1508,2781,3141,4031
750,1508,2828,3141,3922
0,734,1500,2961,3961
711,1484,2938,3969,4922
703,1508,2695,3922,4922
695,1492,2797,3984,4844
688,1453,2875,3969,4852
672,1453,2953,3945,4227
656,1484,2922,3922,4242
695,1484,2836,3953,4820
672,1508,2828,3930,4805
586,1578,2781,4008,4781
633,1641,2773,3961,4797
609,1594,2727,3922,4781
648,1586,2609,3922,4773
586,1633,2773,3906,4883
617,1602,2773,3938,4547
516,1570,2820,3727,4648
609,2227,2836,3953,4570
516,2195,2852,3922,4547
570,2273,2953,3914,4469
516,2281,2977,3914,4477
477,2414,3008,4063,4578
547,2375,3094,4086,4445
430,2250,3078,4063,4500
406,2148,2484,3086,4227
414,2086,2688,3102,4070
414,2297,3063,4117,4383
422,2297,2820,3203,4305
414,2328,2750,3078,4000
383,2273,3055,4047,4688
242,2250,3094,3797,4547
344,2008,3063,3875,4508
523,2008,2578,2992,4695
516,2164,2602,3102,4586
438,1297,2086,3102,4617
406,1156,2227,3078,3773
336,1227,2000,3070,3852
313,727,2070,3039,4711
320,1141,2164,3039,4672
680,2109,3063,4516,4766
305,828,2016,3016,4703
305,2016,3023,4258,4648
516,2000,3016,4039,4656
508,2000,3031,4039,4594
500,1953,3031,3992,4641
516,1922,2938,4039,4672
500,1875,2891,3984,4641
430,1867,2898,3914,4578
570,1891,2961,3836,4750
492,1859,2711,3977,4648
328,1891,2898,3977,4688
391,1906,2969,3961,4750
375,1938,2891,4156,4797
617,1500,2797,3977,4672
648,1523,2836,3789,4766
703,1492,2844,3758,4773
727,1500,2891,3797,4742
742,1453,2945,3789,4750
750,1461,2977,3734,4734
734,1438,2164,2992,4695
688,1422,3164,3922,4648
703,1414,2195,3055,4633
680,1477,3055,3984,4641
688,1453,3047,3922,4664
703,1406,3102,3680,4586
727,1406,2773,3461,4617
758,1438,2648,3391,4461
766,1445,2648,3406,4477
828,1445,2414,3281,3844
828,1547,2289,3305,3953
875,1594,2195,3211,3836
969,1602,2195,3219,3664
414,984,1617,2203,2641
438,953,1750,2664,3227
945,1688,2648,3250,3977
945,1734,2656,3227,3914
938,1680,3258,3828,4430
938,1695,3227,3875,4453
922,1656,3250,3992,4414
820,1758,3172,3984,4414
820,1750,3148,3961,4438
859,1773,3211,4023,4438
844,1742,3172,3977,4438
828,1789,3289,3945,4438
805,1773,3242,3961,4438
758,1664,3313,3938,4477
727,1680,3391,3938,4453
711,1641,2719,3625,4492
781,1742,2719,3688,4242
719,1711,2758,3195,4031
711,1828,2758,3133,4070
727,1742,2609,3023,3898
805,1672,2609,3836,4227
766,1672,2563,3195,3727
680,1695,2711,3227,4031
742,1852,2117,3156,3805
797,2117,3117,3875,4688
680,2313,2938,4125,4750
430,1836,2969,3828,4547
430,1828,2992,3859,4617
438,1797,3000,3922,4570
391,1742,3070,3961,4586
398,1742,3125,4031,4547
383,1680,3172,4031,4445
383,1664,3180,3266,4406
383,1656,2414,3289,4406
383,1664,2414,3305,4406
406,1570,2445,3328,3938
391,1539,2258,3352,3938
391,1563,2563,3383,4094
430,1555,3414,4008,4609
438,1578,2320,3430,4039
422,1586,3539,4102,4672
422,1594,3563,4070,4680
398,1563,2469,3523,4039
391,1555,2641,3531,4664
406,1547,2352,2656,3516
414,2344,2648,3500,4219
422,1867,2719,3406,4258
422,1867,2711,3438,4250
414,1773,2711,3195,3297
422,1820,2383,3367,4625
391,2195,3211,3883,4773
328,1867,2617,3789,4711
375,1031,2203,3109,4516
375,1094,1898,3266,4641
367,805,1969,3148,4547
375,2039,3031,3344,4445
391,2063,2813,2977,4672
422,914,2141,3070,4781
430,1047,1992,3055,4727
430,1281,2063,2984,4633
406,1938,2820,3164,4750
398,1203,2156,2742,4563
430,2148,2805,3406,4539
648,1320,2242,2898,3664
625,1242,2398,2852,4461
320,2445,2797,3688,4891
461,2422,2875,4102,4734
461,2375,2969,4000,4578
523,2344,2945,3992,4367
523,2281,2938,4031,4586
531,2211,2906,4031,4766
531,2148,2914,4078,4836
445,1961,2813,4008,4805
461,1914,2758,4031,4805
531,2227,2961,4133,4742
461,2227,2750,4000,4836
477,1906,2734,3594,3984
469,1820,2836,3563,4648
453,1781,2797,3352,4516
469,1805,2906,3898,4516
438,1852,3266,3898,4539
406,1852,3273,3953,4484
781,1828,3273,3969,4469
656,1836,3305,4016,4633
563,1836,2953,3914,4477
516,1742,2953,3906,4313
516,1781,3141,3797,4453
531,961,1852,3906,4672
477,1820,3008,3938,4609
469,867,1820,3211,4648
938,2156,2516,4102,4352
625,930,2156,2578,4391
617,2156,2414,3961,4414
1078,2156,2734,4000,4820
664,1953,2727,4047,4656
641,1977,3070,4023,4578
672,1898,3219,3961,4625
289,656,1844,3281,3961
352,664,1875,2945,3969
680,1961,2992,3984,4711
711,1992,2984,3953,4703
719,2133,2945,4016,4797
695,2242,2984,4023,4734
711,2219,2328,3078,4727
617,2367,3023,3789,4633
609,2383,3039,3891,4609
602,2445,2969,3945,4758
602,2500,2953,3953,4742
586,2578,2953,3969,4852
375,648,2570,3078,3992
375,648,2500,3039,3992
570,688,2484,2859,3188
445,672,2406,2961,4023
422,688,1469,2945,3984
0,656,1539,2719,4070
430,664,1570,2742,4023
406,680,1570,2875,4039
680,1594,2781,4078,4766
406,703,2859,4016,4609
406,1758,2430,2945,4000
430,1750,2758,3992,4461
609,1734,2422,3133,3977
609,1711,2609,3117,4281
594,1609,2586,3172,4281
547,1586,2375,3125,4195
461,1828,2672,3539,4469
453,1813,2656,3742,4406
445,1945,2813,3859,4430
469,1883,2813,3836,4430
461,2000,2891,3922,4516
430,1969,2938,3922,4500
445,1977,3008,3914,4445
422,2008,3039,3938,4469
414,2008,3141,3898,4500
414,2047,3133,4320,4633
406,2203,2508,3141,4398
438,2141,2617,3141,4438
508,2172,2617,2961,3234
422,1945,2508,2805,3117
430,1977,2508,3188,4281
453,1969,2563,3289,4133
398,1180,2031,2953,3164
445,1344,2102,3328,4328
438,867,2023,2578,3172
391,867,1922,2633,3289
383,672,1094,1883,3039
383,656,1094,1938,3188
656,1898,2195,2922,3320
859,1898,2281,3336,4266
672,1969,2469,3305,4773
703,2227,2773,3297,4180
328,2148,2531,3094,4867
445,1688,3297,3969,4211
398,1688,2266,3328,4336
375,1633,2172,3367,3938
398,1633,3406,4000,4305
398,1641,3414,4242,4727
398,1641,3391,4008,4750
406,1648,3375,4055,4836
430,1617,3391,4078,4875
430,1586,3430,4102,4914
422,1625,3453,4016,4938
414,1625,2406,3461,4039
414,1656,2422,3469,3992
406,1570,2391,3422,4000
414,1586,3445,4055,4867
422,1641,2227,3406,4055
445,1641,3508,4031,4813
406,1656,3539,4063,4891
414,1680,2438,3516,3859
414,1656,2523,3516,3859
398,1664,2461,3461,4109
391,1711,2547,3461,4156
398,1672,2672,3445,4188
438,1672,2461,3438,4195
547,1719,2719,3320,4180
508,1727,2414,3359,4203
516,1766,2273,3367,4305
375,617,1797,3219,4039
477,1781,3211,4031,4445
547,1938,3203,4016,4344
422,695,1977,3195,4344
422,711,1984,3188,4289
398,625,2109,3164,4367
711,2094,3117,4266,4742
727,2102,3109,4219,4781
719,2148,3094,4211,4906
742,2148,3133,4125,4578
734,2094,3125,4391,4836
711,2078,3109,4289,4766
727,2109,3109,4656,4836
734,2109,3063,4453,4891
766,2133,3133,4516,4852
758,2078,3141,4359,4750
766,2070,3141,4391,4797
758,2063,3188,4352,4898
391,758,2031,3133,4461
391,758,2000,3070,4383
422,766,2070,3023,4320
398,773,2055,3016,4328
398,758,1969,3047,4406
398,703,2000,2992,4500
398,727,2203,3008,4414
273,727,2016,3031,4469
273,766,1930,2969,4320
273,734,1875,3000,4625
398,875,1953,3031,4422
430,898,1969,2938,4367
367,1055,2078,2516,3648
648,2445,3078,3867,4453
859,1813,2430,3328,4047
758,1820,2359,2914,4383
703,1828,2141,2813,4047
766,1828,2141,2797,4008
711,1836,2594,3211,3992
711,1930,2617,3328,3930
664,1828,2063,2789,4242
633,1766,2359,4047,4375
813,1898,2633,3508,4141
852,2070,2578,3359,4117
578,2328,2656,4211,4805
500,1352,2656,3992,4906
430,1328,2656,4023,4148
422,1320,2664,4148,4945
414,1063,2656,4195,4891
414,898,2750,4133,4805
477,1227,2750,4305,4742
492,1305,2758,4164,4828
508,1336,2781,4281,4852
539,1383,2844,4484,4805
547,1563,2773,4063,4805
383,1766,2867,4164,4461
383,719,1672,2867,2977
625,1711,2977,4438,4836
406,1656,2953,4383,4938
398,1820,3102,4406,4914
430,1906,3055,4414,4836
555,1953,2289,3203,4594
516,2000,2359,3195,4555
531,2047,2359,3172,4516
492,2016,2461,3141,4461
508,1938,2461,3102,4375
445,602,1930,3148,4438
406,1977,2719,3094,4383
469,2023,2719,3203,3914
500,1945,2602,3188,4000
492,1906,2758,3719,4875
500,1906,2719,4156,4938
461,1828,2969,3586,4148
438,2664,2984,3313,3680
695,2602,3000,3328,3703
609,1719,2477,3289,3703
727,1625,2391,3148,4336
766,922,2336,3047,4367
719,1359,2398,3172,4367
695,1195,1578,2391,3203
656,1703,2414,3070,4375
703,1195,2383,3109,4336
688,1195,2414,3164,4234
508,805,1070,1477,2445
