F1,F2,F3,F4,F5
609,1141,2195,3148,4328
656,2281,3156,3836,4547
617,1156,2273,3211,4523
617,1133,2258,3195,3867
711,2258,3188,3836,4945
672,2227,3141,4430,4797
664,2203,3055,4461,4758
648,2188,3141,4469,4797
672,2156,3141,4422,4820
672,2180,3164,4430,4758
648,2156,3242,4359,4813
633,2117,3195,4391,4805
633,2086,3156,4391,4867
609,2047,3242,4430,4875
563,2148,2563,3188,4813
328,1938,2555,3180,4836
594,2000,2547,3227,4852
484,1992,2508,3203,4813
477,1938,2570,3164,4836
563,1938,2523,3195,4820
633,1938,2555,3266,4711
336,633,2570,3242,4852
258,2656,3203,3836,4875
234,2305,3836,4336,4945
594,2164,3391,3969,4344
305,586,2219,3180,4664
281,602,2117,3977,4195
719,2180,2406,3797,4703
875,2195,2477,3445,4859
719,2070,2477,3578,4766
719,1273,2172,3188,4539
719,1453,2422,3188,4719
195,1438,2203,3164,4859
281,688,1078,2227,4727
281,688,1227,2234,4703
422,688,2164,3086,4781
445,2156,2508,3148,4531
414,2273,3172,4570,4852
375,2289,3195,4305,4703
438,2383,3203,4547,4742
367,1211,2500,3195,4547
383,1305,2508,3258,4453
422,1320,2539,3195,4453
406,1344,2500,3180,3805
422,1250,2531,3211,4383
383,2445,3172,3977,4445
438,2375,3172,3805,4391
398,1289,2336,3172,3805
391,1352,2281,3180,4438
398,1258,2469,3203,4406
281,2336,3125,3711,4406
258,2211,3125,3789,4914
391,2234,3078,3859,4266
414,2156,3133,4148,4664
414,2242,3188,4148,4656
391,2289,3023,4250,4719
367,2102,3141,3648,4688
406,2016,3234,3648,4906
344,2180,3031,3789,4406
203,766,3641,4367,4836
586,1805,2391,3281,4367
547,1594,2367,3711,4695
563,2414,3102,3813,4383
797,2289,3164,3875,4305
586,2234,3188,3789,4305
477,734,2297,3211,4344
367,734,2406,3164,4352
0,484,2352,3109,4383
445,2281,3211,4367,4547
430,2172,3109,4242,4391
414,2063,2797,3133,4375
391,1953,2766,4320,4773
336,1938,2789,4336,4805
336,1945,2758,4289,4813
328,1898,2742,4281,4930
336,1859,2766,4266,4789
344,2430,3047,4273,4867
344,1867,2531,2953,4258
352,1867,2539,3094,4258
375,2594,3133,4234,4938
367,2641,3188,4273,4945
375,2680,3156,4258,4891
398,2664,3266,4305,4820
398,2656,3367,4336,4930
398,2609,3211,4383,4906
414,2578,3203,4234,4883
414,2586,3391,4266,4883
422,2547,3422,4297,4875
422,2625,3617,4297,4867
430,2578,3289,4359,4766
430,2617,3391,4273,4922
430,2617,3398,4258,4906
422,2586,3273,4289,4930
422,2570,3203,4219,4945
422,1305,2539,3148,4164
414,1305,2453,4148,4852
453,2352,2883,4141,4883
508,2195,2734,4148,4797
539,1961,2781,4102,4797
570,1891,2828,4039,4789
594,1680,2789,4133,4680
633,1617,2742,4023,4922
625,1516,2813,4102,4922
539,1406,2773,4109,4789
625,1320,2789,4133,4680
633,1313,2797,4063,4742
656,1242,2742,3992,4781
633,1273,2797,3984,4563
625,1258,2828,4039,4516
633,1250,2805,3977,4680
633,1195,2805,3930,4516
625,1258,2836,3945,4516
633,1258,2828,3930,4422
625,1250,2781,3922,4469
594,1195,2773,3914,4477
609,1242,2797,3922,4453
625,1234,2789,3969,4453
609,1227,2773,3961,4461
602,1250,2781,3961,4492
602,1266,2805,3953,4547
625,1266,2797,4031,4461
633,1258,2750,4055,4648
539,1234,2523,3953,4641
508,1172,1906,2953,3898
594,1961,3773,4313,4883
555,2008,2922,3445,4867
570,2203,3344,4523,4641
570,2148,3344,3938,4547
508,2242,2961,3914,4813
539,2383,2813,3914,4836
477,1258,2836,3531,4828
555,1250,2297,3297,4797
500,1070,1984,3508,4563
492,1938,3016,3773,4555
461,2000,3016,3852,4602
461,2070,2953,3938,4375
477,2016,2914,3867,4719
516,1945,2898,3828,4578
609,1914,2836,3617,4180
570,1836,2531,3047,4328
453,1828,2555,2945,4305
500,1836,2422,3227,4211
492,2656,3352,4039,4469
445,2008,2555,3438,4398
430,2008,2289,2555,3508
469,2125,2555,3641,4367
469,2039,2664,3547,4266
273,1859,2570,3461,4219
344,617,1883,2688,4633
617,1219,2703,4508,4844
602,1227,2742,3867,4555
617,1242,2813,4008,4609
633,1234,2789,3844,4539
656,1242,2813,3969,4523
633,1273,2789,3844,4563
625,1313,2758,3852,4672
633,1344,2828,3953,4633
625,1469,2813,3906,4773
664,1500,2484,2891,4742
680,1656,2430,3016,3820
672,1266,1750,2938,3852
672,1984,2930,3820,4461
680,2133,3219,4461,4898
336,664,2195,3273,4383
313,664,2188,3164,4852
383,664,2352,2961,4781
391,1234,2578,3188,4766
320,1219,2578,3578,4813
352,1188,2602,3820,4719
258,625,2563,3797,4563
242,2477,3859,4281,4891
539,1305,2047,2586,4422
563,1258,2242,3844,4625
602,1367,2172,3320,4453
672,1102,2180,3188,4539
891,2258,3188,3641,4516
922,2133,3172,3641,4391
586,2125,3102,3641,4555
734,2117,3117,3664,4555
461,2023,3094,3719,4672
484,2047,3156,3813,4539
469,2102,3211,4445,4695
469,2016,2305,3148,3883
477,1953,2875,3828,4898
492,1953,2875,3852,4859
414,1992,3039,3844,4539
289,1992,3016,3875,4563
344,2141,3000,3875,4891
313,2000,3047,3859,4688
313,2148,2953,3805,4703
570,1484,2758,3969,4508
641,1516,2719,3914,4477
664,1578,2750,3875,4039
0,648,1539,2758,3961
0,656,1500,2844,3758
680,1445,2844,3047,3719
0,672,1461,3047,3656
648,1422,3039,3664,4125
648,1430,3109,3445,4125
648,1383,2422,3133,3641
656,1359,3070,3633,4117
617,1391,2180,3023,3672
656,1188,1438,3094,3734
695,1398,2930,3695,4750
766,1430,2852,3711,4766
719,1406,2836,3711,4773
766,1453,2836,3797,4531
727,1469,2797,3750,4688
711,875,1461,2914,3750
852,1602,2922,3781,4531
867,1547,2898,3875,4242
875,1484,2805,3875,4492
867,1555,2844,3844,4508
867,1711,2922,3875,4273
844,1633,2813,3820,4602
781,1680,2898,3820,4781
797,1680,2891,4188,4781
734,1766,2898,4383,4828
664,1828,2906,3820,4820
648,1898,3000,3219,4789
648,1805,2938,3148,3953
719,1688,2883,3953,4672
703,1633,3055,4234,4672
672,1766,3023,4266,4930
648,1813,2406,3063,4313
555,2383,3000,4320,4805
523,2258,3000,3484,4836
484,1883,2773,3594,4828
469,1836,3016,3867,4930
359,1883,3117,3820,4859
383,1805,2984,3789,4859
414,1781,2992,3813,4781
422,1859,3219,3883,4813
414,1781,3141,3969,4813
414,1750,3180,4359,4859
383,633,1742,1930,2734
414,1789,2438,3273,4492
453,1766,2484,3281,4492
406,1781,2445,3313,4492
453,1789,3297,4578,4766
461,1781,2469,3297,4523
469,1750,2469,3281,4523
461,1758,2383,3320,4578
477,1758,2336,3313,4500
523,1797,2477,3383,4594
508,1156,1781,2531,3414
531,1781,2570,3430,4609
492,1227,1805,2563,3359
352,602,1820,2586,3297
328,609,1828,2531,3273
406,1898,2516,3234,4523
430,1922,2469,3266,4539
539,1914,2602,3211,4586
297,1859,2570,3266,4586
266,1180,1906,3719,4641
422,1898,2563,3789,4703
438,1203,1891,3547,4250
508,1195,1875,2313,4008
422,1063,1875,2313,4258
648,1219,2023,4305,4578
586,1953,3688,4383,4680
289,1922,3828,4383,4641
367,1953,3773,4398,4703
633,2273,3773,4344,4734
516,2484,3711,4141,4734
398,2273,3617,3938,4367
477,2477,2734,3789,4445
492,2281,2766,3758,4328
500,2188,3750,4344,4852
523,2000,2734,3773,4797
508,1891,2750,3250,4766
469,1797,2695,3250,4750
469,1938,2742,3203,4367
508,1797,2711,3461,4422
477,1945,2695,3648,4422
531,1898,2664,3742,4500
445,1906,2750,3539,4469
461,1281,1820,2625,2930
563,1266,1859,3242,3938
688,1773,2102,3234,3945
695,1758,3320,3758,3930
570,1750,2211,3320,3750
500,1766,2211,3359,3758
539,1609,3281,3781,4281
273,594,1781,3281,4188
375,1711,2359,4188,4547
414,1609,2258,2359,4898
438,1422,2258,2945,4320
453,750,2250,4336,4867
484,2195,3109,3914,4617
523,2203,2977,3930,4523
414,2227,2797,3563,4797
641,1781,2125,3102,4805
641,1695,3070,3563,4813
648,1719,2133,3023,4813
656,1734,3047,3477,4828
648,1828,3016,3602,4844
664,1875,3000,3695,4789
656,1945,3023,3750,4813
633,2063,3063,3773,4813
617,2148,3117,3844,4758
648,2336,3063,3984,4836
594,2359,3063,3992,4844
602,2438,3063,4336,4883
594,2539,3102,4203,4836
602,2531,3070,4188,4867
625,2547,3102,4164,4836
625,2516,3148,4117,4773
641,2469,3102,3375,4773
641,2414,3125,4508,4820
555,2250,2938,4258,4828
539,2250,3172,4148,4875
586,2594,3102,4211,4820
570,2563,3102,4117,4875
625,2656,3117,3953,4906
508,2602,3164,3953,4922
563,1984,3063,4117,4906
344,602,1883,3148,4906
336,617,1906,2992,3938
492,1859,2578,3195,4898
555,1859,2633,3602,4898
523,1844,2672,3578,4930
492,1930,2617,3836,4766
469,2078,2883,3820,4766
430,2055,2914,3797,4820
445,2148,3164,4461,4813
453,2125,3180,4453,4883
438,2102,3172,4367,4625
375,2047,3023,4359,4625
422,1164,2086,3094,4320
438,1164,2117,3242,4391
422,1172,2109,3211,4281
422,1469,2109,3156,4461
438,1289,2023,3172,4688
500,1219,2109,3852,4734
758,1352,2117,3750,4398
477,1250,1867,2352,4508
477,898,1250,1867,3859
789,1375,1875,3281,3719
891,1898,3297,3711,4359
641,1094,1891,3305,4211
750,1094,1906,3242,3969
313,1281,1922,3234,4625
344,1836,2805,3258,4711
383,1195,1828,2320,3289
352,1781,2781,3266,4820
438,1805,2477,3281,4672
359,1813,2477,3297,4734
398,1820,2563,3313,4922
352,1859,3336,4602,4703
430,1852,2219,3281,4375
453,1828,2453,3320,4375
398,1820,2359,3313,4406
508,1828,2297,3313,4367
523,1867,2328,3359,4414
328,1867,2453,3383,4313
586,1922,2547,3461,4313
430,1930,2508,3422,4445
344,1898,2586,3383,4422
383,1914,2531,3344,4891
336,1922,2602,3320,4797
398,1953,2625,3258,4898
375,1930,2602,3273,4883
656,1977,3211,3867,4914
648,1969,3148,3844,4508
672,1930,3211,3836,4680
672,1859,3125,3711,4586
641,1805,2805,3859,4508
656,1789,2898,4000,4367
648,1750,2789,3781,4367
625,1719,2508,2828,4016
594,1750,2555,3039,4531
602,1820,2977,4234,4883
586,1734,2945,4023,4828
586,1797,3164,3875,4625
586,1820,2266,3070,4422
625,1875,2289,3297,3844
695,1406,2227,3352,4430
1359,2305,3383,4094,4430
609,1563,2273,2906,4453
609,875,1766,2375,2906
563,969,2344,2930,3844
531,1070,2344,2961,3859
609,1203,2344,2945,3797
641,1305,2578,2898,3742
656,1383,2484,3516,4875
641,1492,2328,3227,4891
391,1570,2547,3250,4797
594,1719,2516,2836,4820
344,1688,2555,3078,4859
336,1766,2438,3164,4844
563,1961,2438,3320,4828
578,1992,2406,3258,4867
578,2078,2383,3172,4492
516,2109,2383,3148,4445
313,563,2164,3195,4563
320,2078,2445,3164,4398
289,2266,3219,4469,4727
328,2164,3117,4266,4727
492,2117,3109,4211,4828
516,2156,3102,4281,4797
422,2094,3094,4273,4859
484,1133,2086,3234,4555
719,1195,2047,3203,4828
813,1828,2227,3258,4508
578,1250,2266,3219,4430
813,1188,2297,3188,4383
766,1188,2289,3211,4484
773,1281,2320,3242,4609
695,1133,2461,3273,4609
711,1195,2492,3281,4531
688,1195,2383,3258,4500
625,2422,3297,4258,4570
320,727,2422,3297,4523
320,727,2430,3156,4523
375,727,2555,3344,4656
359,2602,3375,4461,4867
367,2656,3469,4336,4781
336,1266,2680,3359,4406
352,1297,2695,3313,4367
391,1297,2734,3188,4359
305,2773,3188,3891,4477
352,1703,2805,3211,3945
398,1703,2766,3313,4336
367,1773,3133,4273,4734
422,1906,3008,4398,4727
344,1125,3094,4203,4820
703,1016,2602,4344,4781
445,2680,3320,4164,4711
641,1242,2680,4148,4836
305,672,1258,2688,4891
336,656,1250,2641,2906
367,625,1234,2938,4844
336,1266,2633,2969,4805
328,625,1273,2563,4703
305,633,1281,2594,4852
0,539,1219,2734,4727
367,648,1328,2617,4766
305,609,1281,2563,2961
320,656,1297,2570,4680
297,656,1281,2531,4672
273,656,1266,2586,4859
258,1266,2492,3172,4664
328,805,2586,3727,4578
266,664,1320,2477,3164
844,2492,3125,3703,4586
719,1148,2469,3172,4430
641,2656,3172,3844,4750
219,602,2500,2898,4727
219,672,2898,3750,4594
203,641,2422,3102,3711
2234,2844,3102,3688,4742
875,1984,3180,3688,4703
94,797,2305,3797,4727
94,820,1250,2250,4680
94,813,1250,2359,4711
203,1250,2648,3719,4656
102,1359,2422,3797,4438
1438,1906,2313,2672,3891
219,2000,2570,3789,4727
742,2500,3336,4117,4945
1125,2219,3297,4070,4898
922,1445,2078,3250,4820
695,1055,2328,4016,4883
1203,2273,2977,3125,3992
1336,2336,3313,3820,4594
1352,2195,2813,3930,4586
969,2188,3289,3930,4383
320,734,2141,3852,4438
227,1797,2086,3484,4336
320,906,1766,2695,4063
195,906,1602,2547,3922
133,1688,2445,3078,3992
258,828,2445,2992,3711
180,258,852,2617,3516
180,2641,3273,3813,4672
820,2172,2641,3023,4789
1289,2070,2742,3992,4273
234,1898,2906,4078,4898
1172,2172,3492,4156,4891
1602,2938,3484,4094,4750
1211,2117,2992,3617,4555
1453,1953,2555,3000,3680
500,1422,2023,2555,3508
359,1625,3508,3852,4383
1188,1938,2609,3531,4344
1117,1828,2758,3383,3984
164,1344,1828,3023,3859
328,1367,2016,2984,3867
328,586,1367,1688,3172
750,1891,2500,2805,3805
883,1898,2805,3758,4938
