F1,F2,F3,F4,F5
383,1328,2766,4031,4680
398,1188,2711,3977,4922
406,1180,2750,3961,4820
398,1172,2680,3953,4891
359,1211,2586,3953,4742
273,1211,2570,4000,4773
227,586,1273,2539,4219
242,1414,2609,4250,4625
297,1430,2617,3227,4250
281,1352,2727,3227,4117
320,1406,3227,4117,4492
281,1352,2875,3500,4602
281,1336,2617,3445,4055
273,1523,2617,3344,4055
305,1352,2367,3344,3781
375,1328,2141,3297,3781
336,1211,2367,3297,4086
1305,2383,3383,3859,4711
258,867,2406,3438,4844
633,1313,2633,4094,4547
422,664,1398,2633,4102
352,781,2867,4078,4578
281,2477,2883,4031,4711
305,2477,3188,4000,4641
289,2516,3266,3977,4625
281,2500,3258,3953,4586
281,2531,3266,3984,4656
281,2563,3273,4016,4656
281,2594,3125,4055,4578
281,2617,3148,4078,4586
281,711,2609,3102,4063
281,688,2609,4055,4500
273,711,2719,3219,3953
273,703,2742,3172,3977
266,664,2688,3063,3977
258,688,2031,2719,4016
250,1484,1922,2758,3977
313,1508,2719,4078,4734
383,1750,2703,4008,4625
406,1859,2711,4000,4594
250,625,1422,1992,2680
508,1484,2047,2680,3914
367,1633,2656,3961,4641
305,1633,2648,3859,4523
281,1688,2641,3922,4344
320,1695,2602,3922,4523
273,602,1898,2688,3906
242,578,1875,2750,3875
242,578,1906,2695,3789
242,719,1961,2813,3992
242,680,2000,2813,3930
656,1977,2742,3984,4477
633,1984,2773,4000,4445
641,1961,2719,3938,4469
672,1992,2672,3898,4484
609,1969,2555,2820,3906
609,1922,2555,2859,4000
250,742,1914,2719,4047
281,570,1992,2781,4063
242,570,2055,2773,4078
234,586,2094,2781,3961
250,859,2055,2672,3953
250,867,2125,2719,4008
258,852,2773,3898,4797
258,2766,3313,4055,4867
281,2586,3266,3977,4867
273,2578,3242,4031,4492
203,2578,3172,3930,4492
203,2578,3078,3914,4430
219,1805,2688,3906,4469
219,1828,3000,3836,4492
164,1852,3102,3883,4586
78,1852,2609,3188,4492
141,1875,2609,3781,4469
617,1883,2773,3922,4484
547,1883,2805,3961,4359
539,1898,2734,3828,4594
578,1922,2789,3922,4516
164,1969,2844,3906,4523
188,1961,2813,3844,4625
305,1961,2695,3898,4750
422,2164,2719,3898,4445
430,2148,2750,3875,4602
414,2727,3141,3898,4523
406,2672,3867,4500,4930
391,2680,3313,3836,4500
375,2648,3867,4734,4883
391,2055,2703,3844,4430
383,2047,2703,3820,4492
367,2023,2703,3914,4461
336,1992,2641,3828,4516
336,2008,2680,3789,4492
234,1922,2703,3547,4539
313,1875,2672,3523,4469
359,1836,2469,3789,4563
375,1852,3148,3844,4516
609,1898,3289,3727,4406
609,1914,2531,3766,4461
227,1836,2844,3719,4586
211,914,2734,3922,4578
258,805,1852,2703,4344
195,805,1867,2633,4414
203,883,1867,2633,4406
234,828,3250,3875,4500
1000,2016,3063,4047,4555
203,797,1773,3742,4594
234,1672,2250,2977,4656
70,1359,2258,2688,4594
86,1281,2453,3273,4445
781,1281,2016,3203,4336
750,1289,2023,3211,4297
766,1383,1922,3320,4289
750,1109,1922,3797,4344
680,2766,3391,3875,4383
789,1797,3273,3859,4383
844,1805,2820,3859,4422
844,2789,3188,3891,4633
859,1867,2789,3859,4609
664,1852,2578,3875,4578
281,1922,2727,3617,4453
313,1578,2906,3930,4719
328,1609,2945,3922,4813
336,1602,2969,3898,4609
336,1516,2969,3891,4578
297,1492,2984,3875,4563
281,1500,2969,3883,4578
289,1461,2984,3891,4594
289,1508,3031,3906,4570
297,1500,3063,3844,4469
297,1484,3055,3859,4484
320,1500,3055,3922,4484
297,1508,3031,3953,4492
336,1508,3000,3930,4563
438,1586,2938,3914,4563
445,1578,2945,4000,4602
438,1578,2984,4031,4656
430,1609,3016,4063,4625
398,1609,2891,3977,4523
438,1633,2883,4039,4609
445,1617,2813,3156,4016
445,1602,2898,4398,4797
430,1672,2914,4164,4797
445,1633,2969,4281,4852
445,1633,2914,3586,4266
430,1688,2898,3531,4922
453,1555,2836,3531,3844
359,1555,1898,2648,3875
320,1555,1984,2242,2648
242,1555,1906,2242,3875
297,1563,2234,3711,4234
430,1477,2547,4016,4445
758,2484,3023,3289,4563
570,2258,3023,3453,4617
391,1656,2258,3406,4570
891,2227,3211,3883,4570
1438,2320,3336,4188,4680
117,828,2539,3188,3898
352,1641,2758,3250,3961
313,2219,2797,3836,4445
203,2055,2609,3406,4414
203,1461,2469,3289,4406
305,1328,2281,3023,4578
852,1328,2531,3094,4516
781,1305,2523,3125,4469
688,1883,2555,3172,4516
813,1898,3195,3867,4422
1875,2758,3180,3805,4430
625,1875,2766,3836,4414
641,1891,2758,3930,4414
539,1898,2742,3977,4422
281,1898,2703,3898,4508
359,2031,2766,3961,4422
430,2008,2836,3977,4406
438,1930,2750,4055,4469
336,1906,2703,3992,4477
234,2008,2680,3203,3953
242,2063,2594,3227,3961
258,2602,3211,3977,4617
258,2578,3078,3891,4555
250,2445,3211,3953,4508
266,2461,3203,3922,4609
266,2563,3281,3852,4438
250,2727,3266,3945,4523
266,2727,3219,3875,4508
250,2297,2859,4008,4406
273,2281,3109,4000,4469
281,2469,3133,3953,4477
266,2461,3148,3977,4477
266,2453,3016,3328,4039
250,688,2469,3164,4031
258,703,2492,3203,3930
266,2383,2492,3211,3984
266,945,2359,2570,3109
266,938,2391,3156,3938
273,984,2445,3203,3969
273,492,992,2492,3258
273,523,2539,3102,4086
281,2586,3148,3953,4375
281,2594,3234,3969,4375
297,2594,3102,4047,4539
289,2563,3086,3977,4406
266,492,2531,3070,3977
266,500,2469,2742,3977
281,484,2438,3992,4445
453,2445,2773,4055,4438
461,2398,2813,4016,4469
461,2063,2773,4039,4453
477,1867,2680,4125,4453
500,1867,2719,4078,4453
461,1508,2445,2773,4133
422,1555,2930,4078,4680
477,1422,2484,2742,4039
391,1398,2422,2703,4117
461,1336,2805,4211,4859
430,1266,2492,3898,4906
453,2516,3539,4047,4555
453,2695,3539,4023,4477
453,883,2680,3461,4359
828,1344,2633,3508,4313
742,1273,2672,3570,4313
711,1211,2672,3883,4477
727,2656,3469,3883,4508
703,2656,3500,3906,4516
766,2656,3469,3836,4508
664,1258,2633,3828,4539
680,1344,2648,3758,4531
719,1359,2664,3930,4523
727,1219,2563,3977,4508
680,1219,2563,3930,4602
734,1141,2555,3930,4438
680,1141,2570,4078,4438
570,1313,2648,3859,4461
641,1242,2617,3266,4422
648,1242,2594,3500,4406
461,1344,2672,3414,3883
500,977,2586,3430,3844
469,938,2531,3414,4438
891,2594,3406,3828,4438
664,2664,3313,3867,4563
602,2609,3219,4055,4648
523,781,2578,3219,4461
367,781,2609,3344,4750
703,1570,2617,3164,4539
617,1711,2680,3211,4500
523,1703,2672,3422,4453
289,1719,2734,3391,4453
484,1766,2695,3375,4000
469,1750,2664,3461,4000
445,1844,2672,3406,4016
453,1859,2648,3461,3961
453,1781,2633,3484,4789
406,1883,2633,3500,4789
344,1852,2688,3500,4906
406,1766,2578,3500,4469
445,1789,2727,3500,4500
445,1703,2461,2727,3516
391,1492,2500,3148,3555
453,1414,2602,3148,3602
500,820,2508,3180,3641
352,820,2500,3008,3586
273,844,1383,3125,4688
258,1406,1992,2586,4633
1305,1859,2438,3039,4633
1336,1859,2422,2883,4594
844,1250,2422,3930,4219
680,1328,1883,2516,4016
727,1305,2516,3531,4453
648,1406,2477,3438,4055
578,1391,2500,3484,4461
633,1469,2500,3453,4469
703,1492,2516,3461,4492
703,1563,2570,3461,4555
672,1883,2586,3445,4484
242,688,1914,2594,3367
242,695,1891,2641,3336
289,586,1891,2695,3586
258,664,1859,2672,3938
234,2008,2727,4031,4711
242,2094,2688,3781,4734
234,1969,2703,3781,4656
227,1898,2711,3781,4711
180,1867,2578,3219,3992
313,1867,2547,3219,3938
273,1789,3219,3883,4445
289,1789,3297,3750,4438
414,2547,3383,3688,4406
461,1828,2641,3453,4438
695,1852,2680,3852,4484
680,1805,2602,3867,4492
680,1938,2672,3898,4414
688,1789,2734,3875,4563
672,1844,2633,3820,4422
461,1852,2586,3836,4492
484,1875,2555,3672,4406
398,1859,2547,3438,4422
344,1797,2469,3414,4641
328,1766,2586,3539,4266
266,1742,2555,4242,4758
492,1719,2492,4055,4930
531,1289,1813,2539,4023
680,1398,2617,3258,4023
688,1375,2563,3422,4039
609,1406,2508,3414,3953
641,1297,2531,3414,3844
656,1383,2586,3422,4000
672,1398,2570,3445,3977
664,1375,2617,3367,4844
625,1391,2617,3320,4664
703,1359,2609,3242,4555
641,1336,2609,3352,4648
633,1430,2492,3297,4570
547,1383,2578,3289,4555
539,1344,2672,3352,4516
695,1406,2625,3406,4484
781,1344,2586,3336,4602
773,1445,2547,3375,4648
789,1445,2492,3422,4648
813,1430,2563,3344,3664
789,1383,2563,3320,3805
750,883,1453,1898,2672
773,898,1453,2641,3352
852,1438,1906,2641,3820
820,1492,2648,3164,3906
781,1508,2664,3953,4516
805,1484,2734,3844,4461
773,1578,2727,3758,4492
797,1648,2805,3398,4531
742,1422,2813,3406,3977
648,1570,2828,3594,4945
719,2734,3672,4469,4914
281,1680,2859,3414,4445
273,656,1633,2570,2898
273,2508,3023,3969,4680
258,1742,2664,3992,4563
203,1688,2813,3727,4570
156,570,1781,2781,4305
86,156,781,1781,4242
86,797,2414,2727,4211
47,734,1484,2500,3820
47,695,1602,2664,3602
180,2273,2922,3984,4688
344,1547,2992,3914,4938
414,1547,2930,3930,4398
422,1563,2977,3883,4391
430,1508,3039,3867,4438
445,1492,3063,3867,4453
438,1484,3078,3867,4461
422,1461,2641,3125,3883
391,2672,3133,3828,4406
297,1398,2992,3852,4422
273,1344,3000,3914,4422
250,1344,3039,3867,4461
258,1383,3086,4055,4523
266,1414,3133,4008,4656
281,1414,3125,4102,4602
273,1461,2641,3117,4602
289,1445,3117,4023,4625
289,2602,3102,4094,4820
266,1461,2344,3313,3984
227,2344,2922,3953,4453
234,2539,3039,3930,4508
234,2539,3141,3953,4391
227,2484,3164,3789,4453
156,2484,3227,3938,4445
250,680,1648,2836,3906
430,1742,2359,3906,4656
250,633,1820,3023,4000
211,1844,3250,4063,4586
250,1813,3023,4008,4688
195,1805,2555,4055,4922
133,453,1773,2555,4898
453,1977,2719,4047,4539
250,2078,2688,4023,4602
500,2047,2570,3859,4508
516,2031,2570,3859,4523
500,1914,2531,3844,4531
438,1898,2531,3930,4484
430,1813,2539,3820,4469
391,2117,2516,4063,4391
555,1859,2570,3734,4492
586,2023,2625,3750,4406
492,1742,2609,3320,4023
453,1539,2570,3305,4094
516,1844,2539,3406,3875
422,1938,2516,3578,3875
539,1625,1898,2484,3766
734,1625,2523,3406,3953
461,1773,2641,3188,4164
359,1594,2516,3250,4352
531,1578,2531,3961,4539
484,1570,2586,4000,4563
414,1602,2531,3336,4367
594,1641,3555,4250,4766
906,1609,2367,3781,4313
805,1625,2625,3266,4102
680,1781,2711,3313,4000
539,1820,2742,3953,4672
523,1711,2719,3242,4047
664,1633,2617,3273,4516
336,852,1586,3266,4516
188,555,1578,3266,4586
555,1820,2664,3320,4586
578,1883,2680,3359,4516
586,1922,2719,3328,4484
570,1961,2688,3297,4523
563,2742,3273,3781,4555
570,2641,3031,3781,3922
563,2594,3250,3922,4602
609,2625,3281,3906,4438
602,2586,3359,3977,4500
609,2539,3234,3844,4430
242,641,2531,3289,3867
242,578,2531,3898,4422
234,594,2781,3914,4555
242,2750,3867,4180,4656
219,563,2758,3820,4328
211,555,2797,3820,4234
219,1539,2781,3961,4250
211,1523,2773,3898,4453
211,555,2719,3883,4555
203,531,2727,4023,4688
227,2438,2883,4016,4703
211,2609,2883,3930,4508
227,2477,3500,4039,4750
219,2422,3484,3938,4516
227,2438,3367,4148,4516
250,1883,2641,3164,4680
188,1828,2594,3758,4367
242,1977,2719,3813,4469
352,2008,2641,3906,4258
344,2023,2695,3922,4547
297,1938,2766,3922,4461
273,2008,2742,3844,4484
219,1969,2875,3820,4484
453,1898,2828,3875,4430
602,1867,2852,3883,4461
641,1867,2852,3852,4523
633,1898,2813,3883,4500
727,1828,2813,3844,4531
813,1844,2938,3875,4453
688,1844,2938,3758,4398
711,1844,2891,3883,4438
648,961,1875,2758,3922
648,938,1828,2563,3883
688,1844,2648,3820,4469
727,1758,2836,3805,4438
680,1758,2836,3883,4461
258,1789,2883,3844,4617
398,1609,2906,3742,4656
398,1625,2891,3805,4547
398,1563,2898,3734,4555
398,1555,2898,3758,4523
398,1539,2898,3820,4523
391,1547,3023,3742,4492
398,1539,2961,3703,4563
391,1508,2992,3719,4547
398,1492,2992,3727,4523
406,1516,3055,3727,4508
406,1461,3031,3727,4492
406,1383,3070,3781,4523
406,1430,3008,3797,4414
414,1438,3047,3813,4547
406,1469,3133,3758,4508
367,1445,3109,3797,4445
281,1383,3102,3922,4430
242,1375,3109,3969,4336
250,1375,3055,3867,4336
266,1406,3047,3820,4328
258,1406,2922,3898,4164
242,1383,1961,2977,4148
250,1406,1961,2945,4094
266,1406,1961,2938,4172
266,1508,1922,2945,4055
266,1484,1922,3258,3938
289,602,1461,3273,4031
242,625,1813,2984,4461
242,1758,3055,3391,4539
586,1813,2820,3273,3977
672,1906,2672,3273,4492
680,1867,2664,3836,4492
664,1836,2609,3625,4453
250,1820,2609,3516,4344
219,1695,2531,3375,4344
641,1516,2539,3219,4055
586,1430,2625,3727,4461
406,1375,2727,3984,4508
281,1375,2672,3953,4430
180,1297,2461,3219,4523
1320,2281,2719,3234,3961
1352,1898,2680,3203,3891
1320,1945,2656,3641,4516
156,1383,2414,3641,4492
1148,1938,2594,3766,4492
1094,1789,2477,3688,4523
1039,1789,2648,3602,4570
281,2328,3492,4391,4641
289,1328,2633,3453,4789
539,1328,2523,3359,4766
555,1398,2539,3109,4422
242,2641,3109,3883,4648
219,2633,3508,3883,4570
211,2664,3727,4039,4461
211,500,2609,3922,4500
219,484,2508,2719,4555
344,2023,2594,3320,4484
500,1930,2656,3359,4422
305,1906,2797,3828,4500
227,1930,2711,3898,4469
211,1898,2773,3852,4469
258,1883,2758,3859,4438
391,1844,2727,3938,4438
242,1570,2609,3281,4898
328,1375,2633,3070,4352
461,1898,2719,3773,4945
602,1891,2891,3852,4383
703,852,1898,3109,4438
750,1984,3102,3805,4430
695,1984,2945,3813,4500
445,2023,2891,3867,4469
563,2055,2898,3883,4516
531,2055,2945,3820,4508
547,1969,2984,3813,4492
422,2141,3055,3859,4492
242,2383,3047,3844,4461
328,2344,3070,3836,4453
367,2320,3055,3789,4461
336,2375,3055,3766,4383
328,2430,2977,3859,4375
344,2508,3023,3828,4375
383,2508,3219,3891,4445
320,2492,2914,3219,4000
422,828,2617,2914,4156
805,1359,2648,3898,4805
1063,2523,3125,4359,4914
313,1305,2609,3633,4672
414,1008,1305,2531,3352
211,1008,1359,2508,3586
86,969,1602,2570,3469
227,969,2609,3344,3906
250,992,2648,3844,4203
219,1570,2773,3336,4125
195,836,1813,2828,3336
242,836,1453,2625,3594
242,922,1445,2578,3742
805,1477,2461,3047,3898
375,1477,2484,3023,3734
773,1523,2742,3109,4500
180,906,3070,3891,4867
242,781,2516,3070,4633
422,781,1094,2563,4422
195,969,2008,2516,4586
195,781,2008,2508,3977
195,977,1938,2461,3844
969,1313,2484,3797,4945
961,1313,2453,4008,4867
289,1055,1461,2406,3633
352,1039,1461,2445,3773
281,805,2492,3758,4297
281,320,828,2438,4359
320,844,2430,3664,4461
320,711,2648,3508,4242
758,2430,2883,3563,4016
883,2383,2945,4016,4656
883,2813,3742,4258,4813
664,1289,2430,3539,4172
1305,2422,2977,3297,4117
336,898,2500,2820,3680
367,766,2008,2820,3867
789,1797,2297,2813,3711
453,1125,2016,2898,3750
422,875,1617,2891,4555
898,1188,2273,3180,4570
719,1086,2367,2906,4664
1086,2328,2992,3148,4664
227,1148,2695,3656,4859
250,1516,2938,3664,4438
852,1602,2125,3203,4344
820,2078,2688,3414,4430
789,1313,2438,3406,3930
781,1422,2469,3516,4555
773,1422,2594,3352,4086
945,1578,2570,3367,4141
859,1195,1453,2766,3203
813,1453,2523,3461,4648
227,1008,1313,2844,4109
313,898,2516,3836,4445
1094,1789,2922,3422,4000
