F1,F2,F3,F4,F5
1430,2281,2914,3977,4766
1531,2250,2844,3945,4617
1484,1984,2813,3883,4820
1453,2133,2789,3883,4852
930,1461,2758,4047,4836
1664,2305,2820,4016,4875
1086,2070,2844,3602,4055
1203,1516,2648,3109,3766
906,1516,2805,3281,3820
516,1273,1875,3141,4906
516,1391,1938,3141,4930
492,1789,3063,3539,4742
594,1852,2789,3484,4742
516,1859,2789,3688,4742
484,1836,2773,3820,4797
680,1906,2813,3711,4758
680,1906,2672,3664,4906
758,1844,2688,3633,4938
758,1492,2500,3391,4727
1359,2523,3531,4172,4664
883,1633,2422,3563,4258
938,1523,2828,3719,4625
961,1602,2133,2664,3742
1016,1438,2055,2648,3953
945,1672,2070,2711,4016
1016,1688,2078,2680,4000
945,1891,2148,2750,3922
500,758,1102,1500,2484
961,1539,2398,2977,4094
672,1516,2516,2977,3859
805,1422,2563,3695,4164
797,1445,2602,3867,4133
820,1430,2773,3664,3766
828,1508,2313,2773,3805
852,1453,2828,3359,3836
852,1430,2383,2852,3539
844,1461,2414,2953,3539
836,1555,2328,2930,3750
844,1547,2852,3883,4891
844,1734,2898,4031,4656
797,1625,1969,2898,3953
750,1578,1820,2836,3773
727,1742,2922,3797,4820
719,1773,2875,3883,4773
797,1750,2844,4078,4586
875,1734,2789,3953,4688
852,1844,2750,3953,4688
883,1602,2484,3000,4711
852,1797,2484,3000,4648
891,1453,2656,3336,4875
867,1453,2023,2656,3250
922,2086,2797,3922,4797
1242,2250,2891,3914,4742
1219,2297,2984,3922,4742
383,1102,2172,2984,4664
992,1961,2961,3859,4852
555,1250,1922,2156,4633
469,1313,1867,2156,4695
469,945,1969,2883,4633
492,1297,2016,2914,4602
742,2102,2867,3781,4664
570,1039,1922,3727,4547
500,1211,1945,2883,4328
516,2023,2961,3844,4648
531,2070,3047,3844,4359
531,2039,3086,3852,4313
516,2117,3094,3977,4313
617,1289,2133,3102,3977
547,1516,2117,2914,3797
781,1453,2164,2852,3820
1266,2117,3039,3828,4508
477,1211,2195,3039,4469
477,703,1398,2273,2766
703,1422,2055,2852,3820
766,1484,2391,2961,3820
734,1359,2367,2953,3891
813,1484,2391,2992,3914
852,1469,2336,2516,2953
867,1500,2641,2906,3883
875,1531,2672,2914,3383
828,1563,2875,3938,4375
969,1570,2703,3250,3969
945,1531,2906,4133,4906
969,1570,2844,4164,4766
1016,1617,2453,2813,4094
1023,1602,2250,4117,4914
664,1094,1625,2586,3039
727,1055,1523,2625,3039
727,1039,1516,2422,4164
727,1109,1555,2375,4156
727,1078,1602,2414,4117
1047,1508,2242,2836,4063
1102,1570,2484,4125,4531
977,1633,2422,2938,4102
938,1703,2430,4078,4695
875,1805,2406,4281,4766
852,1789,2328,2969,4813
734,1719,2359,4109,4773
1047,1781,2883,4234,4734
1000,1758,2492,4594,4945
906,1719,2516,3172,3992
969,1719,2273,3109,4352
1047,2141,2859,3266,4148
492,1367,3070,3969,4484
484,1414,3070,3984,4578
438,1516,3086,3969,4695
477,1492,2906,3953,4883
539,1438,3078,3859,4375
477,1320,3500,3859,4227
492,1281,2961,3313,3961
492,883,1961,3313,3953
891,2328,2906,3773,4234
875,891,1305,2078,3773
875,1359,2820,3578,4039
891,1266,2969,3461,3914
1141,1945,2898,3461,4000
1422,1953,3008,4023,4859
766,1859,3063,4047,4297
797,1906,3094,4313,4938
828,1867,3109,4359,4891
742,1820,3188,4367,4852
828,1797,3273,4383,4914
766,1719,3297,4414,4922
750,1703,3227,4406,4914
422,789,1664,2352,3484
352,1656,2352,3484,4789
719,1656,2352,3539,4859
414,1633,2375,3422,4734
461,1656,2352,3445,4852
344,1633,2359,3375,4719
438,1641,2438,3375,4648
430,1648,2367,3297,4445
461,1664,2375,3258,4555
438,1625,2281,3023,3992
461,1703,2172,3016,3883
461,1805,2109,3016,4484
852,2008,2969,4289,4609
883,2156,3156,4133,4570
492,1156,2250,2898,4563
555,977,1797,2914,4797
852,1891,2891,3820,4547
781,1969,2844,4023,4906
492,1961,2953,4039,4945
477,2039,2828,3148,4172
227,844,1977,3148,4313
453,938,2086,2828,3977
1125,1578,2813,4055,4680
1070,1578,2859,4094,4523
523,1516,2234,2883,4117
547,2188,3031,4039,4547
602,2141,3055,3898,4406
602,2203,2984,4039,4477
570,1531,2352,3047,3977
516,1313,2273,3016,3813
570,1313,2328,2984,3844
516,1227,2273,3008,3875
516,898,2211,2945,4820
469,828,2914,4109,4664
844,2281,2930,3867,4656
875,2148,3023,3875,4789
891,2313,3086,4008,4820
953,2273,3172,4023,4914
453,1797,2555,2906,4234
414,1891,2906,4047,4570
430,1297,1914,3219,4742
867,1383,1977,2977,3742
836,1328,1898,2734,4047
820,1828,2594,3063,3961
1500,1828,2898,3867,4906
844,1336,1828,2859,4859
844,1289,1992,2820,3891
898,1352,1961,2914,3773
930,1352,1945,2867,3844
875,1445,2148,2680,3070
859,1117,1453,2156,2680
750,2266,2844,4023,4773
594,2273,2852,4195,4703
555,1984,2867,4047,4914
555,1969,2922,3977,4938
836,1898,3008,3805,4945
734,1906,2883,4000,4945
766,1977,2906,3922,4242
781,1945,3031,3930,4141
750,2125,2984,3773,4242
672,2156,3055,3875,4227
617,2125,3039,3852,4750
773,2070,3039,3930,4766
891,2211,2961,3953,4898
734,2281,3016,3898,4938
594,2367,2930,3867,4789
664,2328,2969,4094,4789
719,2242,3023,4000,4852
492,2203,2891,3000,3867
766,1828,2445,3828,4750
586,1883,2828,3922,4938
438,2023,3000,4016,4836
203,2016,3063,4031,4813
422,2266,3070,3828,4586
422,1664,2867,3602,4266
1594,2406,3469,4023,4680
1648,2367,3563,4023,4945
461,1578,2414,3633,4914
469,1813,2789,4008,4742
469,1867,2820,3930,4531
641,1992,2922,3938,4734
430,1992,2977,4031,4719
438,1922,3055,4031,4305
438,1914,3047,4031,4352
531,1992,3102,4414,4828
492,1945,3102,4313,4867
445,1906,3055,4313,4695
813,1883,3000,3875,4688
898,1766,2984,4328,4734
914,1734,3047,3727,4328
484,1016,1742,3000,3938
484,891,1773,3039,4141
484,1000,1766,3039,4469
539,1047,1766,3047,4398
789,1055,1781,3031,4664
789,1063,1688,3008,4750
1172,1703,3016,4367,4797
617,1930,3016,3898,4578
781,1656,3055,3852,4297
492,852,1680,3109,4344
484,781,1641,3109,4344
484,781,1039,1672,3117
484,922,1641,3141,4398
430,945,1602,3133,4398
906,1570,2336,3219,4430
805,1602,2273,3242,4516
1617,2258,3266,4383,4867
375,1625,3250,4383,4672
234,1586,3375,4313,4672
305,1609,2320,3320,4602
250,1586,2359,3328,4836
414,1586,2414,3203,4828
578,1625,2344,3195,4305
469,1625,2359,3203,4297
664,1664,2258,3133,4297
492,750,1891,3141,4414
516,781,1906,3180,4320
820,1938,3172,4086,4570
781,1984,3117,4008,4539
789,1953,3063,4016,4500
734,1922,2984,4016,4703
633,1906,2914,3984,4578
797,1727,2875,3938,4383
789,1641,2875,3938,4523
883,1555,2055,3047,4063
852,1898,3016,3789,4039
867,1461,1914,3141,3906
1461,1891,2953,3898,4688
1344,1898,2977,3891,4617
852,1883,2766,3922,4602
883,1539,1906,2789,4563
1016,1516,2016,2852,3852
1367,2031,2820,4008,4625
1281,1984,2922,3891,4813
805,1664,2836,3836,4742
797,1375,2859,3711,4750
852,1539,2891,3648,4859
820,1602,2977,3586,4563
797,1555,3070,3680,4531
445,656,1695,2289,3039
477,1672,2336,3063,4172
773,1883,3047,3609,4227
797,1969,2977,3836,4742
797,1953,2938,3852,4547
773,2039,2906,3961,4430
586,1914,2984,3914,4445
758,1898,2961,3883,4352
445,758,1953,3000,4258
820,1938,2547,3008,4156
336,898,1898,3383,4188
828,1898,2461,3578,4805
891,1914,2883,4109,4789
859,1859,2531,3859,4570
891,1305,1773,2914,4570
1227,2297,2883,3828,4805
1180,2234,2883,4328,4852
250,875,1930,4172,4750
383,875,2000,3031,3531
391,891,1992,3461,3836
852,2180,2906,3773,4773
492,992,2203,2914,4789
1070,2211,2961,4070,4813
469,867,2188,2992,4773
438,2172,3039,4055,4352
0,430,2328,3078,4188
406,2320,3109,3648,4086
422,2414,3063,3648,4148
391,2469,3070,3742,4148
398,828,2430,3039,3742
500,828,2250,3039,3883
398,805,2117,2875,4047
484,1648,2344,2875,4133
445,1672,2367,4188,4938
898,2234,3336,4195,4727
844,2344,3336,4039,4891
797,1672,2563,3469,4063
500,1648,2766,3992,4336
680,1656,2727,4047,4828
664,1664,2461,4125,4727
781,1734,2469,4031,4570
828,1609,2398,3953,4789
836,1617,2461,3945,4859
906,1609,2359,3875,4813
984,1633,2500,3922,4609
922,1703,2406,3852,4852
859,1633,2406,3117,3805
891,1633,2531,3234,3766
859,1750,2750,3820,4398
844,2063,3305,3820,4211
859,2234,3234,4117,4594
836,1992,2797,3234,4539
883,1773,2852,3234,4500
828,1742,2063,2797,4453
914,1742,2063,3039,4625
930,1953,2992,4188,4688
930,1836,2453,3406,4680
977,2195,3602,3977,4727
906,2375,2898,3383,4352
1031,2047,2375,2859,4258
953,2047,2523,2859,4383
914,1406,2047,2313,3438
836,1094,1406,2063,3438
852,1234,2063,2344,3672
961,1297,1711,2375,3438
898,1711,2336,3828,4922
992,1961,3250,3961,4813
914,2102,3188,3836,4773
938,1727,2539,3188,4852
852,1594,2539,3875,4742
836,1922,2602,3836,4742
875,1805,3352,4047,4875
898,2289,3633,4117,4938
891,2102,2906,3289,3891
852,1313,2086,2891,3891
961,2086,2930,3828,4734
977,1523,2188,2906,3961
945,2164,3094,3977,4781
1008,2039,3102,3836,4758
875,1766,2445,3391,4188
961,1602,2500,3984,4758
938,1836,2539,3609,4828
1234,2531,3336,4008,4734
