F1,F2,F3,F4,F5
563,906,1820,3641,4234
766,1781,2727,3578,4359
648,1813,2711,3344,3875
594,1641,2898,3344,3977
547,1734,2766,3703,4250
602,1469,2914,3648,4195
477,1766,3063,3781,4242
1672,2273,2992,3609,4281
617,1766,2992,3602,4398
648,1719,2227,2969,3703
906,1781,3586,4258,4867
492,1766,3633,4281,4773
766,1805,2992,3633,4773
789,1781,2992,3633,4609
797,1758,3008,3328,4359
656,1789,2383,3328,4375
477,1617,3227,3727,4422
828,1789,2523,3953,4313
305,883,2039,3055,4313
859,1844,3078,3727,4211
914,1875,2547,3195,3727
875,1547,2008,2414,3906
844,1547,1813,3578,4055
125,844,1813,3516,4344
125,828,1773,3633,4406
281,820,1727,3711,4398
336,711,1711,2648,3672
477,1813,2773,3727,4633
430,1758,2773,3641,4586
445,1727,3336,3594,4453
477,1742,3133,3594,4391
531,1805,2164,3633,4328
820,1656,2234,3000,4586
836,2125,2719,4070,4586
859,1430,2125,3938,4945
1297,2859,4109,4563,4758
938,1422,2234,2859,3508
820,1352,2086,2906,3523
930,1352,2086,3219,3594
875,2203,2813,3414,3961
188,906,2141,3047,3805
133,883,2328,3805,4703
891,2430,2914,3656,4594
875,2148,3281,3656,4367
922,1633,3164,3781,4258
859,1758,2695,3750,4297
875,1414,2070,2742,3500
94,1414,2195,2844,3500
242,1344,2156,2758,3828
266,1344,2336,2719,3945
313,1344,2375,2789,3750
297,1344,2367,2844,3734
359,1344,2375,2914,3734
352,2359,3070,3656,4844
328,1492,2328,3695,4813
391,1602,2359,3125,3703
445,1789,2289,2602,3602
477,1797,2172,2609,3602
469,1797,2188,2641,3672
461,1789,2164,2648,3680
453,1742,2219,2727,3703
461,1680,2203,2984,3750
430,1648,2406,2813,3758
445,1625,2320,2797,3742
359,1680,2359,2703,3703
367,1703,2320,3656,4547
375,1719,2727,3750,4406
414,1703,2625,3641,4406
438,1516,1781,2141,2695
273,1516,2141,2641,3508
438,1492,2156,3461,4438
375,1563,2781,3336,4172
414,1555,2164,3570,4281
383,1453,2141,3594,4320
1508,2125,2984,3539,4398
1484,2164,2688,3438,4086
1234,1703,2031,2844,3680
492,2305,2836,3828,4344
445,1039,2117,2836,4328
367,1039,2750,3555,4461
344,1016,2641,3766,4359
375,1078,2703,3773,4328
445,1109,2648,3516,4195
367,1117,2609,3477,4195
297,1109,2633,3617,4242
336,1125,2555,3789,4242
367,1125,2602,2891,4266
367,1125,2383,2906,4125
461,1164,2734,3766,4195
461,1219,2445,2742,3773
469,1359,3070,3813,4367
445,1406,2320,3125,3820
445,1414,2367,3164,3820
453,1461,2305,3766,4461
398,1500,2242,3766,4367
344,1563,2227,3773,4367
273,1273,1688,2234,3867
234,1391,2273,3820,4297
273,1563,2250,2734,3813
289,1492,2352,2734,3781
203,1531,2305,2797,3945
227,1523,2781,3891,4367
297,1492,2891,3883,4516
281,1398,2875,3688,4469
297,2117,2867,3711,4375
281,2102,2977,3656,4461
305,2133,2844,3656,4523
297,1500,2148,3664,4516
305,1453,2141,3703,4484
289,1516,2156,3703,4484
281,1523,1688,2141,3719
344,1617,2211,3547,3781
273,1273,1617,1797,2227
227,461,1797,2227,3719
258,430,1359,1813,2234
289,414,1359,2188,3797
305,430,2242,3688,4688
289,2250,3695,4688,4898
297,1570,2469,3781,4648
297,1547,2438,3758,4523
352,1547,2828,3742,4828
344,1555,2719,3727,4430
352,1563,2648,3711,4430
344,1563,2500,3773,4672
328,1891,2445,3648,4195
297,1938,2445,3742,4336
273,500,1852,3805,4406
273,578,1828,2273,3805
430,1813,2398,3805,4359
492,1867,2477,3836,4422
203,469,1805,3805,4445
203,570,1797,3695,4352
203,695,1867,3781,4352
258,719,1820,2828,4359
695,1805,2781,3648,4406
281,1789,2805,3703,4477
664,1758,2797,3859,4500
641,1773,2766,3867,4406
586,1719,2586,3906,4328
500,1664,2586,3789,4523
477,1641,2695,3883,4391
438,1609,2789,3938,4328
336,406,1703,2758,3859
344,1656,2781,3859,4352
328,1594,2773,3953,4758
414,1508,2734,3953,4750
406,1617,2773,3969,4547
250,1828,2734,3789,4430
352,1539,2734,3672,4531
297,1570,2781,3680,4336
336,1539,2820,3594,4242
359,1594,2727,3727,4320
414,805,1594,3648,4469
1016,1703,2773,3648,4320
789,1711,2695,3758,4336
781,1719,2664,3750,4633
695,1734,2648,3719,4773
383,1711,2633,3852,4453
406,1680,2578,3742,4711
406,1828,2656,3797,4586
422,1828,2617,3844,4531
406,1867,2680,3797,4461
414,1859,2680,3797,4430
359,1859,2648,3836,4391
406,1945,2656,3852,4391
383,1914,2648,3813,4422
383,1922,2625,3820,4688
391,1922,2633,3820,4406
359,1922,2664,3820,4547
367,1805,2664,3813,4484
352,1836,2664,3922,4359
289,1734,2891,3922,4438
242,1750,2852,3820,4469
281,2039,2852,3820,4891
711,1625,2039,3602,4602
742,1750,2828,4602,4930
430,1648,2164,3688,4672
383,1672,2680,3711,4703
406,914,1680,4000,4414
797,1609,2672,3688,4211
773,1719,2883,3656,4211
758,1703,2969,3453,3734
477,1656,2203,2922,4414
430,1594,2922,3664,4578
680,1617,2242,2609,3836
688,1570,2531,3500,4625
148,828,1594,2531,3711
148,773,1555,2609,3813
875,1898,2328,3156,3711
945,2023,2328,3078,3891
914,1406,2109,3000,3750
836,1406,2328,3203,3859
234,922,1406,2453,3594
219,852,1648,2336,3719
289,789,1914,3672,4398
805,1422,2016,3945,4406
945,1500,1992,3742,4469
875,1602,2000,3742,4273
781,875,1680,3672,4469
781,1711,2172,3523,4438
828,1688,2047,2867,4422
820,1906,2703,3734,4391
836,1750,2141,3469,4422
750,1789,2664,3648,4383
859,1781,2719,3695,4430
773,1797,2672,3688,4516
789,1805,2656,3602,4461
469,1945,2742,3594,4250
820,1844,2703,3453,4305
445,1883,2703,3461,4414
266,1875,2688,3461,4445
289,1984,2984,3492,4383
313,2016,2734,3508,4586
320,2039,2773,3586,4336
320,2070,2781,3414,4336
313,2063,2797,3367,4227
313,2094,2789,3344,4508
273,2023,2953,3352,4445
250,2039,2859,3320,4422
250,1984,2852,3328,4445
258,1992,3031,3359,4422
273,1992,3031,3352,4453
266,1922,2977,3672,4352
258,1922,3320,3844,4453
297,2063,3297,3719,4484
297,2125,2961,3297,4406
297,2125,2977,3352,4430
297,2133,2961,3359,4406
289,2148,2969,3391,4430
305,2164,3031,3391,4422
313,2180,3070,3367,4422
305,2172,3094,3367,4422
297,2156,3047,3727,4383
305,2211,3070,3703,4375
297,2188,3039,3719,4313
297,2211,3023,3711,4266
297,2211,3031,3719,4266
289,2180,3023,3594,4313
273,2203,2961,3648,4281
281,2188,2961,3633,4305
273,2188,2930,3648,4289
289,2195,2938,3617,4297
266,2172,2883,3594,4438
281,2180,2898,3586,4242
289,2188,2922,3594,4258
266,2219,2922,3602,4266
258,1297,2180,2906,3609
289,1500,2148,2898,3594
297,2148,2922,3641,4320
320,2141,2867,3625,4273
328,2156,2844,3656,4273
375,2133,2820,3125,3773
391,2117,2789,3125,3734
406,2117,2961,3695,4406
445,1727,2289,3328,3664
445,1586,2367,3313,4297
469,1648,2445,3391,4258
484,1703,2336,3313,4281
523,1477,2406,3320,4258
531,1773,2281,3289,4102
570,1172,2367,3070,4234
555,1188,2406,3031,4195
570,1180,2484,3055,4242
586,1078,2430,2930,3773
586,1125,2453,2914,3758
586,1055,2453,3719,4148
578,1070,2406,2789,3703
609,1055,2406,3688,4281
586,1078,2422,3688,4266
555,1055,2383,3719,4344
547,1031,2359,3750,4320
656,2289,3000,3773,4359
641,1336,2266,3117,4367
578,1461,3000,4078,4805
578,1438,2992,4047,4883
1516,2156,3000,3742,4477
586,1391,2117,3008,3648
570,1477,2977,3609,4500
1398,2102,3016,3469,4531
1398,2164,2992,3500,4484
1453,2117,2914,3500,4500
578,1422,2070,3438,3875
648,1531,2078,3352,3742
2070,3445,3766,4109,4594
461,2227,2984,3695,4531
461,2172,2766,3766,4336
531,2281,2797,3914,4742
469,2258,2945,3570,4578
266,1625,2258,3031,4383
398,1703,2391,3023,4781
422,1703,2484,3023,4094
320,1711,2430,3102,4438
250,1617,3023,3875,4594
359,1586,2930,3508,4438
359,1570,2867,3875,4516
492,1469,2688,3758,4383
1492,2688,3367,3773,4508
1430,2883,3367,3750,4531
1430,2750,3461,3789,4773
836,1453,3266,3781,4773
711,1414,2961,3789,4805
734,1414,2836,3742,4383
703,1242,2867,3758,4453
727,1438,2219,2750,3938
477,969,2367,3125,4492
484,1102,2414,3008,3789
438,1078,2445,3063,3891
508,1242,2398,3039,4844
547,1391,2500,2977,4805
625,1398,2461,3070,4844
563,1453,2359,3320,4820
602,1508,2313,3367,4859
523,1555,2742,3391,4641
367,1625,2867,3539,4555
422,1633,2805,3539,4531
266,477,1609,2773,3742
313,1695,2766,3836,4492
273,1656,2781,3695,4391
320,1422,2766,3695,4477
273,1430,1875,2797,4438
539,1563,2844,3719,4406
844,1461,2117,3648,4453
438,906,1609,2133,4422
313,992,1727,3539,4266
398,1648,2031,3625,4234
789,1688,2117,3555,4336
586,1672,2766,3445,4359
820,1688,2961,4414,4852
734,1672,2727,4148,4906
695,1789,2813,4094,4891
391,695,1695,2758,4180
367,1617,2813,3617,4398
391,1570,2852,3625,4422
359,1656,2961,3766,4414
258,1703,2383,2875,4266
398,1719,3492,3711,4875
266,1773,2586,3656,4813
367,1438,2969,3609,4813
344,1344,2938,3609,4859
516,2383,2938,3688,4836
563,2352,2969,3711,4906
516,1406,2313,3664,4391
539,1383,2336,3664,4273
547,1367,2289,3047,3680
516,1398,2094,2883,3664
547,1383,2070,2852,3672
547,1391,2008,2859,3688
578,1383,2008,2797,3664
602,1391,2250,2766,3664
602,1375,2250,2711,3680
664,1375,2305,2500,2742
719,1398,2383,3008,3656
734,1383,2391,2758,3633
734,1383,2375,2820,3625
727,1406,2398,2719,3641
727,1461,2391,2742,3656
727,1484,2398,2734,3648
711,1531,2227,2867,3672
617,1516,2227,2813,3680
609,1563,2305,2805,3734
578,1570,2773,3742,4508
453,1539,2219,2797,3742
570,1586,2805,3766,4531
266,1609,2781,3859,4727
266,1680,2813,3688,4766
281,1648,2789,3773,4539
297,1578,2828,3719,4758
273,1570,2789,3453,4633
273,1484,2773,3469,4797
250,1500,2766,4078,4656
242,1664,2719,3961,4523
219,1453,2727,3555,4469
266,1680,2727,3789,4523
289,1711,2789,3820,4500
336,1711,2719,3844,4469
320,1695,2773,3844,4508
320,1703,2711,3844,4469
344,1688,2750,3867,4477
328,1664,2727,3859,4477
305,1648,2695,3813,4477
344,1617,2758,3859,4500
359,1602,2750,3844,4539
391,1563,2773,3828,4539
359,1555,2773,3883,4500
297,1531,2805,3891,4438
320,1555,2797,3930,4555
336,1523,2828,3938,4555
336,1453,2789,3938,4430
344,1531,2766,3953,4508
320,1453,2813,3945,4430
273,1305,2758,3836,4570
289,1547,2773,3664,4430
336,1656,2781,3633,4508
297,1648,2734,3523,4461
383,1586,2711,3523,4070
289,1508,2711,3688,4313
281,1477,2711,3688,4258
422,1398,2711,3828,4430
453,1344,2711,3633,4352
477,1375,3852,4180,4555
367,1484,3789,4180,4938
320,1703,3039,3789,4867
1680,2063,3023,3414,4398
578,1906,3352,3961,4563
422,1891,3297,3781,4117
438,1781,2258,3695,4313
469,1781,2297,3703,4320
461,1680,2305,3531,4344
477,1555,2328,3539,4375
461,1555,2359,3523,4375
453,1617,2352,3414,4406
508,1484,2352,3430,4313
484,1508,2281,3352,4422
414,1453,2211,3133,4320
469,1398,2211,3359,4445
539,1523,2039,3445,4508
555,1391,2086,3758,4359
617,1430,2008,3875,4242
766,1359,2047,3867,4398
500,1328,2930,3883,4445
492,1477,2938,3930,4305
94,1383,2953,3797,4227
234,695,1453,2266,2945
891,1414,1641,2984,3852
633,1563,2273,3664,4273
547,1617,2328,2766,3961
461,1633,2336,3859,4422
469,1664,2344,3719,4344
477,1664,2375,3711,4313
492,1711,2328,3680,4320
516,1773,2375,3727,4305
578,1875,2469,3648,4383
555,1906,2422,3648,4406
266,523,1953,2969,3719
281,539,2070,3695,4453
508,2133,2883,3703,4367
281,453,2070,2430,2867
461,859,2070,3695,4477
414,891,2461,3805,4797
461,922,2773,3938,4742
359,1609,2805,4078,4695
430,1445,2758,3570,4773
289,1539,2852,3563,4766
266,953,1594,2836,4617
125,797,1578,2883,4672
234,906,1555,2852,4648
414,922,1555,2914,4648
359,898,1570,2844,4648
234,875,2703,3406,4797
266,789,1641,3375,4617
164,719,1633,3414,4688
852,2164,2727,3727,4797
859,1711,2375,3852,4258
867,1750,2609,4258,4609
836,2609,3617,4320,4852
891,1508,2766,3609,4172
844,1500,2617,3773,4859
898,1602,2805,4164,4734
1008,1414,2664,3250,4734
883,1539,3031,4008,4891
992,1484,2125,3953,4773
906,1422,2250,3242,3508
906,1422,2023,3281,3766
938,2523,3078,3766,4656
1141,1742,3039,3500,4859
922,1352,2336,3414,3891
1281,1828,2391,3758,4375
898,1508,3016,3758,4539
898,1781,2773,3813,4406
211,1805,2781,3813,4398
375,1875,2750,3352,4555
367,1891,2766,3367,4594
352,1836,2820,3273,4523
281,1828,2781,3375,4586
336,1852,2727,3711,4555
258,1898,2813,3492,4492
375,930,1492,1945,3477
898,1477,1945,2875,4320
727,1477,1945,2898,4313
719,1477,1992,2898,4391
781,1453,2078,2938,4359
813,1453,2008,2867,4477
742,1383,1828,2836,4234
875,1383,2141,2906,4313
828,1422,2117,2750,4383
469,789,1930,2750,4383
641,1883,2906,3727,4172
766,1383,2063,2820,4242
742,1383,2055,3945,4383
516,1383,1758,2055,4336
461,773,1813,3430,4219
453,773,2023,3359,4195
531,781,1766,3234,4359
781,1656,2867,3703,4359
617,1789,2789,3602,4273
313,1680,2758,3359,4383
328,1680,2758,3508,4523
352,1711,2820,3477,4414
328,1727,2766,3492,4445
328,1695,2805,3578,4500
336,1703,2797,3609,4516
320,1688,2836,3609,4445
336,1695,2805,3656,4492
328,1680,2844,3633,4469
344,1664,2844,3680,4555
359,1688,2797,3664,4359
367,1664,2820,3703,4469
391,1688,2867,3727,4359
367,1664,2789,3719,4508
383,1664,2789,3719,4563
422,1688,2766,3727,4484
391,1625,2789,3688,4523
406,1641,2773,3688,4539
375,1648,2773,3711,4555
367,1648,2789,3695,4555
414,1664,2781,3680,4555
383,1672,2781,3672,4516
359,1648,2789,3680,4539
320,1648,2789,3703,4555
289,1563,2813,3688,4516
289,1555,2813,3695,4492
289,1516,2820,3680,4477
297,1555,2789,3672,4375
320,1539,2789,3742,4313
297,1555,2813,3734,4406
297,1641,2820,3727,4477
305,1641,2820,3766,4508
281,1656,2703,3766,4344
469,1695,2844,4016,4578
500,1719,2781,3984,4398
492,1727,2805,3984,4625
445,1695,2773,3398,4383
484,1664,2867,3398,4430
523,1711,2844,3383,4406
570,1680,2852,3531,4391
555,1609,2766,3508,4398
570,1609,2813,3352,4477
563,1578,2773,3367,4461
602,1586,2664,3344,4633
555,1500,2656,3203,4516
602,1438,2398,3094,4500
570,1461,2555,3086,4406
555,1430,2844,3617,4648
531,1461,2844,3648,4594
617,1594,2844,3398,4211
1547,2188,2844,3719,4406
1375,2164,2672,3648,4242
1352,2703,3336,3711,4469
1336,2188,2672,3633,4344
2188,2742,3313,3773,4469
492,1016,2477,3695,4617
484,1063,2422,2922,3648
461,1031,2742,4063,4641
359,1031,2734,3992,4516
336,1383,2734,3453,4672
320,1406,2742,3438,4383
352,1477,2719,3445,4383
313,1461,2805,3477,4383
258,1500,2789,3398,4516
227,398,1555,2789,4477
453,1602,2758,3367,4414
391,1617,2750,3352,4414
461,1656,2734,3008,4461
430,1633,2695,3102,4461
375,1656,2727,3102,4523
367,1609,2727,3688,4602
445,1617,3813,4406,4641
398,1523,2031,3805,4117
359,1641,3891,4242,4781
227,875,1641,2109,4344
320,859,1703,3586,4516
781,1758,2789,3703,4305
695,1969,2758,3953,4422
531,1922,2758,3953,4359
516,1859,2742,4031,4305
375,1898,2758,4094,4367
547,1930,2734,4367,4875
242,2047,2773,4492,4898
328,2086,2789,3430,4461
359,2078,2750,3430,4438
305,2297,2703,3453,4453
258,2258,2734,3391,4492
305,2297,2711,3484,4461
211,2344,2664,3477,4406
219,2367,2672,3453,4516
227,2398,2656,3438,4359
734,2656,3352,3703,4672
297,742,1961,2672,4664
422,1547,2609,3281,4578
828,1766,2633,3398,4688
180,703,2617,3484,4070
180,867,2508,3305,4023
258,2742,3367,4055,4805
266,2781,4016,4656,4891
281,2789,3945,4594,4891
297,938,2820,4039,4617
180,938,1445,2813,4586
227,953,1445,2859,4672
320,914,1445,2859,4633
461,820,1508,2844,4664
406,867,1508,2836,4602
273,883,2852,3453,4516
844,2859,3453,4422,4805
305,906,2500,3359,4633
328,820,1539,2602,4680
328,820,1906,2789,4625
430,969,1750,2898,4586
273,813,1578,2695,4555
234,898,1492,2828,4555
242,875,1938,2625,4531
258,844,1438,3391,4703
727,1961,2797,3391,4883
508,1031,1813,2750,3602
313,961,1789,2875,3328
313,844,1984,2875,3508
859,1906,2883,3758,4289
883,1742,2836,3492,4250
828,1930,2836,3961,4477
930,1930,2672,3742,4445
656,1953,2898,3719,4430
914,1750,2734,3898,4445
742,1672,2523,4148,4938
781,1859,2336,2977,4094
1820,2336,2938,4023,4914
844,1539,2336,3633,4742
766,1711,3102,3875,4727
789,1492,2422,3078,4367
406,789,1406,2953,4195
352,805,1531,3047,4047
391,867,1727,2828,4375
797,1570,2820,3734,4445
797,1477,2266,3648,4758
828,1883,2430,3516,4719
492,1539,2438,3664,4734
789,1734,2453,3805,4625
492,836,1492,2727,3586
523,1500,2891,3898,4578
453,1758,2844,4156,4688
859,1766,2844,3477,4625
875,1945,2414,3711,4336
867,2148,2930,3703,4289
