F1,F2,F3,F4,F5
430,1492,2250,2844,3633
422,1469,2156,2688,3633
391,1523,2164,3047,3641
375,1539,2133,3633,4820
359,1570,2023,3602,4641
359,1555,2023,3578,4734
367,1523,2109,3586,4688
375,1523,2266,3570,4539
422,1508,2320,3641,4914
445,1516,2375,3586,4531
445,1508,2383,3594,4703
438,1469,2383,3570,4516
414,1484,2367,3563,4672
391,1500,2391,3586,4773
352,1477,2313,3586,4719
320,1508,2313,3602,4664
336,1547,2313,3703,4664
305,1508,2383,3766,4617
367,1367,2391,3516,4305
406,1484,2242,3500,4648
352,1523,2273,2930,4492
336,1539,2258,2906,4469
344,1633,2141,2883,4523
398,1422,2336,3031,4469
781,1414,3023,3375,4461
828,1422,3070,3625,4516
273,1500,2313,3250,4461
375,1555,2219,3438,4617
414,1508,2242,3484,4617
289,406,2242,3500,4734
313,1508,2203,3414,4688
281,422,2227,2953,3133
281,1570,2203,2914,3102
422,1539,2258,2984,3516
422,1500,2273,2922,3578
414,1500,2258,2953,3508
398,1500,2297,2930,3578
375,1406,2305,2945,3477
383,1406,2328,2844,3320
391,2305,2875,3406,3688
406,2336,2844,3680,4406
406,2320,2805,3680,4445
406,2289,2875,3680,4445
375,2266,2945,3758,4492
320,883,2781,3680,4438
313,906,2648,3641,4438
320,922,2750,3797,4469
359,922,2813,4188,4438
352,922,1984,2680,4078
445,2016,2547,3820,4086
438,2039,2828,3820,4500
336,2008,2891,3875,4492
484,2070,2836,4203,4398
406,2063,2875,3836,4438
398,2070,2766,3773,4398
391,2031,2750,4180,4414
406,2016,2688,3820,4289
359,2031,2750,3758,4125
328,2023,2781,3227,4125
305,1438,2586,3313,4063
219,1234,2773,3313,3773
258,836,1234,2578,3852
250,836,1234,2641,3773
266,875,1234,2555,3773
227,867,1234,1992,3711
227,977,1859,3563,4266
438,867,1859,3547,4250
266,938,1938,2766,3680
297,852,1313,2766,3500
820,1398,2828,3625,4422
766,1734,2828,3898,4422
648,1852,2820,3867,4563
688,1883,2820,3883,4438
727,1891,2820,3234,3898
602,750,1930,2750,3906
695,1945,2797,3352,3938
602,750,1805,1953,2797
617,1820,1953,2805,4000
602,1797,2375,2977,4031
617,1797,2375,3008,4047
609,1797,2383,3039,4156
602,1789,2445,3063,4227
578,1773,2469,3078,4086
445,1734,2438,3109,3906
422,1641,2430,3195,3859
430,1641,2391,3219,4531
430,1664,3180,4055,4500
430,1648,2516,3156,4586
430,1617,2531,3180,3969
430,1672,2539,3195,4000
445,1703,2586,3234,3594
430,1656,2578,3211,4219
375,1602,3094,3836,4195
281,1688,2258,3008,3977
227,1656,2156,2938,4344
281,1656,2148,2977,4359
453,1617,1922,2875,4289
289,1617,2852,3836,4297
250,820,2133,3531,4359
266,711,2133,2688,3695
453,1773,2023,3617,4164
688,1758,3023,3750,4352
805,1688,3039,3688,4445
836,1688,3000,3453,4320
789,1695,2984,3875,4273
367,1750,2961,3914,4391
398,1695,2922,3727,4375
391,1711,2922,3750,4414
383,1734,2906,3758,4359
398,1750,2891,3750,4289
430,1813,2883,3742,4344
430,1594,1930,2852,3734
414,1992,2867,3750,4086
406,2016,2852,3773,4078
391,1539,2047,2836,3797
375,1539,2047,2852,3844
352,1594,2070,2898,3906
367,2109,2891,3891,4711
375,2102,2844,3898,4727
359,2094,2852,3883,4719
344,2055,2867,3875,4266
367,2023,2883,3898,4250
367,2031,2875,3906,4266
289,2078,2953,3844,4148
398,1930,2914,3773,4148
742,1797,2898,3859,4273
484,1742,2938,3742,4430
805,1727,2195,2969,3969
367,805,2063,2781,3922
523,938,2063,2789,3852
523,891,1742,2797,3875
750,1688,2734,3758,4320
500,828,1656,2805,4211
500,891,1664,2711,4141
281,891,1703,2813,4086
328,1711,3055,4008,4383
313,1672,2164,2711,3148
266,883,1922,3063,3906
211,867,1563,2617,3859
133,930,1750,2563,3188
258,820,1836,2570,3672
258,867,1547,2609,3633
305,1438,2172,2906,3703
297,938,2055,2531,3797
1102,1742,2039,3117,4016
844,2039,2922,3773,4492
1586,2195,3086,3789,4445
836,2266,3000,3594,4422
813,2180,2773,3844,4406
813,1758,2773,3648,4422
758,1789,2727,3648,4492
734,1813,2828,3672,4453
867,1813,2789,3719,4398
680,1773,2789,3641,4211
742,1727,2750,3656,4633
297,1797,2727,3633,4742
367,1891,2727,3633,4336
359,1914,2773,3539,4547
328,1961,2711,3523,4344
328,1953,2773,3500,4617
313,1984,2758,3469,4578
313,1922,2734,3438,4586
313,2141,2820,3430,4586
320,1820,2297,3469,4492
320,1852,2742,3438,4516
305,1875,2656,3445,4391
328,1844,2656,3406,4391
320,1891,2883,3352,4398
320,1828,2602,3414,4383
336,1828,2867,3406,4500
320,2164,2750,3125,3250
320,2133,2852,3469,4453
328,2156,2875,3516,4602
320,2180,2891,3477,4680
328,2180,2898,3484,4820
336,2188,2930,3469,4750
344,2188,2898,3445,4656
336,2188,2852,3445,4680
336,2203,2820,3445,4758
320,1367,2227,2820,3453
328,1383,2227,3430,4578
336,1227,2234,3438,4555
344,1367,2227,3422,4609
336,1258,2234,3414,4781
344,1250,2234,3391,4727
336,1281,2250,3367,4727
336,1313,2266,3375,4508
352,1250,2242,3359,4578
344,2195,3391,4430,4641
328,1305,2211,3344,4602
336,2227,3242,3383,4555
344,2258,3305,3422,4555
352,2219,3383,4656,4828
367,2203,3258,3367,4656
367,2234,3469,3805,4703
367,2250,3477,3828,4750
367,2273,3172,3750,4742
336,2305,2938,3805,4500
188,344,1586,2281,3805
352,1711,2266,2742,3867
367,2250,2656,3414,4703
383,2203,2656,3406,4617
375,2156,2703,3375,4680
383,695,2234,2602,3313
383,695,1602,2234,3352
445,734,1555,2086,3430
328,789,2086,2492,3938
453,805,1750,2328,3875
211,820,1695,2430,3922
836,1609,2445,3430,4500
820,1523,2398,3594,4516
203,867,1516,2516,4203
867,1469,2430,3352,4266
914,1281,2352,3031,4633
1391,2406,3000,3688,4641
1320,2305,2859,3609,4453
1313,2531,2906,3602,4461
1336,2500,2797,3125,3641
1039,1328,1336,2555,3125
930,1328,2305,2977,3609
898,2305,3031,3703,4680
945,2141,2961,3586,4898
891,1492,2125,2938,4445
813,1531,3164,3523,4484
922,1273,2086,2922,3523
609,1070,2406,2813,3859
563,1016,1578,2563,3789
609,1000,1500,2500,3719
531,1016,1563,2555,3688
555,1039,1586,2578,3641
648,1039,1586,2594,3648
633,1039,1586,2586,3633
555,1023,1586,2594,3633
539,891,1570,2578,3617
523,711,891,1445,2445
742,1055,1445,2445,3586
750,1047,2633,3617,4773
734,1070,2570,3672,4703
969,1586,2438,3711,4703
844,1484,2289,3641,4664
1000,1453,2242,3633,4609
914,1438,2313,3656,4555
961,1469,2422,3711,4656
781,1484,2047,3734,4578
1539,2164,2875,3734,4508
734,1555,2703,3766,4508
1539,2336,2781,3797,4570
1547,2430,2898,3516,4594
1539,2383,3406,3766,4539
1516,2336,3117,3766,4547
1570,2227,3102,3766,4453
781,1539,2414,3461,4336
773,1563,2289,2867,3469
773,1563,2398,3078,4734
859,1492,2359,3047,4477
1672,2375,2984,4383,4578
563,1602,2375,2984,4516
406,1555,3203,3703,4422
438,1578,2445,3195,3508
461,1602,2414,3492,4328
461,1617,2406,3477,4328
477,1648,2422,3414,3578
484,1633,2492,3500,3602
539,1641,2461,3656,4102
563,1672,2461,3438,4102
492,1664,2508,3461,4242
477,1711,2547,3453,4273
133,477,1570,2367,3477
531,789,1656,2508,3445
227,867,1633,2516,3414
477,820,1602,2430,3391
289,820,1586,2555,3367
469,1578,2602,3367,3648
492,1617,2289,3539,4039
547,1836,2508,3211,3602
500,1742,2836,3172,3906
469,1813,2500,3531,4492
297,844,1703,2742,4500
305,867,1680,2359,3539
906,1953,2500,3539,4266
148,898,1953,3688,4023
930,2320,2953,3969,4406
898,2320,2953,3008,3852
898,2250,3008,4039,4414
914,2250,3023,3633,4539
867,1539,2375,3781,4414
1539,2508,2961,3695,4836
1547,2414,3375,4281,4695
750,1578,2430,3406,4664
523,1594,2898,3922,4664
1508,2438,3375,3813,4453
1477,2359,3016,3781,4570
773,1500,2273,2977,3727
1477,2367,2867,3680,4703
820,1516,2977,3648,4617
578,1398,2203,3148,4031
1398,2531,3219,3758,4391
1336,2320,3039,3547,4039
1344,2164,3102,3609,4289
922,1438,2258,3719,4531
242,1094,2500,3672,4352
414,1063,2492,3539,4352
516,1086,2484,3703,4352
523,1102,2477,3664,4352
313,547,1117,2469,3680
563,1109,2461,3453,3648
375,539,1094,2469,3469
414,820,1125,2477,3492
367,820,1250,2477,3578
344,781,1398,2430,3500
344,773,1422,2406,3508
336,773,1484,2383,3547
422,1516,2422,3172,3602
328,1484,2656,3289,3594
297,1445,2703,3641,4383
313,1453,2719,3586,4344
305,1492,2750,3633,4453
266,1461,2695,3828,4422
273,1352,2641,3922,4313
289,1383,2641,2992,4422
281,1422,2719,2992,4383
281,289,898,1375,4523
289,977,1492,3203,4430
938,1586,3172,4414,4648
938,1625,3039,4055,4664
1891,2242,2914,3969,4539
719,1656,2297,3859,4516
891,1641,2211,3953,4688
781,1680,2805,3766,4070
703,1594,2766,3531,4078
359,1586,2742,3547,4016
398,1570,2750,3578,4523
414,1555,2781,3578,4695
414,1531,2766,3547,4875
398,1516,2359,3516,4742
359,1484,2297,3281,3586
352,1492,2344,3563,4414
375,1469,2344,3531,4609
383,1438,2328,3586,4555
406,1430,2328,3633,4547
422,1430,2367,3664,4906
438,1359,2375,3695,4867
461,1359,2391,3688,4719
484,797,1258,2383,3695
516,781,1180,2375,2844
523,1195,2383,2844,3664
523,789,1148,2352,3664
516,789,1047,2359,3703
516,1086,2367,2930,3711
297,555,1141,1594,2406
586,930,2375,2781,3781
539,930,1500,2383,3805
594,969,2359,3750,4719
641,1000,2367,3758,4641
641,1008,1492,2344,3789
695,1570,2320,3781,4695
727,1586,2359,2891,3742
750,945,1516,2367,2945
781,969,1555,2336,3680
813,1570,2375,3727,4719
805,1422,2391,3656,4742
789,1563,2430,3703,4734
742,938,1141,1508,1703
719,1086,1625,2461,3695
695,1055,1367,1539,2539
492,805,1141,1313,1461
773,1086,1414,2461,3688
719,1016,1445,2477,3711
758,1359,2438,2891,3688
758,1375,2438,2891,3703
695,1352,2461,2945,3719
727,1430,2484,3773,4031
734,1438,2461,3766,4063
680,1430,2523,3008,3727
602,1453,2563,2992,3906
516,1445,2555,3031,4039
297,1414,2563,3031,4039
297,1438,2508,3781,4758
297,1438,2734,3805,4781
328,1500,3031,3766,4555
297,1469,3086,3992,4555
336,1547,2383,3234,4547
258,1609,2445,3570,4477
227,1672,2508,3547,4492
188,1633,2586,3586,4539
188,1680,2617,3656,4578
234,1688,2539,3656,4578
328,1734,2727,3766,4438
258,1727,2625,3648,4430
297,1719,2891,3625,4516
461,1781,2430,2805,3984
0,367,1813,2563,3797
156,1773,2625,3102,3758
172,1766,2680,3102,3945
289,1727,2461,2992,3789
320,1703,2445,3141,3781
273,1664,2367,3133,3773
258,1531,2422,3602,4781
273,2422,3203,3586,4688
273,1594,2398,3734,4633
289,1617,2352,2961,3813
273,1641,2375,3031,3727
289,1563,2375,3055,3672
281,1625,2422,3047,4563
320,1719,2422,3688,4672
336,1672,2477,3070,3688
336,1656,2406,3063,3828
328,1672,2438,3055,3992
320,1672,2469,3063,4023
352,1609,2523,3063,3844
406,1602,2508,3617,3945
375,1563,2563,3586,4406
367,1563,2563,3570,4328
383,1500,2570,3555,4359
367,1469,2586,3555,4430
367,1398,2602,3547,4453
359,1383,2648,3516,4469
375,1445,2648,3508,4484
383,1469,2648,3461,4430
391,1367,2633,3523,4422
383,1367,2617,3555,4414
383,1359,2609,3563,4398
359,1484,2703,3688,4477
406,1531,2734,3773,4414
359,1531,2836,3656,4648
352,1555,2703,3781,4438
359,1609,2594,3781,4445
359,1563,2914,3750,4367
422,1711,2977,3664,4383
375,1602,2742,3891,4484
422,1688,2742,3672,4328
453,1766,2328,3672,4313
406,1742,2313,3742,4422
453,1680,2328,3695,4422
477,1633,2344,3695,4523
484,1578,2352,3711,4555
492,1563,2383,3758,4781
492,1547,2406,3766,4820
508,1523,2391,3688,4820
477,1531,2461,3734,4695
469,1508,2453,3688,4133
445,1531,2383,3664,4141
461,1586,2320,3891,4609
430,1586,2242,3828,4531
469,1570,2195,3641,4539
453,1594,2250,3813,4547
523,1570,2359,3820,4742
453,1523,3961,4344,4602
836,1547,2195,3883,4602
578,1469,2430,3891,4648
594,1461,2406,3805,4648
500,1422,2406,3930,4695
500,1445,2359,3766,4695
500,1492,2352,3914,4664
500,1570,2523,3281,4695
1547,2234,3109,3852,4656
563,1617,2234,3773,4250
523,1570,2352,3625,4898
422,1500,2750,3586,4359
492,1500,2266,3625,4703
508,1445,2273,2977,3586
523,1414,2289,3586,4859
531,1445,2305,3563,4766
539,1445,2305,3523,4656
547,1500,2305,3539,4797
547,1563,2305,3586,4930
539,1578,2336,3555,4859
539,1633,2359,3555,4914
586,1688,2398,3453,3688
555,1766,2398,3695,4938
375,773,1789,2383,3695
516,758,1836,2461,3711
375,766,1836,2406,3703
313,484,828,2000,2406
406,859,1906,2414,3742
320,406,1875,2445,3750
328,453,1844,2469,3758
367,1734,2484,3781,4891
328,1547,2453,3711,4922
258,1594,2445,3797,4375
266,1586,2539,3867,4375
258,961,1648,2625,4211
133,938,1578,2570,4344
188,867,1516,2508,4586
219,1586,2461,3227,4555
227,1609,2227,3219,4516
352,1688,2227,3305,4586
313,1633,2336,3305,3930
211,1633,2078,2336,3398
195,1656,2453,3789,4633
328,1609,2320,3500,4516
273,1656,3633,4500,4813
313,930,1719,3688,4500
492,867,1648,3641,4578
820,1641,3211,3766,4773
820,1680,3320,4398,4648
563,1656,3117,3781,4578
523,1648,3117,3648,4695
891,1727,3211,3617,4594
820,1742,3133,3719,4570
461,891,1734,3016,3766
813,1688,2773,3609,4406
227,813,1719,3422,3641
844,1781,2883,3672,4617
695,1781,2883,3406,3711
867,1813,2938,3563,4391
938,1820,2508,2938,3859
945,1797,2953,3344,4164
914,1820,2625,3281,4438
891,1820,2664,3180,4219
898,2086,2773,3672,4406
852,2492,2773,3531,4375
914,2008,2828,3938,4633
320,1844,2430,3383,3906
406,1781,2461,3367,4711
398,1766,2438,3281,4797
391,1789,2383,3625,4742
391,1766,2672,3367,4742
375,1750,2695,3453,4813
367,1742,2703,3039,3578
352,1703,2703,3039,3570
297,1703,2711,3039,3563
273,1758,2922,3555,4500
336,1766,2781,3555,4547
320,1711,2695,3711,4445
367,1688,2711,3672,4523
414,1000,1711,3656,4461
391,1000,1672,3672,4570
1023,1719,2867,3664,4523
438,773,1688,2813,4469
469,773,1727,2836,4273
945,1672,2750,3781,4539
930,945,1625,3680,4594
930,1680,2938,3789,4453
1016,1688,2938,3773,4477
906,1695,3031,3594,4453
1039,1680,2891,3656,4406
1039,1656,2891,3688,4430
898,1039,1633,2875,4359
898,1656,2852,3539,4422
805,1617,2781,3656,4359
234,789,1680,2844,4555
289,1578,2828,3359,4664
328,1609,2828,3352,4563
328,1609,2414,3313,4563
320,1617,2414,3250,4406
320,1609,2773,3250,4688
320,1594,2539,3242,4602
320,1586,2609,3227,4648
328,1570,2555,3258,4609
336,1570,2586,3313,4500
344,1594,2633,3477,4500
352,1602,2656,3500,4477
359,1609,2680,3461,4641
359,1617,2648,3453,4391
359,1586,2625,3438,4422
367,1531,2641,3539,4383
375,1523,2641,3539,4422
375,1516,2633,3555,4438
383,1516,2633,3523,4461
383,1508,2633,3563,4461
383,1516,2641,3570,4453
383,1508,2641,3563,4453
375,1500,2625,3563,4445
375,1484,2617,3578,4414
359,1469,2602,3617,4445
367,2609,3609,4359,4828
359,2586,3617,4438,4789
367,2617,3016,3617,4758
375,953,2609,2922,3609
344,953,2656,3609,4875
320,977,2695,2820,3641
289,852,1563,2617,4578
258,852,1570,3117,4578
227,1664,2430,3453,4641
227,1609,2719,3328,4805
211,1594,2766,3508,3773
211,1609,2695,3508,3773
117,1656,2609,3633,4930
172,1695,2578,3711,4930
172,1844,2586,3859,4844
266,1664,2398,3828,4742
281,820,1570,2328,3617
266,781,1555,2328,3602
266,773,1625,2852,3844
758,1523,2758,3664,4758
898,1383,2695,3664,4719
578,1250,2922,3727,4719
578,1258,2641,3781,4602
578,1250,2578,3609,4469
594,1555,2508,3672,4461
281,586,1555,2438,3703
281,641,1539,2492,3750
273,1547,2516,3547,4086
258,1578,2430,3719,4313
688,1492,2398,2922,3844
102,523,1469,3625,4555
750,1406,2906,3883,4352
227,1500,2766,3672,4594
703,1609,2883,4102,4516
148,1508,3500,3734,4211
63,1125,1570,3617,4031
63,1125,1570,2313,4078
63,930,2398,4070,4375
500,1039,2508,3875,4461
523,1055,2461,3531,4281
563,1102,2484,3547,4281
547,1172,2422,3508,4281
586,1367,2391,3500,4281
523,1453,2648,3531,4344
461,1438,2313,2695,3594
500,1469,2359,3594,4328
492,1492,2398,2781,3578
508,1523,2430,3008,3602
492,1555,2438,3039,3617
234,523,1586,2445,3609
477,1594,2516,3594,4727
430,1609,2531,3609,4727
422,1664,2547,3859,4750
297,1578,2258,3734,4484
430,1672,2727,3750,4555
477,1508,2492,3758,4445
633,1047,1789,3820,4352
578,1047,1789,3898,4563
578,1047,2656,3742,4578
594,1188,3023,3797,4500
492,1742,2891,3977,4461
398,1719,2648,3828,4508
391,1781,2430,3445,4313
391,1836,2352,3477,4664
398,1875,2430,3508,4672
398,2016,2391,3539,4609
391,2102,2375,3508,4633
375,2102,2352,3508,3648
359,2258,3023,3586,4578
352,2055,3492,4250,4570
305,2172,3133,3508,4570
305,2297,3133,3477,4422
367,2305,3570,4070,4641
422,2289,3625,4023,4617
453,867,1539,2289,3625
484,859,1539,2313,3633
523,1531,2328,3664,4852
445,1453,2328,3633,4102
438,2430,3523,4172,4609
406,2406,3539,4141,4625
383,961,2391,4070,4859
914,1492,2445,4359,4938
961,1492,2445,3594,4289
891,1719,2422,3805,4141
805,1703,2398,3656,4336
844,1703,2414,3875,4664
828,1703,2313,3992,4719
945,1742,2563,3969,4281
1133,1742,2688,3672,4281
1047,1859,2820,3695,4281
1117,1930,2773,3781,4383
883,1273,1930,2711,4102
781,1094,2375,3148,4133
1227,1820,2414,3156,4031
867,1828,2445,3320,3836
883,1906,2664,3539,4078
953,1945,3078,3547,4078
875,2195,3156,3547,4180
922,2234,2836,3602,4164
797,1258,2211,3289,4164
797,1227,2188,3250,4172
1016,1578,2344,3359,4383
938,1578,2063,3227,4539
1234,1719,2555,3219,3969
969,2086,3242,3797,4547
859,1469,1844,3094,3797
820,1844,2617,3094,3758
883,1273,1781,3109,4508
875,1273,1922,2539,3930
867,1273,2484,4547,4805
867,1469,2383,3242,4516
930,1734,3156,4023,4898
898,2031,2578,3156,3781
906,1867,2539,3164,4875
773,1211,1898,2945,3734
773,1258,1891,2375,3672
719,1109,1938,2383,3383
719,1109,1398,2633,3242
844,1398,1977,2508,3594
758,1305,1992,2570,3656
758,1375,2000,2469,3672
797,1461,2188,2406,3469
984,1234,2086,3445,3727
