F1,F2,F3,F4,F5
422,2648,2945,3828,4148
539,2063,2469,3891,4914
734,2203,2547,4305,4766
383,2031,2656,3977,4813
445,1742,2664,3492,4047
438,1727,2695,4063,4297
430,1773,2641,3602,4094
422,1773,2523,3578,4313
422,1758,2555,3422,4266
445,1750,2578,3977,4438
516,1813,2539,3609,4156
320,1727,2570,3773,4477
266,1750,2570,3266,3961
375,1742,2539,3266,3977
391,1711,2602,3148,4078
406,1750,2594,3867,4305
406,1680,2703,3867,4930
398,1945,2758,3797,4195
773,2398,3180,4070,4797
773,1922,2602,3859,4789
703,1977,2563,3148,3883
820,1836,2602,3875,4945
758,1250,1945,2688,3859
688,1250,1875,2109,2656
695,1711,2664,3125,3906
531,1422,2680,3180,4102
477,1391,2500,3633,4188
531,1484,2398,3633,4352
570,1508,2477,3578,4148
586,1766,2484,3672,3883
586,1789,2445,3594,4336
586,1813,2406,3641,4172
578,1797,2586,4000,4273
516,1852,2602,3945,4266
422,1898,2586,3969,4234
570,1805,2133,2680,4234
531,1797,2133,2664,4258
500,977,1813,2727,4078
406,977,1195,1883,2742
305,1125,1805,2734,4203
453,1164,1805,2602,4344
469,2156,2609,2758,3039
656,867,2141,3234,3500
680,2141,2516,3305,4516
727,2227,2641,3070,4516
680,2023,2813,3391,4102
711,2031,2695,3438,4070
641,2039,2734,3313,4102
367,688,2625,4031,4914
500,1914,2641,3211,4164
484,1898,2617,4188,4836
453,1844,2391,3930,4734
445,1734,2328,4133,4844
414,1781,2305,3320,4242
406,2281,3336,4063,4930
445,2102,3586,4180,4875
422,2320,3570,4094,4844
414,1445,2664,3570,4203
438,1484,2602,3656,4172
453,1445,2539,3672,4211
570,1492,2594,3594,4430
586,1477,2664,3578,4328
617,1367,2688,3602,4383
594,1367,2844,3523,4383
523,1414,2867,3500,4398
461,1375,2617,3086,3773
500,1375,2633,3086,3805
313,1258,1930,3852,4367
500,1305,2086,3063,3578
727,1305,3086,3633,4430
656,1320,2938,4000,4664
680,1359,2891,4008,4391
703,1383,2867,3891,4453
695,1406,2047,2766,3945
688,1414,2055,2758,3953
727,1398,2047,2781,3938
719,1398,1773,2742,3930
820,1367,1773,2711,3914
805,1375,1766,2805,3961
641,1516,1672,2813,3906
617,1508,1688,2305,2750
602,1469,1672,2047,2266
602,1617,2109,2828,4078
391,625,1695,2945,4039
609,1625,2867,3898,4219
586,1680,2984,3898,4234
375,1633,2922,3992,4180
703,1688,2484,4023,4891
297,781,1523,2617,3961
242,1711,2703,3875,4734
289,1797,2695,4000,4727
273,1813,2945,3844,4703
438,1813,2938,3953,4422
453,1789,3031,4039,4406
461,1758,3016,3961,4281
469,1820,2453,3016,4031
477,1648,2539,3016,4023
492,1484,1875,3133,3969
492,1570,1852,3063,4008
484,1453,1930,3023,4031
375,1453,1930,2688,3953
352,1414,1930,2633,4070
375,1516,2008,2680,4180
492,1531,1984,2727,4227
508,1664,1984,2711,4117
492,1711,1984,2648,4016
367,1930,2625,4117,4859
281,1930,2656,4008,4859
430,2422,3930,4117,4648
438,1992,2672,3875,4766
320,1930,2570,3875,4742
438,1750,2531,4133,4914
461,1703,2500,3938,4836
445,1734,2500,4305,4852
445,1711,1961,2672,4164
469,2203,2672,4641,4945
609,1992,2648,3227,4391
359,1984,2648,3258,3977
469,2023,2438,3898,4516
422,1813,2469,3977,4531
438,1789,2445,3945,4445
391,1773,2555,3945,4156
406,1766,2445,3953,4188
398,1828,2539,4305,4883
391,1766,2609,3828,4695
469,1758,2484,3828,4570
477,1750,2492,3805,4648
578,1750,2547,3852,4320
414,1727,2414,3820,4359
461,1703,2047,2789,3461
828,1703,2047,2797,3484
750,1531,1844,2141,2938
516,1844,2430,2875,4227
727,1414,1820,2461,4266
313,1273,1852,2422,4117
969,1789,2297,3500,4508
602,2297,3523,3875,4500
609,1719,2344,3953,4594
680,1789,2586,3375,4766
688,1766,2711,3383,4484
555,1742,2719,3883,4289
586,1766,2680,3867,4367
586,1805,2602,3781,4328
586,1781,2570,3930,4297
570,1891,2555,2703,4008
563,2008,2648,3984,4375
563,2063,2648,3906,4328
555,2063,2617,3930,4438
547,2195,2570,3914,4289
555,2211,2578,3938,4398
555,2180,2563,3867,4211
555,2328,2695,3984,4297
563,2328,2469,2656,3969
563,1227,2297,2484,3961
547,1219,2125,2523,3984
242,563,1266,2523,3992
234,570,1234,2609,3953
242,570,1234,2578,3953
219,570,930,2648,3961
219,570,930,2430,3961
438,1172,2578,3953,4656
484,1813,2461,3891,4383
477,1930,2477,4352,4758
352,1984,2477,4297,4734
367,1961,3672,4258,4898
430,2016,3672,4211,4742
344,773,2320,3727,4625
703,1922,2438,2820,4641
406,703,2055,2578,4227
406,750,2016,2359,4094
570,906,1711,2023,2391
617,906,1883,2289,3828
719,1156,2047,3313,3898
805,1898,2328,3172,3922
180,656,1977,3172,3867
180,695,1953,2539,3984
242,766,2031,2539,3914
813,2031,2727,3320,3734
773,1859,2727,3539,4547
953,1852,3398,4141,4547
828,1938,3453,4055,4766
852,1938,2359,3500,4555
875,1750,1938,2359,3703
922,1750,2602,3336,3836
883,1813,2523,3828,4727
289,930,1805,2563,3523
336,1820,2602,4023,4641
484,1984,2656,3969,4563
453,1938,2609,4102,4633
445,1898,2625,4023,4469
422,1922,2672,3992,4523
438,1898,2633,3961,4742
453,1969,2758,4047,4797
445,2008,2688,3961,4797
250,1961,2688,3930,4188
219,2000,2734,3953,4945
320,2078,2844,4266,4727
484,2016,2844,3914,4148
422,1914,2313,2805,4133
688,1938,2523,3109,4000
789,1961,3086,3922,4578
836,1930,2313,4039,4734
727,2234,2891,4070,4828
633,1914,2234,2891,4133
617,1922,2961,4078,4500
602,1797,3266,4016,4461
617,1758,2703,4070,4539
422,1820,2906,3289,4086
477,1742,2992,3289,4023
484,1852,2992,3289,4078
477,1664,2055,2992,3984
484,1641,2070,3023,4172
484,1641,2039,3008,4156
484,1641,2047,2578,3000
484,1648,2648,3008,4148
477,1656,2586,2875,4141
492,1688,2609,2875,4141
492,1734,1883,2664,4266
0,500,1945,2633,4508
281,695,1914,2602,4469
281,711,1703,2586,4367
266,688,1805,2938,4461
617,1742,2750,4086,4617
539,1773,2828,4063,4422
586,1891,2563,2875,4063
594,1977,2781,4000,4711
602,1914,2813,3977,4664
602,1867,2750,3938,4664
578,1867,2648,3930,4727
508,1844,2703,3781,4664
445,1844,2711,3750,4758
422,1859,2555,3992,4672
258,1766,2703,3188,3813
531,1867,2727,3180,3773
500,1852,2664,3203,3789
500,1852,2344,3047,3797
453,1867,2320,2953,4000
555,766,1867,2781,3992
773,1781,2219,2703,3922
609,1734,2602,3969,4617
391,820,1766,2672,4625
461,820,1734,2586,4445
461,1734,2617,3406,4289
422,1727,2625,3180,4195
398,1773,2578,2906,4164
398,1766,2672,3422,4078
336,703,1813,2641,4023
398,1867,2609,3445,4203
414,570,1922,2633,4094
406,1930,2727,4094,4445
398,1938,2695,4031,4422
375,2031,2664,4094,4422
359,2016,2594,4031,4422
383,1969,2633,4008,4836
289,1930,2672,4070,4836
297,1953,2656,4047,4898
391,2047,2625,4086,4898
391,2047,2578,4008,4320
375,813,1508,2633,4320
641,1281,2164,2836,4227
602,2219,2688,3977,4938
680,1305,2125,2844,3977
695,2070,2633,4000,4773
648,2469,2852,3953,4898
727,2148,2945,3922,4695
695,2242,2813,3961,4789
594,875,2211,2875,4789
328,2164,2844,3922,4813
344,2320,2742,4039,4641
281,461,2273,2727,3961
438,2359,2609,2789,3938
250,445,2328,2766,4016
219,430,2266,2477,4008
414,2383,3406,4008,4688
406,2375,3188,3961,4930
313,2344,3188,3914,4547
273,2375,3469,3914,4828
438,2375,3242,3656,4156
383,852,2367,3383,4008
289,383,898,2688,4883
289,1070,2664,4016,4297
297,2633,3609,4086,4898
289,1211,2617,3727,4859
406,1211,2578,3773,4883
320,1266,2578,4266,4914
336,2578,3695,4305,4898
281,1266,1969,2617,4164
266,1266,1773,2609,3695
281,1070,1781,2664,4523
258,1070,1805,2750,4203
266,1281,1742,2805,4328
250,1813,2539,3547,4305
234,1680,2672,3453,4305
234,1031,1680,2633,4219
211,1234,1813,2602,4242
203,1836,2109,2688,3891
227,2188,2688,3164,4664
180,1711,2805,3711,4617
164,1195,2969,3625,4492
164,859,1195,2164,4813
1289,2297,2742,3789,4789
859,1328,2766,3852,4852
859,1336,2688,3664,4109
1336,2063,2641,3375,4109
1281,1945,2609,3438,4156
883,1859,3055,3586,4195
734,1273,1555,2852,4055
891,1680,2375,2977,4094
859,1680,2188,3063,3914
867,2133,3250,3914,4297
1023,2031,2438,3250,4336
313,1023,2008,2461,3250
344,867,1813,2547,4422
430,867,1758,2594,4414
273,961,2523,3516,4430
1000,2078,2617,3539,4438
930,1852,2461,3539,4336
1141,1773,2320,3578,4375
469,1328,1703,2344,3836
555,1297,2406,3852,4258
609,1258,2367,3891,4391
703,1297,2367,3867,4297
539,1727,2367,3891,4305
617,1305,1781,2531,4266
578,1273,2320,3891,4320
570,1297,2281,2656,3898
570,1328,2344,3711,4227
609,1297,2320,2969,4258
477,1234,2375,2969,4320
711,1305,2477,3883,4336
711,1289,2320,2844,3867
586,1367,2352,3734,4352
617,1297,2367,3734,4094
445,1250,2328,3734,4297
586,1289,2328,3992,4391
375,664,1289,2367,4344
375,664,1797,2297,4297
281,813,1672,2383,4336
102,641,1672,2398,4359
148,641,1672,1930,2609
148,2023,2430,4086,4891
2539,2867,3461,4281,4773
1125,2203,2867,3461,4516
1188,1484,3102,3586,4813
1484,1789,2906,4023,4758
