F1,F2,F3,F4,F5
1094,1422,2180,3500,3945
1094,1453,2203,3461,3930
1102,1508,2141,3555,3930
1047,1531,2133,3547,3922
1016,1484,2172,3219,3898
1016,1508,2484,3281,3953
625,1109,1641,2563,4055
570,1094,1617,2633,4086
500,1625,2602,3125,4031
586,1570,2609,3188,3984
430,1641,2211,2617,4102
633,1609,2500,3461,4109
648,1633,2188,2594,4086
602,1617,2211,3484,4172
328,727,1656,2258,4133
703,1570,2313,3633,4031
367,1547,2383,4102,4867
328,773,1516,2250,3992
375,1461,2523,3867,4883
375,805,1313,2164,3930
383,1336,3625,4391,4844
758,1336,2391,3477,4453
1258,2258,2930,3813,4477
789,1406,2258,3070,4125
789,1492,2422,3484,4125
1039,1563,2305,3383,4305
594,1539,2305,3422,4805
984,1742,3242,4219,4883
875,1781,3125,3680,4578
945,1680,2219,3125,3828
602,1008,2203,3352,3836
508,1688,2406,3320,3953
422,1195,2258,3305,4852
383,1648,2266,3203,4813
672,1672,2227,2945,3891
781,2203,3117,3852,4688
844,2711,3000,3867,4922
1234,1906,2852,3570,4141
688,1234,2867,3570,4117
688,1281,2023,2477,3867
875,1273,2375,3148,3773
820,2547,2844,3172,4422
1211,2172,2844,3711,4852
477,1352,2867,3844,4602
406,1281,2844,3836,4531
453,1188,2711,4000,4664
508,1188,2750,3906,4461
766,1266,3102,3969,4703
508,766,992,2961,4117
508,992,1852,2438,4336
531,1211,1883,3367,4289
805,1773,2398,3500,4383
742,1789,2469,3539,4422
656,1703,2469,3656,4461
719,1695,2484,3680,4453
852,1742,2555,3703,4375
883,1563,2547,3719,4320
727,1711,2398,3688,4406
1125,1719,2266,3648,4375
625,1680,2438,3648,4430
1008,1719,2500,3742,4438
781,1617,2234,3750,4414
719,1281,1719,2773,4453
1227,1672,2281,2555,4586
930,1289,2023,2500,4563
930,1273,1797,2383,4445
625,1250,1781,2578,4469
625,1133,1797,2414,4445
617,1078,1898,2563,4430
617,891,1891,2531,4367
766,1414,1930,3445,4344
641,1430,2031,3438,4188
641,1172,1922,3461,4211
680,1258,1930,3461,4195
750,1266,2070,3367,4203
695,1117,1977,3344,4313
680,1461,2023,3328,4117
539,828,1375,2047,3414
758,1352,2055,3313,4250
1180,2250,2711,3398,4406
586,1250,2289,3250,4438
625,1297,2047,2828,3484
906,1313,2461,3484,4336
836,1523,1945,3570,4445
750,1313,1977,2461,4352
602,1484,1898,2461,4367
563,1211,2469,3063,4320
1281,2594,3125,4086,4688
633,1195,2508,3156,4313
695,2313,3336,4055,4789
609,1016,2398,3445,4359
609,1406,2289,3430,4414
805,2305,3242,3703,4477
867,1438,2406,3555,4266
727,1633,2430,3531,4258
742,1633,2500,3602,4484
766,1492,2523,3547,4375
828,1492,2609,3516,4367
781,1602,2625,3430,4508
781,1523,2625,3367,4352
867,2578,3492,3938,4352
859,1570,2414,3094,4070
836,2125,2422,3094,4125
695,1648,2836,3352,4133
680,1570,2352,3242,4031
641,1563,2203,3055,4078
1016,1547,2203,3313,4000
609,1500,2195,4125,4797
375,625,1070,1523,2078
844,1672,3336,4070,4805
898,1258,2211,3469,4039
891,1211,1586,2164,3492
1156,1578,3555,3930,4844
1156,1336,2195,3742,4727
984,1344,2172,3742,4039
984,1523,3797,4047,4867
1008,1469,2172,3672,4047
1195,1430,2156,3672,4047
1039,1383,2180,3664,4055
1039,1055,1461,2148,3938
1055,1492,2188,3609,4078
1023,1422,2727,3648,4023
1023,1453,2469,2852,3883
1281,2328,3250,3953,4305
1047,1469,2539,2953,3906
1047,1570,2695,3188,4383
1164,2555,2781,4039,4383
1281,2328,2758,3422,4477
1047,2305,2938,3523,4063
1375,2508,3375,3875,4695
727,1375,2391,3375,4898
859,1352,3094,4000,4938
734,1375,2859,3734,4719
953,1508,2508,3555,4719
1383,2523,3227,3852,4703
859,1391,3016,3547,4664
961,2328,2797,3891,4805
1023,1305,2289,3586,4219
1344,2430,3281,3609,4539
1391,2266,3227,4227,4836
703,1281,2867,3633,4414
1086,1828,2867,3680,4758
883,1766,2352,2867,4297
1039,1750,2867,3594,4336
1492,2148,2477,3500,4414
516,1430,2539,3609,4664
516,1281,2406,3703,4781
500,1273,2523,3273,4195
586,1273,2523,3148,4031
586,1570,2531,3016,3813
594,1609,2469,2953,4000
531,1594,2469,2898,3773
711,1695,3250,3922,4789
445,1695,3289,4063,4781
922,1781,3141,4078,4781
742,1789,3109,4070,4781
617,1828,2867,3297,3859
477,1820,3305,3992,4555
508,961,1766,3203,3953
500,953,1820,3234,4523
430,883,1813,3211,3570
383,1680,3211,3773,4805
891,1844,3234,3625,4078
477,1891,3211,4156,4711
492,1867,3156,3547,4180
922,1773,3203,4031,4656
969,1875,3461,4031,4461
1016,1781,3469,4461,4813
953,1758,3109,3664,4469
1000,1656,3156,3664,4406
953,1680,2891,3672,4766
1242,1625,2477,3039,4234
1320,2219,3469,4188,4945
1313,2336,2797,3789,4320
1258,2875,3672,4492,4859
859,1266,2813,3672,4883
813,1500,2141,2844,4586
1258,1781,2789,3414,4164
656,1969,2836,3500,4023
375,1617,2602,3008,4039
336,1664,2633,3461,3945
352,688,1742,2242,3938
469,609,1664,2156,4000
430,1680,2156,2930,4031
789,1914,2359,3086,3930
820,1422,2047,3133,4133
805,2172,3250,4047,4523
813,1547,2352,3289,4242
781,1484,2141,3430,4320
727,1469,2219,3227,4789
813,2109,3289,3797,4734
430,1094,2313,3297,4664
586,1102,2477,3430,3961
750,1445,2469,3477,3883
734,1672,2383,4086,4797
680,1492,2586,4102,4648
641,1289,2563,4063,4766
969,1758,2805,4117,4719
992,1734,2492,3188,4016
1047,1500,2586,3242,4063
570,1531,2414,3406,4125
547,1531,2586,3453,4180
1375,2461,3648,4109,4617
1336,1742,2258,3203,4641
1336,1813,3133,4000,4430
1391,3133,3953,4500,4813
1242,1797,2477,3422,3914
1289,2453,2742,3406,4180
1219,2453,2844,3430,4148
1117,2180,2656,3375,4102
1258,2125,2492,3477,4125
1328,2094,3414,4031,4820
367,1461,2219,2453,3039
344,1484,2211,2859,4602
438,1391,2211,2758,4031
773,1641,2648,3992,4563
1000,1555,2578,4078,4563
1039,1547,3906,4203,4523
766,1602,2633,3852,4523
1445,2328,2609,3516,4578
1359,2328,2609,2867,3516
1336,2227,2969,3688,4430
1336,2133,3063,3672,4430
1344,2164,2984,3641,4516
1047,1352,2828,3617,4469
1242,2656,3789,4195,4469
1656,2633,3695,4242,4883
1672,2711,3586,4227,4883
1719,2719,3586,4297,4945
453,1750,2805,3523,4375
453,1797,2742,3688,4813
492,1805,2773,4086,4813
492,1820,2750,4242,4914
1414,2797,3523,4344,4695
1078,1531,2148,2984,4313
1492,2164,3227,3633,4547
891,1484,2625,3242,4055
1383,2547,3336,4148,4750
1406,2398,3352,4133,4750
1328,2625,3352,3609,4344
602,1328,2625,3609,4531
594,1281,3641,4352,4758
602,1258,3539,4141,4711
602,1367,3320,4141,4742
789,1445,3781,4141,4781
789,1242,3188,3563,4234
906,1594,2656,3109,4641
680,1297,1500,2750,4695
672,828,1250,1500,4531
781,1203,3250,4016,4531
781,1227,1836,3258,3844
781,1188,1781,3227,3867
1117,1922,2719,3766,3938
523,1227,2805,3727,4484
750,1227,2820,3852,4758
648,1336,2766,4023,4719
750,1406,1727,2750,4078
750,1391,1727,2750,3969
539,1391,2750,3891,4719
414,1680,2859,3781,4641
414,758,2852,4063,4641
352,1508,2836,3969,4820
359,695,2789,4023,4656
383,727,2766,3852,4563
367,695,2766,3930,4430
328,758,2711,3773,4539
344,813,2695,3555,4758
336,836,2680,3555,4711
344,844,2555,3430,4617
375,820,2398,3297,4383
391,2102,2656,3484,4133
406,688,2242,4031,4672
539,2305,3836,4078,4555
672,2141,3953,4375,4898
594,1930,2789,3688,4375
742,1961,2625,3430,4547
859,2016,2805,3484,4453
844,1961,2789,3500,4688
852,1945,2836,3313,4219
852,1961,2797,3289,4070
867,1438,2758,3523,4609
1297,1992,2750,3445,4648
1094,2359,2750,3570,4680
1367,2148,2805,3742,4727
1070,2195,2672,3539,4375
1039,2203,2984,3531,4375
1125,2188,2766,3492,4453
1156,2156,2766,3555,4148
1094,2258,2594,3570,4453
1156,2477,2594,3555,4430
1164,2102,2422,3578,4305
1125,2102,2695,3594,4445
1156,1977,2734,3484,4453
891,1156,2039,3602,4438
758,1063,2133,3516,4469
758,1047,2531,3563,4375
758,1164,2531,3445,4398
609,758,1016,2492,4320
609,1023,2492,3555,4438
656,2547,3461,4438,4844
750,2617,3195,3461,4766
852,1547,2680,3234,4695
563,1320,2438,2992,4563
547,1203,2391,4250,4563
594,1016,2219,4086,4672
656,1234,2281,3305,4523
656,1250,2125,3313,4227
656,922,1258,2203,4398
922,1313,2125,3531,4344
1039,1313,2297,3352,4305
1094,2117,2391,3375,4266
984,2117,2547,3484,4320
750,1086,2234,3477,4320
758,1203,2242,3383,4367
805,1406,2313,3313,4266
805,1117,2352,3414,4266
773,1102,1711,2344,3266
758,1484,2422,3406,4352
781,1516,2453,3398,4430
813,1227,2477,3422,4289
781,1422,2523,3391,4188
719,1406,2477,3406,4219
875,1258,2500,3305,4234
734,2492,3406,4109,4352
602,1055,2453,3391,4133
820,2438,3352,3914,4359
672,1313,2445,3266,4297
758,2430,3414,4250,4781
656,1531,2359,3141,4234
984,2383,3266,4000,4781
945,1453,2375,3094,3953
641,1188,2281,3195,4008
625,1195,2367,3195,3953
383,938,2453,3031,4211
781,1227,2383,3047,4094
711,1383,2414,2922,4289
828,1297,2563,3102,4156
852,1570,2656,2969,3875
945,1633,2344,3836,4203
813,1305,2344,3836,4383
773,1492,2531,3141,3969
734,1438,2547,3141,3969
1320,2727,3219,3813,4531
1016,2461,3406,4102,4320
758,2375,3336,4133,4500
531,820,1680,2359,3438
664,930,1461,2344,3352
688,1492,2375,3344,4500
672,1555,2406,3352,4352
836,1344,2383,3555,4492
813,1563,2414,3391,4555
781,1461,2438,3469,4539
789,1336,2508,3422,4523
789,1469,2523,3391,4539
797,1367,2602,3289,4547
789,1367,2531,3352,4523
789,1320,1367,3297,4445
742,1320,2828,3406,4422
859,1250,2859,3445,4445
461,930,1266,2883,4352
430,461,1031,2875,4125
430,1281,1641,2969,4383
727,1617,3016,3578,4461
844,1641,2234,2984,4063
656,2359,3617,3953,4695
750,2406,3477,4234,4914
742,2523,3344,4055,4633
734,1430,2648,3383,4656
750,1484,2672,3406,4633
750,2766,3422,3867,4445
719,2820,3352,3852,4609
766,2750,3328,3531,3852
789,1367,2883,3516,4508
773,1367,2656,3516,4578
773,1328,2844,3500,4641
797,1641,2797,3500,4594
758,1672,2852,3602,4609
820,1891,2859,3563,3813
719,1289,2836,3313,4703
523,1391,2867,3609,4516
523,1203,2875,3617,4570
727,1539,2813,3555,4477
766,1555,2797,3391,4609
750,1555,2781,3359,4289
664,1711,2641,3398,4305
750,1430,2352,3219,4266
672,1414,2305,3219,4156
844,1727,2305,3133,4063
859,1242,2383,3188,4063
813,1531,2359,3367,4195
1250,2148,2586,3180,4359
805,1258,1922,3141,3656
820,1258,1453,2633,3594
734,1453,2688,3367,3969
781,1453,2586,3547,3938
719,1336,3156,3602,4117
727,1430,2461,3203,4031
867,1609,2477,3273,3977
938,1625,2477,3398,4023
977,1523,2500,3352,4031
953,1531,2430,3391,3938
961,1617,3328,3938,4664
977,1578,3328,3984,4820
992,1547,2938,3313,3953
922,1594,2563,3391,3938
961,1547,2789,3359,3938
938,1422,2406,3266,3984
1000,1516,2711,3148,3922
867,1617,2750,3227,3852
867,1633,2672,3281,4773
742,867,1570,2711,4805
742,1531,2656,3914,4773
836,1727,2547,3906,4289
1680,2469,2953,3906,4781
688,1461,2555,3867,4445
547,1719,2758,3195,3766
547,1781,2727,3195,4008
1773,2500,3234,3992,4789
1953,2805,3328,4008,4664
1219,1852,2875,4008,4547
859,1219,1766,2688,4547
797,1297,2102,3164,4383
500,1266,2086,3320,4539
547,2070,3258,3906,4852
680,2070,3156,4117,4844
781,2133,3219,4117,4836
820,1703,2203,3266,4211
805,2109,3234,4172,4773
781,1500,2109,3258,4164
625,945,1156,1375,2070
625,992,2148,3125,4094
633,1141,1992,3102,4227
625,1258,1828,2984,4141
820,1805,2695,3133,4141
1695,2547,3141,3859,4258
1117,1711,2602,3078,4031
1664,2195,3242,4000,4828
914,1680,2359,3367,4016
969,1570,2297,3336,4617
938,1453,2320,3172,4070
938,1680,2289,3148,4109
742,2078,2508,3172,4039
742,1406,2078,3195,3844
1203,1430,3055,3258,3820
953,1477,2344,3180,3703
891,1500,2234,3125,3648
883,1477,2234,3242,3859
789,1164,1594,3305,3914
813,1148,1648,3344,3953
1047,1695,2117,3336,3891
1445,1750,2141,3359,3898
1117,1422,1813,3414,3969
1109,1422,1828,3273,3875
1023,1852,2531,3391,3953
984,1859,2266,3508,3953
938,984,1813,2461,4047
938,1797,2453,3484,4203
992,1648,2445,3484,4211
555,1078,2516,3367,4180
672,1328,2438,3391,4023
602,1305,2305,3180,4023
656,1148,2156,3164,3953
1125,1938,2836,3227,4047
719,1531,1992,3203,4008
1352,2086,2625,3180,4258
844,1289,2078,3258,4219
641,1484,1984,3141,4070
641,1305,2000,2219,4039
586,1320,2008,3414,4039
633,1266,1945,3281,4023
813,1266,1969,3250,4219
813,1266,2023,3336,4125
813,1797,3188,4039,4594
781,1742,3008,3945,4508
867,1953,2891,4086,4750
773,1148,1633,2047,3063
867,1148,1344,2063,3086
891,1344,3063,4367,4867
1289,1680,2375,3289,4477
633,1656,2352,3289,4617
703,1641,2203,3141,4492
789,1703,2258,3156,4094
1016,1453,2750,3203,4055
914,1508,2664,3188,4000
836,1523,2664,3242,3922
930,1422,2641,3211,3953
977,1477,2539,3211,3836
1000,1352,2500,3211,3750
1383,2711,3211,3547,3797
1391,2586,2945,3250,3781
1344,2750,3109,3383,3945
1336,2750,3109,3383,3898
1141,1508,2539,3586,4000
1094,1500,2578,3586,3945
1008,1484,3289,3609,3938
1016,1656,2641,3055,3352
1125,1586,2594,3352,3656
1125,1680,2938,3391,3898
1164,1547,2625,3422,3859
1148,1484,1734,2625,3727
1133,1742,2680,3602,4094
1188,1688,2633,3422,4102
1156,1734,2453,3414,3953
1172,1727,3367,3578,4094
1109,1766,2531,3500,4055
1141,1742,2531,3516,3945
1148,1750,2438,3484,4047
1039,1875,2500,3320,3953
961,1391,1891,3375,4070
836,1852,2656,3555,4508
1070,1828,2656,3414,4563
1016,1766,2672,3242,3805
1102,1695,2836,4164,4602
742,1617,2477,2898,4297
734,1398,2711,3250,4406
734,1219,2820,3250,4602
750,1242,2555,3273,4469
430,1414,2445,3109,3688
430,1508,1883,2750,3688
641,1844,2539,3484,4328
555,1867,2523,3586,4328
703,1609,2602,3906,4336
875,1602,2828,3805,4445
758,1414,2336,3867,4461
750,1508,2438,3938,4461
977,1523,2289,3969,4695
813,1508,2289,4000,4508
789,1578,3227,3969,4609
859,1594,2422,4016,4695
531,1672,3125,4016,4688
594,1695,2695,3305,4047
766,1570,2414,3969,4602
344,711,1625,2188,2477
391,906,1484,2469,4141
461,906,1531,2508,4117
617,1578,2609,4008,4484
719,1641,2602,3883,4602
750,1742,2672,3313,4227
680,1711,2523,3500,4055
602,1133,2453,3539,3914
1086,1828,2453,2695,3891
609,1852,2641,3234,3836
625,1773,2789,3234,4406
789,1758,3313,4000,4344
750,1711,3250,3789,4445
891,1734,2984,3492,4664
414,1703,2531,3156,3891
477,1680,2906,3969,4570
477,1695,2727,3977,4914
617,1734,2695,4164,4945
617,1664,2602,4117,4828
898,1648,2594,3289,4836
820,2570,3188,3961,4688
469,2531,3188,4328,4742
508,1383,2516,3211,4773
820,1445,2492,3102,4383
867,1445,2414,3180,4242
781,2367,2891,3242,4367
750,1641,2344,2844,4094
938,1547,2227,3141,4117
922,2148,2438,3195,4156
906,1648,3031,3961,4570
984,2570,3008,3805,4367
828,2242,3609,4367,4859
953,2195,3156,4195,4875
992,2688,3484,4102,4625
688,1695,2930,4336,4625
633,1531,2648,3836,4727
602,1664,2820,3461,3945
672,1648,3195,3898,4852
602,906,1656,3250,4047
672,1688,2625,3453,4883
516,914,1602,2625,3172
453,859,1625,2805,3086
383,1586,2813,3148,4023
258,1484,2797,4398,4836
1609,3172,3828,4211,4578
1461,2484,3266,3875,4617
1586,2484,3039,4500,4813
1477,2125,2563,3289,4797
719,2039,2563,3234,4641
734,2055,2563,3234,4453
602,2031,2563,3227,4523
1984,2703,3258,4109,4555
1875,2453,3281,3898,4594
1688,2141,2609,3250,3852
1008,1914,2820,3336,4594
969,1938,2758,3289,4094
938,1664,2383,3281,3953
984,1484,2266,3289,4031
758,1000,2375,3273,4094
781,1023,2578,3305,4156
703,1039,2547,3328,4242
703,2602,3133,4203,4633
828,1297,2594,3227,4453
391,891,1453,2570,3258
352,859,2438,3328,4328
352,750,2359,3234,4375
375,1758,2648,3266,4289
453,813,2445,3227,3984
797,1719,2469,3406,4063
836,1688,2516,3000,4391
508,1852,2563,3211,3977
508,1945,3438,4023,4594
883,1375,2086,3422,4563
1258,1953,2773,4227,4508
953,1219,2758,3695,4203
594,906,1219,2133,3383
594,906,2094,2875,3578
797,2016,2875,3492,3953
734,2117,2875,3383,3953
609,945,2094,3344,4031
609,891,1945,3281,4133
531,2000,2578,3734,4539
625,2031,2625,3773,4516
445,945,2070,3813,4781
422,1133,2086,3789,4836
563,1133,2016,3852,4680
680,1133,1984,2242,3539
805,1984,2242,3656,4141
570,1000,1977,3273,4023
492,2031,3266,3523,4008
0,547,2039,3359,3992
773,2109,2383,3250,3586
633,2063,2383,3250,4164
617,1008,1984,3297,4609
594,1977,2406,3813,4281
711,1961,2445,3461,4531
625,922,1938,3563,4688
539,891,1922,3203,4219
969,1945,2359,3406,3734
867,1961,2359,3367,4180
875,1961,2391,3547,4617
844,1898,3320,4008,4789
570,1859,2578,3148,3867
703,1719,2531,3203,3930
875,1539,2445,3602,3867
766,1242,2703,3445,3805
766,1320,2719,3164,3938
930,1320,2250,2750,3203
1141,2250,2563,3219,3945
977,2281,2672,3500,3977
594,977,2055,3195,3859
594,1414,2063,3250,4164
633,1344,2203,3266,4117
563,1117,2195,3281,4109
594,1125,2164,3398,4430
750,1367,2195,3398,4484
758,1367,2344,3367,4531
820,1406,2141,3422,4547
805,1336,2219,3492,4531
891,1273,2281,3516,4625
750,891,1219,2242,4516
750,1297,2258,3063,4625
664,1258,2188,3195,4484
1156,2148,2422,3148,4492
1195,2031,2617,3500,4391
1367,2063,2344,3398,4352
938,1391,1969,3500,4328
961,1945,2547,3422,4742
1164,1992,2523,3703,4578
797,1906,2742,3719,4555
789,1789,2594,3813,4570
781,2109,2586,3820,4563
750,1695,2258,3930,4773
727,1711,2258,4016,4656
758,1680,2352,3992,4773
336,867,1727,4023,4852
320,1664,2484,3984,4820
344,1680,4039,4516,4906
320,1688,4133,4391,4703
313,1688,4055,4391,4703
305,914,1672,4125,4758
305,914,1656,4148,4664
305,766,1672,2477,4086
305,797,1703,2477,4086
297,797,1727,2461,4102
297,797,1734,2563,4070
320,1633,2570,3203,4164
352,617,1789,3133,3992
672,1813,2578,4086,4813
484,1625,3133,3875,4813
984,2023,3172,3711,4875
969,1875,2289,3563,4563
992,1875,2313,3477,4492
945,1359,2102,3477,4508
1023,1680,2133,3375,4391
977,1500,1969,3258,4281
742,1023,2086,3281,4000
875,1633,2383,3188,3945
867,2133,3141,3984,4469
1008,2547,3250,4469,4813
1508,2648,3242,4492,4875
1570,2703,3258,3977,4695
1500,2383,3430,4336,4781
1344,1672,2555,3375,3750
1320,1664,2805,3828,4547
1352,2445,3180,3883,4727
1633,2766,3180,3969,4820
1547,2617,3359,3961,4828
1328,2602,2617,4484,4914
1297,2602,3375,3750,4313
1281,2078,2680,3445,4172
1367,2039,2531,2867,3344
1336,2547,2742,3398,4102
1070,1352,2352,3328,4453
1047,1719,3219,3883,4648
492,1758,2625,3891,4664
406,1703,2445,4391,4844
320,805,2523,3391,4047
773,1766,2586,4578,4828
711,1844,2531,3336,4523
1031,1875,2805,3156,4102
1008,1445,2719,3156,4055
719,1445,2320,3297,4625
844,1336,2344,3367,4602
539,1078,2203,3359,4156
609,2195,3281,4109,4414
523,2227,3125,3344,4109
398,2547,3242,3898,4695
406,2469,3219,3898,4656
414,953,2266,3211,4602
891,2188,3391,4281,4648
406,1172,2352,3250,3969
445,1008,2352,3688,4414
391,445,1016,3766,4625
391,1195,2430,3367,4281
805,1313,2445,3289,4367
711,805,1172,2375,3422
711,1172,2414,3406,4531
992,2477,3242,3539,4438
523,1078,2508,3430,4445
656,1078,2508,3492,4461
625,1078,2531,3555,4492
531,1078,2570,3461,4219
508,1055,2539,3531,4453
547,1328,2609,3281,4273
523,1328,2602,3398,4367
656,1328,2672,3344,4508
695,1602,2742,3438,4531
563,1406,2758,3250,4516
477,1211,2734,3773,4563
500,2531,3195,3539,4492
563,1195,2766,3477,4242
500,1227,2648,3555,4086
695,1133,2680,3586,4438
492,1102,1367,2523,3609
484,992,1484,2508,4023
438,992,1516,2516,4102
688,1156,2078,2547,4188
453,813,2148,2445,4008
453,867,2133,2148,2492
961,2133,2445,3273,3977
961,1633,2227,3023,4141
914,1633,2148,3125,4055
969,1484,2477,3289,4094
836,1508,3070,3531,3961
930,1563,2672,3203,3961
289,1547,2484,3055,3992
414,1547,2180,2922,4070
883,1508,2094,3148,4383
820,1523,3211,3945,4336
805,1570,2102,2508,4172
820,1508,2172,3484,4523
875,1359,2180,2758,4156
867,1289,2516,3625,4578
1266,2250,2516,3797,4313
867,1172,2250,2773,3727
867,1367,2391,2773,3578
867,1703,2117,2789,3555
922,2117,2867,3688,4383
938,1719,2188,3500,4352
1359,3039,3367,3922,4328
1273,2352,3336,3602,4625
1258,1844,2242,3203,4758
1203,2242,3289,4164,4789
875,2016,2797,3195,3875
883,1375,2086,2984,4000
1016,1953,3406,3914,4164
1430,2047,2586,3688,4523
773,2180,2750,3477,4438
844,2188,2898,3797,4438
1625,2102,2805,3383,4469
1375,2102,2922,3578,4375
1289,2242,3047,3531,4688
781,2313,3320,3859,4859
922,2461,3227,3859,4336
2430,3234,3852,4336,4773
1617,2484,3242,3711,4383
852,1648,2430,3461,4578
797,1383,2813,3461,4133
883,1445,2633,3477,4477
813,1305,2234,3563,4398
891,1305,2359,3313,4313
813,1383,2539,3313,4695
820,1375,2234,2695,3563
813,2922,3539,4539,4914
813,2086,3070,4109,4703
875,1977,3031,3422,4023
1250,2234,2820,4055,4742
828,2414,2789,3156,4172
828,1219,2469,2859,3156
992,1953,2234,3180,4898
805,1953,2359,3219,4773
1227,2359,3125,3727,4500
852,1703,2758,3695,4406
805,1328,2688,3695,4750
766,1227,2617,3602,4547
766,1266,2430,3727,4531
1039,2336,2984,3680,4430
1133,1672,2328,3070,3961
805,1531,2656,3531,4813
1281,2516,3711,4211,4797
1375,2047,2992,3703,4422
1516,2063,3039,3750,4672
1320,1922,2508,3609,4461
1297,2117,2539,3039,3539
1023,2063,3055,4086,4719
1258,1664,2203,3484,4563
1078,2133,3203,4063,4445
1688,2055,3336,3945,4766
1172,2055,3109,4078,4547
133,1266,2836,3578,4477
1320,3156,3508,4219,4773
1328,2758,3156,3703,4742
180,1359,2992,3656,4742
172,1336,2625,2992,3727
133,1336,2625,3344,3820
1359,1852,2664,3781,4547
1148,1852,2703,3586,4664
