F1,F2,F3,F4,F5
430,1414,2727,3859,4352
422,1375,2688,3766,4328
406,1359,2672,3766,4172
438,1344,2281,2672,3813
672,1305,2180,2992,4039
742,1313,2180,2992,4016
758,1313,2211,3078,4031
805,1305,2070,3156,4023
805,1391,2070,3164,4031
852,1406,2055,3086,4016
867,1445,1898,3156,3781
805,1438,1898,3086,3805
750,1438,2125,3203,3781
242,734,1586,3180,3914
727,1555,2234,3047,3898
758,1445,2234,2945,3719
477,1359,2406,3094,4000
445,797,1320,3164,4055
844,1320,2664,3227,3773
836,1773,2523,3195,3930
875,1813,2523,3180,4383
836,1836,2680,3328,4461
586,1773,2516,3375,4266
523,1789,2516,3219,4266
789,1813,2563,3211,4500
602,1789,3242,4375,4531
578,1000,1805,3289,4266
742,1008,1828,3195,4227
711,1883,2375,3289,4508
609,1914,2391,3273,4477
773,1930,2391,3172,4234
602,977,1883,3195,4234
508,977,1797,3086,4313
977,1805,2414,3320,3938
914,1969,2469,3383,3867
836,1859,2508,3133,4000
836,1789,2492,3266,3930
367,758,1875,3070,3945
367,688,1672,2867,3906
430,1695,2023,2875,3938
109,695,2172,3234,4000
844,1578,2500,3266,4617
141,1664,2508,3859,4688
609,1742,2164,3430,4625
469,1258,2188,3305,4609
492,1227,2367,3359,4609
625,1195,2367,3859,4547
516,1195,2391,4063,4797
344,1625,2594,4133,4688
359,1703,2594,3922,4078
492,1789,2844,3945,4773
492,680,1797,2492,2914
695,1867,2492,2984,3945
695,1875,3031,3961,4609
695,1883,3023,3984,4758
680,1891,3047,3844,4695
578,1898,3172,3797,4461
328,477,719,1906,3141
734,2000,2172,3141,4375
734,2180,2875,3117,4414
727,2219,3016,3766,4602
453,1961,2695,3859,4305
641,1906,2789,3805,4438
609,1922,3695,4266,4820
539,1977,3000,3891,4844
492,2094,3133,3930,4805
508,2211,3117,3992,4805
500,1906,2961,4086,4852
563,1781,2086,2680,4180
758,1758,2883,4078,4938
641,1867,3055,4352,4922
609,1914,3086,4203,4914
609,2164,2719,3125,4141
359,1828,2367,2969,4195
531,2578,3031,3984,4461
539,750,1375,2898,4250
539,1391,2656,2914,3141
547,1289,2539,3055,4172
539,734,2539,2813,3078
531,1281,2523,3242,4313
523,1289,2547,3086,4297
508,1375,2219,3063,4273
547,1313,2242,3242,4289
531,1281,2773,3250,4273
531,1266,2773,3250,4328
547,1242,2773,3211,4250
570,1164,2789,3172,4203
531,1234,2227,3148,4172
516,1234,2195,3109,4180
492,1328,1961,2875,4211
305,1383,1859,2828,4313
477,1406,2531,2820,4414
477,1391,2727,2875,4430
438,1375,2898,3859,4195
453,1328,2664,3992,4313
461,1344,2781,4039,4414
500,1500,2891,3203,4234
508,1500,2719,3203,4000
508,1508,2750,3234,4227
508,1492,2109,2773,4164
273,500,1523,2281,2711
484,1523,2711,3969,4273
0,461,1523,2797,4078
367,1539,2758,3758,4102
438,1602,2719,3758,4188
508,1516,2836,3750,4031
516,1672,2758,3242,4031
469,1844,2992,3953,4336
617,1320,1883,2914,4313
313,570,1406,2984,3297
313,570,2563,3141,4273
313,570,2594,3203,4125
328,2602,3234,4148,4414
336,2625,3250,4195,4406
328,2617,3227,4188,4398
328,547,2594,3211,4383
320,563,2594,2844,3141
328,563,2773,3344,4266
328,539,2727,3297,4164
320,539,2664,3219,4289
531,2586,3180,3367,4273
523,2516,3305,4195,4367
289,508,2461,2820,4195
523,2039,2664,3117,4227
547,695,2016,2719,4234
703,1977,2703,3117,4266
719,1977,2711,3422,4281
727,1953,2859,3352,4273
719,1953,2805,3117,4281
711,1930,2570,3258,4297
406,672,2219,3172,4281
539,2031,3156,3930,4297
484,2047,3164,3930,4289
492,2055,3117,3828,4289
477,2055,3109,3828,4266
430,2031,3156,3609,4164
492,2008,3125,4164,4750
484,2188,3156,4266,4914
477,1922,3148,4211,4391
484,1227,2219,3141,4227
531,703,2125,3016,4531
742,1414,2117,3023,4391
781,1336,2141,3047,4383
781,1219,1336,2148,2977
734,2117,3039,4305,4523
727,2055,3086,3906,4469
750,2055,3133,3961,4523
750,2070,3156,3922,4500
750,2070,3156,3953,4664
523,2070,3148,4023,4703
523,1969,3164,4023,4734
547,2055,3148,4234,4891
539,781,1859,2078,3141
547,1891,2695,3148,4242
547,1898,2711,3188,4383
398,1922,2711,3195,4633
297,734,1953,3234,4141
281,1922,2742,3117,4031
484,2000,2594,3281,4031
602,2078,2594,3039,4188
594,2211,2594,3000,4266
547,2109,2453,3133,4383
313,727,2211,3258,4570
313,602,2063,3273,4383
516,1055,2078,3242,4375
531,1055,2125,3156,4305
672,1250,2234,3148,4320
727,1289,2219,3141,4313
773,1188,2258,3141,4250
719,1094,2141,3188,4258
313,531,2242,3211,4258
508,2281,3141,4313,4875
508,2367,3180,4273,4813
492,2367,2875,3180,4250
469,2336,3055,4250,4922
461,2289,3023,4172,4914
461,883,2477,3195,4125
461,898,1383,2461,3180
461,906,1383,2453,3164
453,898,2242,2406,3133
273,445,891,2203,3117
422,2305,3078,4172,4938
438,2438,3117,4063,4703
438,2172,3070,4031,4703
438,2188,2953,4031,4547
438,2234,3070,4164,4648
430,1547,2297,3227,4438
430,1297,2195,3117,4383
445,1156,2258,3086,4227
391,1156,1266,2055,3047
438,1266,2477,3031,4859
406,1117,2133,3109,4750
211,1055,2352,3039,4578
461,1055,2344,2844,4922
430,2109,3180,3852,4406
453,2102,2813,3180,4094
445,1914,2266,3156,4109
680,2563,3156,3914,4508
664,2578,3156,3891,4469
1250,2414,2750,3297,4328
688,1234,2523,3180,4531
773,1289,2086,2664,4367
586,2063,2469,3094,4344
766,2063,2453,3117,4320
719,1039,2125,3141,4313
0,805,2336,3172,4344
766,2359,3070,3273,4313
328,953,2219,3023,4297
336,633,2172,3125,4242
383,633,2203,3164,4438
344,625,2156,3117,4375
602,2109,2391,3055,4297
594,2117,2352,3023,4492
313,602,2352,3000,4492
336,563,2273,2922,4406
305,2414,3023,3867,4453
305,578,2664,2945,3633
313,2680,2969,4313,4664
289,555,1070,1922,2727
297,547,1070,1938,2742
297,539,2727,3008,3867
305,1883,2734,3844,4359
297,2047,2922,3844,4297
320,2141,2500,2922,4344
313,539,2500,2789,3086
336,547,2539,3133,4281
336,547,2539,3133,4297
359,523,2531,3109,4281
344,2531,2781,3070,4266
320,2516,2766,3313,4219
313,2742,3039,3297,4180
289,539,2461,2727,4156
305,2703,3258,4156,4328
297,531,2688,3258,4320
313,2648,3219,3461,4320
305,492,2633,3219,3453
328,484,2625,3414,4289
320,2617,3172,3398,4234
320,500,2578,3070,3336
500,2539,3250,4367,4914
461,2563,3086,4320,4859
461,2453,3133,3430,4375
539,2594,3273,3594,4188
477,2656,2813,3414,4188
484,1930,2813,3391,4164
398,1711,2648,3453,4188
438,2609,3109,3406,4164
508,2617,3125,3445,4180
523,1594,2609,3125,3141
500,1672,2586,3141,4164
391,2594,3367,4195,4594
461,2727,3367,4125,4797
695,1766,2867,3727,4258
672,1773,2867,3930,4422
664,1445,2820,3914,4938
633,1430,2836,3891,4477
695,1445,2828,3875,4930
742,1391,2875,3750,4586
766,1391,2852,3758,4414
773,1367,2789,3758,4398
781,1344,2828,3742,4414
789,1352,2836,3750,4609
781,1352,2914,3789,4531
789,1313,2922,4023,4617
766,1508,2797,4359,4664
742,1594,2789,3242,4414
578,2781,3430,4016,4297
570,2188,2969,3758,4297
742,2055,2977,3820,4289
750,1883,2891,3820,4125
797,1969,2836,4008,4547
656,2109,2875,3992,4547
531,2031,2828,3844,4594
586,2328,3102,3313,4367
617,2133,2383,3172,4359
695,2008,2930,4133,4602
734,1906,3172,4094,4680
852,1273,2070,3156,4594
617,1297,2063,3133,4461
375,2047,3078,4227,4781
516,2008,2211,3055,4234
508,1984,2953,3953,4406
500,1945,2922,4078,4844
492,1898,3000,3977,4430
430,1891,2898,3953,4906
438,1883,2883,4016,4906
328,930,1828,2820,4109
367,930,1898,2953,4109
430,1000,1992,3141,4320
453,1055,1914,2922,4242
539,1766,2188,2914,4133
469,1766,2414,3180,3969
641,1875,2414,3086,4461
633,2063,2328,3148,4258
609,1898,2328,3016,4234
406,664,1922,2422,3047
656,2203,2914,3188,4070
703,2102,2781,3188,4156
703,875,1969,2969,4094
875,2055,2484,3063,4273
656,1258,2109,2523,2813
742,1258,2117,2813,4281
742,1313,2797,4000,4359
734,1500,2758,3961,4492
719,1484,2742,3961,4570
719,1477,2891,4078,4609
719,1469,2898,4094,4633
719,1469,2898,4148,4813
719,1477,2906,4117,4797
727,1477,2914,4086,4773
727,1484,2922,3898,4617
727,1484,2930,3891,4641
727,1688,2945,3906,4383
719,1648,2375,2898,3945
727,1586,2367,3039,3922
734,1547,2367,2984,3922
734,1516,2367,2977,3859
695,1469,2367,2891,3859
711,1680,2914,3648,4563
727,1695,2945,3898,4555
727,1680,2922,3867,4586
734,1922,3227,3852,4375
734,1781,2391,3281,3859
813,1836,2641,3234,4164
867,1883,3273,3891,4586
742,1922,2523,3266,4383
797,1945,2758,3266,4141
883,1977,2609,3367,4211
656,1875,2703,3422,4344
719,2219,2656,3266,4367
656,2156,3344,4313,4695
875,2102,2734,3266,3805
828,2055,3203,3758,4852
859,2055,3125,3750,4359
773,2063,3555,4453,4883
898,2055,2430,3422,4305
656,2086,2500,3539,4906
531,2094,3297,3797,4594
688,2055,2594,3305,4445
633,2031,3289,3758,4320
836,2086,2758,3367,4359
609,2063,2461,3383,3953
766,2031,2703,3219,3906
664,2148,3414,4008,4875
633,2125,3297,3477,4727
813,2039,2469,3273,4469
930,2219,3258,3773,4313
875,2039,2469,3375,4578
891,2031,3195,3914,4664
711,2031,2656,3320,3938
914,2250,3227,3891,4297
883,2438,3195,3656,4500
953,2453,3258,3680,3906
883,2227,3344,3680,3969
922,2250,3391,3680,4008
805,2328,3188,3680,3953
992,2258,3242,3883,4148
1023,2242,3086,3711,3992
1055,2242,3086,3492,4078
867,1305,2203,3492,4469
1094,2234,2523,3313,4313
1273,2586,3328,3992,4758
1141,2344,2969,3984,4750
1086,2344,3023,4195,4781
938,2453,3055,3883,4578
453,2461,2875,3289,4391
508,2430,3219,4398,4938
539,680,2375,3219,4336
719,2344,3266,4328,4844
469,711,2313,3242,4844
672,2297,3227,4352,4844
703,2289,3188,4273,4789
711,2156,3227,4227,4844
297,719,2148,3266,4313
281,703,2094,3141,4375
336,602,2180,3203,4406
273,1063,2313,3125,4438
406,1023,2391,3438,3813
484,2141,3164,3898,4273
531,2055,2656,3180,4430
523,2055,2602,3094,4266
453,1094,2250,3102,4234
516,1039,2164,3227,4234
609,1039,2109,3023,4453
609,1133,2141,3117,4383
609,906,2375,3086,4250
695,1266,2000,3164,4305
1125,1320,2227,3148,4281
797,1297,2094,3141,4242
633,1281,2109,3164,4297
719,1000,2023,2445,3133
320,1383,1984,2383,3070
516,1383,2008,3117,4188
516,1383,1961,2906,4258
492,1883,2523,2828,4234
484,1945,2523,4078,4563
430,1977,2695,4133,4555
453,1992,2922,4039,4820
406,1992,2797,4102,4703
414,1664,2164,2727,4117
453,1758,2859,3922,4453
492,1805,2898,3938,4875
555,1906,3000,3938,4922
688,1672,2891,4086,4828
711,1672,2922,3969,4789
703,1625,2898,3906,4836
695,1523,3078,3711,4766
672,1336,1992,2484,3141
688,1539,2461,3188,4930
656,1313,2180,3438,3789
453,1375,2070,3281,3789
672,1305,2188,3281,3789
578,1336,2227,3063,3914
594,1359,2109,2789,3883
773,1414,2789,3906,4313
820,2789,3695,3844,4500
836,1398,1914,2781,3570
867,1422,1945,2836,3422
875,1430,2266,2859,3438
852,1445,2273,2898,3461
852,1156,1445,2906,3195
852,1148,1438,2898,3461
891,1156,1430,3430,3992
891,1336,2305,3383,3922
1070,2164,3000,3289,3852
1047,2133,2922,3438,3922
805,1039,1266,2883,3836
750,945,1609,2938,3945
0,734,1430,2922,4031
469,750,1625,3000,4195
469,930,1594,3234,3758
633,961,1711,2938,3570
719,969,1531,2969,3555
969,1539,2969,3531,4070
719,1570,2969,3828,4328
680,1852,3133,3922,4523
680,1461,2898,3930,4547
313,859,1656,4203,4547
359,859,977,4008,4563
359,977,1609,2922,4055
336,1633,3070,3797,4438
313,1188,1516,3781,4438
297,1070,1547,3672,4508
281,1070,3406,4070,4609
281,938,3078,3469,4281
1117,1703,2844,3258,4523
1031,1820,3344,3805,4516
1031,2289,3031,4031,4586
1039,2195,3109,4008,4359
992,2219,2961,3734,4000
766,2109,2883,3734,4195
680,1961,2977,3891,4789
336,664,2133,3000,3922
320,1898,2883,3898,4719
281,477,1891,2953,4719
461,1711,3047,4266,4945
500,1586,1758,3047,4313
508,1789,2305,3078,4383
508,1563,2383,3102,4375
328,523,1578,3117,4195
320,539,1602,3156,4227
547,1617,2133,3195,4242
555,1633,2133,3219,4289
555,1672,2156,3250,4320
555,1656,2156,3258,4180
547,2008,2242,3258,4172
328,1680,2492,3289,4211
320,1680,2555,3266,4219
320,1664,2539,3453,4305
328,1633,2563,3359,4281
313,1680,2539,3117,4234
320,2242,2594,3273,4164
305,1742,2234,4188,4563
289,1961,2742,4156,4539
547,1922,3047,4297,4836
352,547,2305,3164,4313
523,2258,2656,3219,4766
539,2008,2656,3203,4563
328,570,2055,3273,4563
594,2250,2828,3125,4453
563,2102,2359,2828,3227
523,2016,2359,3039,3375
531,2008,2320,3320,4023
547,1391,2031,2594,4188
586,1281,1977,2516,4547
625,1281,2484,2820,4320
641,1289,2813,3953,4281
375,641,2383,2977,3953
523,727,2242,2703,3984
547,2391,2883,3992,4648
719,2336,2852,4000,4484
711,2297,2773,3961,4609
680,1992,2758,3859,4648
656,1883,2844,4000,4570
430,711,2000,2797,3953
484,2016,2828,3953,4414
492,2156,2828,3969,4742
516,2055,2711,3969,4578
453,1805,2680,3961,4523
445,1742,2703,3984,4469
531,1789,2703,3977,4391
664,1820,3008,3953,4477
422,1781,2430,2961,3977
508,2219,2883,3977,4586
492,1766,2211,2914,3914
383,1477,2477,4172,4820
1617,2328,3977,4219,4766
1625,2156,2867,4016,4656
1875,3156,3617,4016,4656
1648,2430,3031,3609,4234
875,1945,3227,3695,4453
672,1875,2406,2805,4492
609,1758,2734,3172,4492
703,1711,2773,3430,4594
586,1734,2391,3406,4844
477,1695,2227,2922,3344
695,1633,2938,3344,4875
688,1805,2938,3398,4875
672,1828,2875,3430,4828
656,1961,2859,3328,4820
641,2008,2836,3445,4109
602,2125,2820,3781,4875
586,2250,2906,3914,4836
563,2266,2906,3938,4602
469,2406,2852,3930,4477
469,2398,2852,3953,4695
477,2211,2930,3969,4414
438,2211,2531,2977,4000
422,2539,2852,3961,4320
391,1750,2352,2859,3961
398,2039,2844,4000,4734
391,1859,2656,4008,4484
398,1898,2852,4008,4484
398,1820,2766,4016,4492
383,2063,2484,2930,4016
414,1750,2484,2805,4039
398,1750,2508,2891,4102
430,2313,2883,4039,4383
367,2320,3250,3891,4547
383,1922,2695,3891,4570
375,1820,2820,3477,3938
336,1820,2953,3633,4813
297,1852,2555,3828,4602
328,2469,2672,3898,4531
414,2125,2805,4000,4453
398,2125,2945,3930,4391
430,1875,2273,2906,4516
445,1844,3023,4063,4656
445,1883,3063,4039,4461
438,1883,3094,4109,4508
438,1867,3070,4172,4508
273,1836,3086,4188,4586
273,1961,2234,3188,4188
0,289,2094,3141,4336
375,2063,2500,3242,4383
422,1969,2500,3320,4297
414,992,2055,3227,4344
703,992,2398,3258,4297
641,1234,2289,3359,4258
695,1281,2008,2375,4156
719,1258,2133,3375,4313
773,1203,2031,3148,4258
727,1406,2008,3266,4297
977,1961,2953,3430,4352
750,1992,2555,3234,4391
2086,2563,3164,3766,4359
633,2055,3156,3719,4359
844,2047,2219,3297,4367
930,2227,2477,3273,4273
336,1102,1844,3195,4273
344,1711,2430,3273,4313
477,1633,2516,3281,4414
477,1367,1625,3266,4367
508,1367,1836,3234,4328
508,1352,1836,3219,4289
500,1336,2664,3258,4273
516,1344,2633,3391,4242
305,531,1344,3406,4242
539,1359,2430,3414,4242
539,1367,2141,3438,4266
547,1391,2180,3430,4313
547,1414,2203,3430,4367
555,1406,2242,3570,4398
539,1422,2250,3648,4375
523,1422,2242,3617,4305
516,1414,2219,3625,4336
406,1422,2227,3547,4406
508,1609,2195,3469,4383
539,1648,2391,3453,4297
547,1625,2359,3438,4219
523,1797,2336,3328,4180
516,1602,2305,3438,4242
516,1609,2266,3422,4195
555,1594,2258,3320,4242
508,1609,2266,3469,4219
508,1664,3242,4242,4836
461,1680,3422,4234,4836
445,1555,3516,4219,4844
500,1570,3531,4219,4586
586,1828,2672,3344,4477
727,1844,2813,3250,4508
773,1883,3438,3906,4586
813,1898,2961,3922,4461
773,1914,2969,3914,4523
742,1945,2961,3914,4500
734,1977,3016,3828,4500
734,1992,3055,3828,4375
719,1969,3047,3766,4438
734,1945,3102,3852,4445
758,1930,3172,3836,4297
758,1930,3031,3945,4539
898,1891,3102,3914,4430
898,2055,3156,3844,4453
859,2047,2891,3898,4539
898,1961,3047,3922,4570
258,742,898,1922,2234
242,750,1891,3086,4008
250,766,1883,3125,4055
711,1906,2320,3102,4227
695,1891,2320,3117,4031
695,1938,2523,3211,4203
281,906,1977,3109,4109
258,906,1922,3031,4078
242,922,1906,3063,4047
242,898,1820,3258,4047
906,1906,3234,3945,4898
867,1805,2969,3875,4586
789,1828,3203,3797,4711
844,1797,3211,3953,4516
914,1766,2477,3227,4641
609,1875,2703,3234,4352
727,1852,2703,3258,3984
750,1828,2734,3234,3984
688,1844,2586,3258,4039
594,1711,3000,3297,4711
727,1805,2414,3352,4180
930,1820,2484,3352,4750
867,1703,1969,2484,3531
984,1969,2578,3375,4031
984,984,1766,2680,4188
984,1445,2586,3297,4344
1398,2578,3117,4477,4789
1289,2594,3031,4305,4867
1391,2555,3086,4039,4758
672,2039,2805,3984,4781
1977,2391,3125,3852,4555
750,1961,2477,4117,4656
750,852,1805,2273,4547
852,1867,2516,3984,4531
883,1656,2523,3992,4641
1984,2438,3133,3609,3969
1781,2203,3195,3859,4594
1781,2516,2844,3461,4266
750,2516,2844,4031,4492
773,1313,2570,2859,4023
594,1313,2625,4141,4602
563,1328,2578,3055,4102
578,1313,2648,3109,4313
516,1742,2297,2781,4281
531,1539,2594,2750,4266
523,1531,2258,2984,4211
547,1547,2305,2984,4242
539,1531,2266,2961,4234
531,1531,2266,2852,4250
523,1852,2531,3039,4281
523,1789,2492,3016,4305
523,1953,2500,3000,4250
688,1977,2211,3008,4266
430,1781,1977,3000,4328
391,695,1969,3203,4258
695,1820,2516,3078,4281
531,2313,3039,3398,4258
523,2211,3039,3500,4234
484,1227,2359,3703,4789
492,2188,3328,4367,4938
500,1195,2352,3086,3961
719,1297,2305,3086,4070
742,1227,2148,3070,4227
813,1305,2141,3094,4281
742,2148,2383,3133,3992
734,1109,2391,3125,4203
734,1023,2477,3156,4203
648,1203,2477,3125,4313
969,2070,2492,3141,4234
836,1305,2391,3141,4273
766,1422,2305,3203,4195
375,1328,2156,3172,4219
344,656,2289,3008,3258
344,609,2258,2945,3219
359,2227,2945,3195,4227
352,2516,3148,4219,4422
0,344,2500,3375,4391
305,570,2617,3195,4313
305,570,2555,4195,4563
289,570,570,2586,4156
328,570,2156,2820,4188
0,328,2156,2891,4375
359,2273,2844,4234,4492
336,547,2297,2703,4492
516,2109,2297,2914,4461
0,555,2109,2938,4391
328,578,2305,2922,4398
313,805,2297,2953,4328
289,547,781,2320,2898
469,711,2281,2859,4234
406,656,1977,2336,2789
391,758,1859,2273,2836
406,1141,2289,2836,4172
398,1133,1578,2328,2766
383,1125,1563,2805,4172
422,1563,2375,2875,4188
398,1563,1727,2383,4281
492,1727,1953,2805,4250
414,1969,2797,4125,4773
422,1539,2617,3234,4367
430,2828,3234,4367,4570
383,2727,3289,4141,4656
383,2664,3445,3898,4281
367,2188,3281,3930,4391
367,1922,2891,3578,4219
266,1297,1992,3219,4797
375,2219,3375,3984,4617
1281,1844,2867,3500,4391
953,1906,2961,3938,4523
906,2266,3063,3633,4453
188,781,2797,3273,4078
133,1016,2250,3141,4570
1273,2305,3109,3859,4367
352,1195,2188,2789,3109
289,1195,2188,2789,3945
289,1945,2398,2945,3906
289,859,2102,2711,3469
859,1797,2094,2875,3758
1016,1828,2352,3508,4430
781,2000,3117,3508,3977
867,2547,3266,3680,4242
539,906,3094,3688,4141
359,1039,2328,3094,4133
359,789,1133,2328,3266
359,1133,2031,2813,4297
945,1367,2156,2867,4031
820,2695,3203,4031,4570
1156,1891,3117,4086,4813
805,1156,1891,2898,4070
852,2063,2695,3234,4172
883,1906,2695,3281,4297
742,2227,2859,3266,4461
867,1359,2555,3266,4398
906,1289,2203,2820,4352
938,2336,3375,3883,4578
836,1617,2695,4086,4688
125,1172,2125,3695,4172
86,852,1500,2047,4141
86,1313,3031,3906,4836
1125,2438,2961,3563,4656
1156,2203,2969,4188,4508
1375,2242,3094,3734,4508
1195,2141,3078,3633,4398
1344,1813,2547,3609,4195
805,1258,1813,2633,3500
922,1258,1758,2750,3609
813,1398,2117,3086,4039
766,1398,2164,2984,3875
992,1398,2164,2852,4195
992,1258,1398,2305,3984
1258,2219,2727,3992,4813
1922,2563,3453,3945,4836
1359,2203,2719,3516,4602
47,1008,1961,3586,4508
719,2063,3398,3828,4430
883,2227,3023,3461,4398
1375,2367,3023,4398,4750
