F1,F2,F3,F4,F5
703,1602,2398,3336,4492
602,1609,2398,3352,4469
289,656,1609,2406,3320
570,1570,2375,3320,4445
500,1633,2391,3383,4469
375,1656,2391,3281,4234
430,1617,2336,3375,4602
422,1570,2305,3336,4445
398,1453,2273,3375,4695
250,1398,2203,3398,4703
336,1523,2117,3398,4914
391,1523,2172,3352,3922
266,1563,2031,3477,4086
398,1328,2195,3547,4219
531,1156,2391,3383,4852
492,1164,2367,3430,4734
570,1133,2352,3445,4734
602,1086,2320,3430,4633
578,1016,2344,3406,4648
430,1023,2305,3383,4648
430,922,2352,3438,4820
586,1039,2203,3484,4883
641,977,2367,3445,4859
672,938,977,2180,3398
664,938,2180,3453,4828
656,1047,2289,3453,4945
695,1086,2133,2406,3469
633,719,1102,2141,3492
0,641,1078,2211,3523
641,1078,2148,2398,3508
656,1078,2141,2414,3500
641,1094,2133,2422,3500
695,1109,2148,2391,3523
695,1164,2125,2383,3516
711,1180,2211,2367,3516
0,695,1141,2398,3492
672,1133,2148,2375,3492
313,672,1211,2172,2438
305,664,1180,2148,2430
664,1242,2414,3484,4672
656,1250,2414,3430,4789
625,1289,2391,3313,4945
648,1289,2391,3477,4930
734,1227,2383,3336,4672
672,1086,2359,3336,4914
656,1078,1688,2328,3539
609,1156,1688,2414,3617
648,1352,2352,3469,4945
1445,2398,3156,3445,4922
688,2273,3445,4102,4844
695,2320,3047,4078,4844
625,1672,2133,3258,4711
633,1695,2258,3352,4711
641,1688,2352,3398,4781
1258,1648,2234,3313,4883
484,1367,2281,3352,4875
344,1648,2203,3375,4859
695,1648,2063,3320,3828
1633,2195,3344,3789,4719
1688,2141,3406,4438,4680
641,2125,3195,3641,4414
539,1695,2266,3414,4656
711,1688,2094,3227,4680
500,1359,1672,2031,3266
617,1758,2070,3281,3703
1594,2180,3305,3719,4945
484,586,1742,2141,3188
539,1688,2383,3336,4859
508,1563,2195,3289,4750
414,1938,2375,3227,4727
398,1578,2133,3328,4727
664,1289,1648,2250,3328
414,1250,1750,2102,3313
406,1211,2117,3508,4438
688,1852,3234,3727,4547
727,1234,2086,3289,3563
984,1633,2094,3313,4695
1719,2109,3406,4734,4828
383,1078,1688,2258,3406
1039,1633,2125,3383,4898
453,1039,1539,2094,3422
719,1438,2070,2352,3469
672,1453,2117,2430,3438
438,1453,2086,2500,3477
438,539,2023,2414,3734
539,1336,2242,3484,4586
586,1320,2078,3273,3914
625,1203,2047,3422,4602
648,1203,2336,3484,4617
563,1320,2109,3594,4859
727,2094,3461,4461,4844
688,1477,2125,3563,4820
406,688,1398,2125,3352
398,1297,2125,3352,3609
461,1352,2031,3516,4781
273,1484,2031,3508,4883
102,1320,2086,3453,4859
164,1484,2086,3422,4844
242,1422,2156,3203,3773
227,1563,3063,3570,4906
234,1484,2609,3617,4797
336,1680,2734,3547,4000
367,1633,2750,3563,3922
375,1641,2805,3516,3922
352,1641,2797,3320,3930
359,1664,2844,3461,4023
313,1609,2836,3266,4070
352,1648,2898,3656,4125
336,1625,2133,2914,4141
336,1656,2156,2969,4102
367,1672,2844,3469,4047
359,1633,2242,3398,4047
352,1578,2305,3422,4070
352,1484,2258,2867,4031
359,1578,2211,2867,4039
352,1641,2203,2875,3922
305,1555,2164,3867,4805
281,1578,2742,3844,4797
359,2078,2750,3984,4445
688,1625,2063,2875,3805
641,1586,2758,3766,4313
383,1609,2758,3930,4383
438,1570,2727,3813,4438
633,1625,2703,3664,4320
414,1602,2695,3766,4672
344,1617,2414,3766,4891
422,1664,2461,3844,4148
445,1617,2469,3570,4945
438,1609,2422,3563,4375
438,1594,2414,3445,4742
438,1594,2375,3445,4469
438,1570,2328,3453,4430
430,1547,2258,3336,4531
438,1289,1547,2250,3414
438,1516,2117,3438,4703
414,1461,2664,4102,4430
406,1305,2578,3852,4469
367,1258,2469,3414,4336
375,1297,2734,3414,4336
352,1289,2766,3523,4477
367,1352,2859,3523,4805
367,1289,2711,3609,4914
313,1422,2734,3609,4914
1438,2781,3672,4445,4719
430,1359,2398,2781,4367
1594,2477,2844,4227,4461
516,1680,2547,3977,4492
516,1586,2469,3914,4484
625,1602,2563,3883,4453
367,1750,2664,3430,4469
1602,2523,3328,3781,4430
516,1664,2695,3320,3969
594,1734,2914,3375,3938
891,1672,2164,3469,3852
891,1680,2227,3414,3867
844,1750,2227,2734,3438
711,1711,2078,2758,3453
633,1680,2078,3469,4383
625,2172,3430,3797,4516
469,2180,3398,3789,4516
461,1750,2141,3391,4711
563,2125,3406,3781,4695
586,1891,2117,3477,4484
484,2078,3328,3891,4797
516,1758,2078,3305,3859
609,1563,2125,3211,3883
203,1563,2117,3266,4008
305,1563,2211,3359,4070
375,1563,2188,3445,4008
328,1563,2336,3219,4000
305,1563,2445,3172,3789
320,2156,3477,3828,4883
320,2242,3297,4031,4719
328,1711,2422,3219,3930
344,1617,2469,3219,3906
336,1617,2219,2781,3906
328,1578,2258,2602,4016
336,1625,2227,2641,3992
359,1648,2602,3414,4016
352,1602,2656,3383,4695
336,1633,2625,3609,4672
336,1617,2414,3703,4492
320,1648,2570,3438,4461
1719,2148,3797,4445,4898
289,1602,2164,3852,4445
305,1594,2219,3820,4680
367,1664,2219,3727,4930
383,1602,3375,3820,4844
469,1578,3375,3859,4805
563,1547,2578,3375,3906
344,1531,3344,3969,4867
406,1453,2781,3391,3969
398,1539,2625,3398,4008
398,1555,2672,3305,4094
406,1578,2672,3320,4086
398,1570,2672,3383,3914
398,1570,2734,3422,3914
438,1586,2117,2758,3453
422,1547,2180,2758,3469
391,1492,2195,2805,3500
383,1516,2188,2836,3492
367,1438,2219,2750,3500
328,1453,2266,2750,3477
344,1508,2242,2789,3539
367,1492,2250,2789,3297
367,1523,2289,2734,3461
359,1500,2203,2734,3578
352,1508,2195,2750,3547
359,1578,2188,2625,3484
297,602,1563,2563,3188
594,1523,2547,3422,4906
625,1391,2563,3414,4945
344,625,1484,2523,2930
633,1422,2086,2875,3578
547,1367,2148,2672,2984
281,1328,2125,2695,3578
297,1242,2289,3383,4461
281,2242,3336,3641,4656
328,1094,1523,2266,3320
336,1531,2352,3289,4906
352,570,2297,3313,4422
383,789,2281,3320,4461
383,875,2281,2586,3320
961,2406,3359,4344,4859
563,1023,2492,3383,4938
328,1055,2281,3406,4156
313,2281,2672,3453,4523
336,1227,2313,3430,4531
320,1227,2305,3398,4641
305,1344,2281,3383,4625
289,1422,2266,3328,4391
297,1633,2578,4016,4391
305,1641,2609,3352,3984
336,1633,2531,3500,4703
320,1648,2531,3867,4711
281,1641,2516,3359,4711
383,1617,2469,3461,4828
328,1672,2555,3367,4828
320,1539,2578,3422,4445
305,1664,2648,3648,4305
242,1727,3477,4305,4914
359,2344,3461,4305,4727
406,2078,3531,4438,4844
320,2102,2531,3617,4711
391,563,1898,2664,3883
484,1945,2664,3820,4680
414,1992,2586,3852,4750
359,1969,2664,3781,4938
305,2063,2570,3805,4547
367,2094,2406,3563,4727
352,2086,2430,3477,4852
328,2078,2398,3438,3906
320,2195,2430,3414,3922
320,2188,2414,3398,4906
313,2406,3406,3961,4844
313,2125,2367,3422,3898
281,2117,2383,3047,3383
344,2109,3266,3938,4648
305,2125,3336,3914,4523
344,1242,2336,3344,3906
367,2297,3305,4391,4891
242,1375,2328,3367,4625
281,2109,2516,3375,4758
313,1211,2266,3383,4359
328,1422,2320,3406,4617
313,1320,2273,3352,4578
313,2391,3430,4156,4664
305,2250,3508,3969,4695
297,1500,2281,3516,4531
273,1500,2328,3609,4508
250,1484,2242,3453,4531
203,1469,2258,2883,3195
203,1406,2273,2945,3688
297,2211,3484,3695,4805
258,2055,2977,3625,4531
273,1586,2289,3508,4742
242,1594,2289,3492,4758
94,1633,2289,3508,4602
156,1641,3109,3336,4375
188,1672,3023,3336,4023
234,1703,2781,3383,3914
359,1688,3078,3531,4406
398,1734,2313,3320,4820
469,1672,2328,3375,4367
477,1844,2156,3406,4781
516,1719,2156,3477,4773
641,1586,2320,3438,4938
398,1586,2320,3438,3547
0,539,1680,2117,3547
547,1680,2148,2406,3602
719,1695,2406,3563,4313
516,1852,2453,3469,4313
609,1750,2352,3398,4539
648,1680,2180,3695,4438
602,2117,2391,3742,4484
523,1766,2391,3391,4523
547,1734,2602,3523,4484
594,1563,2328,3539,4688
563,891,1773,2313,3500
602,1773,2094,3430,4844
1023,1773,2063,3383,4891
500,1695,2063,3563,4445
500,1688,2102,3625,4797
500,711,1719,3508,4555
711,1742,3523,4250,4750
547,1695,3938,4250,4664
547,1773,2039,3828,4383
617,1742,2539,3547,4008
586,1023,2094,2664,3719
594,1711,2492,3422,4383
680,984,1656,2773,3852
578,1711,2711,3789,4406
656,1688,2820,3820,4641
578,1688,2492,2992,4344
492,1773,2492,2789,4148
500,1719,2820,3898,4617
500,719,1805,2820,4445
719,1680,2844,3789,4320
680,1664,2820,3703,4742
758,1695,2734,3859,4859
516,1688,2852,3859,4875
656,1742,2875,3883,4695
523,1680,2813,3039,4875
531,1695,2563,3180,4820
625,1688,2867,3750,4813
695,1688,2930,3664,4766
594,1680,2836,3641,4539
422,664,1664,2953,4539
500,1648,2914,3938,4602
711,1609,2914,3844,4719
641,1578,2844,3695,4578
594,1602,2859,3695,4539
594,1617,2109,3063,4633
391,1641,2141,2922,3727
602,1641,2875,3609,4891
648,1453,2820,3656,4836
1656,2813,3539,4445,4820
578,1383,2078,2898,4305
578,1484,2078,2906,4305
1500,2141,2789,3555,4359
1609,2086,2938,3641,4508
1234,2086,2875,3617,4578
594,1398,2742,3555,4695
594,1609,2797,3547,4414
742,1563,2398,3398,4250
578,1211,2156,3336,4063
641,1227,1648,2539,4117
1203,1648,2656,4078,4680
984,1477,2336,4148,4922
1477,2070,2828,3734,3977
1859,2852,3734,4180,4930
1344,1938,2516,3164,4555
453,1703,2516,3086,3984
414,1719,2633,3242,4438
414,1914,2664,3875,4523
1984,2633,3570,4078,4523
1523,2609,3398,4039,4547
1555,2000,2609,2922,4117
1430,2000,2609,3180,4039
1406,1828,2633,3078,4250
1406,2094,2734,3766,4266
813,1422,1828,2688,4133
781,1766,3227,3867,4664
797,1469,1836,2844,4508
797,1438,2188,3031,4016
914,1492,2914,3320,3891
867,1766,2398,2789,3969
836,1586,2883,3453,4484
1008,2766,3586,3844,4531
977,2164,2828,3617,4938
1070,1977,2906,3727,4820
1055,1945,2914,3828,4906
1133,2000,2508,3805,4430
1117,1898,2578,3578,4883
1063,2398,2664,3742,4281
430,1180,1789,2320,3469
203,508,1289,2320,3406
203,1211,2414,3609,4188
1211,1922,2945,3859,4875
1445,2125,2883,4031,4891
391,1422,1445,2102,4141
227,1422,2102,2898,4211
281,1422,2773,3250,4195
258,1031,2305,3305,4000
188,1281,3063,3766,4258
211,1281,2945,3250,3922
336,2586,3352,3930,0
