F1,F2,F3,F4,F5
367,1586,2930,4047,4914
328,1602,2195,2953,4086
297,1570,2398,2969,4078
313,1609,2977,4078,4664
313,1641,3016,4008,4773
352,1617,2078,3023,3977
328,1625,2078,3016,3992
344,1602,3016,3891,4172
398,1641,2141,3031,4070
352,1602,2133,3000,4094
336,1594,2133,2969,4109
320,1555,2375,2961,4086
281,1586,2344,2852,3969
266,1727,2352,3961,4648
320,1578,2289,2797,3914
328,1609,2289,3898,4516
336,1578,2805,3867,4516
391,1508,2758,3859,4781
375,1508,2680,3953,4742
602,1547,2813,3945,4523
461,1570,2820,4031,4477
242,1648,2555,3914,4547
352,1641,2625,3914,4719
680,1617,2211,4063,4820
625,1641,2281,4164,4547
586,1586,2563,4125,4563
469,1695,2625,4086,4555
461,1680,2648,4016,4578
484,1672,2586,3961,4578
484,1742,2656,3859,4586
477,1680,2563,3906,4555
469,1797,2688,3898,4469
477,1984,2602,3773,4469
492,1875,2688,3977,4469
492,1680,2438,2836,4117
477,1594,2438,2836,3977
711,1516,2469,2844,3648
430,1563,2445,2844,3797
227,477,1563,2469,2844
375,1609,2445,2898,3867
1547,2578,3852,4547,4945
445,1523,2586,3789,4906
617,1523,2586,3789,4484
539,1500,2789,3813,4398
656,1664,2602,3914,4398
750,1570,2641,3906,4398
648,1664,2727,3922,4555
516,1555,2625,3883,4563
484,1578,2766,3883,4250
563,1656,2742,3984,4492
500,1773,2648,3734,4508
508,1711,2617,4141,4508
563,1742,2680,2898,4547
609,1750,2641,2898,4523
281,641,1672,2617,3867
273,664,1672,2625,3898
664,1758,2602,3914,4539
641,1758,2555,3859,4523
305,695,2461,3875,4547
297,711,1734,2469,3797
305,664,2570,3789,4367
281,688,2547,3953,4344
289,719,2750,3875,4266
258,695,2656,3305,4180
305,648,1805,2711,4063
289,1742,2648,3258,4023
352,1859,2641,3445,4070
313,1656,2656,3430,3984
297,1766,2422,3430,4156
266,1523,2305,2734,4000
172,1586,2172,2875,4430
242,1633,2141,2750,3844
281,1602,2234,3250,4586
313,1680,3055,4320,4586
242,1719,2938,4188,4586
234,1719,2945,4188,4508
273,1672,2797,4188,4883
266,1703,2719,3805,4703
742,1703,2422,2883,4328
695,1773,2813,3867,4664
695,1688,2336,2813,4117
703,1695,2438,3891,4688
727,1742,2352,3844,4680
594,1648,2594,2914,4016
641,1070,1711,2609,3852
656,1227,1719,2867,3883
570,656,1703,2531,4797
570,1672,2547,3859,4789
461,1742,2609,3883,4789
594,1695,2547,3898,4852
609,1594,2820,3828,4898
625,1617,2867,3828,4906
484,1648,2773,3836,4203
492,1656,2891,3625,4156
492,1672,2711,3625,4305
703,1555,2758,3734,4492
500,1664,2742,3867,4492
555,1641,2945,3891,4914
617,1648,2906,4070,4914
563,1648,2914,4273,4922
680,1719,2914,3883,4813
711,1672,2766,3961,4891
711,1734,2797,3602,4797
820,1734,2797,3711,4578
617,1711,2773,3672,4906
633,1680,3133,4164,4906
1781,2961,3477,4086,4922
367,938,1773,2938,4438
984,1805,2969,4352,4930
594,1641,2813,3555,4781
469,1063,1727,2531,3586
734,1664,2500,3695,4422
180,1867,2578,3672,4578
328,1844,2359,2781,4039
344,1828,2789,4047,4797
352,1781,2766,3953,4711
367,1797,2656,3891,4328
375,1789,2703,4039,4539
328,1742,2836,4039,4539
359,1734,2820,3945,4742
266,1734,2813,3898,4570
281,1672,2742,3969,4609
281,594,1680,2563,4711
391,1711,2586,4531,4711
367,1672,2367,2711,4531
430,1703,2367,2680,4547
406,961,1672,2703,3594
445,1188,1664,2789,3828
1219,1586,2734,3922,4672
688,1602,2805,3992,4719
523,1594,2258,2859,3977
320,1648,2188,2781,3977
320,1672,2297,4000,4578
383,1672,2805,4055,4633
375,1672,2758,4055,4758
344,1617,2773,4031,4750
359,1633,2773,4008,4750
344,1617,2781,4078,4859
344,1633,2805,3961,4805
352,1648,2820,4055,4773
367,1688,2828,4094,4773
328,1688,2828,4070,4703
320,1656,2898,4078,4703
352,1672,2953,4070,4773
344,1695,2211,2945,4023
313,1617,2242,2945,4070
313,1664,2211,2914,4039
313,1609,2305,2930,4109
313,1656,2008,2883,4070
336,1648,2336,2859,4055
344,1703,2750,3617,4109
336,1680,2844,4000,4844
344,1688,2828,3594,3961
609,1672,2789,3859,4867
648,1672,2688,3641,4867
641,1625,2625,3578,4930
266,1586,2602,3578,3836
164,1586,2539,3469,3961
477,1719,2516,2828,3875
641,1617,2352,2914,4008
1469,2352,2977,4016,4836
523,1555,2586,2859,4016
1156,1664,2289,3953,4758
1117,1609,2188,3828,4641
1039,1609,2227,3852,4484
1070,1641,2586,3539,4367
719,1719,2594,3633,4789
797,2680,3547,4453,4789
688,1188,2609,3555,4789
500,1188,2789,3781,4813
313,1234,2742,3781,4688
289,1336,2703,3711,4289
297,1563,2695,3711,4211
297,1625,2641,3742,4203
297,1695,2594,3719,4086
250,1633,2648,3719,4008
289,1695,2727,3477,4008
297,1711,2664,3945,4594
297,1695,2695,3922,4617
281,1719,2586,3883,4445
289,1758,3727,4266,4695
250,1742,2773,3727,4359
219,1633,2539,2867,3898
234,1000,1672,2656,4195
242,1000,2656,3953,4281
211,1086,1969,2703,4008
305,1086,1945,2773,3891
445,1945,2797,3914,4563
375,1969,2805,3883,4734
406,1992,2820,3820,4828
383,1984,2844,3758,4773
250,2102,2656,4016,4797
375,2289,2797,3969,4844
398,2398,2773,3922,4328
383,2367,2703,3984,4828
305,2664,4008,4258,4828
266,1203,2578,3820,4844
320,1203,2555,3750,4891
234,1266,2805,3891,4820
320,2563,3883,4305,4820
305,1469,2547,4203,4773
328,1563,2586,4281,4773
313,2563,3789,4180,4750
297,1602,2602,3844,4680
305,1586,2648,4258,4555
273,1633,2695,4117,4555
273,1547,2664,3984,4523
133,1422,2719,3766,4555
164,1492,2609,3914,4555
797,1414,2656,3586,4672
117,781,1414,2680,4320
203,1492,2617,3773,4250
641,1578,2711,3641,4359
219,1578,2734,4180,4898
258,1602,2086,2547,3570
258,1352,2430,3539,4719
1539,2094,2766,3820,4578
1555,2344,3070,3609,4367
1344,1930,2828,3695,3938
781,1430,3367,3672,4469
844,1672,2711,3133,4414
883,1859,2586,2867,3477
289,1930,2953,3586,4141
289,1422,2930,3438,4250
820,1422,2766,3711,4367
328,1211,2539,3648,4016
891,1336,2195,3039,3695
891,1313,2750,4008,4734
898,1273,1844,2445,3242
1273,2008,3555,4484,4883
1320,2039,2617,3594,4781
930,1922,2719,4070,4781
906,1188,3031,3898,4813
906,1297,2141,3125,3898
930,1555,2063,2969,4125
1508,2211,2969,3344,4438
1586,2328,3445,4188,4625
1367,2867,3359,4063,4914
984,1609,2875,4109,4914
977,1297,2219,2914,4188
969,1297,2219,2867,4094
773,1297,2227,2867,3891
820,1188,2438,2984,3969
711,1188,1711,2367,4234
711,1242,1852,2555,4563
820,1930,2438,3031,4250
1570,2203,3172,4305,4797
883,2023,2641,3297,4336
875,1750,3063,3883,4250
836,1648,3281,3664,4250
148,1313,2852,3672,4500
148,797,1375,2805,4641
180,836,1375,3617,4516
734,1414,2227,3508,4602
883,1414,2258,2734,4438
227,1391,2219,2734,4398
102,1297,2281,2969,4297
102,1344,2773,3164,4297
156,945,1469,3328,4414
156,242,898,2938,3750
242,945,1531,2750,3617
211,1531,2875,3477,4773
180,859,1445,2805,4578
859,1398,2164,2766,4289
938,2133,2930,3594,4203
875,2063,3594,4156,4820
219,875,906,3641,4156
906,2180,3055,4250,4805
906,1344,3055,4117,4922
1148,2094,2438,2875,4211
1008,1320,2438,3258,4297
1313,2555,3109,4031,4906
1289,2203,2555,4148,4695
1336,1734,2398,2766,3930
883,1516,2313,3938,4820
984,1453,2414,2742,3969
1453,2367,2867,3578,3914
1297,1648,2805,3516,4719
47,1578,2805,3758,4789
47,1703,2109,2922,3688
117,625,961,1555,3094
883,1555,2063,2648,3531
766,1680,2789,3742,4906
