F1,F2,F3,F4,F5
617,781,1688,2922,3734
531,1484,1773,2859,3781
539,1344,1773,2852,3758
414,1344,1664,2805,3734
445,938,1664,2836,3711
484,828,1492,2820,3766
484,906,1477,2852,3750
961,1523,2172,2867,3742
695,1500,2094,2898,3820
453,1492,2094,2797,3805
555,1539,2398,2961,3672
609,1453,2531,2961,3797
547,1367,2352,2883,3688
633,1297,2352,2906,4141
602,2297,2914,4141,4461
570,1594,1984,2898,4102
609,2016,2914,4125,4703
594,1641,2070,2898,4492
594,1711,2008,3086,4602
578,1094,2953,3398,4617
570,1109,2852,3539,4641
547,1125,2500,3508,4648
531,1133,2398,3242,3508
531,1133,2383,3117,3508
508,1141,1609,2750,3750
422,1055,1641,3102,3742
430,1039,1711,2898,3742
375,1336,1609,2977,3820
508,1539,2555,3164,3813
516,1664,2555,3203,3664
508,1555,2570,3211,3633
406,1555,2563,3500,4242
586,1523,2594,3188,3828
336,1523,2422,3430,4477
344,1508,2422,2586,3484
344,1477,2586,3273,3633
422,1453,2555,3273,4906
391,1500,2484,3875,4930
391,1492,2586,3773,4930
422,1438,2523,3609,4945
422,1508,2180,2484,3547
391,773,1500,2180,3094
672,1508,2188,2906,3406
813,1641,2805,4289,4945
664,1633,3000,4586,4938
516,1555,1953,2867,4430
414,1531,2086,2820,3359
461,1664,2398,2789,3133
438,1773,2375,2789,3219
469,1750,2422,2789,3016
492,1758,2500,3016,4133
508,1688,2547,3063,3922
500,2648,3102,4102,4641
508,1461,2680,4180,4664
500,734,1461,1664,2688
508,1617,2844,4219,4844
484,695,1625,2820,4844
484,656,2758,4250,4844
453,633,2883,4242,4852
516,1570,2914,4234,4813
547,1500,2891,4281,4797
570,2313,2930,4266,4813
547,1641,2250,2883,4313
594,1680,2250,2914,4328
570,1641,2273,2891,4344
594,1664,2195,2875,4352
617,1672,2875,3734,4313
656,1656,2867,3516,4328
516,1594,2266,2898,4305
484,1523,2273,2875,4328
469,1656,2320,2883,4305
461,1602,1656,2320,2844
477,1602,2859,3750,4359
680,1664,1992,2930,4242
719,1969,2906,3617,4250
609,1945,2867,3664,4156
547,1719,2016,2930,4070
688,1719,2031,2773,4188
672,1711,1992,2875,4211
641,1977,2891,3570,4266
633,2008,2938,3711,4273
578,695,2008,2961,3844
594,719,2031,3023,4313
570,742,1711,2055,3023
563,1867,2023,3078,4398
602,1805,2023,3070,4461
609,1711,2086,3125,4469
609,1719,2289,3039,4328
617,1734,2273,3031,4383
617,1797,2188,3047,4414
633,1953,2180,3039,4359
469,2953,3516,3758,4313
289,805,1656,2953,3516
289,523,914,3078,3523
523,1586,2109,2969,3578
438,1688,1961,2969,3578
445,969,1898,2969,4938
891,1953,2930,3680,4938
750,1992,2945,3617,4406
852,1977,2969,3617,4578
828,1992,2945,4211,4875
742,2016,2922,4203,4852
430,797,1969,2906,4305
430,797,2039,2875,4242
438,1688,2109,2922,4266
430,1672,2172,2898,4336
414,2195,2859,3867,4273
406,2219,2922,3891,4297
398,2266,2875,3859,4281
398,1695,2242,2852,3719
398,1680,2359,2828,4273
391,2359,2883,3859,4281
367,2078,2359,2820,3852
391,2164,2813,3852,4242
414,2086,2820,3789,4234
422,2070,2813,3719,4242
383,2172,2938,3656,4281
375,2172,2891,3773,4148
391,859,1539,2023,2852
766,1703,2031,2875,4242
445,781,2016,2969,3766
438,820,1977,2875,3766
438,898,2008,3000,3766
352,953,1992,3094,3945
352,938,1977,2938,4078
352,938,1203,1977,2641
242,1984,2641,3086,4227
336,992,2023,2992,4297
375,789,2000,2797,4102
367,789,2016,2969,4148
586,2133,3094,4406,4734
625,2172,2922,4406,4828
672,1945,2906,3875,4547
766,2008,2883,3641,4516
727,1992,2883,3641,4250
836,2031,2852,3641,4141
719,2039,2953,3766,4039
313,742,2000,2906,3922
313,2070,2805,3703,4086
406,2117,2945,3836,4578
453,2008,2914,4000,4578
398,2070,2922,3719,4336
523,2773,3172,3609,4430
539,1750,2773,3055,4117
453,1695,2797,3445,4258
422,1688,2828,3688,4383
414,1711,2891,3750,4102
398,1680,2867,3422,3922
359,1672,2844,3813,4117
438,1805,2977,3555,4555
563,1813,2703,3594,4352
422,2063,2875,3805,4578
383,2273,2828,3852,4672
398,1719,2383,2836,3969
391,1680,2391,2953,3906
383,1664,2414,2930,3875
398,1695,2539,2945,3867
406,539,2547,2930,3852
531,2523,2938,3836,4352
516,2539,2922,3844,4336
547,2555,2930,3789,4313
586,2508,3016,3805,4344
609,2492,3047,3797,4297
602,2492,3117,3711,4313
578,2508,3109,3758,4313
586,2445,3188,3750,4297
578,2422,3102,3703,4313
453,2469,3133,3773,4305
563,2492,3109,3820,4250
602,2414,3070,3820,4250
383,563,2289,3000,3852
484,2273,2906,3852,4430
336,2375,2883,3883,4422
461,2406,3070,3820,4266
414,2367,2938,3555,3688
383,1586,2445,3570,3820
414,1672,2305,2977,3859
336,1648,2227,2961,3758
375,2289,2969,3781,4195
406,1672,2438,2969,3781
211,1672,2359,2969,3969
195,1711,2297,3086,3891
234,625,1305,2289,3836
641,1945,2680,3594,3883
625,1484,1945,2711,3828
641,1594,1945,2758,3875
586,1508,1945,2781,3875
563,711,1289,1664,2789
586,719,1688,2820,3898
711,1352,1477,1641,2789
570,719,1281,1641,2742
570,719,1117,2758,3844
563,711,1281,2773,3867
539,1109,1672,2656,3875
531,1086,2711,3125,3789
539,1070,1602,2086,2969
523,1531,1945,2945,3844
539,1492,2141,2867,3867
547,1602,2031,2945,3828
586,992,1672,2992,3828
617,984,1773,2859,3883
664,1586,2016,2875,3852
469,1984,2523,2844,3766
539,1992,2477,2844,4008
539,1195,2000,2844,4070
531,1211,2117,2516,2836
766,1539,2516,3234,3711
656,1500,2516,3414,4273
539,1883,3031,3547,4195
438,1625,2641,3648,4078
445,1672,2680,3852,4578
422,1813,2797,4016,4617
414,1828,2813,3844,3969
414,578,1805,2602,2758
461,563,1797,2594,3930
422,586,1750,2570,3891
414,578,773,1773,2570
242,1859,2828,3766,4883
375,1750,2734,3813,4906
422,1867,2555,3805,4906
414,1813,2664,3844,4906
414,1789,2609,3852,4906
414,1844,2609,2906,3898
414,1820,2906,3164,3680
406,1656,2820,3164,3828
625,1633,2820,3313,3711
594,1586,2828,3859,4547
664,1672,2945,3773,4453
938,1602,3031,3867,4453
648,938,1656,2977,3773
625,859,1664,1898,2805
625,1555,2180,2977,3781
594,977,1578,3078,3758
563,1578,2289,2883,3805
594,1625,2922,3188,3797
531,1609,3086,3648,3906
617,1016,1578,2992,3820
750,1016,1648,3125,3758
602,844,1617,3094,3758
695,1602,3180,3742,4234
773,1625,3102,3688,4281
977,1711,2891,3164,3688
328,1422,1820,2391,3766
273,328,1258,1844,3672
273,633,1672,2188,3680
273,781,1641,2953,3641
430,1586,2742,3563,4398
250,930,1680,2773,3578
805,1719,2391,2703,4391
922,1656,2477,2891,3742
953,1656,3094,3797,4172
938,1656,2398,2992,4094
727,1719,2344,2984,4094
719,1633,2953,3883,4320
625,1609,2352,3016,4078
484,1648,2352,2875,3867
594,1641,2688,2930,3867
563,1633,2148,2617,3906
539,719,1625,2703,2852
547,703,1625,2836,3906
531,711,1602,2836,2977
555,688,1719,2977,3883
531,1711,3078,3867,4133
570,1617,2219,2984,4234
570,664,1594,2367,3023
563,1539,3023,3820,4484
523,1594,2938,3648,4445
523,1641,2992,3641,4273
820,1641,2648,3000,3563
359,922,1648,2805,4516
516,1688,3047,3742,4547
555,1641,3047,3742,4203
914,1672,1891,3016,3727
891,1945,3000,3953,4313
836,1523,2031,3008,4320
820,2023,2977,3719,4273
766,1523,1969,2977,4227
406,945,1930,2914,4219
484,1711,1984,2930,4148
547,1734,2898,3023,3797
539,1805,2938,3727,4102
555,1922,3102,3727,4305
406,1867,2953,4125,4406
367,2000,2859,3984,4570
461,1664,2820,3836,4313
469,1625,2797,3781,4617
539,1570,2875,3789,4602
570,1617,2102,2813,3789
578,1539,2000,2891,3734
500,1602,2000,2984,3820
492,1633,2000,3031,3797
430,695,1547,2063,3156
578,1594,3047,3914,4219
742,1563,3125,3852,4188
773,1539,3227,3820,4547
875,1609,3125,3742,4445
688,977,1633,3000,3734
531,977,1469,3047,3750
727,1469,3117,3805,4859
828,1555,3234,3680,4633
773,1547,3063,3703,4156
781,1531,3039,3500,4547
781,1586,2953,3625,4227
820,1609,2891,3633,4227
836,1641,2883,3539,4195
844,1469,2875,3625,4195
961,1453,2906,3609,4250
953,1414,2930,3625,4266
922,1531,2055,2883,3664
883,1563,2078,2852,3695
898,1531,2063,2875,3711
898,1539,2000,2906,3734
828,1516,2875,3516,3781
813,1531,2039,2859,3766
773,1563,2766,3539,4609
719,1547,2773,3617,4625
688,1570,2813,3617,4938
727,1398,2766,3773,4930
688,1477,1930,2664,3148
828,1438,2258,2680,3117
758,1594,2086,2977,3742
719,1664,2086,2961,3711
688,1656,2086,2883,3813
742,1648,2852,3539,3813
719,1594,2875,3813,4133
734,1453,2750,3078,4148
750,1383,2664,3891,4148
797,1547,2570,2961,4094
305,1563,2570,3086,3938
305,1664,2648,2945,3938
305,1563,2648,3148,3922
430,1563,1625,2852,3945
477,1625,2617,3172,3891
445,1586,2016,2930,3688
484,1570,2883,3703,4531
461,1633,2070,2883,3703
406,1594,2859,3828,4727
406,1602,2930,3969,4219
398,1609,3039,3844,4313
383,914,1563,3023,3508
398,1641,3023,3508,3867
406,930,1656,3023,3852
570,1570,2172,3070,3789
594,1391,2148,3305,3836
594,1383,1969,2781,3344
602,2156,2758,3344,3703
586,1148,2078,2758,3336
563,1172,2008,3195,4852
578,1234,2023,3156,4789
453,1234,1961,3133,4539
430,1969,3109,4422,4930
414,1672,3063,3586,4352
430,1539,2906,3563,4352
586,1500,2875,3578,4344
648,1516,2891,3727,4445
445,1813,2961,3570,4211
586,1891,2984,3664,4258
625,2023,2867,3766,4344
875,2016,2797,3188,4445
594,1938,2820,3586,4398
750,1797,2047,2984,3602
844,1875,2789,3648,4344
953,1930,2805,3609,4703
680,2141,2836,3609,4305
633,2117,2633,3836,4602
633,1656,2117,2719,3789
484,1688,2117,2828,3602
445,1688,2242,2570,4203
477,1703,2133,2555,4195
453,1641,2094,2500,2805
438,1664,2070,2523,4188
453,2070,2523,3016,3930
469,2000,2523,3859,4531
500,2000,2344,3813,4555
492,2063,2289,3383,3891
453,2023,2313,3383,3813
453,1531,2086,2469,3813
469,1531,2250,3320,4125
523,1547,2180,3148,3875
555,1563,2281,3352,4867
555,1711,3289,3914,4883
547,938,2070,2930,3813
539,1602,2016,2898,3820
539,875,1648,2930,3633
758,1617,2844,3766,4563
727,1672,2813,3648,4367
969,1656,2828,3719,4070
742,1609,2492,3039,4617
781,1641,2602,3969,4813
883,1648,2883,3633,3922
719,1563,2078,2984,3914
766,2023,3039,3727,4695
805,1641,3367,3727,4586
609,1688,2961,3422,3781
523,953,1648,2977,3766
469,742,938,1656,2961
547,938,1719,2977,3609
570,1703,2977,3484,4188
555,1680,2906,3539,4211
555,1664,2000,2914,3828
547,2008,2734,2867,3875
523,1750,2094,2789,3039
523,1703,2141,2695,3977
508,1703,2195,2789,4195
500,2281,2805,3852,4195
516,1836,2234,2805,4258
477,1563,2336,2594,4258
523,1641,2414,2805,4391
539,1570,2375,2797,4453
586,1563,2344,2820,4422
664,1531,2672,4164,4406
516,1422,2266,2563,4156
539,1492,2266,2828,4156
570,1563,2352,2766,4305
477,1531,2336,2711,4180
492,1461,2367,2758,4156
477,1500,2711,3641,4445
469,1414,2242,3672,4609
430,1414,2352,3477,3883
461,1516,2328,2883,3883
352,1664,2398,2766,3867
320,1648,2164,3039,3992
305,1672,2102,2938,3914
344,1688,2047,2906,3797
461,2047,2672,2938,3898
438,1969,2781,4055,4844
398,1969,2813,4008,4813
383,1969,2789,3773,4172
328,922,1922,2813,4125
305,891,1891,2836,4188
359,906,2039,2953,3719
695,1945,2906,3680,4766
711,1961,2883,4375,4836
828,1992,2867,3773,4227
750,1992,3016,3711,4359
820,1992,2953,3594,4727
953,2047,2992,3594,4594
883,2086,2984,3602,4203
906,2109,2969,3602,4367
734,2000,3023,3711,4516
711,2063,3031,3695,4508
828,1930,2945,3703,4414
969,1930,2953,3664,4375
656,1891,2922,3742,4563
375,1859,2898,3773,4227
391,1758,2953,4211,4539
383,1727,2977,3883,4281
367,1734,2984,4234,4492
391,1625,2969,3727,4445
359,1555,2922,3594,4445
391,1570,2977,3852,4422
391,1586,3031,3883,4422
414,1609,3023,3883,4531
414,1602,2992,3922,4516
477,1625,2977,3945,4492
531,1633,2984,3813,4516
555,1531,3000,3750,4445
563,1516,2141,3008,4430
570,1531,2141,3023,4672
578,1484,2188,3094,4500
609,1422,2195,3094,4438
734,1594,2219,3086,4719
695,1492,2250,3039,4766
680,1492,2203,3008,4258
672,1609,2195,2953,4102
570,1672,2992,4125,4758
563,1727,2984,3953,4938
523,1734,2922,3375,3938
547,1734,2945,3156,3875
516,961,1695,2914,3844
523,992,1617,2922,3773
500,1633,2172,2875,4086
492,1641,2125,3039,3805
484,1664,2234,3008,3734
492,1664,2211,2875,3672
508,1586,2211,3156,3656
602,1602,2000,2836,3172
555,1555,2297,3172,3773
531,992,1641,3016,3766
734,1586,2727,3148,3813
617,969,1547,2805,3664
594,969,1484,3117,3844
570,992,2047,2977,3898
570,992,2133,2875,3844
547,1539,2906,3797,4750
563,1523,2117,2930,4711
539,2211,2984,4398,4672
516,1359,2250,2961,4398
539,1617,2258,2914,4406
547,1555,2289,2844,4383
539,1688,2875,3719,4367
547,1930,2836,3805,4453
531,1992,2852,3781,4914
523,2031,2828,3844,4422
531,2109,2789,4281,4688
500,2086,2813,3852,4203
508,2055,2719,3711,4469
508,2289,2648,3758,4531
508,2094,2641,3977,4664
492,1977,2617,3781,4570
477,1969,2672,3445,4703
516,2102,2750,3844,4758
516,1625,3289,3625,4555
469,1633,2969,3719,4656
516,1664,2891,3680,4398
508,1641,2141,2805,4242
508,1820,2078,2969,4227
539,1742,2117,2906,4164
602,1656,2117,2836,4164
477,734,1719,2141,3063
266,695,2172,2992,4219
328,1680,2148,2820,3031
359,1773,2875,4195,4922
344,1727,2828,4047,4180
344,2414,2805,4102,4680
336,2500,2719,3906,4625
344,2500,2930,4078,4625
328,2422,2930,4109,4625
313,2445,2813,3016,4117
344,1672,2594,3430,4117
352,2617,3508,4031,4203
469,1492,2195,2672,4047
477,781,1422,1617,2195
508,1523,2234,2797,4078
563,1563,2250,2828,4109
617,1539,2266,2828,4055
547,1445,2867,4133,4445
500,1539,2289,2852,4000
492,1633,2875,3984,4461
461,1688,2953,4086,4461
492,1648,2969,4023,4367
484,1594,2719,3805,4367
469,1016,1523,2844,4523
539,1695,2758,3656,4258
484,992,1656,2703,4289
508,2078,2742,3234,3797
531,938,1680,2758,4344
727,2023,2453,3328,4516
1000,1781,2711,3523,4320
742,1695,2320,3383,4375
648,2242,3266,3945,4859
711,1883,2453,3727,4859
469,1648,2523,3930,4875
469,1523,2492,3930,4828
586,1266,2430,3195,4242
398,1688,2461,3141,3813
1195,1609,3141,3773,4367
313,1969,3422,3711,4453
320,1141,2047,2375,3617
320,1313,2242,3297,4164
445,1617,2281,3484,4336
383,1680,2227,3617,4195
492,1219,1820,3398,4195
398,1266,1898,3250,4125
367,945,1266,1938,3672
383,945,1266,1898,3719
383,1141,2109,3094,3930
406,1141,1695,2750,4063
375,1117,1695,2883,4656
477,992,2516,3352,4516
391,1508,2938,3492,4641
266,938,1508,2945,3406
211,891,1609,2438,3063
359,922,2516,3063,3367
305,1258,1898,3070,4336
289,773,2383,3930,4266
1063,1813,2555,3797,4891
1578,3234,3859,4500,4930
219,1695,2719,3344,4109
164,1695,2664,3344,4250
367,1477,1695,2719,4250
289,1477,2211,2945,4117
289,1477,2211,2711,4305
273,2211,2711,3234,3773
336,2789,3281,3789,4352
336,2047,3164,3570,4492
336,1086,2422,3219,3570
297,906,2383,2992,3500
266,906,2445,3500,4305
266,1102,2063,3633,4305
281,930,2117,3430,4422
266,1641,2898,3445,4211
289,977,1859,2914,4305
289,359,1766,3578,4609
359,2023,2836,3586,4211
953,2102,2930,3617,4445
1078,2203,3000,3711,4594
258,1313,1992,3750,4797
273,1953,2867,3680,4461
