F1,F2,F3,F4,F5
391,1359,2828,3797,4461
328,1313,2891,3797,4453
313,1453,2828,4141,4867
289,1391,2773,4047,4891
320,1422,2820,3844,4523
320,1430,2688,3844,4719
297,1453,2617,3844,4594
320,1391,2641,3875,4773
266,1352,2633,3375,4500
305,1328,2414,3398,3945
430,1352,2469,4344,4898
438,1273,2617,4156,4445
469,2641,3313,4445,4883
422,2742,3344,4125,4469
383,2219,2758,3305,4477
406,2047,2680,3570,4133
398,2648,3609,4500,4891
406,781,1984,3500,4383
406,453,734,2367,4734
453,2750,3336,3578,4438
398,2203,2609,3398,4461
484,2203,2266,2844,4422
383,2266,2711,3266,4469
422,2266,2805,4211,4523
352,1453,2281,3563,4422
297,1695,2352,3430,4570
484,1078,2555,3516,4477
461,1172,2422,3500,4430
375,1227,2406,2781,4086
242,1289,2406,2773,4391
313,2414,2797,3461,4086
344,2391,2797,3297,4070
359,2414,2820,3594,4133
336,2453,2766,3555,4094
305,2453,3133,4195,4422
359,2445,3516,4000,4266
313,2461,2898,4164,4391
305,2461,2758,4078,4391
328,2477,2781,4094,4484
320,2445,2867,3984,4453
359,1250,2453,2898,4398
320,2445,2805,4086,4383
344,1430,2422,2750,4430
391,2430,2797,4063,4445
344,2383,2805,4070,4445
367,2422,2820,4047,4680
328,1219,2367,2836,3914
320,1219,2234,2805,4148
336,1320,2148,2727,3273
320,2188,2695,3281,4023
320,1750,2234,2695,4125
266,1750,2211,2695,3969
328,1758,2195,2742,4289
336,2156,3391,4234,4797
352,1664,2195,3914,4703
313,1664,2844,3391,4109
336,1813,2844,3484,4008
328,1758,2852,3477,4148
320,695,1992,2828,4102
320,695,1781,2820,4383
328,695,1781,2836,4461
672,1758,2852,3922,4469
633,2016,2852,3969,4430
680,1797,2844,4094,4438
281,1836,2836,3938,4430
297,695,1719,2906,4016
352,1766,2180,2898,4133
313,1703,2203,2898,4172
328,1719,2188,2859,4094
328,1727,2219,2789,4211
289,1703,2234,2789,4219
305,1664,2195,2797,4219
336,1672,2844,4063,4555
289,1641,2086,2797,4469
297,1625,2781,3898,4492
281,1641,2875,3734,4383
242,1648,2672,3734,4578
289,1633,2773,3984,4391
258,1641,2852,4008,4633
258,1656,2773,3969,4453
492,1641,2758,3977,4398
484,1641,2719,3961,4469
664,1805,2727,4008,4477
375,1789,2758,4000,4391
328,2000,2797,4000,4391
391,2055,2805,4086,4438
406,2289,2773,4133,4406
398,2203,2820,3992,4406
383,2289,2836,4039,4406
391,2281,2820,3938,4469
352,2281,2797,3953,4555
383,2273,2766,3969,4453
344,2227,2813,3969,4227
414,2195,2820,4141,4422
406,2109,2797,4094,4375
383,1922,2789,4094,4422
359,2016,2766,3922,4367
289,1781,2734,3922,4484
336,1773,2758,3961,4594
336,1742,2742,3891,4422
281,1773,2773,3891,4391
313,1844,2648,3945,4492
375,1766,2695,3789,4438
422,688,1758,2781,4500
383,688,1781,2758,4000
594,1773,2758,3875,4789
320,1391,2555,3875,4766
641,1289,1813,2430,3875
531,1289,2625,3484,4352
672,2563,3438,3844,4375
719,2023,2641,3438,3914
711,2063,2617,3438,4102
344,2039,2703,3523,4063
359,2023,2758,3547,4195
297,2094,2750,3539,4094
367,2211,2719,3438,4336
391,2141,2781,4398,4914
320,2141,2703,4102,4938
258,2719,3414,3992,4477
250,1703,2742,3453,4023
250,1711,2750,3453,4320
273,2422,2672,3531,4375
297,2469,2727,3516,4367
383,2336,2945,3516,4430
391,2227,2828,4445,4727
375,2297,2781,3523,4469
375,2422,2805,4219,4891
383,2281,2805,3367,4234
359,2375,3367,4109,4445
375,2313,2617,3375,4133
383,2344,2820,3352,4156
383,2328,2875,3367,4508
391,2383,3375,4031,4508
414,2273,2680,3375,4547
398,2242,2398,3367,4461
406,2320,2633,3234,4234
391,2055,2422,3289,4234
477,1781,2594,4430,4859
500,1711,2570,3758,4672
531,1617,2602,3664,4719
539,1539,2711,3813,4578
516,1344,2703,3539,4547
586,1367,2734,3586,4703
586,1211,2750,3469,4672
648,1156,2734,3734,4750
563,1188,2797,3477,4602
578,1227,2688,3477,4484
563,1188,2734,3477,4500
547,1180,2688,3531,4508
563,1117,2664,3516,4930
469,1203,2625,3570,4859
516,1391,2227,2703,3563
1336,2172,2727,3523,3852
648,1453,2164,2703,3930
648,1383,2742,3492,3984
594,1445,2695,3484,4305
594,1594,2430,3500,4266
688,1547,2563,3797,4352
1523,2375,3438,3922,4352
1297,2188,2859,3289,4602
1492,2313,2813,3555,4422
680,1453,2031,3531,4461
555,1492,2828,3453,4289
555,1500,2758,3609,4359
672,1500,2609,3469,3977
641,1500,1680,2695,3555
641,1680,2578,3000,3984
266,1680,2539,3094,3984
391,1688,2539,3305,4586
367,1820,2508,3320,4586
398,1773,2438,3086,4586
273,1773,2398,3086,4680
367,1688,2484,3086,4602
258,1578,2453,3992,4492
383,1492,2422,4023,4438
586,1508,2438,3461,4055
602,1594,2492,3375,4094
1609,2039,2531,3883,4844
672,1414,2508,3828,4867
672,1211,1484,2195,3523
1211,2313,2602,3508,4031
617,1250,2594,3438,4094
648,1336,2367,3523,3891
492,1164,2367,3523,4195
492,1180,2469,3414,4195
594,1203,2445,3484,4195
688,1227,2375,3438,4250
352,695,1313,3359,4469
352,680,1313,3375,4484
344,1344,3234,4328,4867
336,1500,3102,4117,4922
320,1609,2820,3961,4391
336,1703,2875,3961,4633
344,1578,2219,2789,4531
313,1609,2211,2789,4063
336,1641,2234,4023,4750
313,1625,2195,3922,4930
297,1688,2172,3984,4836
281,1664,2820,3977,4852
250,1602,2359,3906,4383
281,1602,2727,3789,4406
242,1648,2492,3867,4414
250,1688,2633,3875,4414
250,1750,2617,3914,4422
234,1656,2602,3906,4422
234,1648,1992,2648,3891
234,648,1680,2664,3742
453,742,1727,2711,3813
375,1695,2703,3531,3945
344,1703,2711,3594,4422
406,1727,2773,3555,4500
438,1711,2703,3500,4328
391,1648,2430,3484,4328
336,1672,2398,2719,3547
398,1664,2719,3867,4398
414,1664,2336,2719,3891
375,1719,2398,2719,3961
586,1336,2547,3609,4008
609,1320,2531,3586,4477
555,1258,2617,3484,4383
609,1313,2719,3547,4750
602,1367,2508,3531,4727
625,1344,2586,3516,4727
641,1313,2813,3414,4727
664,1313,2813,3492,4766
617,1266,2906,3406,4891
578,1219,2828,3359,4758
797,1102,2828,3359,4938
664,1211,2789,3422,4813
523,1250,2727,3523,4664
297,680,1203,2727,3508
633,1250,2805,3609,3883
703,1258,2750,3695,4391
711,1273,2781,3500,4422
695,1258,2750,3375,4469
664,1250,2797,3492,4477
680,1258,2742,3555,4500
703,1281,2719,3578,4563
695,1313,2680,3516,4492
734,1297,2688,3484,4453
719,1320,2625,3578,4625
711,1320,2641,3586,4578
742,1344,2672,3617,4461
727,1352,2641,3617,4406
695,1352,2711,3594,4461
703,1297,1594,2672,3813
711,1594,2625,3586,4063
695,1609,2727,3578,4469
703,1594,2695,3578,4445
695,1609,2719,3445,4344
547,1602,2758,3945,4438
227,672,1492,2516,3922
258,672,1500,2484,4172
250,1680,2383,2727,4320
250,1508,2727,3859,4461
367,1711,2953,3375,4164
273,1555,2133,3516,4086
219,1750,2383,3570,4086
281,1680,2586,3563,4320
289,1727,2625,3570,4383
336,1695,2727,3508,4633
336,1688,2875,3375,4086
391,1688,2844,3445,4086
344,1680,2828,3539,4234
406,1766,2820,3859,4438
430,1703,2922,4000,4438
320,1516,1930,2836,4008
359,1688,2922,4031,4531
383,1641,2961,4063,4531
391,1672,2883,4031,4789
328,1578,2883,4016,4758
367,1602,2852,4031,4648
250,1703,3039,4109,4859
273,1594,2977,3922,4508
250,1563,2977,4008,4508
273,1656,3055,3922,4469
273,1531,2141,3008,3945
281,1438,2164,3375,3961
273,1578,2141,3227,3992
297,1477,2141,3336,4070
648,1445,2977,3344,3898
188,625,1531,2906,3984
313,1398,2141,3930,4516
242,656,1352,2188,4039
273,1430,2180,4047,4266
266,1578,2438,3766,4383
297,1594,2336,3992,4352
273,1508,2445,3516,4016
398,1531,2055,3289,3914
375,1570,2266,2805,4422
352,1555,2719,4070,4406
305,1508,3227,4031,4383
328,820,1555,2766,4094
359,805,1555,3266,4164
359,2094,2766,3359,4117
500,2063,2648,3406,4055
422,2063,2633,3406,4047
484,1977,2703,3969,4477
461,1883,2688,3953,4383
523,1734,2750,3977,4438
492,1758,2703,3664,3961
531,1680,2688,3664,4172
336,1813,2664,3531,4148
336,1844,2695,3555,4688
484,1836,2539,3523,4500
461,1602,2586,3352,4461
406,1570,2008,2672,3352
492,1492,2602,3422,3859
461,1516,2531,3461,3859
531,1547,3313,3984,4344
492,1547,2711,3867,4508
1484,2617,3477,3852,4500
484,1430,2578,3500,4734
1508,2656,3609,3914,4461
383,1430,2359,3469,3984
352,1625,2484,2664,3625
352,617,1672,2633,3633
594,1750,2711,3773,4539
656,1719,2695,3867,4516
672,1641,2891,3461,4766
672,1602,2891,3367,4422
570,1633,2922,3305,4398
570,1625,2859,4000,4445
336,1672,2883,4094,4445
516,1688,2859,3500,4445
602,1836,2773,3594,4414
539,1992,2797,3930,4352
539,2102,2602,3563,3914
500,2219,2773,3789,4492
602,2188,2688,3742,4453
320,523,2195,2797,4391
492,2227,2695,4109,4391
523,2281,2617,3586,4094
406,2219,2641,4031,4539
539,2148,2695,3391,4445
539,2117,2797,3391,4023
406,1234,2063,2734,3906
242,1258,2148,2578,3992
344,1688,2117,2578,3969
281,1648,2117,2711,3898
305,1648,2164,2656,4031
281,1664,2305,2656,3711
305,2195,2898,3891,4789
305,2156,2625,3992,4656
336,2164,2844,4063,4531
242,2242,2844,3953,4531
336,1766,2289,3008,4141
313,1766,2508,3234,4078
313,1750,2648,3695,4727
375,1828,2789,4055,4867
383,1797,2805,3547,4078
352,1727,2836,3500,4086
422,1742,2195,2789,4055
367,1672,2289,2789,3938
359,1625,2289,2969,3859
602,1648,2914,3477,3961
609,1625,2867,3359,3938
578,1609,2375,3359,3898
875,1625,2523,3367,3922
656,1609,2289,2891,3977
711,1570,2375,2906,3914
609,1570,2070,2375,3953
516,1578,2375,3930,4508
1609,2367,2750,3867,4406
281,1563,2789,3867,4406
391,1648,2945,3906,4375
398,1594,2914,4070,4375
406,1617,2430,2953,4039
391,1602,2430,2953,4031
391,1578,2414,2945,4039
406,1602,2414,2945,4070
406,1578,2805,3438,4039
422,1578,2984,3344,4031
375,1586,3039,3344,3984
398,1586,3000,3563,4063
313,1602,3039,3352,4016
289,1648,2414,3414,3969
305,1641,2180,3188,3938
328,1680,2180,3031,3922
289,1594,2164,3055,4063
313,1891,3031,3766,4172
297,1648,2234,3148,4102
305,1711,2172,3148,3844
328,1656,2172,3219,3898
328,1695,2820,3891,4422
352,1734,2836,3289,4055
586,1781,2719,3484,4469
555,1711,2695,3367,4461
266,1641,2602,3367,4453
219,1375,2625,3469,4391
250,1539,2383,3797,4391
227,1727,2719,3445,3797
1227,1852,2656,3516,4867
500,1227,2336,3977,4750
1227,1500,2047,3758,4875
328,1227,2367,3797,4508
1297,1492,2148,3844,4508
1203,2047,3563,3789,4797
1219,1539,2555,3477,4734
227,1547,2398,3789,4219
406,2398,3516,4281,4859
633,1016,2820,4070,4703
305,1195,2844,4094,4703
305,1258,2898,4117,4484
289,1320,2961,4195,4484
297,1445,2258,2875,4023
266,1469,2242,2875,4023
313,1680,2805,4078,4688
313,1695,2820,4023,4680
336,1781,2781,3383,4219
313,1844,2805,3555,4422
367,1891,2797,3484,4148
391,1820,2781,3320,4109
281,1813,2797,3586,4305
273,1836,2828,3586,4281
305,1797,2109,2883,3211
320,1695,2109,2742,3211
344,1367,1867,2742,3203
281,1711,2680,3227,4016
281,1547,2500,3508,4102
320,1141,1539,2391,3523
992,2117,2703,3750,4445
516,2008,2758,3836,4531
445,2031,2758,3875,4508
469,2070,2797,3992,4617
320,2086,2813,3992,4938
352,2219,2852,4047,4844
383,2250,2797,4023,4930
359,2305,2844,4102,4430
375,2297,2844,4023,4539
344,1711,2398,2805,4164
336,2398,2734,3836,4430
328,1953,2555,3547,4391
359,2430,3344,4086,4391
297,1750,2609,3977,4375
156,1703,2242,3328,3938
305,1297,2195,3336,3938
383,1344,2250,3281,4328
367,1328,2297,2656,3148
352,1328,2141,2609,4156
188,1328,1984,3031,3758
313,1391,2148,2836,3977
273,1391,1477,2195,4055
320,1477,2203,3320,4219
320,1234,2211,3320,4086
328,1438,2125,3383,3984
250,1328,2156,2961,4016
289,1328,2211,2969,3945
258,1266,2164,2883,3969
250,2164,2883,4063,4938
281,2148,2805,3742,4852
305,2180,3734,4313,4852
219,1445,2141,3961,4898
297,672,1516,2172,4000
289,672,1477,2109,3781
391,625,1461,3188,4422
250,1188,2156,2961,4383
789,1336,2172,3203,4430
820,1320,2195,3141,4047
695,1391,2227,3281,4758
773,2156,3086,3977,4727
742,1836,3086,3836,4578
414,711,1594,2188,3625
242,680,1594,3805,4664
406,1539,2148,3836,4547
375,1602,2125,2953,3492
367,922,1586,3703,4430
430,1531,2867,3758,4375
805,1883,2898,4180,4766
594,898,1906,2977,4414
898,2000,2719,2977,4664
930,1477,1758,3023,3898
719,1414,2633,3961,4945
1438,2398,3305,4008,4586
914,2461,3234,3820,4703
695,1563,2516,3781,4211
852,1477,2141,3781,4211
1547,2141,3227,3883,4492
891,2063,2789,3328,4039
297,2078,2773,3461,4313
422,1664,2109,3148,4234
367,2180,2734,3680,4367
352,844,1695,2461,3859
352,1734,2047,3547,4500
383,789,1695,2664,3500
234,930,1648,3305,4195
391,813,2055,3250,4469
813,2141,2859,3883,4313
625,1875,2742,3133,3938
539,1992,2742,3578,4188
539,2047,2742,3602,4508
844,2102,2977,3789,4633
320,1609,2414,3109,4914
633,1633,2750,3984,4688
438,1672,2555,3977,4625
430,1875,2750,4211,4555
430,1930,2797,3945,4555
461,1758,2859,3984,4945
289,1672,2695,3805,4656
313,813,1852,3305,4898
453,1602,2750,3336,4641
383,891,1711,2773,3289
1469,2266,2695,3852,4766
453,1969,2703,3883,4570
477,1609,2117,2484,4242
438,1609,2484,3734,4344
563,1555,1977,3656,4188
750,1328,2031,3656,4492
852,1398,2688,3688,4422
516,1703,3039,3492,4109
438,969,1703,2813,4484
859,1664,2148,3070,4195
898,1656,2578,3352,4398
1563,2227,2742,4086,4742
