F1,F2,F3,F4,F5
289,1625,3227,3906,4727
289,1641,3195,3867,4727
281,1570,3164,3758,4727
305,1594,3172,3789,4289
531,1563,3203,4148,4805
547,1578,3086,3688,4273
508,1570,3141,4008,4758
555,734,1609,3141,3922
594,1648,3164,3680,4352
656,1664,3102,3680,4039
688,1781,3031,3742,4156
961,1836,3086,3633,4195
602,977,1781,3555,4273
602,977,1820,3547,4258
570,1820,2844,3570,4734
516,1844,2930,3594,4281
469,1859,2938,3617,4820
453,1875,2992,3594,4148
414,1852,2930,3609,4203
445,1867,2875,3594,4172
391,1875,2914,3602,4281
453,1906,2906,3602,4078
508,1875,2945,3648,4078
531,1875,2930,3641,4078
609,1828,2953,3633,4203
531,1859,2930,3656,4227
680,1852,3039,3594,4219
555,1023,1828,3641,4227
836,1805,2984,3703,4281
578,938,1813,3078,3734
883,1805,3078,3758,4102
773,1797,3758,4219,4695
383,1805,2867,3938,4836
297,1031,1773,2758,3758
313,969,1898,2758,3703
313,1188,2008,3273,4063
570,1992,3211,3969,4641
773,2125,3016,4133,4680
727,2180,3125,4008,4531
680,2281,3117,3914,4742
672,2344,3164,3953,4711
602,2414,3023,3891,4781
453,719,2523,3039,3922
500,2516,3164,4211,4805
484,2602,2961,4156,4734
414,727,2750,4156,4727
383,727,2750,4125,4781
570,2383,2828,3891,4734
797,2445,2945,3805,4672
727,1422,2938,3742,4586
734,1422,2977,3680,4734
875,2211,2953,3680,4367
781,1234,2227,2742,3750
1031,1320,2172,2516,3750
711,1313,2352,3789,4742
711,1359,2430,3922,4555
766,1266,2906,3563,4648
695,1406,2914,3570,4648
773,1547,3008,3547,4867
727,1547,2320,2922,3531
1156,2320,2891,3367,4695
1000,1359,2359,2883,3484
1070,1430,2438,2898,3203
1234,1453,3289,3789,4859
789,1055,2906,3617,4703
789,1281,2875,3391,4727
1023,1344,2906,3492,4727
719,1383,2953,3406,4867
883,1359,2875,3281,4727
680,1313,2547,3180,3438
1047,1383,3000,3516,4773
680,1492,2508,3484,4492
688,1516,2727,3773,4430
891,2156,2727,3914,4305
961,2117,2922,3680,4547
969,2086,2680,3297,4289
922,1992,2953,3758,4648
1492,2508,3078,4172,4516
922,1352,2555,3008,3742
820,2055,2555,3039,4102
680,898,2023,3109,4070
844,2086,2602,3023,4055
711,2086,2602,3031,3672
727,2086,2617,2969,3773
656,727,2969,3438,3922
656,1641,2953,3930,4883
578,1461,3031,3805,4867
805,1586,3055,3828,4266
531,1617,2531,3906,4266
508,1320,2398,3078,4266
352,633,1641,2992,3625
352,563,1414,3063,3500
563,1727,3156,3539,4086
617,1242,1680,3586,4086
594,1242,1680,3484,4305
625,1242,1664,3070,3664
617,1813,2336,2992,3719
633,1805,2438,3070,3711
602,1688,2398,2969,3695
656,1750,2320,2969,3711
633,1766,2406,3219,3711
555,1727,2328,3250,3711
656,1695,2391,2992,3727
664,1766,3141,3633,4617
656,1703,3125,3711,4773
617,1633,2359,3086,4773
758,1711,2305,2781,3617
602,1766,2445,3617,4836
641,1945,2242,2828,3055
664,1750,2242,2828,3102
617,1773,2398,2828,3195
648,1703,2344,2961,3695
594,1867,2883,3695,4227
594,1805,2961,4094,4656
594,1906,2977,3695,4789
641,1852,3070,3578,4742
633,1852,2984,3641,4766
602,1156,1859,3094,3516
609,1156,1867,2422,3633
1023,1797,2406,3547,4797
719,1898,2313,3711,4789
609,1875,2313,3461,4484
641,1727,2234,3188,3594
641,2172,3039,3563,4648
641,1477,2289,3500,4836
609,2023,2883,3625,4703
586,2000,3125,3734,4563
602,1898,3180,3664,4773
633,1938,3297,3680,4539
656,1930,3297,3695,4539
609,1977,2344,3523,4781
609,930,2344,3047,3531
648,2016,2859,3688,4281
898,2406,3000,3422,4484
672,1813,3094,3664,4578
648,1875,2352,3320,4898
883,1844,2375,3539,4898
719,1891,3289,4039,4922
734,2219,3375,3703,4141
875,1719,2734,4039,4578
555,1773,2852,3703,4781
305,1789,2219,3656,4430
227,867,2406,3344,3758
969,1453,2297,3391,4508
63,867,1500,2367,4492
328,891,2430,3789,4422
320,914,1336,2758,3813
375,766,1359,2539,3719
617,1352,3023,3742,4633
609,1352,1703,2422,2813
727,1742,2813,3641,4680
555,1891,2844,3672,4719
750,2023,2875,3664,4711
836,2195,2922,3664,4727
289,2211,2922,3602,4766
266,734,2148,2930,4773
266,773,2273,3063,4109
242,828,2289,3125,4164
258,625,2297,2836,3977
375,883,1984,2875,3844
484,875,1945,3109,3805
406,1617,2164,3289,3891
406,1531,3367,4047,4688
453,1695,2063,3242,4703
297,2375,3320,3969,4508
477,1734,2336,3969,4500
742,1711,2898,3992,4625
789,1281,1828,2859,4117
1641,2266,2938,3281,4211
1211,1531,2523,3281,4523
1195,1531,2383,3281,4469
859,1641,3625,4422,4625
914,1711,2852,3539,4195
820,1188,2883,3609,4273
977,2852,3617,4266,4547
922,2781,3594,4266,4672
773,1438,2461,2781,4766
789,1445,2461,2859,3844
906,1359,2383,3820,4531
641,906,1359,2320,2969
641,1703,2203,3117,4695
695,1672,2773,3086,4656
719,1617,2422,3086,4641
742,1547,2352,3031,4273
734,1602,2398,3078,4172
719,1422,2383,3234,4148
813,1641,2445,3258,4219
1266,2359,3320,4070,4836
477,1508,2383,4008,4734
563,1648,2422,4250,4734
250,1680,2313,3727,4734
313,1586,2484,3727,4703
648,1523,2578,3641,4555
641,1609,2523,3164,4766
828,1383,3164,4055,4766
789,1367,2859,4125,4742
984,2867,3180,4148,4680
734,1180,3164,4047,4492
1133,1969,2992,4016,4766
938,1969,2266,2945,3352
1000,2031,2922,3555,4211
500,1000,1508,1984,3125
500,1258,1984,3000,4172
500,1227,1953,3000,4180
828,2000,2813,3969,4703
828,2023,2422,4086,4633
852,2359,3727,4086,4375
633,1680,2344,3727,4391
477,1680,2352,4250,4648
438,1680,2898,4219,4750
477,1688,2797,3734,4820
383,820,2875,3875,4805
398,1656,2695,3914,4891
344,727,2719,3695,4094
430,852,2734,3563,4289
422,2742,3258,3523,4086
367,2766,3523,4234,4813
297,2758,3375,4258,4602
328,2750,3656,4141,4945
367,2828,3250,4148,4797
422,2766,3297,4141,4797
664,1805,2805,3297,4133
773,1805,2852,4188,4664
789,1672,3125,4195,4727
258,539,828,2844,3156
258,813,2344,3148,4156
289,805,2422,3117,4039
844,1750,2500,3008,4023
531,828,1305,1898,2430
508,859,1289,1813,2484
859,1781,2523,2961,4047
477,891,1875,3008,4016
805,1867,2055,2836,3930
789,1758,2992,3930,4500
391,1773,2930,3891,4555
695,1750,2430,2922,3859
594,1797,2430,3016,3859
570,2031,3000,3875,4719
617,2117,2977,3813,4773
633,2086,2438,2945,3813
734,1992,2438,2898,3859
492,2086,2938,3211,3984
633,2211,2945,3211,3813
672,2234,2961,3945,4828
656,2336,2945,3922,4703
664,2203,3016,4039,4766
656,2406,3063,3922,4781
664,2313,3078,4000,4766
742,2258,3055,3945,4813
711,2156,3086,3742,4836
742,2070,3109,3492,4172
750,2148,2992,3602,3953
289,859,2133,3023,3953
289,836,1727,2117,3016
234,805,1773,2992,3906
234,883,1797,3023,3914
875,1781,2375,2969,3891
797,1773,2141,2969,3922
703,1875,2141,3086,3688
648,1883,2141,2945,3758
789,2109,2906,3727,4594
844,1844,3156,4016,4594
766,1844,3148,4016,4719
672,1188,2070,3961,4172
805,2047,3195,3906,4602
594,1172,2953,4047,4578
648,1750,3648,3984,4734
672,1852,3539,3859,4602
805,1039,1828,2875,3859
766,1156,1867,2844,3852
836,1898,2953,3828,4695
781,1969,2859,3922,4797
719,2000,2930,3953,4766
727,2188,2961,3891,4859
617,2234,2953,4008,4820
719,2227,2961,4047,4930
531,789,2266,3039,3891
664,2328,3039,3875,4852
742,2352,3070,3945,4305
766,2414,3070,3961,4938
719,2430,3078,4055,4734
781,2438,2828,4055,4945
742,2422,3055,4133,4883
766,2461,3031,4156,4797
758,2391,3047,4125,4789
734,2391,3023,3984,4602
797,2414,3008,4063,4695
836,2445,2875,3930,4695
633,2344,2820,3727,4930
727,2344,2984,4016,4672
531,2070,2977,3945,4180
195,2000,2977,3898,4813
250,1961,2828,3781,4836
797,1938,2828,3750,4805
758,1891,2836,3813,4766
766,1898,2797,3852,4664
688,1891,2820,4016,4633
602,1891,2883,3875,4602
1852,2641,3672,4117,4695
953,1836,2820,3641,4594
875,1914,3625,4141,4703
695,1773,2383,3711,4672
805,1852,2383,3695,4695
969,1766,2414,3594,4695
766,1805,2336,3156,3594
695,1758,2453,3070,3930
531,1750,2859,3828,4766
648,2852,3320,3891,4570
859,1719,2773,3375,3938
820,1742,2844,3500,3875
1125,2031,2797,3383,3875
875,1492,2031,2797,3875
805,1492,2086,2961,3508
609,1547,3063,3461,3945
586,609,867,3945,4906
586,1844,2828,3602,4891
633,1875,2852,3758,4891
625,1867,1875,2563,4836
813,1867,2680,3695,4883
602,1648,2297,2922,3781
781,1813,2297,2938,3758
648,2063,2898,3844,4641
695,2109,2852,3922,4602
672,2117,2953,3203,3852
742,2250,2945,3203,3844
758,2227,3086,3914,4664
781,2234,2984,3906,4719
672,2313,3164,4016,4742
672,2203,3070,3961,4742
867,2117,3148,4109,4734
234,688,2078,3156,4094
234,820,2016,3250,4164
242,813,1781,3250,3930
250,867,2039,3250,3844
281,883,1789,3039,3977
766,1750,2414,3891,4820
1023,2320,3141,3750,4695
453,1023,1781,2445,3797
453,1836,3242,3906,4586
375,1813,3242,3914,4672
266,1906,3242,3969,4711
266,1883,2227,3680,4648
742,2297,3445,4086,4742
547,953,1977,3531,4117
1141,1945,3383,3875,4672
695,1141,3898,4164,4664
695,1891,2953,4023,4680
648,1867,3047,3969,4844
680,1930,3086,4000,4844
758,2078,3023,4031,4844
469,766,2070,3078,4016
469,703,2109,3047,3930
500,2281,3070,3992,4875
484,2328,2938,4023,4914
461,2352,2984,3969,4898
453,2289,3047,4000,4898
469,2336,3086,3945,4930
453,703,2375,3047,3086
469,2328,3047,4086,4773
453,2305,2992,4031,4766
453,2219,3008,3688,4055
445,2156,2906,3961,4750
484,1992,2969,3898,4625
680,1945,3148,3906,4680
727,1891,2953,4211,4656
641,1023,1906,4172,4648
641,1867,3172,4102,4602
906,1859,3266,3898,4602
664,1797,3266,3844,4555
664,1023,1727,3523,4789
664,1195,1727,3523,4664
836,1766,3102,3984,4664
1070,1945,3102,4023,4781
1148,1969,2719,4000,4648
1211,1719,2086,2945,4047
1492,2086,3039,3711,4766
828,1297,2125,3672,4031
906,1336,2195,2938,3766
648,1117,2336,3211,4172
547,1055,1992,3000,4102
523,2047,3000,3945,4844
820,2227,3094,4000,4656
734,2297,3133,3953,4813
820,2352,3148,4055,4805
766,2367,3164,4102,4773
742,2289,3180,3836,4172
445,836,2359,3133,4117
484,836,2367,3148,3922
680,1219,2305,2945,3773
445,1383,2453,3266,3773
398,2414,3141,3672,4078
406,1438,2375,3141,3672
461,1438,2367,3203,4188
406,1523,2734,3406,4203
625,2727,3188,3992,4695
695,2727,3484,3953,4805
391,2734,3328,4031,4828
500,820,2328,3203,4242
469,2375,3156,4219,4672
406,2406,2797,3188,4180
414,2406,2797,3211,4203
391,2719,3109,3508,4211
531,1813,2734,3484,4180
438,1813,2773,3398,4180
453,1641,2711,3344,4133
445,1406,2820,3359,4094
508,1484,2766,3281,4148
352,2766,3336,4188,4695
422,1594,2758,3461,4117
406,2766,3469,4156,4867
367,2750,3406,4094,4773
406,2813,3320,4102,4773
375,2805,3352,3984,4773
391,1133,3359,4078,4805
414,1133,3359,4031,4742
391,2766,3227,4039,4758
438,1344,2656,4047,4789
477,2625,3148,4195,4820
445,2477,3086,4180,4758
453,2258,2992,4172,4789
570,2133,2844,3695,4742
680,2008,2781,3719,4680
609,1742,2930,3789,4680
656,1719,2922,3719,4680
672,1633,2891,3789,4250
688,1484,2914,3453,4164
742,1422,2078,2898,3453
773,1258,2102,2883,3617
914,1258,2328,2922,3453
961,1414,2672,3453,4281
898,1375,2641,3414,4172
930,1398,2539,2906,3539
766,1453,2461,3477,4086
883,1453,1617,2703,3492
844,1617,2805,3617,4672
883,1656,2711,3359,3797
922,1680,2820,3664,4922
867,1664,2680,3672,3945
859,1531,2711,3836,3945
734,1516,2852,3750,4055
852,1680,2875,3750,4055
813,1703,2805,3758,4133
992,1836,3039,3836,4133
891,1688,3000,3836,4695
914,1844,2828,3750,4750
656,1734,2773,3141,4195
859,1656,2836,3859,4070
844,1742,2859,3695,4070
891,1750,2867,3789,4438
758,1656,2492,3211,4375
1656,2391,3227,3906,4641
1656,2352,3070,4148,4758
2016,2992,3500,4164,4703
516,2469,2695,3414,4703
500,1820,3188,3555,4742
453,1766,2820,3711,4688
602,1766,2906,3688,4672
617,1852,2906,3578,4758
547,867,1797,2852,3781
0,742,1781,2813,3617
516,1719,2852,3664,4867
750,1773,2828,3617,4867
680,1742,2797,3695,4727
820,1852,2891,3258,4414
625,1773,2844,3602,4164
820,1688,2289,3148,4656
844,1641,2977,3680,4578
1633,2078,2867,3617,4406
852,1625,2305,2828,3539
961,2070,2242,2914,3820
1156,2211,2883,3484,3820
563,1758,2883,3852,4648
945,1703,2922,3945,4758
766,898,1625,2453,2719
883,2609,3547,4141,4844
836,1484,2672,3461,4078
875,1484,1570,2820,4188
883,1570,2945,3695,4125
852,1594,2875,3680,4758
766,1672,2883,3672,4477
789,1781,2961,3711,4586
719,1719,3453,3742,4734
781,1867,3008,4156,4695
758,1977,2938,3352,4164
844,1727,3117,3531,4125
836,1813,2898,3531,4148
734,1883,2984,3797,4117
859,2055,3055,3820,4117
820,2117,2984,3734,4273
688,2148,2938,3734,4320
352,594,2258,3594,4281
211,672,3609,4172,4672
281,914,1813,4172,4563
602,1813,3719,4234,4563
930,1875,3570,4156,4703
977,1867,3641,4125,4672
531,1898,3648,4242,4797
578,1953,3039,3648,4164
641,883,1969,3070,4203
617,2063,2953,4188,4680
727,1992,3172,3555,4070
773,1977,2859,3656,4617
805,1898,2805,3656,4594
773,1914,2898,3594,4375
813,2008,2906,3461,4375
688,1766,2813,4117,4914
813,1875,2547,3117,4172
797,1688,2570,4242,4680
695,1617,2594,3430,4352
711,1633,2672,3602,4250
773,1656,2625,3609,4258
797,1680,2305,2727,3625
883,1680,2352,2781,3609
664,1617,2734,3531,3891
789,1609,2820,3695,4836
969,1594,3180,3773,4828
1609,3055,3703,3953,4945
1570,2914,3195,3852,4773
1359,2813,3164,3586,4773
1023,1359,1406,2813,3563
969,1406,2719,3641,4766
1109,1500,2664,3953,4789
914,1578,2477,3617,4773
961,1641,2570,3867,4797
1023,1664,2484,3758,4078
984,1648,2531,3758,3969
1078,1648,2344,3227,3789
1164,1703,2492,3227,3867
1008,1695,2508,3422,3766
1000,1703,2492,3422,4070
914,1773,2820,3898,4047
906,1813,2898,3828,4164
703,961,1813,2930,4133
867,1859,2938,4063,4680
867,1883,2945,4008,4680
742,1938,2953,3891,4633
758,1773,2938,3844,4609
875,1867,3031,3891,4734
828,1898,2930,4117,4938
844,1961,2984,3625,4375
828,1961,3125,3680,4320
602,1984,3164,3648,4273
953,1891,2688,3320,4266
570,1883,3258,4250,4781
516,1945,2852,3406,4023
508,1930,2711,3633,4586
484,1828,2781,3625,4375
648,2266,2555,3125,4375
797,1664,2258,3313,4383
1039,2203,3055,4219,4648
836,1820,3031,4180,4719
586,1750,3070,4180,4781
547,1727,3094,4203,4742
563,1672,3203,4086,4320
461,1688,3242,4078,4469
594,1641,3289,3984,4469
750,1633,3336,3867,4664
445,758,1656,3344,4453
547,1508,3445,3641,4430
758,1500,3477,4000,4664
305,711,1539,3445,4031
578,1578,3461,4047,4398
500,1500,3531,4102,4422
281,688,1484,3492,4063
258,727,1625,3563,4375
258,695,1594,3586,4070
250,1594,3594,4055,4586
281,1539,2484,3484,4430
281,1570,2070,3430,4063
281,1695,2734,3320,4234
266,1633,2070,2844,3789
234,1586,1867,2523,3789
242,844,1586,1867,3820
242,648,1828,2383,4188
680,1773,2383,3641,4305
242,563,1750,2500,3672
539,1703,3555,4039,4594
227,1758,3180,3969,4664
234,1781,3023,4008,4648
547,1797,2977,3500,4656
508,1758,2969,4133,4805
570,1828,3297,4203,4586
320,1820,2867,3477,4133
219,1859,3313,4031,4836
203,1867,2336,3422,4773
1789,2063,2328,3219,4773
500,2328,3195,4203,4727
508,1664,2313,3117,4680
641,2297,2883,3750,4180
766,2266,3023,3836,4195
750,2094,2945,3641,4141
781,2102,2938,3648,4516
758,1984,2898,4031,4648
773,1945,2898,3750,4633
758,1797,2867,3664,4727
711,1727,2680,3555,4594
859,1883,2859,3469,4406
828,1938,3320,3766,4344
828,1656,2930,3422,4242
734,1656,2742,3383,4258
586,1633,3313,4086,4703
508,1633,3188,3688,4758
617,906,1633,3281,3492
711,1656,2805,3523,4531
758,1672,2820,4109,4781
438,1664,2797,4156,4789
570,1703,2797,4188,4773
586,1711,2898,4086,4758
484,1625,2898,4219,4766
453,1664,3500,4086,4773
516,1641,3492,4039,4688
1664,3305,3602,4070,4914
422,1570,3227,4039,4766
1039,1805,3023,4102,4766
547,1164,1781,3023,4164
570,1813,3055,4273,4836
797,1742,2992,3719,4930
617,1664,2734,3695,4852
805,1680,2492,3719,4852
828,1711,3023,3742,4852
766,1844,3063,3680,4773
875,1859,3109,3734,4172
883,1883,3055,3719,4125
867,2016,2273,3039,3719
727,1836,2117,2422,3133
758,2078,2422,3000,3922
758,2297,3141,3945,4734
766,2328,3203,3930,4734
742,2398,3047,3852,4734
734,2398,3109,3961,4750
680,2414,3086,4039,4773
859,2531,3234,4109,4813
734,2398,3109,4070,4867
664,2414,3211,4063,4773
719,2555,2836,3375,4156
703,2414,3070,3961,4672
719,2352,3125,3547,4047
773,2367,3156,3773,4117
289,797,2313,3180,4195
211,844,2266,3266,3883
734,1727,2391,3086,3898
750,1570,2375,3070,3984
727,1484,2266,3102,4086
781,1555,2273,2766,3922
711,1750,2992,3695,4258
813,1625,2375,3547,4086
148,1672,2258,3547,4305
313,1672,2328,3547,4375
203,758,2539,3977,4648
797,1211,2453,3742,4805
719,1375,2336,3773,4828
117,719,1375,1656,2453
117,633,1555,3820,4563
633,1836,2992,3844,4641
602,1773,2914,4016,4688
531,2047,2938,4039,4688
547,2117,2953,3742,4789
664,2141,3102,3773,4141
438,2125,3086,3656,4180
445,2219,3094,4266,4844
500,703,2180,3055,4219
469,2203,3133,4148,4711
523,2031,3086,4133,4758
688,2070,3148,4094,4758
703,1984,3133,4094,4680
953,2063,3188,4070,4750
1102,2023,3102,3984,4758
891,2023,3805,4047,4758
867,1094,2070,3680,4773
750,1227,1984,4016,4664
680,1953,3531,4117,4711
1086,1953,3164,3695,4586
1125,1984,3148,4102,4672
984,1938,3109,3984,4719
898,1906,3156,4047,4656
719,1852,3109,3945,4703
680,1820,3141,3891,4719
500,1805,3203,4008,4727
508,1781,3273,4141,4492
586,1750,3313,4125,4492
484,1688,3344,4164,4828
539,1703,3352,4164,4734
664,1672,3344,4156,4750
594,1656,3344,4156,4703
703,1586,3391,4195,4766
453,1555,3406,4180,4734
484,1563,3438,4188,4758
523,1531,3445,4141,4719
500,1523,3422,4195,4656
500,1469,3492,4141,4656
508,1516,3477,4188,4656
508,1508,3492,4094,4656
508,1492,3484,4148,4688
539,1508,3547,4094,4703
523,1500,2391,3625,4172
547,1586,2297,3555,4117
531,1492,2344,3609,4141
523,1578,2273,3570,4141
734,1625,2508,3555,4156
695,1555,2258,3500,4172
289,1625,2258,3477,3961
367,1664,2258,3453,3961
375,1641,2398,3688,4109
492,1703,3383,3688,4094
430,1734,3305,4094,4523
516,1703,3258,4234,4742
531,1680,3211,4102,4680
539,1820,3258,4172,4859
594,1836,3234,4391,4797
664,1797,3047,3742,4273
648,1859,2805,3477,4758
664,1914,2914,3664,4094
680,2125,3023,3727,4531
672,1984,3141,3625,4078
672,2008,3188,3688,4148
641,1992,3195,3531,4203
695,1945,3047,3531,4234
734,1945,3055,3609,4273
750,1992,3109,3961,4461
688,2023,3094,3969,4719
758,1930,2953,3961,4563
727,1867,3039,3945,4563
844,1836,2945,3805,4578
867,1820,2875,3797,4375
711,1750,3180,3648,4219
750,1719,3008,4016,4719
805,1750,2945,4234,4602
805,2094,2906,3813,4602
1070,1734,2383,3797,4156
672,1305,2141,3797,4500
766,1508,2063,3797,4461
961,1695,3070,3797,4633
781,1742,3078,4031,4523
1203,1891,2461,3273,4117
766,2273,3289,3781,4375
711,2453,3492,3750,4258
789,1813,2969,3750,4281
742,1148,2313,3047,3758
711,1703,2445,3156,3859
1063,2445,3156,3641,4820
734,2367,3469,4219,4781
766,1500,3336,4242,4781
734,1500,3289,4352,4906
781,1570,3148,4250,4906
789,1609,3094,4156,4844
734,1688,3070,4117,4844
711,1758,3016,4188,4938
680,2055,3172,4219,4898
695,1992,3172,3688,4336
727,2063,3125,4242,4742
711,2078,3023,3852,4773
664,2055,3031,4023,4609
656,1961,2992,4117,4680
258,695,2156,4219,4703
242,766,2242,3375,4141
273,664,1258,2375,4148
664,1258,2414,3578,4273
477,1313,2422,3820,4273
359,1289,2320,3664,4508
477,1102,2141,3680,4500
609,1102,1313,2102,4164
656,1313,2094,3727,4742
930,2203,2813,4063,4680
711,1148,2164,3898,4711
586,2180,3023,4234,4781
703,2156,3109,3953,4805
578,2273,3133,3844,4836
594,2242,3211,3938,4797
508,2281,3164,3961,4789
523,2297,3188,3922,4930
484,2406,3180,3836,4797
422,2438,3109,4000,4797
422,2484,3086,3836,4781
414,2602,3125,3813,4781
438,2398,3047,3984,4813
508,2406,3008,4031,4852
484,2445,3156,3875,4852
453,2461,2930,3250,3898
469,1359,2484,3250,4102
500,1273,2320,3180,3969
828,2328,3180,4031,4938
836,1805,2719,3930,4914
945,2016,3195,3734,4266
891,1781,2492,2953,3180
844,1688,2461,3094,3992
758,1727,2250,3047,4422
758,1555,3039,3875,4672
789,1703,2344,3203,4008
867,1563,2344,3141,4086
813,1633,2492,3148,4094
766,1586,2516,3180,3867
578,1563,2328,3141,3883
742,1578,2328,3195,3922
758,1633,2438,3195,3875
852,1586,2438,3195,3820
797,1586,2438,3211,3750
688,1727,2438,2844,3273
641,1672,2836,3281,4430
734,1688,3273,4430,4922
727,1641,3281,4414,4820
719,1633,3336,4266,4820
742,1617,2672,4281,4859
695,1719,2648,4172,4586
852,1672,2656,3047,3938
797,1563,2195,2883,4125
586,2250,3289,3656,4523
844,2250,2672,3648,4344
789,1453,2406,3078,3641
813,1508,2555,3148,3906
867,1391,2023,3422,3906
828,2164,3281,3922,4406
1195,2281,3000,3375,3953
898,1195,2367,3211,4211
906,1555,2859,3516,4445
656,1773,2445,3102,4227
883,1609,2375,3484,4094
1414,2188,2578,3320,4539
828,1453,2203,2516,4461
828,1352,2516,3641,4414
461,1438,2023,3625,4883
852,1375,2766,3781,4805
