F1,F2,F3,F4,F5
750,1570,1852,3328,4320
773,992,1719,3328,4219
711,1297,1695,3180,4313
672,1141,1734,3008,3633
781,1773,2805,3398,4336
836,2805,3391,4039,4422
680,2703,3383,4109,4406
578,1922,2875,3383,3414
586,1727,2703,3414,4516
586,898,1672,2758,3453
602,898,1711,2578,3406
969,1750,2711,3508,3836
828,1336,1773,2430,3867
1109,1547,2305,3961,4656
875,1492,2523,3656,4836
789,1289,2195,2586,3656
977,2172,2586,3742,4375
906,1945,2641,3461,4391
1039,1391,2539,3656,4438
1086,1336,2148,2758,3484
828,2031,2828,3453,4281
844,1398,2172,2711,3602
1070,1547,2172,2711,3672
1172,2406,2781,3516,3906
1211,1781,2508,3125,4125
1242,2289,3086,3492,4250
1852,2289,3086,3641,4273
188,820,2313,3625,4141
820,1602,2313,2750,3813
906,1828,2539,4000,4828
1789,2648,3680,4070,4742
1859,2656,3109,3617,4758
1891,2797,3109,3633,4766
906,1969,2820,3477,4586
898,1813,2914,3523,4469
898,2039,2813,3523,4258
797,2008,2820,4195,4656
805,1992,2797,4086,4586
680,2000,2852,4078,4547
289,680,2031,2875,4398
289,672,2047,2922,4367
477,609,2031,2867,4148
313,695,2039,2742,4242
305,695,2078,2805,4539
695,2008,2766,4305,4789
688,2070,2930,4367,4758
359,1625,2867,4188,4766
320,1625,2805,3492,4727
305,2102,2961,4203,4625
281,2789,3492,4039,4641
258,1180,2016,3086,4578
250,1133,2906,3625,4508
289,1133,2984,3500,4422
273,1109,1984,2938,4422
227,1070,2016,2953,4406
234,1156,2266,2930,4188
219,234,1258,2859,4188
219,1016,2063,2781,4000
305,1102,1977,2961,4188
305,688,1930,2914,4320
305,648,1930,3320,4164
539,1977,2875,3281,4211
445,1969,2898,3563,4266
539,2094,2992,4125,4445
500,2133,3039,4141,4477
508,2195,2938,4203,4477
484,2281,2875,4109,4352
484,1383,2320,2805,4180
469,1336,2297,2477,2977
461,2445,2875,4070,4531
469,2438,2859,4180,4602
453,2438,2820,4180,4813
453,2383,2820,4109,4180
461,2375,2797,4109,4656
438,2359,2805,4164,4859
383,2133,2680,3930,4641
422,2422,3930,4398,4711
445,2063,3320,3977,4523
281,2031,3563,3891,4586
445,1984,2852,3594,4555
680,2094,2766,3539,4500
1102,1695,2719,3500,4516
883,1656,2773,3500,4484
719,953,2727,3500,4484
414,891,1719,3523,4836
391,1016,1617,2703,4422
609,1789,2625,3969,4883
734,1648,2289,3984,4922
422,1164,1828,2289,3711
602,1664,2438,3961,4500
1266,1633,2070,3266,3875
1633,2344,2992,3391,4563
641,1133,1680,3125,4375
695,1133,2039,3008,4430
711,2016,2852,4125,4508
789,1961,2766,4125,4539
742,1992,2758,4195,4859
961,2031,2805,4070,4773
672,1797,2750,4180,4805
656,2000,2813,4203,4656
656,2000,2047,2773,4477
414,2047,2773,4070,4766
352,2086,2688,4078,4617
352,2859,3641,4125,4594
484,2109,2867,4148,4727
477,2172,2875,3461,4094
453,2336,2875,3406,4203
320,2047,2336,2859,4195
305,1359,2336,2711,4258
352,1188,1719,2836,4211
320,1344,1914,2695,4063
305,1344,1852,2672,4008
297,1344,1820,2648,4516
305,1805,2688,2828,4500
305,1797,2641,4188,4430
297,1781,2578,4094,4430
313,1766,2820,4023,4563
320,2445,2938,3516,4102
320,2430,2992,3461,4047
297,1461,2422,3266,4063
305,1422,2547,3273,4125
297,1359,2547,3344,4188
359,2656,3352,4031,4469
422,2547,3320,4086,4383
406,2461,3336,4188,4523
414,2469,3281,4039,4523
461,2422,3531,4039,4531
422,1305,2375,3398,4336
516,1391,2414,3297,4336
438,2453,3297,3836,4344
453,2563,3281,3820,4234
641,1281,2594,3727,4688
656,1305,2594,3617,4617
656,1398,2617,3508,4688
695,1281,2648,3477,4711
680,1305,2641,3500,4531
703,1289,2633,3484,4547
664,1297,2672,3508,4563
672,1359,2695,3445,4594
672,1297,2688,3445,4570
688,1289,2703,3461,4664
688,1336,2719,3438,4602
672,1313,2734,3758,4609
664,1273,2727,3672,4523
664,1297,2695,3664,4523
656,1789,2680,3633,4766
648,1633,2875,3453,4656
641,1664,2750,3422,4008
695,1641,2781,3313,4078
672,1641,2266,3047,3984
656,1648,2484,2641,3984
672,2016,2711,3039,4359
648,1711,2664,2922,4469
813,2320,2922,4141,4469
672,2086,3156,3961,4742
680,1852,2922,3961,4664
500,1852,2617,3422,4000
539,1844,2531,3445,4141
500,1859,2602,3344,4250
469,1797,2977,4133,4352
352,1836,2781,3289,4031
469,1867,2891,3352,4031
461,1797,2789,3484,4031
453,1578,2727,3523,4359
609,1758,2727,3445,4195
758,1648,2766,4008,4547
695,1633,2727,3984,4656
961,1828,2844,3914,4625
883,2242,2633,3906,4516
1063,1984,3047,3570,3883
1195,2148,2969,3461,4523
1219,2414,3000,3813,4438
586,1250,2078,2414,2477
664,1172,2477,3320,4453
648,1305,2445,3336,4445
633,1313,2406,3383,4406
633,1281,2477,3367,4445
609,1648,2453,3430,4430
609,1680,2445,3453,4430
625,1688,2445,3453,4477
594,1813,2672,3430,4328
602,1750,2516,3453,4148
508,1648,2641,3438,4156
445,1758,2641,3438,4438
438,1773,2586,3609,4328
414,1719,2578,4391,4766
367,1703,2734,3563,4555
234,1734,2719,3992,4758
141,2297,3484,3969,4727
102,1703,2367,3477,3969
1125,1711,2281,3891,4602
203,1164,1711,3344,4695
266,1695,2961,4484,4656
86,766,3016,4086,4742
648,1891,2984,4070,4359
617,1063,1828,4070,4578
617,1039,1828,3859,4742
766,1805,2711,3992,4844
742,1781,3391,4109,4750
313,1766,2633,3992,4742
484,1758,2766,3555,4734
453,1719,2508,3492,4844
344,1727,2750,3477,4727
414,1586,1867,3492,4406
461,1641,2703,3203,4578
430,1633,2609,3211,4016
406,1641,3242,3898,4867
1055,2484,3383,3852,4641
695,2570,3375,3852,4641
680,1297,2695,3406,4711
648,1313,2492,2836,3328
789,1359,2742,3500,4758
789,1195,1375,2703,3109
688,1164,2719,3445,3961
688,1320,2664,3484,3766
1055,2461,3031,3789,4625
1352,2977,3375,3625,4727
1328,3063,3461,3930,4469
1391,2859,3523,3953,4688
1328,2859,3477,3805,4789
1289,2727,3320,3836,4734
1023,1430,2461,3320,3836
1039,2422,3438,3859,4586
977,2453,3492,3867,4430
742,992,1727,2516,3711
1008,1750,2523,3570,3750
1000,1781,2531,3531,3742
1000,1773,2508,2961,3523
992,1766,2508,2961,3250
992,1750,2500,3234,3492
977,1492,1703,2656,2898
727,945,1508,1672,2664
711,953,1445,1695,2422
914,1656,2797,3531,3641
898,1641,2805,3844,4531
789,1742,2828,3781,4508
688,1781,2844,3539,4375
641,1773,2844,3492,4547
656,1703,2859,3727,4633
828,1688,2742,3273,3813
680,1688,2656,3672,4180
672,1688,2797,3656,4336
609,2078,2797,3602,4594
719,1898,2945,3477,4602
633,1906,2523,2992,4828
898,1797,2273,2883,4633
242,695,1773,2273,2992
234,664,1914,2273,3211
242,1695,2773,3211,4648
414,1758,2938,3281,4500
445,1742,2656,4008,4398
445,1742,2727,4000,4414
445,1734,2758,4008,4875
453,1719,2711,4000,4875
453,1719,2734,3992,4836
445,1711,2750,3977,4922
445,1703,2781,3984,4945
445,1695,2766,4031,4789
445,1664,2789,3977,4789
438,1672,2781,3992,4742
430,1648,2773,4008,4922
383,1594,3008,3992,4875
273,1594,2906,3625,4938
305,1547,2836,3703,4813
289,2891,3781,4203,4578
273,1602,2844,3773,3898
258,2789,3891,4055,4680
242,1422,2727,3961,4656
313,1594,2898,3227,4523
336,1617,2703,3523,4055
250,1820,3391,3922,4625
250,1609,2992,3906,4477
242,1602,2781,3906,4500
398,1406,2781,3984,4625
1352,2805,3469,4102,4594
563,1500,2836,4008,4602
1461,2836,3383,4070,4523
1406,2891,3320,4047,4383
602,1086,2234,3320,4141
555,1195,2266,3414,4102
523,2688,3422,4055,4445
508,2398,2750,4055,4555
531,2688,3281,4047,4500
578,2688,3422,4039,4516
578,2703,3570,4055,4477
570,2773,3805,4250,4594
570,2703,3445,4078,4359
570,2523,2781,3938,4539
586,2180,2734,3906,4453
523,2172,2742,4328,4789
406,1898,2641,3695,4172
555,1898,2211,2703,3742
570,1930,2656,3953,4500
500,1648,2773,3602,4391
398,1656,3031,3602,4188
383,1633,3297,3742,4461
398,1641,2906,3820,4406
375,1641,3266,3969,4383
641,1648,2938,3594,4383
648,1563,2938,3336,4422
820,1547,2938,3555,4727
570,1578,3141,4102,4773
609,1523,2977,3516,4508
1484,3008,3797,4102,4758
1445,2125,3680,4133,4555
727,1523,2625,4102,4906
984,1945,2719,3867,4445
711,1031,1977,2734,3891
625,2000,2750,3906,4805
766,1906,3281,4039,4828
648,1945,2922,3320,4063
617,1875,3289,4141,4438
617,1672,2859,3500,4672
672,2039,2758,3500,4211
672,2070,2750,3539,4531
664,2164,2820,3758,4547
656,2297,2758,3656,4406
625,2367,2914,3664,4555
625,2680,2820,3672,4508
477,578,2813,3867,4633
430,625,2781,3914,4586
594,2781,3625,4125,4523
594,2359,2773,2914,3922
594,1531,2359,2867,3969
602,1563,2344,2852,4016
570,1578,2766,3961,4789
430,2492,2672,4000,4898
398,1773,2641,3734,4211
391,2531,3664,4258,4711
352,2625,3406,4195,4828
313,2477,2813,3500,4086
375,2766,3375,3695,4094
258,391,2539,3344,4078
375,2367,3555,4078,4383
367,2469,3266,3773,4492
352,2570,3703,4164,4438
289,1734,2617,3672,4563
180,1633,2680,3563,4516
234,2047,2906,3711,4453
203,1625,2602,3641,4852
234,1828,2602,3656,4633
250,1828,1977,3672,4656
227,1977,2656,3711,4742
266,2000,2688,3508,4273
227,1930,2531,3859,4484
102,1914,2719,3320,4398
680,1914,2758,3719,4570
695,1141,1945,3344,4516
906,1945,3406,3953,4555
859,2023,3156,3930,4391
617,1234,1828,2531,4422
766,1797,2516,3352,4664
633,1055,1734,3109,4422
547,633,1070,1867,4680
547,898,2875,4055,4922
977,1672,2820,4023,4617
1078,1750,3172,4023,4664
672,914,1859,3188,4398
602,1813,2734,3258,4352
1563,1969,2734,3273,3820
320,1734,2641,3125,4688
391,1664,2734,3883,4492
445,1609,2688,3961,4523
453,1633,2766,3984,4492
453,1664,2805,4000,4617
453,1680,2781,3930,4617
445,1570,2773,3898,4664
445,1586,2773,3852,4422
453,1711,2781,4023,4422
445,1734,2766,4000,4453
438,1719,2758,3977,4555
406,1680,2719,4102,4453
281,1703,2063,2906,4000
414,1680,2094,2875,4344
266,1523,2094,2695,3703
320,1734,2094,2711,3836
313,430,1750,2820,3547
484,1813,2750,3484,3938
461,1813,2797,3469,4234
500,1789,2758,3188,4063
516,1758,2672,3703,4750
258,1656,3258,3797,4586
492,1555,2742,4016,4453
453,1680,2883,3539,4313
242,1680,2930,3523,4359
266,617,2367,3289,4336
625,1305,2609,3648,4117
570,1523,2664,3500,4352
1008,1523,2758,3297,4352
1055,2031,2508,3367,4219
1023,2086,2711,2875,3367
539,1086,2023,2641,3484
578,1203,2617,3305,3984
570,1211,2602,3188,4047
586,1305,1609,2570,3969
461,1141,1594,2719,3977
461,1633,2609,4016,4375
289,1688,2570,3992,4516
273,1664,2617,3430,4047
289,1672,2641,3281,4484
297,1742,2617,3891,4516
289,1641,2586,4133,4695
297,1484,2602,3320,4023
375,2523,3211,3930,4531
266,391,2016,2578,3742
266,2023,2711,3727,4805
141,2367,2930,4070,4930
188,2461,2828,3414,4500
266,1320,2828,3453,4289
297,1914,2961,3898,4438
297,359,1094,3227,4508
359,1195,2016,2820,3836
133,977,1336,2813,4461
703,2039,3289,3930,4609
625,1984,2867,3297,3922
750,2938,3641,3922,4727
820,2047,3086,3945,4625
641,2742,3414,4438,4695
742,1180,2641,3891,4672
469,1195,2188,3836,4289
688,2281,2695,3742,4813
234,898,2750,3758,4453
313,2844,3797,4570,4813
320,1422,2828,3773,4375
313,1500,2625,3781,4336
305,1461,2414,3719,4688
281,1625,2758,3719,4406
258,1625,2656,3727,4602
242,1625,2336,3680,4570
227,2531,3797,4461,4906
273,2453,3930,4461,4797
1531,2547,3773,4469,4922
1531,2281,3102,3789,4664
1586,2477,3008,3406,4016
633,1609,2711,3406,3844
656,1586,2680,3172,4461
305,1641,2484,3172,4078
336,1625,2523,3289,4211
383,1625,2578,3758,4039
398,1625,2570,3141,4297
266,406,1398,2727,3570
266,1617,2773,3953,4539
219,1695,2773,4070,4469
211,1680,2789,3781,4367
203,1609,2688,3781,4594
219,1586,2773,3781,4359
211,1625,2813,3781,4258
203,1633,2781,3609,4313
156,1328,2867,3609,4320
125,1383,2531,3680,4344
1461,2078,2609,3359,4492
1539,2539,3266,4234,4836
2086,2813,3266,3727,4711
867,2039,2734,3477,4648
891,1383,2336,3578,4555
859,1195,2281,3500,4594
859,1195,2281,2375,3359
1281,2375,2836,3477,4797
1359,2281,2836,3484,4406
1273,2227,3016,4141,4891
1273,1969,2398,3148,4172
1930,2414,2820,3336,4305
953,1313,1930,2813,3961
953,1414,2289,3016,3891
1359,1680,2461,2828,4000
1070,2180,2859,3664,4477
727,1844,3445,3844,4375
742,1844,3406,3898,4352
875,1852,3102,3406,3906
758,1797,3102,3773,4789
758,1016,2008,3016,3586
1016,1891,2914,3578,4922
969,2023,2930,3625,4297
883,2313,2930,3297,4297
1117,2297,3445,4242,4680
1258,2531,3453,4039,4766
898,2102,2555,3383,4211
898,2000,2898,3422,4148
1008,2406,3125,3328,4086
1148,2125,3102,4078,4766
1453,2172,2867,4023,4836
1023,1281,2195,3914,4594
1281,2266,3258,3813,4625
1172,2242,3031,3844,4586
1023,2250,3023,4133,4695
938,1023,3742,4023,4625
938,1844,3227,4094,4703
1188,1805,2289,3828,4445
977,1922,2359,3547,4445
1102,2117,3055,3516,4695
1164,1734,2555,3055,4820
1234,1734,2648,3148,4664
1109,1734,2813,3438,4664
1125,1742,2758,3273,4070
1172,1688,2406,3273,4094
1109,2281,2969,3953,4813
1109,1828,2797,3906,4617
1141,1961,3055,3641,3906
1180,2875,3680,4188,4922
1250,1891,3203,4031,4625
969,1391,2898,3938,4688
1164,2836,3734,4258,4797
1336,2063,2836,3727,4438
1039,1672,3211,3945,4734
1328,1766,2273,3070,4141
1281,2180,2906,3859,4852
1242,2219,3063,3422,4391
1172,1242,2039,3039,3422
1172,2180,3453,3930,4539
1016,2148,2766,3070,4086
1273,2313,3125,3406,4109
984,2547,2891,3414,4180
1195,2414,3336,4102,4727
1141,2109,2891,3930,4680
1258,1938,2898,3570,4820
2164,2898,3469,4242,4891
1188,1570,2156,2914,4469
1070,2359,2773,3359,4125
1500,2945,3109,3953,4383
1078,1820,3539,4422,4625
969,2055,2844,3648,4719
1203,2023,2758,3289,4352
1242,2430,3414,4555,4836
883,2328,2742,3703,4234
844,2570,3516,4227,4805
1313,2539,3516,4133,4688
1195,2164,2703,3180,3930
984,1859,2594,3344,4070
977,1859,2406,2680,3422
1633,2906,3602,4086,4586
1195,1906,2516,3695,4445
1211,2336,2734,3695,4516
773,1555,2367,3703,4305
1031,1672,2508,3195,4422
867,1242,2563,3164,4766
1180,2078,2273,2766,4617
1227,1953,2750,3367,4234
1297,2242,2758,3688,4227
1297,1836,2680,3453,4242
1352,1836,2609,3352,4039
1242,2766,3180,3484,4766
1000,1242,2500,3195,4633
1000,2711,3125,3633,4656
219,867,2938,3570,4219
969,2344,3063,3570,4070
875,2586,3484,4008,4391
1344,2539,3484,3969,4391
1164,2313,2766,3578,4453
1313,2203,2734,3555,4055
1313,2031,2938,3227,4805
1359,3352,4266,4523,4805
1422,2570,3547,4484,4875
1445,2625,2797,3500,4484
1672,2242,2617,3359,4508
898,1719,2242,2648,3359
695,2273,2719,3781,4711
898,1320,1867,2867,3219
898,1219,1984,2844,3813
1219,1742,2945,3414,4531
742,1203,2469,3594,4680
711,1313,2922,3930,4484
1023,2523,3352,4164,4844
852,1563,2297,3500,4234
703,1258,3086,3961,4797
1063,1867,2789,3117,3906
1031,2031,2813,3742,3922
1211,1953,2859,3359,4602
141,2203,2898,3336,4578
141,2203,2852,4125,4578
125,1328,2961,4039,4633
1242,2430,2844,4016,4461
1547,2313,2758,4016,4383
94,1641,2781,3594,4539
1391,2555,3641,4297,0
