F1,F2,F3,F4,F5
336,1750,3172,3633,4422
328,1914,3172,3758,4422
328,1656,1914,3172,3703
336,1813,3203,3664,4453
328,1797,3211,3672,4453
336,1797,3164,3656,4383
328,1750,3211,3602,4336
336,1859,2680,3633,4336
336,1867,3172,3625,4234
344,1828,2445,3570,4367
352,1914,3742,4281,4641
344,1836,3586,4141,4633
281,1883,3086,3805,4141
305,1898,3031,3648,4000
406,1898,3086,3602,4266
383,609,1852,3023,3570
688,1859,2805,3570,4508
445,1883,2914,3641,4375
523,1297,1922,2711,3547
555,1523,1914,2648,3555
555,1914,2648,3555,3836
0,484,1930,2766,3625
570,1930,2773,3641,4117
688,1938,2906,3695,4117
727,1891,3078,3633,4273
477,1875,2961,3641,4383
422,1898,2797,3625,4383
445,1883,2977,3648,4383
297,1906,2969,3719,4883
289,1969,3070,3672,4852
359,1977,3125,3648,4922
328,2016,3094,3648,4883
328,2000,2914,3648,4508
297,1945,3023,3633,4539
242,1375,1930,3039,3617
289,1375,1914,2656,3648
516,1367,1938,2875,3656
594,1367,1969,2781,3742
672,1344,1953,2750,3742
648,1445,1930,2844,3836
570,1344,1914,2852,4031
547,750,1344,1906,2836
648,1172,1859,3102,4133
672,1484,1867,2633,4078
633,1234,1914,2727,4336
688,1172,1914,3102,4320
742,1266,1914,3109,4422
922,1180,2219,3133,4367
852,1180,1883,4148,4578
977,1266,1969,3344,4305
930,1250,1969,4031,4758
547,1000,1969,3891,4141
508,969,1906,3156,4102
477,2008,3156,3523,4344
461,2063,3242,3633,4641
461,2078,3148,4297,4773
469,2125,2570,3039,4359
445,2125,2406,3039,4516
430,2406,3094,3898,4531
414,2383,2719,3945,4422
430,2484,2891,3891,4531
453,2438,2852,3969,4320
414,2563,2852,3148,3844
430,2523,3172,3703,4102
406,2570,3789,4016,4336
422,2578,3133,3852,4047
414,2539,3813,4250,4594
406,2516,2758,3813,4617
0,422,2750,3789,4664
461,1570,2781,3742,4516
336,1570,2805,3742,4516
359,1570,2750,3883,4492
266,1656,2711,3898,4375
289,1617,2789,3594,3906
359,1633,2805,3594,3727
383,1109,1633,2820,3758
578,1133,2859,3516,3945
672,2836,3172,4078,4883
656,2813,3563,4148,4898
656,2469,3055,4375,4828
711,2656,3227,4063,4742
664,2734,3695,4133,4742
656,2820,3633,4016,4852
656,1242,2953,3633,4016
242,836,1211,2625,3688
211,789,2695,4141,4656
172,742,1391,2852,4570
742,1328,2969,3453,4570
1359,2609,3469,3789,4852
961,1359,2750,3844,4922
773,2547,2945,3930,4719
875,2641,2938,3969,4680
773,1438,2563,2641,2938
969,1438,2563,3867,4617
984,1508,2680,3914,4664
867,1742,2625,3203,3914
719,1734,2672,3102,4094
711,1719,2695,3516,4031
711,1664,2711,4008,4656
773,1625,2719,3703,4828
656,1750,2680,3961,4711
617,1664,2672,3953,4305
719,1680,3000,3859,4484
680,1867,3211,3859,4563
633,1219,1953,3148,4164
625,2000,3273,3977,4938
672,836,1391,2273,4180
875,2063,2609,3984,4852
734,1281,2078,2609,4258
391,1375,2039,2852,3977
453,2078,2664,3570,4086
773,2016,2664,3758,4258
797,2047,2758,3875,4258
719,2063,2766,3828,4367
641,2141,2820,3828,4641
602,1469,2602,3961,4617
625,1469,2563,3852,4297
742,2070,3852,4445,4727
875,2023,2563,3922,4859
758,1914,2578,3891,4547
156,750,1945,2633,4352
266,898,2500,4063,4352
828,2070,2586,3914,4469
742,1992,2516,3430,4352
797,1703,2516,3461,4289
805,2273,2719,3648,4289
742,1945,2898,3461,4008
820,1945,2828,3891,4445
875,1945,2477,3242,4438
1000,2000,2516,3086,3781
1055,1977,2742,3086,3617
1148,1977,3141,4008,4539
922,1938,3055,4008,4430
766,1516,2625,4156,4633
781,1414,2406,3141,4398
875,1438,2688,4016,4469
1492,2719,3813,4219,4883
227,836,3078,3859,4852
875,2383,3078,3672,4852
758,2219,3117,3672,4516
977,2359,3070,3523,4273
930,1992,3008,3523,4430
844,2055,2984,3633,4586
531,1492,2500,3180,4469
484,1563,2383,2820,4172
281,1055,2219,3211,4211
172,875,3406,4000,4648
898,2867,3461,3945,4633
1391,2766,3406,3945,4656
1148,2039,2766,3125,4180
773,1453,1797,2539,3977
906,1797,2563,3367,4328
930,1656,2461,3719,4484
94,813,1594,2570,3781
883,1734,2477,3211,4594
805,1641,2656,3164,3844
859,1695,2320,3164,4297
977,2117,2867,3922,4297
930,1930,2680,3445,4445
852,1539,2484,3508,4391
930,1297,2445,3141,4820
781,1297,3125,3828,4781
1313,2305,3063,3828,4797
828,1313,1414,3828,4703
1414,2195,3008,3914,4617
883,1516,2227,2953,4555
141,859,1922,3094,3508
141,688,1445,2070,2828
1055,2070,2695,3563,4859
875,2133,2859,3555,4781
945,2203,2938,3617,4695
898,1898,2883,3656,4852
953,1539,2078,3578,4883
867,1555,3039,3328,3945
844,1813,3328,3797,4578
250,594,1906,3242,4648
250,859,1750,2164,4203
258,1727,2398,3102,4336
281,1727,2625,4055,4594
305,2008,2703,3523,4156
313,1977,2867,3430,4813
266,1633,2656,3430,4813
344,1633,2703,3367,4938
313,1672,2805,3875,4859
320,1672,2703,4070,4836
359,2078,2719,3766,4797
484,2023,2859,3766,4797
484,2039,2938,3781,4820
539,2070,3008,3930,4844
508,2086,3016,4094,4844
523,2070,2945,4133,4883
508,2023,3172,4063,4750
516,2023,3172,4070,4750
477,2039,3164,3992,4383
461,2039,3133,3789,4383
469,2063,3117,3742,4359
445,2039,3109,3742,4391
477,1703,1984,3039,3852
453,1703,2930,3164,3836
383,609,1703,3094,4094
414,1555,1969,3172,4383
438,1977,2852,4047,4367
438,1844,2641,3930,4367
430,2016,2578,3789,4406
453,1672,1961,2602,3742
453,1992,2711,3688,4211
797,1602,2000,2719,4414
570,1570,1984,2711,4148
625,1477,1961,2758,3992
938,1539,1945,2750,3703
602,1570,2625,3750,4703
711,1594,2453,3922,4539
750,1875,2477,3930,4508
680,1453,2039,2703,3883
664,1594,2305,2766,3898
656,1516,2414,2758,3859
617,1727,2758,3672,4461
453,2867,3352,3672,4672
477,2781,3609,4461,4906
547,2656,3430,4086,4438
547,1141,3008,4086,4469
516,1164,2906,4172,4766
539,1156,2859,4047,4547
664,1156,3008,3961,4438
594,1344,2750,2992,4063
547,1594,2953,3656,4141
555,1641,2953,3656,4141
547,1438,1641,3000,3828
531,1438,2898,3828,4141
648,1469,2984,3828,4125
602,1492,2930,4016,4359
344,578,1516,2914,4359
469,1469,2852,3797,4523
461,1664,2992,3648,4766
375,1609,2922,3648,4719
336,1594,3055,3797,4398
422,1797,2898,3836,4219
438,1406,2875,3602,4266
438,2844,3555,4234,4648
461,2797,3758,4211,4609
430,2781,3906,4188,4695
398,2742,3906,4133,4695
367,2594,3172,4055,4766
461,1438,2594,3977,4813
453,2508,3289,3883,4586
461,1266,3242,4023,4586
445,2602,3242,3813,4883
352,1617,2555,4156,4617
391,1320,2781,3750,4773
477,1203,1867,2820,3844
414,1219,1977,2906,3969
453,1078,1945,3250,4164
891,2461,3055,3977,4852
758,1789,3289,3609,4820
914,1320,2484,3125,4195
1367,2492,3195,3789,4930
1352,2281,3227,3836,4492
820,1281,2406,3141,4430
1281,2164,3016,3984,4430
703,1289,2508,3375,4539
898,2180,2633,3445,4859
977,2539,3063,3750,4844
828,1430,2281,2992,4172
859,1289,2141,3086,3961
914,1289,1398,1961,2602
664,1398,2359,2922,3875
781,1281,2445,3875,4445
305,828,2281,2867,4008
211,813,2281,3414,4516
844,1734,2414,3570,4719
891,1773,2352,3133,3898
859,1289,2813,3133,3891
1672,3195,3695,4250,4758
1383,2250,2836,3633,4383
1883,2719,3484,4383,4695
539,2000,2648,3750,4438
383,1594,2656,3906,4523
273,1359,1805,2727,3875
320,1328,2039,2539,3836
344,1328,2008,2453,3844
320,688,2461,3617,3891
414,648,2453,3094,3898
344,648,2461,3063,3836
320,711,2461,3586,4078
328,2078,2453,3672,4078
336,2000,2492,3711,4078
344,1859,2500,3656,3945
344,1891,2508,3641,3945
344,1711,2133,2508,3703
336,2133,2516,3594,3977
344,1891,2492,3586,3852
344,1891,2508,3727,4039
336,1883,2523,3688,4008
328,656,2563,3633,4078
391,1945,2570,3750,4945
453,2008,2586,3773,4930
477,1992,2609,3594,3867
469,1992,2617,3555,3891
477,758,1852,2016,2602
477,766,1852,2586,3836
461,742,1852,2633,3898
461,773,2570,3906,4195
438,750,2734,3938,4414
445,2914,3406,3945,4391
453,2102,2961,3563,3969
461,2953,3508,3867,4281
438,2164,2953,3508,4031
422,719,1922,2953,3547
406,711,2172,3023,3789
367,711,1695,3031,3391
391,1641,2070,3047,4141
398,1797,2070,2984,4039
391,1742,3023,4063,4414
453,1672,3102,3945,4352
484,1672,2633,3063,4039
367,2539,3172,3906,4500
234,2406,3125,3922,4641
234,1938,2727,3297,4023
234,1938,2727,3328,4211
273,1664,2070,2828,3883
273,1586,2148,2828,4141
289,1563,2148,2781,4063
359,2344,3227,4117,4922
375,2008,3289,4344,4695
367,1844,2766,3789,4625
375,1797,3141,3867,4398
930,1617,2516,3867,4688
469,820,2422,3922,4711
1195,2336,3094,4320,4883
891,1805,2867,4203,4945
1102,1992,3203,3516,4398
1266,1914,2328,3750,4664
867,1914,2469,2789,4305
992,2148,2813,3680,4711
727,2055,3172,4398,4836
625,2031,3195,4398,4813
570,2023,2938,3211,3852
617,2039,3172,3602,4469
609,2063,3219,3648,4453
586,2016,3203,3664,4531
539,1992,3164,3633,4445
555,1992,3227,4461,4930
578,1969,3273,4344,4906
383,680,2023,3273,4906
375,742,2047,3102,4859
406,1969,3188,4398,4664
406,1906,2859,3211,4578
414,1906,2930,3734,4578
414,1805,3172,3664,4359
422,1820,2859,3219,3570
414,1875,3219,4453,4813
406,1820,2867,3320,4539
336,1742,2758,3859,4570
672,1852,2664,3844,4508
648,1930,2508,3711,4453
383,1961,2844,3773,4266
313,2070,2813,4227,4492
398,672,1906,2758,2891
727,1930,2656,2969,4305
297,609,1906,2906,4438
609,1914,4039,4422,4781
203,734,2711,4047,4734
570,1945,2805,3938,4711
742,1859,2719,3188,4148
625,1891,3070,3688,4289
539,1953,3102,3688,4250
281,1984,3070,4336,4922
469,2203,3203,4227,4852
430,2227,3148,4242,4875
414,2523,3133,4250,4836
391,2461,3117,4063,4234
391,2453,3016,3906,4219
336,2445,3828,4102,4875
336,633,2438,3828,3898
367,2445,3898,4195,4898
359,2469,3633,3938,4844
352,2500,3633,3938,4789
352,2500,3664,4039,4813
352,2469,3234,3969,4828
359,2461,3188,3992,4906
367,2492,3266,4023,4906
375,2492,3141,4078,4914
414,2344,3156,3859,4063
445,2008,2844,3750,4031
320,2047,2891,3648,4234
414,1984,2773,3648,4344
422,1961,2578,2820,3945
406,766,1953,2742,4266
578,1938,2953,3945,4266
516,1930,3109,3641,4273
852,1969,2516,3641,4453
844,2000,2516,3758,4211
461,766,1922,2539,4227
461,766,1992,2430,4297
344,828,1883,2930,4227
305,914,2516,2922,4180
203,789,1867,2633,4234
789,1492,2031,2820,4289
875,1406,1766,2953,4086
836,1320,1406,1938,2594
859,1320,1844,2750,3375
852,1320,1844,2578,3188
891,2125,2844,3680,4773
727,1984,2570,3797,4648
695,1617,2555,3945,4680
680,1523,2141,2648,4320
672,1453,1961,2609,4563
680,1195,1961,2648,4461
766,1313,1930,2555,4109
797,1313,2023,2594,4273
734,1313,1906,2547,4008
648,1313,1867,2602,4063
695,1867,2711,3758,4195
664,1859,2711,3672,4273
359,1898,2875,3828,4273
320,1984,3047,3852,4641
344,1969,3031,3852,4594
297,1992,3047,4344,4852
313,688,1930,2875,3891
250,1977,2758,3055,3844
250,695,2055,2680,4320
219,633,2727,3797,4367
688,2445,3086,4055,4609
406,2328,3063,3719,4422
266,2297,2883,3109,3813
367,2453,3203,3945,4555
391,2500,3594,3930,4289
391,2625,3578,3898,4289
391,1828,2563,3688,4039
391,1828,1984,2555,3766
383,1789,2555,3633,4336
383,1828,2539,3703,4602
383,1805,2523,3672,4508
383,1828,2563,3703,3844
391,1789,2531,3820,4367
375,2516,3711,3961,4617
383,1797,2492,3695,4500
352,1883,2461,3680,4406
359,2453,3672,3898,4508
391,1875,2391,3180,3734
391,2359,2617,3719,4023
391,2313,3008,3719,4891
438,2164,2508,3805,4883
461,2180,2508,3797,4883
523,1969,2727,3781,4852
539,2023,2805,3742,4898
570,1578,2789,3695,4711
586,1578,2891,3688,4688
586,1617,2984,3633,4516
539,1547,2398,2984,3594
563,1578,2477,2984,3563
523,1781,2320,3422,4508
609,1281,2719,3859,4539
648,1281,2797,3852,4773
617,1266,2805,3773,4719
633,1305,2797,3766,3844
672,1289,2836,3852,4672
648,1188,2844,3859,4625
656,1203,2805,3844,4711
648,2844,3797,4500,4727
641,1297,2828,3797,3836
664,1273,2891,3836,4516
648,1273,2875,3797,4609
656,1250,2859,3844,4461
664,1313,2797,3953,4531
656,1336,2789,3742,4508
664,1336,2828,3789,4539
672,1227,2844,3820,4578
695,1383,2016,2867,3875
703,1438,2836,3820,4547
508,1352,1711,2016,2773
672,2000,2773,3859,4734
617,1617,2031,2711,3844
570,1500,2039,2766,4195
563,1500,1984,2953,4164
508,2109,2781,3633,4188
500,2000,2797,3617,4242
688,2016,3750,4242,4555
492,2055,2680,3711,4297
688,1297,2570,3641,4711
711,2469,3586,4289,4594
734,1469,2250,3680,4320
711,1398,1469,3617,4883
609,1398,1586,2867,4250
672,1406,2555,3938,4688
672,1422,2031,2695,4031
680,1492,1883,2758,4047
445,1492,1820,3313,4047
430,1805,3102,3266,4172
398,1813,2977,4188,4789
398,1813,2891,4125,4734
398,1789,2898,4016,4656
391,1750,2789,3953,4844
383,1703,2781,4063,4930
383,1664,2688,3734,4688
414,1648,2672,4039,4688
602,1781,2789,3891,4688
438,1633,2602,2797,3797
461,1445,1938,2680,3688
445,1445,1867,2719,3734
406,672,1805,2773,3883
406,695,1625,2000,2664
414,1422,2633,3734,4555
758,1406,2727,3672,4508
680,1523,2719,3719,4422
648,1313,1906,2773,4289
469,1453,2039,2805,3734
484,1070,2102,2742,3992
484,977,2086,2766,3867
492,2609,2898,3766,4453
617,1227,2680,3766,4547
594,1227,2695,3773,4594
609,1211,2797,3820,4711
648,1188,2758,3813,4641
688,1227,2766,3813,4633
695,1172,1492,2766,3781
672,1289,2773,3805,4727
648,1391,2805,3797,4484
625,1383,2773,3758,4469
633,1336,2828,3742,4641
648,1289,2805,3789,4164
586,1281,2758,3508,4086
609,1281,2336,2930,3664
656,1320,2367,3242,4141
602,1297,2242,2930,3422
586,1227,2117,2898,4586
633,2953,3430,4203,4555
672,1875,2609,3359,4023
570,1891,2508,3422,4492
688,2391,3234,3617,4383
664,2133,3289,3922,4383
586,898,1938,3281,3805
789,1398,1938,3141,3891
703,1398,2516,3625,4172
641,1477,2469,3625,4086
734,1320,2781,3289,3953
906,1375,2594,3453,3953
914,1375,2617,3695,4055
789,1609,2344,2930,4000
1406,2117,3188,4000,4906
352,2469,3078,3961,4867
406,2375,3086,3977,4852
383,2359,3133,4000,4750
422,2414,3117,4055,4867
391,2430,3117,3859,4195
391,1555,2445,3156,4039
414,1602,2422,3195,4023
430,2398,2719,3984,4922
414,1500,2602,3828,4922
422,1500,2422,3922,4945
414,2578,3820,4047,4891
375,1984,2633,3820,4125
359,2008,2617,3023,3844
430,2008,2609,3023,3867
461,2039,2609,3984,4938
477,2586,3078,3875,4914
477,2570,3102,3961,4789
484,2609,3055,3891,4789
477,2688,2984,4039,4859
453,2188,3000,3945,4695
500,1523,2266,2961,3945
453,1523,2352,2891,4031
445,1766,2930,4000,4234
438,1844,2492,2914,4016
445,1805,2211,2977,4055
453,1727,2211,3023,4125
445,2031,2828,3078,3531
461,1711,3047,3445,3977
461,1672,3039,3445,4188
461,2906,3445,3750,3938
469,2844,3141,3445,4430
469,2844,3094,3516,4094
469,2844,3352,4164,4727
289,1758,3156,4281,4906
234,1617,2328,3109,4531
344,1555,2328,3383,4383
438,1797,2211,3336,4375
484,1844,2211,3836,4273
461,1805,2289,3641,4641
469,1805,2367,3633,4602
453,1953,3273,3633,4633
453,1789,2680,3773,4617
422,2188,2617,3211,3867
398,781,2211,3516,3867
508,2133,3383,3914,4422
477,930,2133,3477,3961
336,945,2750,3516,4172
242,930,2602,3516,4352
172,828,2688,3992,4352
172,852,2117,2484,4461
594,1453,2141,2930,4359
766,2195,2813,4320,4844
563,1430,1969,2695,4102
664,2008,2828,3930,4672
602,1711,2719,4016,4438
859,1609,2609,4094,4859
742,1633,2844,3742,4719
883,1633,2891,3742,3992
875,1539,2688,3992,4727
852,1813,2727,3102,3828
711,1523,1813,2727,3594
656,1852,2727,3633,4625
922,1867,2578,3727,4656
750,1867,2742,3680,4398
742,2078,2727,3680,4125
625,1828,2727,3914,4359
703,1945,2750,4297,4531
750,2039,2602,3594,4484
602,2070,2602,3727,4117
875,1984,2594,3813,4289
547,813,1898,2531,3656
547,1938,2531,3805,4328
852,1742,2594,3836,4305
602,852,1828,2563,3602
750,867,1867,2578,4148
727,1805,2766,3813,4266
594,1656,2625,3750,4227
297,578,1852,2680,4031
445,1906,2797,3156,4047
469,1906,3133,4000,4461
461,1953,2875,3758,4336
469,1984,2914,3711,4359
469,1898,2852,3773,4336
453,1609,2805,3703,4570
453,1531,2719,3555,4500
453,2773,3602,4125,4500
414,2609,3508,4125,4664
453,2852,3766,4273,4859
438,2836,3695,4156,4859
477,1977,2836,3891,4945
492,1023,1898,2813,3688
516,1039,2742,3719,4945
555,1039,2852,3750,4672
617,1023,2883,3727,4625
656,1055,2852,3758,4750
711,1063,2891,3766,4734
719,1016,2859,3813,4797
719,1023,2805,3742,4688
719,1047,2859,3672,4398
703,1016,2859,3758,4805
1055,2906,3727,4406,4906
594,1125,2859,3438,4141
703,1070,3656,4086,4914
656,1148,2703,3570,4086
742,2688,3617,4406,4844
680,1156,2664,3602,4516
719,2750,3617,4164,4461
898,2531,3844,4164,4461
852,2719,3703,4398,4883
734,1359,2750,3805,4070
742,1367,2750,3836,4680
805,1133,1492,2719,3797
789,1164,1484,2000,2828
813,1406,2727,3813,4664
820,1383,2094,2742,3836
789,1430,2719,3844,4711
758,1391,2820,3852,4648
781,1422,2797,3852,4719
789,1406,2844,3875,4852
813,1445,2781,3867,4813
836,1375,1523,2023,2781
836,1523,2141,2703,2813
828,1516,2680,2813,3953
789,1547,2805,3953,4930
703,1523,2773,3984,4930
695,1609,2773,3203,3984
664,1703,2773,3133,4000
664,1672,2773,3219,4023
617,1586,3234,4039,4922
711,1625,3070,3531,4922
672,1602,3039,3609,4766
602,1656,3078,3563,4641
375,1609,3578,4164,4750
297,711,2836,3672,4328
328,711,2891,3766,4328
328,711,727,3938,4383
344,727,2680,3727,4586
336,727,2688,4039,4688
461,1664,2148,2820,3859
438,1727,2086,2883,3859
430,1727,2828,3961,4750
414,1719,2992,4203,4711
406,1719,2992,4250,4703
414,1711,2914,3172,4219
414,1695,2797,3320,4234
422,1688,2688,3313,4359
414,1680,2875,3289,4359
422,1695,2672,3352,4383
422,1664,2672,3297,4359
430,1648,2703,3484,4320
438,1641,2820,3313,4398
469,1680,2477,3266,4445
469,1688,2891,3281,4383
469,1680,2820,3328,4742
516,1609,3195,4156,4914
633,1563,2844,3820,4766
453,758,2797,3695,4531
539,2859,3273,3695,4547
516,2891,3266,3930,4594
633,2789,3266,3898,4602
492,1586,2680,3273,3766
484,1672,2828,3180,3383
305,1578,2094,2703,4328
484,1641,1992,2648,4125
508,1820,2641,3930,4664
508,1859,2555,4125,4664
633,1836,2758,3898,4797
477,1883,2531,3906,4789
594,1961,2641,3875,4672
531,1953,2602,3625,4711
516,1977,2523,3672,4711
461,2023,2664,3938,4727
492,1102,2039,2680,3938
500,1031,1992,2680,4000
500,813,2039,2539,3852
547,2031,2656,3719,4641
523,2055,2688,3914,4445
477,2727,3523,3961,4531
391,1586,1984,2688,3969
398,1539,2344,2695,3914
461,1500,2305,2719,4000
453,1578,2281,2773,3906
469,2336,2617,3820,4063
445,2320,2617,3938,4898
477,2266,2602,3930,4922
461,2164,2648,3922,4891
469,2148,2742,3875,4891
430,2133,2688,2867,3750
445,2094,2758,3828,4313
453,2047,2758,3672,4664
438,2109,2602,3828,4422
500,2102,2641,3813,4633
492,2133,2641,3711,4445
500,1914,2641,3773,4563
523,1867,2688,3766,4656
477,1797,2688,3711,4641
539,1844,2680,3586,4273
586,1852,3609,4133,4758
484,1867,2711,3586,4602
461,1859,2727,3664,4555
523,1789,2633,3695,4438
539,1844,2547,2703,3844
648,1898,2672,3883,4398
523,1758,2609,3906,4344
547,1633,2688,4016,4336
906,1773,2320,3977,4406
836,1648,2047,2250,3945
820,1648,1930,3938,4367
492,1961,2867,3906,4375
672,1969,2594,3805,4430
656,1953,2617,3750,4234
1438,1953,2617,3656,4234
1438,1992,2617,3680,4398
680,1578,2016,2758,3648
820,1922,2820,3617,4406
719,1867,2844,3680,4406
555,1992,2844,3734,4828
594,2039,2836,3836,4781
648,2063,2859,3813,4766
602,2070,2875,3789,4797
594,2078,2797,3836,4781
578,2070,2805,3766,4867
547,2078,2789,3680,4797
539,2102,2836,4031,4914
570,2133,2852,4078,4844
539,2180,2922,4211,4813
492,2195,2859,4172,4813
453,2195,2789,4063,4172
453,2156,2789,4063,4227
406,742,2156,2891,4367
414,703,2172,2914,3758
422,1906,2914,3758,4367
414,2102,2883,3789,4328
445,2133,2828,3688,4320
352,2008,2883,3883,4320
320,1648,2258,3359,4172
328,2922,3586,4609,4891
328,1508,2508,3789,4422
359,2578,3117,3805,4906
320,1594,2578,3016,4438
367,1688,2672,3102,4383
375,1852,2719,4117,4539
398,1883,2789,3883,4758
398,1938,2891,3781,4609
406,1906,2828,3133,4523
398,1859,2828,3133,4430
383,1836,2750,3133,4375
273,1898,2625,3133,4445
367,1883,2672,3133,4383
430,1891,2773,3656,4719
430,1938,2711,3633,4672
523,883,2016,2688,3961
617,883,2000,2680,3898
844,1938,2688,3563,3945
773,1961,2617,3563,3945
664,1898,2641,3672,4102
633,1875,2742,3633,4000
711,1945,2742,3711,4258
570,1938,2742,3773,4258
648,1898,2750,3773,4063
828,1852,2859,3859,4438
563,1859,2813,3688,4422
727,1930,2852,3828,4422
813,1945,2836,3609,4430
656,984,1867,2602,3680
695,1828,2750,3281,4250
844,1852,3117,3742,4398
797,1867,2766,3117,4320
883,1992,3117,3594,4078
250,906,1797,3141,3797
359,1883,2781,3133,3797
375,1836,3273,3969,4461
367,1891,2727,3250,4375
367,1891,2883,3391,4461
375,1953,2797,3406,4266
383,1969,2797,3242,4398
367,1977,2852,3273,4391
375,1930,2781,3320,4313
359,2055,2641,3344,4258
352,1711,2922,3242,4352
359,1789,3242,3719,4336
375,1906,2703,3664,4266
359,1875,2719,3305,4266
359,1836,2719,3336,4133
430,1797,3336,3922,4297
430,1813,3453,3969,4500
500,1680,2727,3453,4164
531,1727,2836,3352,4281
539,1750,2758,3258,4391
539,1734,2508,3320,4305
539,1734,2508,3344,4203
531,1727,2727,3359,4461
547,1742,2758,3305,3820
469,1672,3180,3820,4367
570,2836,3172,3727,4336
547,2766,3109,3734,4352
383,500,641,2773,3109
0,516,2813,3078,4430
484,2820,3125,4328,4656
516,1664,2836,3133,4344
539,1664,2781,3133,4328
531,1805,2766,3156,4484
617,1859,2805,3242,4359
586,1914,2766,3227,4328
594,1852,3203,4313,4859
531,1898,3250,4234,4563
641,1938,3250,4266,4688
602,1883,3383,4242,4945
594,1891,3422,4523,4938
523,1867,3320,4461,4938
547,1883,2750,2930,4352
539,1844,2680,3172,4023
594,1891,2680,3844,4516
672,1930,2734,3086,3930
656,1906,2773,3898,4719
648,1938,2656,2867,3914
633,1906,2719,2875,3867
641,1852,2813,3859,4750
633,1781,2844,3828,4750
641,1742,2789,3836,4766
633,1680,2039,2813,3820
563,1641,2039,2805,3781
609,1633,2031,2750,3719
586,1664,2734,3695,4273
625,2047,2688,3930,4641
586,1656,2703,3867,4406
555,1469,1945,2688,4125
570,1523,1945,2734,3750
578,1391,1953,2758,3672
555,1555,1953,2711,3648
602,1500,2680,3523,4563
695,1875,2680,3805,4352
914,1969,2750,4008,4695
578,1883,2602,3641,4414
656,1883,2641,3688,4781
586,1969,2688,3883,4641
461,1977,2766,3914,4641
555,1977,2680,3813,4523
641,1984,2594,3836,4523
594,1898,2555,3688,4195
594,1484,2633,3641,4375
648,2008,2750,3766,4469
656,1539,1961,2813,3805
297,1961,2203,2570,3000
438,1961,2086,2914,3469
453,2086,2766,3656,4563
477,2758,3297,3867,4711
492,2805,3297,4242,4695
500,2711,3203,3781,4648
469,2781,3156,4164,4656
406,719,2813,3984,4477
391,2898,3641,3984,4852
398,2891,3633,4180,4734
422,2883,3789,4258,4945
398,1922,2930,3859,4344
469,1984,2828,3719,4813
516,2047,3047,3805,4711
500,2047,3070,3820,4742
477,2023,2844,3852,4695
461,2008,3141,3867,4680
430,2063,2922,3156,3906
422,2086,3164,4023,4766
398,2078,3242,4117,4766
383,2070,3086,3570,4773
453,2023,3063,3688,4070
500,2008,3078,3641,4086
484,2047,3281,3570,4250
469,2023,3570,4242,4727
695,2000,2594,3805,4547
695,1500,2641,3719,4508
664,1359,2539,3727,4453
688,1445,2008,2555,3797
688,1969,2602,3680,4570
656,2000,2641,3664,4516
656,2016,2641,3609,4477
594,2047,2609,2641,4398
586,2031,2609,3898,4391
641,2047,2617,3820,4391
688,2063,2664,3828,4617
633,2156,2664,3844,4102
602,2203,2688,3164,4102
625,2250,2648,3156,4008
406,1430,2258,3133,4008
383,1352,2313,3180,4078
211,1352,2453,3289,3898
328,1711,2477,3766,3961
344,1820,2516,3789,4719
328,1859,2492,3852,4945
313,1664,2531,3680,3930
344,2555,3391,3875,4313
320,2656,3172,4258,4680
344,2602,3172,3758,4641
313,2867,3445,4047,4641
359,2594,3602,4031,4484
414,2719,3633,3938,4680
398,2703,3633,3914,4555
344,2750,3883,4555,4828
320,2813,3727,4242,4578
336,2797,3805,4070,4797
383,2813,3703,4398,4914
336,1688,2836,4273,4727
445,1813,2844,4148,4703
484,2102,2789,4063,4617
414,2828,3797,4164,4688
383,2203,2828,3609,4320
359,2117,2898,3633,4836
383,2117,2781,3836,4734
445,2117,2695,4164,4508
227,445,2633,3953,4609
211,2164,2711,3711,4320
195,2141,2602,4047,4680
273,2602,3578,3883,4719
453,2141,3445,4133,4602
445,1875,2672,3578,4742
438,2328,2891,4008,4688
742,1930,2664,3578,4648
430,930,2344,2609,4039
461,1422,2375,3633,4055
539,836,1258,2750,3867
133,836,1242,2719,3836
133,695,1125,2586,3680
695,1344,2625,3656,4008
703,1508,2016,2758,4227
781,1328,2320,3734,4891
820,1445,2125,3727,4711
961,1445,2070,3227,4711
922,1445,2023,3609,4625
875,2039,3039,3711,4297
961,2016,3008,3859,4445
883,2289,2859,3352,4516
1008,2320,3273,3609,4359
883,1555,2133,3570,4570
820,1422,2328,3297,4570
797,1938,2328,3523,4695
688,2547,3422,3711,4672
867,2148,2547,3305,4758
820,1672,2695,3156,4617
992,1672,2992,3438,4664
930,1805,2180,3023,4734
984,2008,2656,3141,3414
914,2008,2656,3414,4867
930,2008,2781,3367,4914
898,2008,2148,2820,3602
742,2148,2664,3313,3969
922,1656,1961,3367,3805
906,1656,1852,3930,4617
883,1852,3289,3883,4547
883,1914,2508,3359,3992
813,1367,2492,3219,4211
586,1484,2344,3422,4609
781,1375,2766,3875,4672
891,2273,2875,4063,4742
906,1406,2156,2859,4234
836,1516,2375,2992,4023
695,1477,2359,3109,3836
852,1477,2258,3008,3891
445,1492,2086,2813,4086
688,1359,2094,2836,3727
328,828,1359,2719,3914
984,1359,1813,2758,4117
695,1367,2086,3508,4578
1281,1984,3117,3734,4516
859,1305,2586,3063,3977
