F1,F2,F3,F4,F5
523,1500,2922,3570,4195
484,1422,1906,2977,4250
563,1563,1906,2922,4281
547,1531,1977,2852,4383
531,1508,2672,3695,4383
523,1461,2688,3750,4156
625,1594,2539,3695,4156
633,1594,1977,2461,3695
484,1578,2016,2461,3695
602,1516,2016,2500,4328
734,1555,1891,2289,4305
602,1391,1891,2750,4578
844,1313,1945,2641,3180
828,1266,1945,2508,3492
500,781,1344,2656,3391
500,781,1430,2648,3406
461,1430,2508,3430,4609
695,1531,2547,3414,4594
453,820,1344,2586,3320
438,828,1320,2602,3438
492,1305,2586,3539,4211
453,2602,3578,4211,4617
492,1508,2484,3555,4328
508,1414,2539,3445,4422
438,883,1313,2688,3508
453,1430,2633,3500,3945
430,1078,2539,3469,4266
422,2570,3227,3438,3766
508,2594,3336,3742,4273
477,2461,3195,3477,3938
719,2031,2531,3477,4016
773,1945,2625,3477,4172
852,1891,2688,3539,4148
688,1844,2570,2953,4336
719,1867,2688,2953,4508
609,1945,2648,3125,4273
641,2016,2648,3289,4500
688,1992,2688,3398,4844
891,1344,2648,3633,4625
1344,1938,2813,3563,4211
859,1695,2734,3375,4398
695,1281,2703,3172,4469
695,2031,2516,3352,4047
695,2023,2516,3219,4047
703,2008,2422,3219,4078
602,1961,2508,3211,4195
711,1961,2477,3203,4211
766,1984,2430,3195,4211
711,2000,2633,3453,4320
773,1961,2563,3203,4602
750,1922,2523,3250,4633
664,1906,2586,3289,4711
750,1891,2570,3234,4461
750,1898,2703,3625,4617
695,1898,2641,3211,4211
484,758,1828,2609,3789
656,1852,2648,3195,4313
602,1555,1906,2500,3695
594,1898,2539,3516,4180
578,1336,1875,3516,4039
563,1883,2313,4039,4578
617,1516,1742,3477,4336
609,1883,3258,3844,4109
859,1914,3258,3641,4461
656,1516,1852,3203,3727
695,1398,1852,3195,4164
656,1398,1867,3219,4453
797,1398,1883,3164,4383
750,1953,2602,3148,4344
523,1961,2602,3203,4445
453,1938,2469,3219,4391
523,859,2000,3250,4391
734,2000,2352,3195,4414
531,2000,2367,3203,4359
555,2031,2617,3203,4508
570,2047,2672,3266,4375
563,2078,2711,3203,4438
516,1984,2477,3328,4352
523,1922,3203,3523,4484
695,1406,1859,3398,4359
547,1297,1875,3219,4422
711,1828,3234,3492,4266
609,828,1547,3602,4266
523,1773,3266,3672,4477
719,1617,3164,3742,4289
672,1570,3578,4227,4602
766,1641,3336,4164,4508
734,1609,2656,3820,4648
828,1641,2563,3281,3992
156,820,1703,3250,4141
320,820,1961,3242,4547
820,2344,3234,3695,4391
781,2008,2680,3531,4289
805,1438,2445,3531,4008
805,875,1438,2445,3781
875,1398,2023,2547,4094
758,1266,1977,2531,4180
648,1336,1961,2594,3656
602,1375,1945,2539,3656
648,1375,1969,3672,4305
805,1375,1992,3938,4242
695,2000,2359,3758,4266
633,2000,2367,3289,3758
500,2063,2367,2711,3969
656,1961,2398,3383,3461
648,2469,3281,4297,4914
539,2438,3039,3570,4219
641,2516,3211,4313,4672
469,2523,3180,3578,4891
531,2609,3148,3516,4289
492,2523,3148,3516,4648
492,1508,2664,3297,4711
578,1508,1969,2734,3461
711,1906,2617,3711,4313
492,1398,2500,4055,4430
469,1594,2477,3672,4352
414,1438,2516,2844,4102
438,1523,2508,2844,4328
469,1547,1789,2633,4344
438,1383,1719,2602,4219
516,1383,2039,2617,4414
484,2063,2766,3641,4359
477,1484,2547,3711,4266
422,1484,2453,3227,4320
438,2523,3156,3516,3805
430,2609,3148,3727,4094
461,2602,3305,3680,4125
406,2656,3141,3680,4086
461,2633,3680,4047,4836
492,2539,3672,4180,4773
445,875,1445,2586,4047
461,867,2648,3719,3992
414,984,1477,2406,3758
461,984,1516,2688,3836
563,1508,2664,3703,4555
695,1508,2641,3695,4422
734,1508,2750,3695,4391
1508,2703,3594,4117,4906
1172,2547,3469,4117,4766
680,1320,2688,3477,4508
703,1430,2336,2773,3922
813,1359,2672,3805,4586
641,1422,2688,3859,4563
688,1289,2758,3859,4813
820,1352,2711,3883,4703
766,1406,2727,3766,4789
750,1320,2758,3781,4789
734,1234,1539,2773,3852
844,1313,2836,3828,4695
906,1352,2828,3727,4695
906,1500,2766,3750,4758
883,1461,2656,3789,4727
828,1430,2703,3742,4727
836,1422,2094,2750,3773
758,1328,2094,2570,4258
750,1336,2023,2570,4469
578,1414,1898,3453,4070
1375,1898,3648,4258,4930
1383,1984,2836,3742,4914
625,1422,1906,2836,3734
594,1688,2922,3688,4648
688,1648,2414,3688,4711
867,1891,2414,3563,4828
1641,2133,3039,3313,4922
1641,2359,3031,3313,4391
664,1406,1867,2477,3305
523,1875,2367,3305,4266
531,1852,2594,3164,4234
477,1820,2594,3125,4305
492,1836,2617,3117,4172
516,789,1883,2742,4172
594,1789,2930,3750,4367
555,1828,2898,3781,4609
578,1703,2773,3703,4570
641,1633,2609,3828,4492
695,1633,2586,3766,4039
758,1789,2766,4008,4586
727,1508,2539,3547,4414
758,1586,2617,3922,4227
445,1398,1703,2633,3742
500,1477,2656,3750,4031
500,1430,2617,3750,4031
523,1383,2695,3758,4031
563,1406,2492,3828,4180
633,1625,2492,3617,4258
867,1430,2648,3703,4141
813,1516,2617,3695,4266
820,1484,2703,3648,4297
859,1594,2617,3664,4852
844,1570,2641,3602,4820
773,1586,2703,3602,4734
867,1656,2602,3547,4734
734,1648,2617,3492,4852
719,1758,2586,3344,4695
727,1695,2555,3383,4555
719,1813,2563,3445,4555
766,1742,1813,2563,3266
688,1742,2625,3266,3711
680,1367,1813,2617,3945
656,1367,1992,2383,3750
625,1414,2477,3570,4234
984,1766,2570,3570,4375
930,1805,2672,3844,4273
984,1805,2609,3891,4359
664,828,1797,3141,4523
773,1766,2844,3477,4367
633,1742,2492,3102,4039
563,1680,2484,3477,4219
617,1695,2375,3156,4211
625,1734,2570,3133,4367
813,1688,2578,3758,4406
719,1633,2766,3586,4398
273,1633,2609,3547,4453
258,1641,2766,4352,4703
180,719,1688,2828,4344
180,773,1609,2555,4422
188,859,1578,2555,4367
547,859,1453,2617,4313
898,1430,2633,3680,4188
609,1531,2664,3703,4453
602,938,1508,2727,3695
719,1547,2594,3680,4484
727,1375,2586,3695,4891
906,1500,2469,3688,4805
914,1281,2531,3727,4391
867,1383,2555,3078,3680
1289,2891,3328,3734,4242
859,1234,1508,2461,3672
688,1289,2453,2945,3602
1320,1969,2453,3711,4258
781,1305,1852,2500,2766
1289,2563,3750,4367,4898
1344,1977,2813,3703,4555
1297,2719,3594,3938,4891
1461,2578,2773,3820,4250
961,1500,2766,3773,4188
961,1414,2727,3688,3992
992,1250,1570,2758,4008
0,1156,1547,2719,3945
0,1078,1570,2719,3766
898,1586,2688,3180,3789
695,977,1586,2711,3180
938,1672,2773,3180,3672
914,1609,2734,3305,4086
914,1648,2500,3891,4055
781,1656,2688,3352,3727
742,1711,2555,3305,3719
797,1578,1922,2516,3828
836,1586,1922,2523,3680
953,1617,1922,3547,4023
898,1469,2180,3250,4047
750,1469,2594,3477,3766
750,1430,1945,2516,3570
617,1391,1953,2625,3633
563,1703,2680,3570,4141
703,1672,2719,3547,4031
766,1664,2305,3336,4102
734,1586,2273,3047,4133
625,1633,2156,3406,4219
742,1984,2563,3250,4039
648,1914,2711,3164,4016
758,1484,1852,3195,4039
555,1555,1859,3188,4023
727,1633,2555,3242,4086
625,1609,2453,3320,4336
563,1617,2453,3203,4258
469,1609,2625,3289,4297
539,1609,2445,3453,4539
516,1602,2492,3461,4453
461,1578,2422,2734,3523
539,1609,2375,2680,3445
555,1539,2641,3516,4500
641,1594,2602,3508,4609
641,1578,2539,3609,4656
742,1516,2578,3711,4641
1555,2633,3594,4164,4680
695,1578,2500,3656,3992
570,1531,2555,3781,3992
523,922,1508,2719,4242
734,1617,2031,2539,4281
656,1641,2031,2539,4102
703,1852,2594,3945,4656
570,1828,3508,4008,4938
453,1898,2602,4039,4867
453,1844,3328,3992,4805
836,1859,2547,3992,4805
836,1742,2359,3414,4039
625,1719,2492,4242,4805
602,2008,2633,4242,4609
555,1992,2703,3578,4242
555,2445,3742,4195,4711
516,2469,4133,4383,4711
500,2500,2773,3953,4742
500,2055,2688,3852,4875
625,2070,2531,3797,4906
602,1977,2492,3758,4055
547,1930,3078,4047,4867
516,1563,1922,2961,3930
234,1625,2766,3766,4250
305,2367,2781,3883,4266
789,1445,2531,3883,4336
648,1352,1820,2516,4031
703,1609,2539,3750,4367
508,1727,2578,3500,4336
547,1781,2586,3633,4453
547,547,1594,3516,4477
547,1570,1875,3453,4414
375,703,1664,3492,4422
375,1609,2898,3398,4430
938,1500,2656,3367,4242
547,1336,2063,3375,4227
625,1484,1984,3930,4422
563,1984,3750,4250,4742
555,2000,3656,4336,4734
789,1969,2438,3633,4797
680,1883,2367,3695,4273
789,1539,1906,3703,4344
828,1852,2891,3672,4547
805,1547,1977,2820,3648
695,1922,2836,3758,4906
648,1914,2656,3797,4695
609,1586,2039,2734,3742
664,1578,2023,2797,3758
695,1992,2453,2820,3734
641,1445,2070,2508,3766
727,1445,2383,2633,3844
609,1461,2445,2742,3844
531,1523,2430,3852,4945
547,2430,2938,3773,4914
531,1492,2422,3969,4766
563,836,1438,2453,3180
641,1438,2406,2906,3938
391,758,2336,2906,4664
477,758,2117,2953,4383
758,1750,2289,4016,4539
539,1750,2477,4172,4805
539,773,1688,2453,4328
773,1648,2367,4070,4711
828,2406,4016,4555,4688
898,1727,2367,3422,4789
813,2313,3250,4367,4813
766,1664,2445,3148,4641
773,1898,2516,3125,4047
813,1906,2492,3828,4586
758,1977,3609,4008,4609
734,1977,3539,4008,4281
719,1992,3508,3938,4523
719,1867,3508,3938,4688
773,1914,2453,3734,4430
680,1672,2500,3945,4234
617,1969,2492,4180,4922
563,1891,2633,3859,4828
586,1828,3281,3703,4266
586,1953,2492,3266,4023
695,1789,2063,2492,4172
664,1789,3000,3773,4242
617,1008,1648,2992,4188
680,1914,2172,3141,4430
586,1086,1516,3180,4633
305,883,2391,3227,4453
180,859,1492,2359,4359
859,1273,2188,3477,4664
820,1820,2078,3055,3906
859,1875,2336,4313,4906
1336,2391,2883,4023,4344
867,1383,2781,4055,4766
867,1453,2695,3992,4570
914,1531,2727,3805,4648
938,1383,2008,3453,3922
766,1727,2586,3836,4602
672,1984,2586,3320,4055
563,2023,2977,3328,4086
430,2008,2977,3000,4164
469,2000,3000,4094,4414
500,1992,3266,3930,4781
289,672,2070,3281,4391
359,2023,3234,4234,4656
477,1977,3234,4148,4648
555,1578,1977,3227,4578
523,1461,1969,3273,4672
406,1953,3281,4273,4633
672,1453,1953,2672,4109
633,1477,1969,2758,4109
516,1430,1930,3313,4539
602,1445,1906,3336,3977
602,1367,1875,3461,4328
594,1367,1883,3430,4430
695,1438,1891,3945,4375
539,1352,1914,3367,4375
641,1188,1875,3305,4195
609,1305,1813,3570,4313
664,1258,1898,3250,4453
719,1711,2508,3273,4398
602,1086,1703,2578,3258
563,1086,1453,1836,3258
500,1086,1617,3375,4375
594,1602,2602,3367,4297
570,1609,2492,3445,4500
563,1555,2836,3469,4477
594,1578,2648,3563,4375
766,1555,2641,3555,4344
516,1570,2563,3492,4406
547,1484,2680,3516,4477
688,1492,2633,3641,4563
688,1477,2617,3539,4531
547,1484,2563,3555,4555
555,1477,2688,3586,4469
570,1539,2477,3563,4500
875,1445,2578,3547,4461
805,1492,2594,3625,4414
727,1547,2539,3492,4547
742,1578,2539,3469,4359
688,1531,2555,3438,4281
258,781,1445,2570,3742
727,1492,2609,3492,4008
461,1609,2797,3453,4023
555,1813,2813,3313,4023
531,1438,2695,3133,4680
664,1516,2539,3742,4828
711,1680,2516,3219,4570
609,1820,2516,3547,4688
734,1797,2570,3789,4773
641,906,1820,2523,3461
633,1828,2531,3313,3875
680,1609,2594,3180,3859
617,828,1836,2688,3711
820,1805,2820,3773,4266
680,1797,2938,3734,4266
828,1617,2750,3711,4203
750,1625,2719,3688,4023
766,1469,2594,3633,4094
711,1609,2453,3641,4109
773,1258,1961,2555,3703
711,1383,1930,3586,4672
711,1313,1906,2695,3516
1313,1914,2477,3672,4453
664,1523,1898,2516,3594
578,1406,1898,2523,3563
625,1305,2055,3508,3820
492,1289,2727,3617,4445
492,1219,2617,3297,4359
547,938,1344,2609,4406
273,836,1352,2641,4570
297,836,1555,3047,4234
570,1641,2719,3000,4359
500,1656,2734,3875,4875
500,1750,2586,3172,3852
523,1891,2586,3211,4625
563,1953,2469,3156,4875
586,1969,2547,3125,4023
414,1984,2523,3133,4211
445,1930,2523,3180,4242
453,1953,2523,3172,4469
867,1938,3164,4039,4648
914,1984,2469,3047,4180
914,1461,1938,2617,3141
523,922,1938,2695,4352
672,1344,1914,2484,4180
492,1430,1984,2734,4227
719,1477,1977,2641,4398
602,1461,1938,2641,4422
539,1414,1984,3680,4555
563,1414,1977,2703,4539
539,1938,3164,3727,4406
477,1977,2547,3102,4313
531,2055,2547,3102,4305
484,1984,2391,3125,4109
453,797,2391,3172,4484
594,2414,3227,3547,4383
461,2367,3125,3547,4445
461,1047,2469,3141,4438
445,852,2523,4141,4586
531,852,2523,3219,4094
477,2523,3219,4102,4484
602,1391,2680,3492,4406
531,1328,2531,3672,4336
539,1984,2672,4055,4492
633,2547,3711,4055,4555
531,1734,1922,2648,4109
344,625,1586,2672,4477
789,1352,2719,3531,4227
461,1148,1602,2742,3633
492,750,1516,2688,3633
938,2000,2695,3867,4344
430,2094,2719,3750,4664
508,1609,2094,2766,4570
516,1414,1852,2852,4820
352,773,1594,2875,4617
352,859,1594,2031,2734
359,1641,2672,3578,4484
805,1656,2758,3578,4797
711,1664,2945,3578,4711
961,2297,2641,3680,4656
781,1383,2406,3289,4656
859,1383,2148,3078,4867
969,1594,2016,3055,4523
906,1438,1805,3047,4859
695,1805,2461,3141,4570
844,1805,2648,3367,4078
867,2000,2484,3523,4000
1750,2414,3266,3914,4328
852,1203,1805,3250,4344
875,1203,1898,3922,4523
820,1375,2414,3789,4406
813,1516,2266,3508,4609
578,1516,1531,2570,3711
563,1531,3617,4102,4617
406,898,2109,3133,4133
445,2039,3039,3422,3867
445,711,2039,4070,4648
711,2078,3008,3844,4891
930,2250,2891,4008,4922
930,1438,2805,3844,4430
766,1227,3414,4281,4797
1195,2625,3375,4336,4852
1094,2523,3227,3664,4344
1195,1719,3086,3641,4164
945,1180,2398,3109,4148
1063,1930,2945,3320,4367
727,1063,1906,2859,4438
922,1352,1898,2859,4375
797,1352,2406,3047,4273
1078,2328,2898,4258,4891
1227,2328,2883,4281,4711
672,1297,2523,3141,4281
586,1266,2148,3141,4469
508,1297,2148,3047,4563
766,1461,2156,3047,4797
648,2117,3125,4461,4797
703,1992,3188,3703,4898
617,1359,2000,3086,3680
539,2039,3000,3336,4023
1258,1844,2289,3406,3914
727,1359,2430,3164,3914
484,1906,3133,4906,0
