F1,F2,F3,F4,F5
773,1469,2828,3016,3391
773,1570,2805,3219,3953
758,1438,1727,2836,3891
727,1641,2711,3945,4633
648,1547,3016,4164,4445
727,1508,2945,4133,4703
766,1602,2711,3945,4203
805,1695,2688,3930,4828
820,1703,2789,3648,4500
719,1742,2922,3570,4500
547,1641,2945,4266,4633
211,1641,2742,4078,4813
211,695,1672,2969,4828
305,758,1742,2813,3273
391,1836,2789,3273,4023
352,1852,2992,3266,4148
359,1898,2469,3227,4227
367,1867,3266,4367,4906
375,1906,2602,3375,4383
375,1742,2641,3391,4906
375,1836,2539,3383,4664
383,1813,2313,3406,4711
383,1891,2633,3414,4695
391,1883,2672,3461,4727
406,1883,2805,3336,4633
398,1891,2508,3313,4617
398,1914,2359,3320,4695
398,1875,2523,3375,4563
391,1898,2445,3367,4648
406,1891,2805,3375,4750
430,1813,2484,3383,4742
422,1750,2602,3578,4672
398,1750,3039,3891,4695
375,1828,3102,4336,4781
375,2531,3023,3648,4273
297,2391,3023,3344,4289
359,1953,2289,3273,4336
242,570,1953,3250,4289
242,633,2125,3258,4352
586,1984,2266,3227,4250
453,2055,3266,4328,4680
242,547,2141,3305,4438
219,547,1945,3328,4367
641,1188,2398,3164,4383
648,1188,2406,3945,4352
547,1242,2414,2969,4117
383,1242,2305,2969,4320
523,2281,2906,3938,4492
500,2094,2375,2984,3961
563,2281,3008,3922,4711
469,2086,2961,3938,4625
477,2070,2914,4000,4883
461,1992,2797,3695,4039
398,2078,2898,3906,4859
469,2063,3227,3898,4547
398,2133,3141,3898,4922
461,2086,2945,3734,4594
461,2070,2852,3953,4758
477,1883,2594,2922,4008
461,1883,2625,3156,3555
531,1891,3172,3500,3859
477,1859,2570,3203,3828
531,852,1813,3133,4180
758,1781,2250,3086,4188
1820,2234,3086,4133,4891
211,1813,3242,4258,4680
211,1852,3172,4063,4664
461,1922,3172,4016,4867
1695,2148,3172,3945,4914
1750,2148,3391,4211,4938
563,1664,2586,4164,4406
656,1516,1789,2578,4289
1383,2445,2875,3719,4367
930,1375,2797,3789,4242
609,1414,2570,3234,4156
609,945,1531,2313,3500
617,1594,3188,3531,4211
656,1711,2297,3242,3688
648,1789,3070,3555,3844
648,1914,2586,3102,3938
625,1695,2063,2453,3102
523,2055,2469,3016,3938
492,2102,3109,3938,4250
484,2188,3141,3828,4281
492,2414,3102,3938,4461
484,2484,3188,3688,4297
453,2172,2531,3148,3508
500,2461,3227,4266,4469
500,2508,3211,3641,4422
617,2375,3211,3672,4422
477,2141,2656,3195,4500
508,2508,3242,4305,4844
484,2547,3188,3914,4539
445,2609,3234,4305,4625
430,2406,3086,3844,4625
430,547,2453,3070,4609
414,2023,2453,2969,4617
422,2039,2672,3070,4453
313,1438,2734,3234,4547
445,1461,2680,3141,4594
375,2680,3867,4273,4648
422,2008,3039,3781,4414
430,2008,2977,3805,4469
430,2078,3086,3672,3953
383,2117,3234,3672,4117
445,2094,3227,3906,4766
367,2070,3281,4109,4766
430,2094,3313,4047,4742
430,2117,3281,3977,4836
438,2094,3234,3875,4789
430,2055,3227,3695,4227
430,1156,1992,3180,3820
508,1164,1992,3281,4547
531,1000,2094,3297,4563
656,914,1953,3320,4570
508,1961,2445,3359,4516
945,1938,2523,3367,4398
664,1258,2438,3383,4336
586,1469,2430,3375,4297
344,1469,2070,3422,4250
398,1844,2289,3391,4148
461,1859,2414,3438,4148
438,1813,3461,4328,4844
438,1805,2500,3461,4875
422,1828,3461,4367,4859
383,1773,2531,3484,4141
383,1805,2625,3438,4813
383,1789,2641,3398,4797
391,1781,3422,4328,4750
383,1789,3430,4211,4648
367,1789,2523,3414,4648
391,1750,2438,3430,4625
391,1734,2430,3445,4563
359,1773,2406,3336,4563
352,1852,2570,3359,4586
336,1820,3250,3633,4664
703,1781,3211,3633,4703
734,1828,3156,3859,4719
719,1789,2961,3914,4719
695,1758,2969,3938,4719
656,1688,2852,3828,4719
703,1656,2773,3211,3883
438,1633,2781,3867,4844
484,1617,2273,3016,3945
367,1703,2359,2969,3625
477,1422,2359,3000,3828
641,1508,2367,3148,3813
1156,2422,3359,3703,4914
453,1094,1594,3180,4938
563,2227,3172,3914,4688
609,2117,3133,3922,4500
742,1000,3094,3867,4461
672,1211,3133,3773,4367
469,1242,3289,3969,4484
445,1266,3109,3969,4602
453,1438,2484,3227,4539
445,1648,2484,3258,4555
453,1680,2625,3250,4523
438,1695,2313,3180,4516
461,1695,1984,3289,4578
438,695,1984,3383,4563
453,1977,2219,3289,4625
430,2273,3313,3891,4656
406,2063,3250,3813,4625
484,2148,3148,3820,4695
445,2102,3328,3820,4617
445,1930,2211,3219,3875
445,2945,3219,3680,4891
461,2406,3242,3734,4641
453,1422,2727,3813,4805
422,1336,2820,3250,3773
430,875,1234,3203,3992
453,797,1305,3180,4281
797,1133,2297,3266,4383
711,2297,3250,3898,4469
703,1359,2492,3211,4023
375,2453,3203,4297,4859
398,1320,2445,3242,4781
344,1398,2523,3234,4781
383,2531,3211,4359,4828
391,3125,4258,4625,4922
344,2438,3055,3203,4305
352,3094,3891,4406,4680
313,2484,3063,3867,4359
320,586,2695,3008,4656
344,1781,2695,2977,4633
336,1773,2695,2969,4664
0,438,1625,2898,4672
328,1445,2789,3125,4742
359,1883,2563,3203,4766
406,1844,2563,3211,4766
516,2258,3094,4398,4805
445,2102,3109,4008,4516
422,2297,3094,4094,4539
422,2172,3086,4188,4672
445,2172,3023,4219,4781
281,2406,3102,4141,4820
344,1930,2555,3156,4180
469,1984,3023,4383,4664
469,2188,3070,3727,4188
438,1273,1531,2297,2625
398,1273,2625,3781,4430
414,1430,2672,3883,4648
477,2484,3156,3805,4484
141,430,2227,3945,4648
430,1391,2680,3219,3984
227,1266,2391,3086,3945
320,1266,2367,3508,4367
320,1266,1930,3570,4469
1164,1930,2398,4055,4695
922,1828,3273,4055,4703
859,1297,3133,3484,4211
859,1367,3078,3391,4906
742,1922,3391,4109,4883
898,1891,3313,4109,4875
625,2250,3547,4227,4625
727,1188,2406,3289,4625
1125,1742,3016,3742,4609
805,1773,3086,4008,4648
1133,1602,2039,3109,4234
938,1477,3039,3977,4602
914,2039,2602,3250,4086
1258,1742,3102,3914,4656
1578,2359,2875,4070,4680
867,1180,3211,3727,4680
1531,2641,3672,4188,4711
930,1336,2789,3859,4742
961,1648,2844,3867,4727
797,1758,2742,3867,4563
609,1758,2797,3695,4547
859,1836,2648,3398,4547
961,1773,2563,3648,4555
914,1500,2672,3664,4547
844,1914,2313,2859,3734
555,1250,1914,2617,3766
539,1133,2734,3523,4477
547,1281,2672,3813,4477
844,1445,2680,3852,4555
906,1430,2625,3625,4602
633,1695,3664,4141,4820
1078,2578,3320,3789,4141
1211,1914,2484,3227,4344
1453,2047,3297,4344,4797
1367,1852,2789,3398,4523
1094,1883,2883,3914,4766
1109,1977,2258,3344,4336
906,2227,2719,3344,3766
852,2117,2938,3344,3961
852,2195,2820,3820,4359
375,1109,2375,3758,4570
391,1203,1961,3289,4375
867,2031,3305,3906,4867
891,2063,2906,3953,4641
1117,2016,3078,4148,4695
1094,2523,3117,3383,4688
766,2672,3039,3383,4461
867,2258,3039,3875,4320
359,2438,3406,3930,4617
438,1203,2484,3258,4594
1203,1906,2461,3102,4547
914,1203,1984,2922,4789
875,1305,2188,2922,3555
461,867,2117,3102,3727
461,2156,2773,3523,4164
414,844,1883,3438,4055
969,1602,1945,3023,4055
266,1516,1891,3328,4086
344,977,1758,2602,4102
344,961,2328,3023,4461
391,922,2242,2813,4469
766,1875,2211,2625,3867
1719,2211,3055,3844,4352
273,1734,2102,3016,3758
109,1703,2102,2844,3367
203,1703,2313,3070,4297
180,2047,2469,2969,3617
133,2445,3820,4344,4789
156,1813,2328,3852,4508
1758,2930,3727,4477,4844
