F1,F2,F3,F4,F5
422,2500,2938,3906,4883
422,2578,3039,3828,4828
367,1375,3047,3797,4930
438,1391,2570,3898,4945
445,1359,2508,3273,3695
250,1570,2516,3273,3648
328,1547,2516,3344,4523
367,859,1234,2680,2891
859,1234,2781,3164,4484
695,1273,2680,3258,3914
625,1273,2750,3367,3914
664,1258,2766,3375,4008
719,1227,2750,3398,3938
766,1164,2750,3352,4000
773,1195,2781,3352,3391
813,1211,2852,3391,3891
813,1195,2852,3422,3992
836,1016,1250,2773,3969
828,1031,2781,3250,3969
805,1688,2781,3320,3977
828,2695,3320,4180,4609
844,1492,2789,3328,3813
750,1641,2625,3797,4602
820,1883,2844,3969,4305
1047,2484,3219,3789,4305
1648,2242,3195,3758,4453
273,1539,2227,3156,4367
258,1703,2273,3039,4492
266,1797,2930,3711,4547
320,1445,2336,3305,4445
1375,2336,3195,3773,4445
156,742,1227,2359,4797
711,1156,2344,3422,4625
523,1992,2641,3375,4555
484,1867,2703,3156,4070
453,1758,2703,3203,4070
406,1711,2703,3266,4516
375,1883,2719,3320,4109
484,1797,2438,3289,4500
523,2016,2320,3336,4297
984,2109,2586,2992,4531
906,1055,1969,2586,3156
1391,1680,2766,3555,4422
961,1781,2289,3117,4125
664,1320,2078,2773,3352
648,1609,2141,3141,3891
664,1180,2680,3359,4203
695,1117,2719,3258,4234
797,1109,2398,3359,4570
742,1180,2203,3336,4359
1156,2219,3133,4359,4914
781,1289,3320,4375,4914
789,1258,1602,3344,4367
711,1602,3164,3961,4289
656,1664,3109,3367,4305
453,1156,1734,3180,4055
508,1289,1781,3172,3922
289,656,1813,3109,4125
289,617,2516,3148,4164
258,1813,2422,3078,4109
273,1875,3086,3961,4617
313,1156,2922,3852,4438
422,1039,1750,3805,4453
609,992,1727,3242,3883
656,992,1891,3383,4375
547,852,1891,2867,4477
656,1906,2820,3656,4898
711,1969,3438,3906,4906
484,1906,2781,3883,4805
508,1922,2805,3859,4805
398,1891,3008,3773,4609
445,1867,2930,3719,4844
414,1836,2711,3719,4836
391,1719,2727,3898,4844
359,1664,2789,3711,4891
313,1805,2414,2789,3898
414,1859,2516,3602,3891
422,1844,2813,3844,4266
375,1969,2813,3781,4625
734,1711,2820,3375,4492
781,1672,2070,3289,4695
648,1359,1672,3344,4375
641,1320,1961,2898,4289
695,1289,2828,3406,4359
711,1273,2953,3438,4766
766,1234,3445,4313,4945
406,766,1203,3445,4836
273,1094,2719,3492,4125
1094,1875,2891,3453,3984
1055,2023,3477,3852,4367
1055,2680,3438,3914,4367
1047,2625,3453,3930,4609
891,3133,3414,4047,4609
1031,2922,3375,3875,4828
789,2922,3492,3938,4773
891,2742,3484,3961,4773
867,1063,2750,3531,3883
875,1070,2688,3523,3883
867,1078,1289,2766,3484
859,2734,3484,4367,4875
852,2750,3500,4297,4852
844,2727,3414,4375,4852
836,1648,2750,3430,4375
836,1672,2789,3453,4508
820,1688,2781,3297,4641
781,1688,2750,3555,4555
773,1766,2750,3453,4672
578,734,1727,2813,4641
813,1750,2766,3250,3531
852,1750,2969,3531,4688
719,1789,2672,3617,4617
719,1789,2672,3734,4461
758,2227,2672,3477,4406
688,2305,2805,3477,4344
742,1672,2258,2656,4609
586,1672,2281,2656,4438
781,1664,2547,3570,4609
328,680,2391,3672,4367
211,2156,2633,3664,4508
227,1602,2156,2578,4383
227,1602,2930,3664,4453
125,1727,2984,3742,3953
211,1758,2891,3703,4039
234,1789,2727,3523,4039
328,1844,2852,3531,4039
422,1711,2945,3383,4492
422,1734,3070,3664,4414
430,1641,3055,3891,4414
430,1633,3281,3914,4688
430,1633,3063,3930,4594
430,1625,2984,3883,4586
430,1617,2984,3789,4617
422,1602,2898,3867,4797
414,1586,2695,3023,4797
438,1625,2711,3805,4836
438,1648,3078,3891,4875
445,1664,3008,3891,4797
445,1648,2945,3953,4875
414,1688,2203,2953,3898
352,1586,2344,3828,4945
273,1609,2422,4586,4852
242,1617,3508,4445,4914
234,1570,3289,3852,4898
289,1609,2398,3867,4570
367,1547,2164,2703,3250
305,1352,1586,2617,4836
555,1219,1617,2984,3477
1125,2094,3156,3477,4914
344,1180,1977,3531,4930
328,1789,2688,3750,4852
992,1805,2813,4016,4680
1016,1719,2125,2805,4063
602,2016,2805,3594,4211
430,2180,2961,3945,4266
492,2211,2906,3555,4313
594,2219,2883,3914,4367
516,2406,2703,3680,4375
414,2617,2945,3680,4531
430,2328,2945,3898,4570
438,2336,2891,3516,4930
375,2008,2828,3367,4289
359,2172,2883,3672,4852
359,2875,3438,4086,4508
414,2875,3578,4133,4742
453,1758,3039,4102,4578
625,1703,3094,4102,4656
867,1664,3023,4250,4852
711,1664,3039,3977,4563
859,1766,2156,3000,4391
734,1734,2094,3320,4391
781,1672,2094,3297,4398
867,1578,2094,3086,4422
781,1508,2930,3211,4539
781,1055,3211,4086,4914
1141,3211,3656,4250,4891
1336,3297,3727,4258,4875
1484,3297,3695,4219,4805
1086,1586,3203,3523,4742
1086,1633,3203,3672,4930
867,1641,3000,3570,4305
867,1602,3188,3805,4320
1148,1602,3063,3430,4766
773,1258,1695,3289,4695
578,1703,2930,3234,4492
648,1773,2820,3000,4484
734,1992,2922,3359,4727
406,773,2164,2914,4719
375,773,2148,2945,4625
383,2148,2961,3492,4500
367,2453,3031,3461,4672
359,2617,2914,3320,3914
352,2609,3320,4047,4492
375,2586,2922,3438,4414
375,2438,2586,3266,4102
383,1461,3070,3641,4422
391,1594,2992,3602,4445
438,2414,2961,3836,4570
367,1680,2445,2781,4633
367,1703,2766,3820,4680
664,1609,2469,3375,4563
664,1609,2453,3344,4617
602,2055,2469,3320,4680
531,2055,2719,3242,3641
414,1664,2617,3219,4000
219,1867,2680,3430,3750
250,1867,2781,3750,4781
219,1992,2445,3125,3930
156,1578,2641,4305,4711
633,1742,2492,3094,3961
516,883,2547,3992,4422
969,1789,2805,3391,4430
2172,2852,3344,3727,4547
1570,2164,3172,3344,4672
266,1594,2609,3742,4641
1773,3398,3734,4156,4664
367,1898,3070,3734,4281
398,1969,3164,4008,4422
375,2031,3289,4023,4500
383,2000,2586,3352,4180
430,2070,3352,4102,4578
336,2008,2461,3281,3969
414,742,1063,1977,3852
547,1023,1883,3352,4758
508,977,1633,3383,4898
555,1422,2023,4063,4391
531,1203,2086,3844,4391
570,1500,1969,3438,4477
750,1500,1969,2945,3406
1211,1633,2711,3336,4352
672,1086,1531,2164,3313
922,1531,1813,2922,3391
445,867,1813,2859,3289
406,727,867,1961,3000
336,727,1938,3711,4414
375,1875,3188,3867,4469
445,1891,3281,3813,4945
438,1883,3297,3883,4320
438,1852,3305,3859,4891
422,1813,3344,3859,4289
422,1781,3289,3625,3789
414,1758,3344,3836,4430
430,1789,3383,3773,4430
430,1797,3359,3781,4867
430,1789,3445,3828,4594
422,1805,3383,3844,4805
406,1797,3266,3891,4805
414,2000,3172,3844,4922
430,1844,3258,3797,4906
430,1836,3258,3648,4734
438,1859,2297,3211,4727
430,1820,2188,3219,4727
438,1844,2242,3430,4859
445,2023,3211,3922,4570
422,2039,3227,3914,4672
445,1891,2930,3227,4781
461,1766,2867,4453,4836
305,1664,2867,3172,4406
180,609,1563,2891,4469
180,1500,1836,2734,4422
438,1500,2188,3086,4125
1602,2430,3141,3734,4625
266,1125,2539,3914,4438
344,1188,1656,2703,4039
398,1078,1656,2641,4500
414,1133,2133,2828,3930
383,1195,1992,2539,3930
563,1164,1992,2305,3992
477,1164,2125,2492,4063
438,1164,1977,2492,3789
492,2117,3281,3891,4805
555,1227,2117,3313,4648
492,1227,3063,3391,4094
484,1367,2688,3938,4852
453,1805,2813,3938,4320
367,1773,2531,3406,4320
344,1742,2414,2930,4516
352,1734,2648,3102,3578
266,648,1453,3289,3922
375,2219,3180,3813,4125
398,1656,2203,3242,3938
547,1695,2203,3164,3391
508,570,2227,3180,4016
0,398,2195,3148,4047
367,1453,2188,3195,4039
320,1453,2188,3195,4055
227,1586,2188,3422,4125
461,1117,1586,2320,3992
594,1117,2297,3313,4016
609,2438,3297,4156,4641
625,977,1320,2352,4547
703,977,2711,3805,4656
875,1039,2805,3891,4258
1039,2227,2773,3258,4484
617,1055,2195,3836,4539
578,2172,3180,3930,4539
891,1289,2211,3063,4484
1094,2227,3094,3930,4531
805,2297,3008,3938,4555
430,2266,3117,4031,4523
406,2328,3180,3867,4414
367,2398,3070,3867,4516
398,2641,3266,3914,4352
391,2688,3219,3953,4242
383,2766,3141,3922,4383
383,1469,2766,3172,4000
383,1492,2695,3109,3961
375,1609,2734,2906,3961
375,1594,2969,3969,4383
273,1336,2516,3133,4148
367,1508,3094,3719,3883
391,2992,3719,4047,4695
367,2898,3367,4117,4469
375,1414,2617,3352,4266
570,1563,2656,3234,3961
523,1563,3203,3961,4836
398,1508,2734,3852,4758
461,1578,3172,3852,4250
383,1578,3195,3938,4281
664,1648,2602,3172,3938
555,1594,2594,3203,3938
500,1641,2742,3219,4563
258,602,1672,2695,3336
227,1727,2609,3219,4383
203,1695,2820,3289,4438
617,1656,1984,3242,4484
719,1844,2703,3305,4516
555,1672,2656,3430,4086
672,1695,2234,3297,4070
508,852,1641,2570,4156
750,1727,2070,3164,4164
898,1758,2773,2977,3891
797,1117,1758,3898,4891
797,1219,2711,3844,4789
797,1352,2461,3766,4531
1320,2461,2797,3891,4469
1367,2445,2914,3867,4406
883,1273,2719,4008,4805
969,1406,3102,3625,4797
859,1547,3289,3969,4797
906,1742,3133,4211,4797
1203,1984,3133,4477,4883
844,1734,2500,3758,4445
1445,2313,3531,3852,4656
852,1258,2711,3188,4695
820,1258,2266,2766,4477
867,2266,3125,3602,4469
648,1305,2297,3195,4453
742,1227,2492,3633,4281
914,1695,2648,3484,4172
445,1648,2758,3688,4391
438,1008,2555,3820,4555
328,1008,2375,3727,4336
586,867,2586,3727,4313
398,867,1445,2781,3695
398,1602,2328,2906,4039
320,1320,2484,3008,4273
477,1281,2266,2906,4219
406,1766,2203,2953,4102
453,1672,2289,2984,4102
398,1625,2430,3289,4078
484,2250,2875,3250,4273
430,1703,2305,3250,3961
797,1672,2336,3070,4102
875,1750,2297,3148,3789
1172,2344,2758,3977,4711
1563,2102,2797,4172,4766
1352,2523,2859,3805,4000
875,1391,2227,3219,4523
883,2273,3336,3750,4398
633,1508,1930,2641,4383
1344,1969,2641,3367,3922
688,1320,2680,3906,4195
688,1336,2703,3906,4313
688,1539,2625,3922,4453
688,1164,2695,3695,4383
828,1375,2820,3656,4047
680,1539,2625,3922,4844
1211,2891,4078,4414,0
