F1,F2,F3,F4,F5
664,1750,2523,3750,4828
656,1734,2531,3180,3852
711,1828,2508,3211,3852
656,1766,2391,3133,3852
578,1750,2555,3375,3867
641,1734,2258,3078,3766
719,1750,2563,3078,3906
570,1727,2523,3125,3703
1688,2539,3125,3914,4930
1820,2461,3250,3789,4727
1789,2414,3313,3789,4477
1758,2297,3125,3813,4500
914,1664,2297,3016,3711
992,1672,2375,3109,4375
906,1844,3203,3711,4305
852,1758,3203,3992,4523
930,1789,2414,3828,4484
891,1813,2594,3055,4008
883,1758,2969,3172,4133
672,1570,2984,3406,4125
898,1484,2984,3805,4125
211,836,1758,3602,4508
828,1719,2891,3828,4086
242,883,1438,3813,4516
289,1391,2070,2953,3813
156,2055,3148,3727,4508
688,1977,2945,3695,4281
1281,2055,2938,3508,4484
711,1977,2938,3664,4727
164,1406,2836,3820,4375
1313,2164,2836,3406,4016
1031,1469,2172,2836,3594
1031,1539,2266,3539,4570
1117,2602,3219,3977,4297
891,2352,2969,3930,4344
1016,2742,3195,3570,4297
781,1602,2719,3195,4188
617,1648,3242,3773,4281
477,1656,3242,3875,4586
523,1633,3242,3711,4648
453,1680,2688,3703,4375
508,1750,2688,3711,4445
383,1578,2688,3727,4289
414,1578,2758,3734,4531
453,1586,2758,3781,4258
453,1617,2727,3719,4227
461,1625,2711,3719,4242
469,1578,2734,3719,4211
469,1742,2727,3656,4211
531,1852,2922,3906,4898
633,1992,2969,3992,4719
633,2086,2984,4000,4680
625,2125,2977,4047,4680
617,2125,3000,4047,4898
625,2133,3008,4063,4484
633,2094,3047,4141,4914
617,2125,3031,4164,4813
602,2023,3156,4078,4297
469,1906,2352,3086,4461
430,2094,2898,4141,4648
555,2031,2836,4148,4406
531,1906,2773,4078,4758
258,414,1859,2766,4758
438,2016,2781,4398,4930
430,2102,2781,4367,4914
352,1859,2836,3992,4367
320,1789,2047,2789,4227
305,1727,2805,3781,4234
344,1688,2789,4008,4578
289,2094,2852,4008,4867
297,2094,3039,4133,4695
289,2000,2719,3750,4539
273,2461,2742,3688,4500
297,2219,3078,3680,4641
289,2617,2984,3891,4719
1625,2438,3094,3883,4570
1586,2438,3023,3828,4570
1602,2438,3000,3828,4563
1391,2375,2992,3984,4625
1391,2445,3078,3898,4523
1398,2344,3016,3844,4461
1328,2219,2977,3828,4461
664,1602,2227,2797,4102
625,914,3023,3852,4156
953,2820,3070,3516,4758
1117,2727,3141,3742,4828
906,1070,2820,3445,4945
875,2781,3289,4133,4648
852,2789,3219,4141,4578
438,1313,2844,3773,4578
438,1359,2805,3867,4594
438,1445,2773,4234,4578
406,1430,2789,4188,4578
445,1547,2750,3938,4313
648,1539,2594,3063,4109
492,1563,2609,3070,4172
555,2656,3156,4336,4469
477,1367,2727,3211,4172
492,1477,3195,4086,4672
453,1484,2641,3109,4047
398,1453,2711,4070,4930
414,1492,2711,3984,4680
414,1547,2758,3867,4859
406,1531,2633,3063,3914
414,1531,2539,3211,3930
445,1547,2547,3266,3961
453,1555,2625,3305,4102
438,1734,2617,3813,4102
445,1609,2320,2633,4148
445,1813,2320,2633,4133
430,1758,2359,2633,3930
398,1594,2383,3719,4094
359,1695,2563,3719,4109
438,1547,1703,2352,4063
438,1648,2328,3828,4570
430,867,1414,3172,4727
766,1391,1836,3188,4711
430,742,1289,3055,4758
367,1242,3125,4461,4875
328,1375,2773,3070,4039
336,2578,3430,3992,4586
336,2648,3453,4117,4430
344,2680,2906,3234,4406
336,555,2680,3219,4461
344,2680,3203,4094,4391
336,555,3188,4063,4391
352,2719,3336,4063,4359
320,2781,3164,3352,4094
438,2727,3102,4102,4516
445,2711,3148,3953,4258
375,2742,3242,4148,4258
430,2781,3063,4094,4266
414,2695,3094,4023,4516
336,539,2469,3055,3711
336,547,2344,3039,3633
555,2164,2734,4055,4375
367,1625,2797,4141,4430
344,570,1828,2828,4906
313,1664,2797,4211,4664
328,492,1633,2789,4203
648,1594,1969,2961,4031
344,617,2031,3055,4031
344,695,2047,3047,4070
352,773,2086,3156,4070
773,2070,3055,4148,4594
703,2063,3094,4063,4703
766,2078,3063,4086,4539
781,2094,3086,4078,4516
844,2078,3078,4039,4586
828,2055,3086,4047,4891
813,2023,3055,4102,4711
813,2016,3117,4133,4641
813,2063,3094,4031,4758
789,2094,3102,4109,4758
766,1938,3211,3813,4148
555,1820,2898,4102,4797
430,1859,2891,4109,4742
438,1906,2867,4148,4773
438,1820,2797,4242,4766
445,1867,2797,4242,4711
430,1852,2836,4172,4695
266,1859,2813,4016,4516
313,1805,2688,3750,4805
375,1766,3086,4539,4930
609,1766,2836,3633,4539
242,555,1852,2859,3633
320,1945,2383,2891,3633
336,2109,2328,2969,3688
320,938,2094,2953,3656
297,2164,2766,3563,4453
258,859,1875,2813,4406
594,820,1898,2922,4742
383,2031,2797,4148,4805
445,2000,2859,3734,4109
445,2070,2828,3680,4125
445,2102,2828,4359,4844
461,2102,2859,4195,4359
445,2156,2859,4195,4914
445,2141,2805,4188,4555
445,2164,2867,4188,4547
406,2109,2805,4164,4547
313,2031,2781,3594,4156
320,2039,2758,3570,4641
359,2047,3172,3680,4688
383,1984,3000,3320,4500
398,2078,3125,3641,4516
383,2047,2766,3164,3680
375,1359,2125,2789,3297
383,1461,1977,2852,3211
500,1461,1977,2477,3180
211,1508,2063,3109,4469
234,1039,2078,2328,3242
1172,2055,2914,3297,4406
469,1336,2625,2953,3664
469,727,2172,2695,3695
672,2180,2898,3695,4000
688,2063,2891,3703,4125
734,2086,2906,3711,4086
297,2188,2906,3930,4109
492,2141,2891,3656,4422
492,2133,2859,4266,4852
477,2078,2773,4172,4703
469,1984,2852,4094,4750
289,2102,3023,4094,4711
273,2117,2813,4117,4578
258,2117,2805,3242,4008
250,1414,2359,2781,3031
258,1539,2359,2992,4063
273,2586,3109,4031,4430
281,2602,2953,4102,4430
281,2461,2969,3883,4570
414,2461,2992,3953,4594
461,1336,2734,3125,4008
469,1352,2469,3180,4039
445,2469,3172,4070,4727
430,2578,3305,4047,4695
453,2672,3336,4023,4719
281,445,2656,3141,4023
367,2633,3578,4055,4477
320,2484,3594,4023,4391
313,2500,3438,4023,4391
359,2523,3461,3875,4484
383,2508,3391,3898,4461
453,2516,3297,3969,4398
438,2547,3078,3992,4398
430,2594,3102,4039,4563
320,453,2594,3063,4023
313,2625,3141,4063,4586
297,2711,3141,4141,4703
289,2719,3195,3789,4297
297,2758,3844,4352,4828
297,2789,3961,4320,4898
289,2547,2852,3938,4438
305,2352,2898,4039,4797
297,2398,2891,4078,4797
313,2383,2805,4141,4836
320,2211,2797,4133,4930
305,2195,2797,4109,4875
305,2117,2797,4000,4602
297,2125,2836,4008,4789
289,2164,2813,3922,4945
289,1625,2227,2883,3977
289,1750,2367,2914,4031
352,1734,2672,4008,4867
344,2102,2852,4039,4844
492,1844,2781,3039,3977
531,2008,2758,4148,4930
313,1891,2750,3383,4211
375,2297,3250,4023,4531
734,2203,2734,3922,4359
359,844,2227,3078,4148
844,1977,2797,3125,4328
1742,2094,2742,4273,4547
781,2008,2875,4109,4609
867,1586,2133,2781,4273
992,2031,2945,4102,4781
883,1922,2750,3008,4047
797,1766,2758,4078,4875
711,2008,2781,4086,4797
813,1977,2664,4289,4930
797,2133,2703,4508,4805
828,2117,2664,4117,4789
344,1945,2188,2719,4094
539,1516,2641,4133,4695
633,1563,2688,4117,4688
641,1539,2727,3969,4688
625,1461,2680,3813,4211
695,1492,2047,2789,4273
648,1484,2227,2609,3992
672,1508,2227,2766,3938
313,711,1461,2695,3898
313,656,1492,2641,3938
320,656,1469,2680,3805
664,1445,2703,3906,4906
695,1563,2023,2672,3883
664,1727,2617,3938,4945
633,1820,2672,4055,4789
672,1938,2734,3805,4688
695,1992,2766,3758,4688
695,2078,2773,3789,4680
664,2102,2852,3789,4758
656,2109,2891,3766,4695
602,2125,2930,3742,4625
719,2133,2930,3695,4656
641,2047,2648,3758,4555
578,2125,2727,3781,4531
602,1867,2719,3734,4430
383,2773,3758,4500,4914
352,2156,2766,3789,4508
328,2813,3852,4516,4813
352,1906,2742,3828,4469
336,1789,2773,3820,4578
375,1789,2789,3766,4602
328,1789,2805,3953,4367
336,1906,2805,3805,4352
297,1820,2813,4086,4664
320,1766,2797,4281,4578
297,1727,2828,3695,4273
281,1867,2828,3695,4289
211,1672,2805,3656,4523
281,1672,2063,2742,4320
313,883,1961,2742,4758
219,953,1953,4148,4523
258,1891,3125,4297,4820
281,719,1883,2844,4469
211,789,1945,2898,4484
227,992,1969,2883,4703
289,758,1906,2953,4703
914,1859,2844,3227,4813
898,1813,2453,2867,3594
1164,1789,2445,3008,3563
234,1891,2813,3563,4461
156,1289,1930,3203,3664
156,1891,2734,3438,4633
570,1977,2922,3594,4422
375,1992,3172,4094,4555
469,1992,2828,4211,4555
438,2078,2898,4250,4773
414,2063,2844,4070,4422
422,2070,2766,4086,4500
398,1891,2664,3891,4531
406,2133,2695,3484,4500
406,2016,2734,3477,3898
414,2016,2789,3992,4336
414,2063,2711,3961,4531
414,2117,2805,4172,4594
422,2148,2766,3492,4656
422,1320,2102,3641,4453
555,1320,1977,3008,4438
664,1570,2859,4023,4414
711,1609,2906,4023,4805
633,1641,2969,4047,4805
602,1594,3117,3938,4938
648,1648,2555,3055,3898
461,1586,2500,3070,3969
500,1563,2344,2703,3961
492,1672,2297,2938,3977
563,1578,2844,3055,4078
867,1539,2656,3219,3648
883,1617,3195,3875,4523
781,1578,3141,3578,4477
859,1555,2781,3023,4102
883,1602,2828,4008,4688
883,1609,2883,4008,4578
883,1594,2859,4359,4555
875,1594,2914,4281,4586
867,1586,2805,3109,4563
852,1570,3047,4172,4539
859,1516,2992,4031,4617
883,1492,3125,4078,4508
883,1586,2422,3117,4141
906,1570,2313,3070,4359
898,1594,3094,4266,4609
898,1594,3039,4156,4570
875,1586,2906,3688,4539
891,1617,2906,3602,4547
820,1859,2766,3102,4508
852,1781,2773,3109,4516
719,1828,2773,3055,4500
648,1750,2773,3055,4617
711,1688,2773,3125,4352
688,1563,2773,3117,4359
594,1555,3078,4258,4500
797,1547,2891,4086,4609
820,1594,2906,4086,4555
508,891,1688,2984,4516
508,875,1734,2906,4438
492,875,1703,2930,4383
805,1609,2391,3188,4031
766,1664,2688,3313,3781
1172,1703,2352,3188,4547
1109,1703,2406,3445,4422
750,1703,2555,2836,4641
781,1789,2219,2836,4438
602,1789,2219,2836,3383
703,2406,2922,3359,4570
883,1703,2539,3445,4570
1297,2539,3375,4055,4391
1047,1859,2445,3398,4047
914,2516,2828,3461,4344
1063,2180,2742,3484,4031
930,2367,2742,3891,4422
328,1789,2914,3984,4695
305,2203,3000,4109,4883
281,1797,2141,3023,4641
266,1852,2867,4039,4719
273,1648,2148,3039,4031
234,1648,2086,3039,4031
258,1727,2539,3047,4031
313,1688,3188,4102,4469
477,1617,2320,3164,4086
477,1617,3188,4086,4609
477,1602,3203,4094,4461
484,1469,2148,2258,3227
492,1453,3258,3781,4156
500,1469,2172,3281,3727
500,1508,3273,4109,4586
516,1539,3234,3984,4719
523,1586,3258,4023,4719
484,1648,2367,3156,4789
352,1641,2203,3211,4773
297,1547,2203,3102,4695
328,1516,2320,2891,4555
336,1531,2391,2969,4680
344,1594,1859,3000,4594
352,1594,1859,2813,4570
344,1602,2797,4391,4664
336,1922,2695,3000,4242
297,1797,2625,3148,4438
289,563,1813,2336,4438
313,1813,2117,3008,4445
313,1930,3133,4094,4602
305,1906,2664,3094,4398
313,1898,2547,3969,4758
313,1352,1820,3055,4055
297,1266,1820,2945,4117
313,1336,2180,3039,4344
289,1234,2984,4148,4852
297,1313,2117,2984,4750
625,2133,3125,3672,4758
578,2125,3117,3672,4758
430,2273,3125,4188,4320
492,2281,2727,3000,4242
555,2250,2914,4398,4750
594,2109,2938,4281,4688
602,2063,2914,4117,4680
570,1984,2867,4156,4680
508,1742,2242,2938,4359
602,2141,2875,3828,4281
563,2266,2867,3789,4391
563,2203,2867,3016,4914
539,2289,3016,3922,4672
563,2195,3078,4109,4594
570,1594,2328,3078,4609
516,1594,1906,2273,3086
508,1906,2273,3102,4383
523,1773,2367,3023,4461
633,1531,2273,3102,4234
648,1719,2180,3211,4102
1422,1781,2781,3211,4531
1461,1938,3016,4102,4484
1430,2359,2805,4102,4766
1461,2336,2875,4070,4547
1539,2492,3070,4078,4781
375,1414,1898,3070,3945
313,1445,3023,4117,4617
313,1516,1914,3125,4523
469,1523,1883,3180,4461
719,1633,2281,3117,4648
1711,2297,3008,4383,4773
938,1750,3102,4414,4773
438,789,1727,3195,4930
688,1844,3031,3234,4867
0,680,1789,3000,4758
719,1836,2836,3211,4531
711,1922,2898,3711,4656
719,1961,2977,3719,4766
703,2102,2930,3719,4664
648,2250,3008,4008,4531
664,2273,2969,3711,4719
656,2281,2813,4047,4609
609,2406,2813,4063,4602
609,2391,2883,4000,4367
336,578,2508,3016,3969
313,2398,2734,3969,4617
391,2508,2844,4102,4586
328,602,2789,4156,4547
391,586,2781,4078,4547
359,609,2578,4133,4859
344,2766,3727,4141,4445
359,2680,4055,4664,4906
297,547,2609,2875,3664
352,1797,2664,4320,4641
375,1883,2688,3633,4820
328,1859,2688,3383,4523
305,1820,2594,3680,4719
313,1680,2648,3703,4539
273,1484,2680,3836,4477
656,1359,2688,3773,4805
742,1328,2680,3734,4781
680,1633,2625,3719,4945
688,1617,2734,3711,4508
680,1523,2672,3695,4773
648,1117,2648,3688,4641
633,1297,2594,3664,4523
617,1367,2617,3563,4664
625,1359,2672,3719,4633
391,719,2656,3719,4656
609,1266,1898,2602,3789
578,1781,2656,3695,4758
617,1680,2625,3695,4070
555,2922,3656,4070,4594
102,875,1938,3070,4289
539,1898,2672,3531,4344
656,1281,2547,3852,4484
1180,1750,3477,3828,4609
570,1578,2609,3938,4563
719,1578,2648,3781,4508
852,1586,3328,4180,4664
836,2570,3242,4023,4625
680,2133,2773,3563,4500
664,1195,2070,3508,4172
664,1195,1836,3469,4320
1039,2156,3258,3773,4414
1188,2063,3016,3805,4414
1250,1898,2992,3906,4430
1344,2594,3375,3836,4648
1406,2078,3352,4063,4594
1477,2555,3109,3766,4781
906,1586,2766,3383,4680
992,1586,2594,2766,3117
1094,2594,3281,4133,4695
1094,1352,2141,3094,4070
1320,2023,2297,3203,4250
1125,1406,2023,3117,4484
1211,2148,3117,3727,4945
906,2383,3094,3867,4570
1078,2367,3445,4320,4844
992,2227,2898,3414,4461
992,2211,3070,3344,4195
930,2141,3156,4195,4742
1203,2406,3609,4195,4797
1203,2195,3648,4250,4578
1047,1625,2281,3719,4578
1102,1945,2445,3633,4195
961,1859,3508,4484,4734
1242,1859,2273,3477,4461
1391,2047,2711,3852,4609
1016,1680,3133,3711,4852
938,1656,2930,4031,4523
1930,2406,3086,3758,4508
1133,1875,2656,3820,4625
1305,1875,2289,2633,3844
1430,2289,2695,3688,4188
984,1578,2289,4188,4875
984,1602,2359,3359,4852
1563,2250,3398,4344,4945
1148,1625,2594,3570,4297
1008,2609,3570,3977,4359
1375,2430,2984,3641,4648
992,1336,2578,2977,4117
1328,2195,3609,4516,4883
1086,1836,3008,3766,4898
1828,2609,3180,3719,4898
1125,2016,2508,3164,4516
1109,1578,1852,2461,3141
1148,1852,2438,3242,4688
1086,1945,3133,3742,4367
1938,2359,3219,3930,4758
1227,1938,3109,4141,4703
1203,1992,3109,3766,4578
359,1258,2086,2883,4406
375,1234,1742,2828,4352
258,1227,1836,3180,4445
219,1258,1984,2828,3156
820,1258,2219,2930,4383
148,984,1898,2922,4438
148,703,1984,3023,4336
172,656,1813,2875,4563
172,203,680,1797,2867
203,680,1102,1758,2703
1102,1797,2898,3469,4367
1250,1844,2414,3023,4477
1102,1922,2297,3297,4000
922,1648,1922,3352,4219
781,1820,2727,3836,4617
523,1914,2797,4086,4625
469,1914,2805,4094,4617
609,2078,2977,4086,4477
547,1961,2844,4180,4844
539,1945,2930,4250,4844
516,1961,2945,4102,4414
523,1984,2922,4117,4453
523,1984,2922,4133,4453
695,1953,2945,4117,4617
703,2055,2664,3063,4125
695,2086,2828,4359,4922
477,695,2063,2781,4234
672,2000,2898,4234,4719
672,1984,2883,4156,4383
656,1961,2844,4109,4156
656,1938,2813,4109,4484
656,1938,2820,4109,4484
633,1883,2867,4125,4664
609,1836,2867,4133,4656
609,1828,2852,4078,4398
602,1820,2852,4125,4703
594,1797,2789,4023,4492
594,1773,2711,4055,4492
453,1891,2859,4047,4461
461,1891,2789,4070,4461
438,1867,2773,4078,4500
617,1836,2664,3133,4086
313,1813,2641,3133,4008
344,1828,2813,3133,4023
430,1836,2836,3023,4094
0,445,1891,2906,4172
0,453,1930,2906,4406
0,445,1930,2859,4328
453,1945,2883,4148,4516
453,1930,2914,3734,4273
414,1898,2867,3609,4516
422,2180,2844,3352,4195
422,844,2227,2969,3563
430,828,1961,2945,4180
383,914,1883,2945,4141
414,1977,2953,4188,4813
414,1992,3000,3680,4078
422,2070,2914,4508,4938
438,2117,2953,3648,4484
430,1820,2945,3664,4750
570,1859,3031,3648,4930
719,1852,3047,3617,4109
336,1969,2961,4070,4930
391,1617,3078,4070,4672
391,1672,3156,4117,4773
438,1656,3180,4188,4711
438,1688,2203,3156,4250
422,1656,2195,3141,4078
398,1586,2102,3148,4109
406,1500,2430,3219,4094
414,1469,2328,3203,4031
391,1508,2328,3266,3930
391,1477,2492,3180,3969
414,1391,2750,3164,3953
352,1484,2766,3203,4063
391,1461,2727,3070,3875
539,1477,2797,3070,4914
531,1516,2797,3070,4867
539,1602,2758,3750,4734
516,1375,2883,3766,4727
461,586,1430,2797,3742
563,1430,2805,3766,4586
555,1414,2867,3750,4648
586,1406,2766,3773,4625
633,1422,2750,3750,4625
578,1453,2883,3758,4602
563,2227,2859,3758,4789
656,1641,2172,2930,4773
734,1883,3016,3891,4609
727,1836,2961,3961,4828
703,1891,2977,4047,4602
344,734,1992,2922,4000
336,766,2016,2930,4023
336,680,1922,2852,3867
719,1875,2969,3859,4266
758,2055,2906,4094,4555
742,2023,2891,3984,4711
773,2078,3023,4039,4680
773,2203,2828,4047,4641
734,1961,2805,3070,3984
750,1984,2977,4047,4563
734,2016,2813,4156,4508
719,1961,2984,3695,4109
703,1953,2922,3695,4148
703,1586,1930,2828,4094
727,1938,2891,3898,4094
734,1820,2766,3734,4047
719,1664,2055,2750,3820
719,1750,2742,3148,3914
648,1766,2234,3031,3969
688,1820,2164,2906,3945
773,1805,2406,2969,4469
648,1836,3109,3828,4359
570,1977,3133,3953,4484
617,1594,1961,3055,4039
695,2117,3148,4086,4461
1539,2211,3000,3992,4539
1492,2109,2719,3000,4586
1461,1930,3047,3727,4555
422,1914,2516,3727,4891
547,1914,3078,3813,4688
523,1125,2641,4000,4578
555,1125,2633,4117,4563
359,492,2773,3734,4391
344,1281,2711,4000,4773
328,1508,2797,3977,4922
391,1469,2813,3984,4789
367,555,1719,2781,4844
375,1773,2789,4047,4836
547,1805,2750,4039,4852
539,1922,2766,4016,4867
547,1953,2930,3984,4297
383,2055,2867,4070,4445
375,2031,2828,4109,4578
313,1992,2836,4039,4570
469,2023,2867,4008,4570
492,1992,2844,4102,4680
508,1336,2820,4047,4766
453,1336,2125,2648,4023
391,1242,2063,2945,4563
641,1242,2102,2727,3031
852,1313,2188,3117,4047
492,2156,3070,4047,4727
547,2219,3063,4141,4797
539,1188,1547,2195,3055
578,1344,2273,2984,4031
297,1039,2281,3000,4094
344,2375,3016,4141,4406
344,2461,3086,4047,4406
297,2500,3234,4109,4289
359,2617,3219,4063,4703
391,2578,3195,4063,4805
305,2703,3164,4102,4609
305,1750,3172,4055,4609
281,1797,2750,3203,4055
250,1367,2602,3180,4141
281,1367,2672,3180,4180
313,1445,2563,3375,4516
570,1484,2063,2750,4555
336,602,1219,2797,4531
297,1773,2188,2680,2992
313,1406,1609,2711,2992
320,1719,2664,3273,4352
344,1805,2750,3180,4602
227,1859,2727,3734,4539
273,1742,2727,3797,4211
695,1820,2695,4047,4578
523,1664,2695,3266,4000
523,1617,2602,3313,4664
656,1750,2789,3797,4672
508,1727,2016,3703,4586
438,1844,2578,3398,4594
328,1852,2758,3695,4820
328,1672,2375,3516,4398
398,1133,1875,2672,3727
352,906,1133,1805,4570
359,906,1750,2867,4617
523,1969,2883,3742,4633
813,1445,1867,2750,3695
688,1508,1867,2797,4656
516,1500,1508,2680,4641
516,664,1500,3063,4617
664,1391,2586,2992,4727
648,1391,2594,3109,4680
570,1219,1773,2789,4734
570,1000,1789,2844,4680
719,1820,2461,3109,4680
609,1781,2289,3164,4789
609,922,1430,2781,3063
914,1430,2781,3078,4750
648,1430,2391,2781,4883
711,1438,1828,2820,4914
609,1969,2609,3711,4609
531,2414,3180,3711,4617
773,1422,2336,3172,4789
1398,1867,2563,3148,4805
844,1398,2297,3242,4773
781,1875,2555,3195,4609
1031,1797,2617,3273,3992
813,1977,2602,3258,3797
453,1234,1930,3297,3734
711,1977,2375,3258,3734
617,2422,3016,3570,4266
750,2508,3359,3719,4547
875,2633,3313,3719,4508
797,2406,3000,3359,4398
797,1945,2750,3391,4281
1297,2016,2648,3445,4797
898,1680,2477,3766,4703
1156,1664,2234,3008,4055
680,2477,3031,3930,4539
1180,1945,2445,3445,4531
