F1,F2,F3,F4,F5
453,1109,2133,3422,4617
1086,1680,2188,3383,4602
891,1672,2109,3258,3914
766,1617,2266,3031,3891
523,1570,2414,3164,4047
352,1594,2492,3125,4508
383,1633,2477,3953,4766
305,1547,2500,3953,4563
180,1555,2406,3445,4656
258,1492,2391,3227,4273
258,1633,2344,2391,4406
1703,2344,2984,3359,4625
1609,2359,3344,4141,4516
781,1648,2531,3859,4453
617,2477,3500,4195,4695
664,1648,2430,4063,4547
1617,2938,3578,3891,4602
461,1805,2766,3695,4219
469,1039,2172,3383,4516
523,984,2227,3383,4492
539,1063,2203,3422,4516
586,1102,2148,3414,4477
609,1273,2148,3336,4484
555,1602,2352,3336,4563
273,1570,2492,3445,4094
297,1375,2414,3367,4070
320,1344,2336,4133,4648
328,1422,2336,4203,4859
383,1445,2359,4148,4875
242,1492,3180,3633,4352
242,1516,2164,3781,4398
242,820,1516,2164,3320
227,820,1484,3250,4750
250,789,1508,3375,4523
398,1563,2430,3344,4469
273,656,1539,3180,4602
727,1555,2484,3164,4578
641,1563,2547,3273,4578
313,1578,3266,4164,4734
414,1570,3250,4109,4578
375,1555,2484,3328,4594
297,1547,2617,3266,4641
289,1406,1930,2508,3227
383,2008,3227,4266,4680
438,2063,3266,4352,4859
531,1000,2281,3195,4461
563,1000,2234,3313,4633
625,984,2289,3086,4711
625,1047,2258,3195,4789
602,922,2281,3188,4766
617,914,2297,3203,4820
648,945,2375,3320,4875
648,945,2289,3328,4922
641,1156,2320,3320,4945
672,906,2273,2953,3344
625,1180,2219,2758,3352
648,1203,2258,2977,3414
664,1266,2266,3195,3555
727,1078,2273,3203,3570
695,1016,1258,2273,3258
719,1047,2305,2805,3242
727,1141,2313,2805,3336
797,1320,2313,2883,3359
813,1320,2328,2883,3438
813,1180,1313,2383,3484
805,1203,1336,2391,3438
711,1406,2422,3469,4453
648,1414,2398,3453,4414
508,1398,2242,3414,4414
453,1523,2000,2188,3359
469,1383,2398,3383,4438
313,1367,1977,2422,3414
406,1430,2391,3398,4195
414,1234,2055,3117,3969
430,1297,3320,4109,4406
398,1539,2570,3273,4656
359,1500,2563,3461,4711
352,1430,2484,3359,4719
367,1563,2563,3328,4531
359,1523,2516,3383,4758
422,1508,2297,3773,4891
422,1508,2578,3672,4852
430,1461,2617,3641,4797
445,1453,2656,3672,4766
438,1453,2594,3773,4813
453,1484,2594,3719,4852
461,1500,2289,3680,4797
461,1539,2391,3586,4844
453,1500,2523,3633,4914
438,1508,2477,3625,4750
406,1391,2477,3219,3867
406,2422,3336,4117,4789
359,1414,2430,3977,4789
313,1422,2438,3820,4891
305,1578,2375,3992,4656
281,1633,2344,3805,4563
242,1609,2266,3641,4898
328,1516,2398,3641,4688
344,1594,2313,3828,4500
391,1641,2367,3172,3461
313,1633,2375,3414,3820
422,1633,2336,3359,3797
375,1664,2320,2336,3797
383,1617,2320,3359,3813
250,1688,2414,3328,3859
414,1852,2414,3375,3789
414,1797,3352,3797,4383
469,1734,3313,3703,4078
492,1727,3398,3688,4133
445,1672,2391,3406,3664
461,1633,2422,3445,3734
453,1586,2453,3398,3734
406,1695,2453,3398,3742
406,1859,3266,3789,4906
438,1672,2961,3789,4836
422,1547,2906,3875,4781
398,1508,3086,4000,4875
422,1531,2430,3117,4180
406,1406,3391,4141,4875
438,1492,2602,3453,4891
453,1461,2461,3438,4781
469,1500,2461,3313,4703
453,1508,2461,3320,4688
438,1492,2570,3406,4633
500,1586,2406,3352,4648
477,1672,2438,3273,3922
359,1695,2477,3227,3961
430,1609,2492,3039,4672
469,1531,3086,3820,4617
484,1500,3188,3641,4680
516,1547,2438,3648,4578
508,1563,2469,3617,4672
508,1602,2461,3633,4648
516,1680,2477,3703,4602
500,1727,2461,3648,4633
516,1781,2477,3852,4656
492,1938,2406,3672,4563
477,1992,2406,3719,4570
461,2016,2398,3742,4508
477,2031,2359,3430,4719
453,2016,2383,3492,4484
477,2016,2328,3531,4813
461,2016,2414,3508,4664
242,1984,2414,3586,4438
250,2391,3313,3664,4523
227,2086,3344,4469,4797
258,2406,3344,3648,4688
250,2406,3461,4148,4805
242,2328,3383,4281,4914
352,2078,3055,3734,4172
305,1695,2109,3328,3969
266,1656,2258,2938,3719
250,1570,2320,2758,4227
445,1453,2313,3906,4680
953,1555,2836,4086,4648
727,1469,2188,3742,4750
414,1523,2438,3172,3742
250,1422,2102,2984,3781
328,1641,3094,3453,3711
414,1625,3109,3625,4617
383,1648,2336,3672,4664
414,1688,2438,3430,3703
398,1711,2469,3414,3703
367,1711,2469,3750,4586
344,1695,2500,3773,4492
344,1727,2500,3656,4469
281,1680,2305,3570,4375
305,930,1734,2414,4320
336,1766,2336,3648,4508
406,883,1742,3648,4539
359,844,1750,3703,4719
453,617,1672,3625,4805
695,1680,3578,4367,4781
805,1641,2766,3594,4477
789,1625,2766,3711,4391
797,1578,2969,3953,4367
789,1555,2758,3570,4266
969,1570,2758,4242,4594
609,1609,2758,4031,4586
320,1492,3203,4016,4563
328,1477,3273,3898,4602
352,1500,3438,4523,4922
352,1484,2750,3391,3836
359,1531,2820,3320,4680
367,1523,2781,3234,3797
367,1531,2797,3188,3797
367,1523,2805,3250,3859
367,1547,3234,3859,4883
398,1625,3188,3906,4773
336,1625,3180,3844,4813
258,1633,3211,3609,4859
227,1633,2609,3242,4797
234,1672,2563,3281,4836
250,1609,2516,3969,4836
266,1609,2469,4031,4859
344,1672,2430,3836,4828
492,1648,3117,3656,4781
500,1641,2484,3055,4844
492,1609,2313,3039,4398
500,1578,3273,3531,4469
492,1516,3258,3617,4461
430,1664,3477,4461,4656
453,1469,3406,3891,4656
391,1453,3219,3891,4586
461,1453,2102,3211,3875
406,1766,2109,2938,4008
453,1578,2266,3203,3781
484,1555,2859,3242,4594
1477,2070,3016,3281,4477
1055,1367,2227,2805,4547
414,1688,2422,3305,4547
422,922,2211,3266,4594
438,984,2141,3258,4664
508,984,1500,2180,3102
477,1500,2367,4180,4766
305,1484,2328,3297,4164
273,1398,2320,3219,4102
281,1508,2391,3219,4070
430,1578,2227,3219,4063
430,1617,2188,3328,4016
430,1617,2320,3094,3945
305,1648,2242,3578,3945
398,1648,2320,3422,3859
266,1711,2258,3469,3930
352,1711,1734,2227,3391
266,1734,2375,3344,4258
266,1781,2219,3586,4375
297,2039,2258,3133,4391
297,1766,2898,3898,4367
266,1742,2406,3555,4023
305,1719,3000,3617,4344
609,1727,2883,3656,4375
492,961,2539,3727,4438
883,1898,2578,3680,4727
203,2445,3625,4023,4586
344,2484,3625,4391,4789
344,2039,2477,3867,4898
344,2070,2430,3547,4789
336,2086,2398,3586,4727
336,2102,2398,3820,4914
258,2023,2273,2422,3664
328,2109,2352,3664,4711
352,2102,2320,3594,4414
273,2141,3328,3594,4383
258,2148,3281,3555,4539
266,2219,3313,3977,4859
289,789,2266,4180,4828
352,766,2273,4305,4766
250,2070,3289,4219,4805
273,1398,2289,3297,4063
273,1375,2250,3453,4109
258,1625,2273,3453,4047
297,1586,2336,4109,4805
227,1484,2289,4133,4594
203,1438,2398,3391,4031
219,1438,2273,3391,4086
258,1156,1438,2242,3797
273,1156,1430,2383,3602
273,1430,2344,3586,3961
242,1016,2203,3828,4781
242,1633,2148,2578,3664
313,930,1734,3578,4781
250,1695,2422,3289,4383
250,1680,2234,3320,4391
313,2000,2797,3477,4484
797,2125,2672,3156,3969
938,1695,2820,3625,4438
1031,1609,2844,3586,3891
141,1125,2688,3344,4648
55,2078,2797,3750,4688
55,2039,3055,3664,4547
2031,2781,3039,3648,4563
906,1961,2781,3039,4867
906,2031,2781,3477,4938
695,2047,2852,3766,4828
938,1953,3023,3320,3859
945,1469,2266,3266,4750
969,1563,2164,3656,4750
836,1539,2219,3703,4898
359,1602,2852,3719,4898
344,867,1539,2766,3672
820,1531,2914,3594,4805
539,1492,2930,3820,4328
672,1563,2695,3383,4336
609,1602,2586,3430,3977
555,883,1680,3445,4125
500,1602,2414,3219,4297
539,1695,2336,3617,4484
922,1742,2336,3469,4617
375,742,1492,3398,4336
375,1633,3164,3648,4539
258,977,1500,3664,4266
664,1563,2734,3734,4789
758,1641,2820,3703,4367
1563,1922,2797,4039,4852
648,1750,3234,3867,4867
727,1570,3273,3828,4734
492,1516,2992,3453,4078
305,820,1555,3063,3789
500,805,1641,3055,3852
836,1641,3211,4148,4758
367,1656,3313,3992,4844
367,1602,3453,3813,4695
313,672,1508,3734,4555
313,766,1563,3805,4469
320,1609,3227,3805,4281
344,1500,3227,3664,4516
422,1633,3313,3664,4023
500,1586,3172,3703,4469
500,906,1742,3742,4602
328,781,1539,3789,4477
328,1641,2945,3805,4617
297,1523,2867,3664,4453
297,1539,2969,3422,4383
852,1609,2969,3750,4438
867,1594,3523,4266,4492
836,1477,2953,3656,4328
797,1633,2953,3578,4641
797,1602,3203,3617,4555
852,1586,3063,3656,4430
789,1539,2938,3430,4211
859,1578,3211,3742,4805
813,1563,3211,3836,4461
734,1531,2586,3727,4641
836,1570,2586,3609,4438
859,1586,2750,3523,4586
844,1594,2648,3813,4586
852,1563,3102,3500,4414
852,1570,3086,3781,4477
797,1586,3117,4078,4477
789,1633,2906,3891,4477
734,1586,2813,3883,4602
734,1445,2813,2828,4633
734,1625,2828,3266,3820
836,1609,2008,2773,4195
797,1633,2961,3453,4758
836,1563,2070,3188,4211
883,1617,2070,2734,4680
852,1664,2734,3328,4555
1836,2852,3383,4250,4922
953,2055,3281,4102,4734
789,1578,2641,3461,4297
