F1,F2,F3,F4,F5
344,570,2453,3008,4328
336,531,2469,2984,4258
313,1719,2016,2477,4141
320,1719,2016,2484,4180
313,1914,2383,2992,4063
305,1070,1992,2922,4141
305,1117,1938,2750,3906
289,1219,1977,2922,4031
305,1109,2008,2766,4063
313,1938,2789,3961,4203
328,1305,2055,2797,3852
555,2023,2633,2930,3945
336,1969,2633,2930,3906
367,2023,2930,3922,4906
391,1992,2789,3977,4891
344,2086,2773,3813,4891
438,2070,2719,3969,4297
461,2250,2703,3695,4297
461,2039,2688,3852,4242
461,2094,2828,3570,4328
438,2148,2758,3883,4430
398,2219,2703,3500,4453
383,2203,2703,3500,3992
430,2031,2703,3570,3844
406,2031,2703,3391,3906
328,2023,2875,3844,4578
86,1164,2086,3781,4586
359,961,1961,2852,4227
172,1055,1938,2914,4477
391,961,2133,3102,3969
438,984,1953,3289,3883
609,1250,2094,2602,3711
328,805,2195,2695,4414
422,1289,2047,3156,4359
219,750,2297,3242,4156
266,1555,2492,3148,3969
383,1672,2539,3242,3969
320,1078,2141,2711,4563
602,1094,2086,2922,3945
570,1094,2109,4016,4586
602,1883,3156,3781,4227
609,1906,2750,3742,4430
555,1984,3281,3938,4422
555,2055,2828,3469,4406
586,2000,2828,3922,4375
352,1367,1984,3898,4398
352,1500,3047,3766,4539
352,1563,3125,3781,4492
367,1539,3211,3563,3906
359,1320,2984,3656,3906
0,359,1344,3039,3734
359,695,1344,3016,3789
398,695,1344,1344,3781
430,688,1344,3922,4234
406,672,1367,2531,3961
406,672,1445,2508,3984
422,1469,2602,2945,4195
383,1484,2570,2945,4023
398,1469,2227,2578,3992
398,1070,2109,2766,4023
414,1070,1773,2852,4242
680,992,1742,3117,4211
641,1781,2359,3336,4109
633,1961,2289,3289,3969
633,1578,1914,2133,2484
594,1477,1781,2117,3555
563,1445,1766,1984,2492
547,1391,2164,3570,4367
539,766,1508,2109,3602
711,1492,2125,3555,4586
672,1398,2156,3570,4750
523,1172,1367,2117,3547
633,1125,1289,2352,3781
0,633,1375,2188,3852
594,1180,1336,2336,3852
656,1281,2344,3875,4922
609,1172,2398,3961,4922
531,1164,2391,3992,4727
641,1148,2430,3992,4727
1219,2281,3672,3984,4492
594,1297,2375,3523,4008
594,1125,2500,3570,3930
1133,2477,3648,3930,4633
625,1148,2469,3578,3859
625,1133,2438,3852,4602
648,1133,2445,3898,4617
719,1164,2461,3914,4617
719,1172,2469,3781,4617
781,1047,2523,3734,4617
555,1063,1297,2438,3781
1141,1297,2469,3648,3805
539,1328,2398,3695,4398
531,1141,2469,3742,4609
531,1203,2367,3719,4453
828,1203,2375,3281,3867
828,1320,2453,3234,3813
844,1531,2375,3836,4641
727,2180,3211,4117,4836
742,1477,1961,2602,3617
742,1531,2648,3328,4148
1539,2609,3320,3898,4281
523,1688,2422,3086,4188
523,1469,2383,3063,4344
523,570,1328,1688,2367
570,1688,2383,3320,3945
242,2148,2867,3320,4109
641,2078,2820,3344,4234
758,2328,3422,3773,4547
430,1820,2297,3445,4023
469,1789,2297,3820,4500
500,1711,2531,3664,4484
531,2086,2492,3719,4492
508,1547,2023,2633,3719
430,1711,2531,3789,4375
422,1945,2570,3828,4586
422,1133,2133,2516,3797
430,1430,2516,3867,4461
453,1117,1430,2219,4094
430,1523,2016,2688,3836
492,1391,1773,2688,3789
516,1391,2016,2758,3922
430,1461,2063,2563,3984
758,1992,2719,3148,4188
1430,2125,3570,4188,4633
1398,2078,2531,3234,4594
1414,2320,3078,3516,4727
1367,2055,3023,3781,4445
633,1367,2141,3797,4586
703,1430,2195,3219,4289
656,1430,2414,3680,4391
664,1461,2461,3906,4469
609,1391,2461,3469,4086
594,2469,3508,4039,4625
453,1445,2500,4039,4508
461,1469,2477,3719,4711
453,1461,2484,3883,4422
453,1633,2508,3883,4328
430,1703,2523,4148,4578
422,1672,2094,3492,4219
406,1469,2094,3242,3891
367,1047,1844,4094,4539
430,1047,1844,3875,4516
297,1258,2023,3289,3945
305,1133,2070,3070,4164
430,922,1922,2805,3992
547,1047,2000,2805,4359
320,1172,1984,2797,3930
297,977,2016,2750,3789
469,1484,2758,3375,4406
414,1438,2633,3500,4273
461,1383,2547,3328,4266
398,1383,2336,3500,4914
391,1375,3883,4266,4914
391,1188,3664,4266,4930
383,1172,3719,4523,4805
547,1148,2836,3586,4805
547,1133,2828,3586,4617
609,1148,2875,3586,4531
633,1164,2844,3586,4125
586,1039,2930,4125,4641
547,1055,3063,3859,4258
586,1078,2023,2945,3859
625,1031,2961,3641,4039
500,789,2063,3484,4211
414,828,1922,3352,4047
469,1977,2758,3773,4047
703,1016,2578,3813,4195
750,906,2563,3617,3898
0,766,1000,2500,3680
797,1008,2516,3570,3789
773,1047,2094,2602,3563
1063,2172,2430,3563,3719
563,1070,1344,2430,3531
523,1102,1344,2469,3555
531,1109,2477,3648,3828
297,539,1086,1336,1930
836,1063,1328,2469,3766
805,1047,2141,2484,3773
766,977,1461,2477,3930
672,1430,2414,3797,4211
594,1313,2430,3898,4203
594,961,1313,2477,3984
688,961,1484,2375,3742
742,1320,2109,2445,3719
570,1367,2109,3813,4703
430,2203,2516,3914,4789
461,2063,2500,3984,4695
508,2117,2516,3828,4680
516,2531,3273,4156,4906
484,2156,2750,3461,4164
500,1516,2109,2875,4117
422,1469,2109,2883,4570
430,1422,1945,2961,4344
477,1445,1945,3328,4148
438,1469,1945,3297,4125
422,1359,3055,4195,4523
430,1344,3063,3422,4313
453,1391,1883,3023,4039
469,1445,1930,3117,4164
313,1336,2039,3086,4148
523,1383,1953,3219,4109
570,1445,2039,3195,4141
602,1477,2383,3234,4016
625,1313,1523,2539,4164
648,1352,2617,3227,4273
586,1367,2617,3227,4367
375,1359,2406,3148,4367
398,1117,2406,3039,4336
383,1117,2445,3094,4344
367,1094,2500,3094,4359
367,1016,1367,2461,4297
359,1016,1352,2430,4250
406,1031,1352,2117,3953
352,1125,2117,2438,4008
352,1125,1344,2383,4000
336,1344,2219,3828,4438
320,1820,2742,3758,4344
344,1984,2922,3867,4336
297,2063,2711,4094,4586
266,2000,2695,4047,4414
680,1961,2344,3313,4445
625,2039,2336,3266,4484
625,2336,2742,3859,4898
445,2063,3836,4469,4914
461,2078,2539,3742,4594
453,1125,2000,2383,3781
461,1063,2102,2414,3719
555,1039,2398,3703,4141
578,2133,2531,3695,4273
477,2086,2531,3711,4492
492,2109,2547,3727,4492
414,2172,2547,3773,4422
438,2000,2383,3766,4422
438,2125,3383,3766,4305
422,2133,2750,3383,3906
422,2703,3523,4039,4648
430,1883,2563,3500,4617
430,2055,2711,3672,4391
461,2063,2773,3781,4438
398,1836,2031,4031,4711
438,1953,2914,3930,4461
227,1969,2758,3641,4391
227,2055,2750,3563,4359
1055,1492,1977,3320,4555
906,1547,2766,3336,4375
1539,2320,3383,4039,4484
703,2047,2898,3445,4250
617,2164,3313,4102,4617
711,2125,3375,3852,4195
688,2109,3500,4195,4398
516,1125,2070,3508,3914
469,648,891,2055,3508
469,922,2031,3531,3813
680,2023,2195,3813,3938
633,867,2086,3719,4086
617,2117,2469,3789,4258
578,1031,2266,3789,4203
609,2133,2523,3820,4141
516,1164,2445,3914,4461
539,1180,2586,3727,4570
555,1172,2438,4008,4602
406,2234,2656,3930,4539
352,2383,2742,3805,4641
656,2391,3938,4273,4539
0,609,2320,3844,4508
438,2516,3094,4023,4508
578,2523,3094,3789,4086
516,2266,3172,3789,4594
773,2328,3266,3773,4805
430,773,2422,3773,4383
516,1102,2398,3523,3695
266,1070,2422,3281,3695
438,1063,1969,2508,3461
648,1969,2398,3055,3570
930,1781,2398,3227,3672
492,1398,2375,3578,4297
313,1391,2297,3891,4352
1164,1539,2398,3266,3859
922,1641,2477,3258,4945
352,1156,2297,3523,4750
156,1984,2477,3508,4328
258,641,1977,3508,4258
258,641,2555,3555,4133
891,1430,1898,2633,4047
1375,1688,2195,3586,4438
578,1688,2234,3594,4609
664,1586,2602,3633,4539
1000,1477,2078,2586,3820
1125,1477,2469,3789,4188
156,1125,1477,2789,3727
156,1969,2969,3594,4070
156,1984,2781,3398,4297
453,1977,2680,3773,4625
414,1977,2898,3461,4172
406,1984,2922,3758,4680
461,1266,1984,3102,4102
391,2078,2977,3922,4703
453,1367,1945,3000,3781
422,1953,2938,3961,4563
367,1984,3563,3742,4484
453,2008,3313,3852,4484
516,2047,2672,3867,4266
352,1242,2000,2672,3891
1031,2000,2805,3844,4547
94,1070,2023,3969,4461
117,898,1953,3758,4422
984,1898,2563,3727,4406
484,1078,1898,3797,4484
484,1836,2406,3938,4422
391,1594,2406,3859,4477
438,1586,3203,3820,4531
461,1594,3266,3688,4563
477,1469,3719,4531,4641
484,1461,2109,3805,4531
492,1461,2180,3820,4531
484,1445,2172,3797,4523
492,1453,2203,2406,4563
539,727,1484,2461,4484
289,750,1516,2492,4445
289,750,1320,2523,4359
516,1313,2469,4148,4391
508,1328,2352,2656,4445
328,1344,2398,3438,4344
531,1375,2500,3359,4508
555,1414,2531,3359,4492
531,1383,2563,3359,4539
531,1133,2570,3289,4617
625,1406,2492,3070,4461
555,1516,2313,2773,4461
508,1656,2781,3438,4453
500,1633,2844,3492,4445
523,1680,2750,3484,4500
344,1758,2750,3148,4313
414,1523,1758,2906,4313
625,1523,2508,3555,4094
711,1531,2563,3555,4055
719,1516,2547,3570,4602
758,1531,2484,3500,4078
867,1281,2703,3703,4375
922,1422,2844,3797,4148
820,922,1586,2531,4148
820,1430,2438,3789,4102
1367,2031,2422,3789,4188
1367,2031,2820,3695,4289
1281,1914,2742,3695,4570
758,1438,2133,2672,4086
953,1453,2641,3625,4398
672,1164,2523,3758,4336
672,1195,2594,3344,4422
609,1383,2609,3281,4461
563,1219,2695,3883,4516
570,1180,2719,3703,4469
570,1406,2719,3492,4727
578,1406,2594,3766,4664
563,1539,2641,3664,4609
555,1563,2727,3500,4602
508,1648,2859,3484,4523
445,2063,2719,3461,4422
422,1867,2719,3430,4070
391,1891,2742,3414,4297
375,1508,2953,3602,4625
391,1883,2938,3414,4531
430,1523,3008,3352,4430
438,1164,2906,4328,4508
391,1133,2109,3148,4539
1117,2359,2984,3938,4688
633,1352,2984,3977,4586
633,1203,2844,3766,4555
617,1406,2945,3773,4555
672,969,1586,2984,3820
586,672,969,1266,3820
586,969,2148,3000,4047
555,1070,2055,3016,3859
508,1070,2039,2859,3898
336,1250,2039,2883,3992
422,2383,2945,3797,4297
453,2516,3289,3430,4344
461,2477,3305,4008,4305
461,2445,3281,4039,4492
484,2422,2938,3977,4398
281,2313,3094,3906,4539
289,1328,2414,3000,3906
281,2555,3828,4391,4766
289,1453,2602,3797,4492
305,1484,2602,2898,4664
281,734,1469,2891,4594
289,719,1258,2898,4664
414,719,1320,3008,4586
344,1234,2547,3008,4625
352,1359,2672,3008,4555
438,1063,2492,2898,4063
477,1328,2422,2922,3992
477,1328,2422,2641,3000
461,1328,2641,3148,4195
445,2734,3180,4039,4859
555,1250,1766,2820,4648
500,1188,1898,3031,4156
867,1344,3031,3359,4156
313,930,1961,3078,4156
391,891,2836,3266,4141
1125,1477,2797,4047,4531
1016,1500,2914,3453,4711
195,1297,3336,4438,4711
211,1883,2625,3336,4805
1016,1719,2766,3289,4008
1148,1930,2523,3805,4859
1117,1625,2594,3820,4836
1117,1555,2406,3680,4836
1555,2359,3125,3969,4914
703,1148,2359,4063,4578
594,2031,2898,3617,4836
438,1156,2516,3609,4383
1336,2195,2781,3781,4305
188,1469,3836,4055,4859
555,1453,2531,3594,4688
555,969,1953,3094,3836
570,2219,2789,3891,4797
1094,1898,2883,3844,4648
1234,1898,2430,3227,4398
820,1375,2094,3516,4430
820,1609,2703,3281,4242
656,1422,2789,4063,4664
1422,1859,2703,3625,4594
578,1117,1992,4070,4469
1109,2375,3477,4047,4469
1109,1523,2430,3617,4742
1094,1664,2375,3656,4656
1180,1750,2414,2922,3695
797,1141,1750,2289,3117
664,1766,2164,3117,3656
828,1602,2391,3117,3688
336,1250,2523,3672,4766
203,1313,2578,3695,4844
1219,2016,2492,3109,3602
1922,2391,2938,3453,4750
1406,2055,3508,4094,4938
1195,2008,2609,3523,4156
