F1,F2,F3,F4,F5
336,2469,3375,3875,4672
305,2461,3367,3875,4703
305,2445,3398,3805,4750
305,2438,3297,3773,4703
359,2422,3375,3844,4727
289,2438,3477,3844,4672
313,2445,3453,3734,4578
336,1234,2461,3734,4875
305,2445,3414,3734,4680
414,1180,2547,3750,4844
453,1141,2313,3734,4656
469,969,2414,3703,4125
602,2469,3555,4141,4750
570,2250,2891,3461,4234
344,1219,2578,3070,4094
188,859,1281,2133,3594
281,750,2125,3320,4031
211,688,2016,3500,4031
1125,2086,2797,3375,4305
789,1227,2094,3438,4391
836,2039,2977,4219,4680
234,1867,2805,3828,4500
430,2023,2188,2641,3320
406,2648,3359,4070,4789
367,1922,2789,3813,4320
398,1883,2828,3773,4547
383,1867,2797,3914,4352
469,1844,2703,3445,4180
492,1805,2648,3430,4203
391,2688,3414,3867,4219
414,2039,2742,3414,4016
484,2055,2898,3914,4773
445,2141,2938,3969,4656
461,2234,2961,3898,4672
453,2242,3266,3938,4719
445,2266,3164,4000,4688
445,2281,3164,4148,4672
438,2359,2898,4125,4656
445,2336,2922,3242,3969
461,2508,2977,3844,4766
453,2313,3070,3953,4805
445,2367,3406,3977,4758
438,2297,2891,3406,3930
469,2281,2953,3398,3898
461,2203,2906,3375,3867
492,2195,2867,3805,4117
516,2117,2797,3484,3836
563,2117,2859,3883,4773
594,2070,2789,4023,4781
672,2023,2570,3547,4109
719,1875,2797,3445,4102
719,1820,2672,3289,3938
727,1719,2617,3438,3930
742,1609,2609,3375,3969
758,1578,2563,3352,3852
734,1648,2094,2680,3414
750,1836,2094,2680,3445
719,1695,2680,3445,4180
711,1625,2719,3414,4180
672,1625,2789,3406,4125
625,1445,2742,3406,4078
305,648,1570,2789,4031
305,609,1484,2805,4063
266,586,1461,2805,4039
594,1563,2773,4117,4391
273,695,1531,2703,4031
273,750,1586,2742,4242
672,1414,2828,3977,4422
625,1352,2883,4047,4344
609,1484,2984,4008,4344
688,1469,2484,3133,4008
422,1492,2438,3328,4109
258,1523,2422,3461,4195
719,1313,2633,3219,3523
703,1281,2680,3328,3508
703,2711,3258,3547,4305
695,2711,3547,4234,4719
672,2688,3328,4148,4781
664,2133,2695,3313,4188
664,1211,2680,3414,4133
648,2063,2695,3398,4188
625,1188,2719,3445,4172
633,1195,2742,3563,4156
617,1172,2680,3539,4156
570,1313,2609,3508,4156
570,1336,2070,2555,3438
367,1250,2070,2609,3531
516,1266,2078,3703,4883
547,1328,2047,3039,4734
359,648,2063,2977,4547
359,648,2969,4422,4852
336,625,2945,4391,4828
367,625,1570,2844,4125
391,1773,2922,4203,4586
305,1813,2977,4102,4680
406,1859,2945,4398,4813
633,2055,2891,3867,4445
602,2172,2883,4281,4891
281,680,2906,4078,4664
289,1813,2063,2875,4500
242,672,2094,3406,4656
313,609,1844,3383,4648
398,1758,2898,3484,4625
391,1773,2867,3547,4602
398,1680,2844,3602,4602
391,1625,2867,3539,4602
375,1578,2836,3547,4609
367,1523,2828,3555,4594
375,1500,2883,3586,4602
391,1523,2836,3523,4586
398,1500,2883,3531,4594
398,1500,2820,3539,4570
406,1484,2828,3563,4555
422,1391,2844,3539,4570
414,1445,2820,3539,4594
406,1500,2859,3539,4594
406,1508,2828,3539,4602
414,1484,2844,3609,4578
391,1430,2836,3484,4578
313,1539,2813,3914,4594
266,1602,3461,3906,4641
258,1617,2695,3492,4727
336,1719,2680,3484,4703
398,1813,2680,3477,4641
414,1891,2766,3484,4516
445,1828,2789,3430,4703
383,914,1781,3492,4617
672,1805,2734,3516,4672
609,1820,2742,3484,4656
539,1906,2680,3523,4656
461,1883,2766,3430,4695
336,1922,2773,3469,4695
391,1930,2695,3469,4758
375,1977,2688,3469,4711
375,2023,2688,3414,4766
383,1969,2711,3445,4648
367,2023,2711,3438,4109
313,1953,2719,3422,4070
281,1953,2742,3438,4586
328,1922,2859,3438,4727
563,1953,2852,3461,4070
609,1898,2820,3414,4141
398,1883,2813,3531,4602
383,1906,2852,3563,4492
391,2055,2859,3508,4148
367,1180,1898,3516,4633
352,984,1898,3531,4391
250,1234,1914,3508,4398
227,1180,1938,2461,3508
242,1680,1930,2328,3578
656,2039,3344,4070,4656
688,2047,3383,3914,4570
336,2109,2992,3906,4641
398,2117,3000,3961,4688
375,2188,3156,3938,4688
398,2211,3383,3922,4133
305,2250,3148,3375,3930
359,2328,3219,3953,4578
352,2414,3336,3883,4594
367,2367,3320,3891,4594
367,2445,3352,3938,4633
367,2438,3320,3953,4641
406,2422,3320,3938,4672
398,2453,3414,4023,4664
383,2500,3289,3945,4633
375,2453,3289,3883,4617
383,2516,3359,3859,4617
328,2297,2609,3586,4195
430,2539,3508,4227,4570
602,2547,3484,4203,4594
258,648,2555,3656,4305
305,594,2523,3609,4305
297,2289,2586,3500,4742
617,2516,3641,4242,4836
391,1383,2539,3656,4430
313,1297,2539,3820,4602
539,1047,2078,2586,3570
617,2109,2609,3625,4531
648,1086,2109,2625,3516
664,1164,2188,2609,3484
672,1211,2633,3492,4773
727,2109,2664,3477,4766
695,1102,2023,2641,3492
727,1938,2633,3469,4773
695,1227,2641,3469,4820
734,2086,2703,3469,4758
719,1203,2695,3523,4742
273,773,2688,3508,4648
719,1203,2703,3508,4227
195,758,2711,3469,4188
188,703,2773,3500,4688
797,1273,2547,3484,4695
875,1188,2828,3516,4852
273,1188,2852,3336,4188
305,1219,1984,2945,4336
734,1219,1875,3406,4461
688,1219,1875,3352,4188
539,1281,3250,4422,4891
156,797,1172,4000,4758
336,1172,2555,3445,4258
531,1016,1891,3336,4203
711,1266,1719,2445,3984
820,1992,3289,3797,4383
711,1570,3367,3945,4656
602,1781,3344,4047,4656
727,1664,3547,4156,4813
672,1789,3477,4367,4883
758,1703,2047,3359,3609
641,1703,2070,3414,4594
656,1703,2070,3430,4594
695,1773,2680,3492,4484
625,1813,2695,3469,4852
609,1836,2742,3523,4711
688,1828,2977,3523,4797
602,1992,3422,3945,4938
578,1922,3453,4242,4859
648,1836,3016,3500,4039
633,1891,3016,3539,4141
781,2078,2961,3563,3938
820,2031,2953,3461,3938
594,1781,2719,3469,4023
617,1945,2828,3500,4047
617,1969,2781,3430,4047
719,1914,2781,3484,4453
742,1945,2594,3422,4641
734,1969,2594,3461,4547
359,672,1938,2438,3422
648,2023,2461,3422,3656
313,688,1977,2664,3492
820,2016,2484,3367,4570
656,1953,2516,3125,3719
648,2008,2922,3430,4742
672,1969,2773,3461,4750
648,1961,2938,3984,4508
664,1977,3320,3828,4484
641,2047,2781,3430,4023
648,1906,2781,3617,4266
570,1969,2977,3625,4352
578,1313,2047,3117,4328
469,1313,1945,3172,4406
531,1313,1328,2539,3117
633,1328,2156,3336,4758
633,1273,2328,3898,4406
1125,2133,2648,3359,4523
664,1969,3227,3922,4352
703,1375,2453,3898,4313
617,1398,2211,3164,3922
2328,3164,3539,4578,4836
375,773,2555,3281,4563
1047,2445,3375,4211,4852
1008,2234,2898,3484,4336
633,1320,2250,2977,4109
523,1180,2484,3656,4781
203,836,3023,3703,4859
203,680,2164,2977,3914
242,617,2125,3844,4516
375,1438,2828,3844,4547
539,2367,3227,4055,4859
383,1313,2797,3469,4813
273,2727,3352,3781,4688
281,1359,2219,3469,4063
320,1281,2219,3672,4281
281,1281,2023,3516,4195
320,1281,2203,3508,3891
281,1391,2203,3438,4305
266,602,1375,2234,3555
547,2219,2477,3477,3992
547,1992,2531,3516,4188
547,2055,2633,3516,4180
547,2094,2703,3516,4125
531,2086,2758,3523,4164
539,2086,2773,3531,4211
547,2109,2766,3531,4188
547,2109,2813,3570,4094
555,2109,2859,3586,4242
672,2164,2875,3625,4344
633,2211,2750,3648,4391
320,680,2633,3555,4516
297,656,2867,3633,4711
297,2234,2680,3742,4680
273,680,2180,2680,3563
672,1344,2133,2852,4297
234,2109,3250,3734,4492
594,1461,2125,3031,3742
500,1406,2125,3773,4492
484,1430,2188,3547,4469
461,1391,2102,3359,4469
523,1273,2141,3508,4531
672,1711,2438,3609,4523
1711,2492,2984,3648,4484
297,1859,2789,3516,4156
297,602,2609,3516,4039
539,805,2594,3531,4078
477,750,2617,3570,4031
453,883,2602,3563,4055
445,1000,2586,3500,3938
477,1000,2609,3500,4625
547,1000,2664,3742,4734
547,1328,2188,2688,3789
500,1445,2180,2672,3734
539,1414,2664,3703,4750
641,1469,2664,3656,4547
406,664,1406,2688,3680
539,1453,2078,2742,3688
531,1367,2242,2789,3742
547,1406,2539,2930,3742
539,1313,2523,2930,3859
555,1328,2977,3852,4602
539,1289,2711,2961,4852
516,1320,2703,2961,4914
391,1672,2797,3813,4758
406,1703,2594,3766,4898
406,1773,2484,3734,4672
406,1406,1961,4188,4656
391,1297,2203,2734,4656
406,1320,2258,4070,4570
430,1336,2492,3367,4617
391,1445,2469,3453,4578
383,1289,2578,3594,3852
422,1391,2563,3664,3945
320,1328,2359,3711,4117
359,1328,2391,3414,3852
406,1359,2352,2758,4406
438,1781,2422,3375,4383
406,2000,2852,3313,4039
391,1953,2852,3500,4102
398,2688,3352,3938,4711
578,2141,2664,3352,4180
617,2695,3320,4156,4633
297,2273,2930,3914,4625
336,2500,3344,3852,4641
352,2531,3578,3875,4633
367,2492,3422,3820,4617
328,2469,3367,3844,4648
305,2469,3375,3852,4633
344,2484,3367,3875,4641
383,2492,3398,3781,4609
391,2531,3375,3859,4617
398,2516,3359,3852,4633
422,2516,3430,3852,4641
422,2492,3414,3875,4672
406,2500,3422,3891,4672
406,2484,3453,3891,4625
422,2469,3461,3813,4641
422,2461,3438,4023,4656
414,2477,3406,3773,4664
406,2516,3313,3961,4688
422,2523,3359,4039,4609
414,2422,2930,3359,4031
383,2352,2516,2836,3656
375,2680,3086,3813,4609
367,2133,2695,3734,4500
406,680,2109,2703,3727
602,2133,2711,3688,4641
633,1734,2688,3758,4648
398,2094,2703,3742,4617
273,1805,2680,3680,4469
359,2031,2711,3727,4688
406,2102,2711,3719,4680
547,1641,2680,3719,4633
305,1656,2641,3719,4539
305,1344,2055,2680,3859
359,1852,2695,3773,4336
367,1398,2633,3766,4703
297,1570,2672,3586,4461
320,1875,2641,4078,4453
320,1406,2219,2672,4000
188,2055,2742,4000,4438
219,2406,2797,4375,4742
242,1234,2438,3273,4375
313,1281,2016,3242,4617
297,1805,2563,3391,4523
664,2148,2727,2984,3922
555,2086,2695,3125,3898
609,2102,2805,3195,4156
656,2070,2859,3344,3734
617,2094,2844,3398,4172
625,2109,2828,3430,4141
602,2094,2758,3367,3984
578,2094,2875,3258,4164
609,2063,2875,3352,4102
602,2031,2883,3406,4070
555,1969,2836,3750,4555
523,2047,2758,3898,4523
500,2070,2852,3781,4102
398,2070,2883,3734,4102
422,2086,2891,3727,4430
375,2141,2859,3641,4297
398,2094,2813,3539,4109
383,2039,2914,3820,4516
391,1969,2852,3570,4328
367,2070,2883,3563,4750
328,2125,2891,4125,4570
281,2125,2820,3336,4023
242,2070,2734,3367,3961
211,2023,2734,3203,4047
258,1992,2734,3203,3969
313,1359,1930,3297,4063
375,1359,2008,3258,4078
367,1258,1953,3344,4141
367,1258,1922,3281,4375
352,1258,1945,3391,4078
328,1352,3391,3922,4578
438,1930,3430,3992,4430
750,1969,3227,4164,4461
813,1969,2688,3367,4445
711,1945,2688,3367,4516
594,1961,2930,3313,4414
367,2086,2961,3313,4188
445,2102,2844,3367,3844
391,2125,2898,3281,3859
398,2172,2914,3438,3844
398,2203,2922,3883,4547
391,2234,2977,3906,4523
383,2227,2914,3898,4539
398,2266,2836,3875,4539
367,2305,3078,3836,4578
375,2367,3008,3789,4578
375,2461,3094,3797,4625
406,2484,2977,3656,4672
414,2430,2875,3656,4555
383,2305,2906,3742,4688
383,2289,2938,3805,4695
414,2320,2844,2938,3938
414,2203,2844,3891,4602
438,2172,2875,3797,4070
383,2086,2844,3813,4539
414,2023,2859,3852,4516
461,1977,2805,3852,4625
617,1938,3289,3969,4508
539,1930,3320,3961,4602
570,1891,2508,3367,3953
563,1891,2438,3352,3953
570,1914,2539,3172,3859
625,1891,2508,3172,3930
750,2008,2711,3227,3984
625,1945,2438,2836,3898
727,1969,2438,3750,4430
836,1938,3336,3914,4438
703,1898,2805,3305,4172
711,1742,2742,3305,3984
766,1719,3289,3961,4430
727,1719,2852,3594,4320
1125,1930,2859,3586,4367
758,1305,2117,2852,3461
1250,2117,3219,4203,4875
1047,1617,2109,3203,4695
1008,2109,2383,3297,4461
1117,1867,2555,4047,4594
438,1117,1391,2992,4523
438,1383,1969,2375,4266
273,438,1391,2531,3063
273,1461,2109,2531,3156
266,1273,2336,3219,4227
234,1273,2328,3219,3734
711,1328,2039,3289,4063
1406,2102,3297,3969,4680
195,617,1617,3414,4711
70,719,1445,3227,4719
688,2063,3227,3969,4523
680,1359,2047,3305,4016
625,1250,1875,3320,3945
758,1250,2000,3305,3969
672,1984,2797,3375,3914
711,2023,2695,3344,3914
695,2070,2922,3438,4055
648,2102,2859,4070,4672
352,2203,2805,3922,4539
414,2234,2891,3289,3922
391,2289,3055,3289,3977
406,2391,2938,3203,3883
406,2391,2938,3375,3898
398,2383,2961,3430,3883
398,2578,2938,3430,3922
398,2133,2688,3438,3930
383,2133,2672,3383,3969
367,2039,2602,3477,3859
258,2039,2664,3859,4570
352,2086,2797,3953,4656
539,2031,3383,4047,4602
445,2039,3344,3898,4805
398,2070,2711,3914,4648
375,2039,2766,3969,4656
336,2023,2719,3414,3898
336,2000,2711,3398,3914
305,1984,2695,3336,4078
273,2133,2742,3719,4250
258,2172,2883,3281,4047
250,2422,2883,3281,3930
305,2430,2883,3250,3898
367,2453,3328,3953,4484
391,2477,3320,3820,4164
367,2484,3383,3898,4523
383,2508,3422,3859,4188
375,2547,3461,4055,4539
375,2531,3445,3836,4234
375,2539,3438,3984,4172
383,2547,3422,3938,4180
383,2555,3492,3859,4531
227,383,547,2539,3430
383,2531,3445,3875,4547
383,2516,3406,3898,4578
227,391,578,2438,3359
398,1711,2453,3406,3797
234,406,578,1711,2477
406,1719,2516,3336,3906
398,2484,3383,3797,4594
391,2430,3430,3852,4602
406,2430,3430,3891,4617
414,2430,3438,3883,4664
430,2414,3430,3875,4664
422,2398,3422,3867,4531
422,2344,3367,3797,4531
406,2289,2344,2914,3664
414,2289,2766,3813,4617
422,2180,2805,3641,4656
453,2063,2633,3711,4727
477,1984,2648,3609,4734
516,1969,2320,2602,3609
500,2055,2570,3688,4609
461,2289,2758,3734,4281
484,2672,3688,4258,4703
430,2563,3695,4258,4875
422,2172,2633,3727,4500
414,2172,2945,3766,4500
422,2086,2680,3648,4523
430,2867,3727,4016,4672
250,734,992,2063,2711
656,1055,2109,2711,3977
625,1156,2703,3156,4063
625,1133,2055,2703,3172
617,1063,2094,2703,3125
625,1125,2055,2703,3180
633,1156,2742,3211,4047
625,1148,2047,2734,4039
617,1180,2164,2719,4086
586,1180,2742,4086,4641
555,1188,2680,4008,4703
547,1250,2695,4039,4563
563,1328,2727,3297,4039
492,1344,2719,3344,3969
492,1297,2719,3508,4211
531,1203,2664,3398,4508
555,2133,2797,3344,4094
555,2086,3109,3852,4656
547,2141,2813,4023,4469
555,2031,2766,3430,4469
398,2031,2789,3430,3773
617,1984,2680,3430,4180
547,1938,2742,3422,4172
469,1773,2797,3445,4211
656,2078,2688,3398,4156
531,2008,2734,3438,4164
539,2156,3047,3609,4156
539,2086,2758,3438,3969
680,1359,2086,2945,3352
961,2125,2906,3313,4109
391,1203,2789,3328,4078
430,1930,2813,3445,4766
422,1953,2797,3516,4664
453,1969,2828,3539,4672
484,1977,2766,3484,4672
492,1992,2797,3469,4852
492,1992,2750,3398,4766
500,1992,2789,3469,4078
508,2031,2648,3547,4898
531,1891,2641,3461,4016
539,1906,2586,3578,4883
547,1836,2070,2594,3508
539,1883,2602,3625,4109
320,2055,2750,3617,4117
484,2055,2586,3313,4195
477,2203,2516,3414,4102
508,2063,2500,3336,4102
516,2023,3063,3492,4070
531,1961,2633,3586,4117
594,2008,2922,3422,3953
594,1906,2641,3422,4023
594,1742,2500,3398,3977
781,2094,2609,3383,3984
648,1305,2602,3383,3891
633,1305,2617,3391,3828
648,1273,2586,3258,3945
656,2570,3117,3891,4641
641,1164,2586,3852,4641
656,2141,2625,4023,4609
648,1227,2109,2586,3828
641,1242,2602,3930,4680
633,1258,2602,3898,4680
680,1383,2641,3828,4758
648,1344,2625,3914,4703
633,1367,2695,3859,4703
609,1422,2656,3234,3969
617,1484,2625,3336,4094
602,1516,2641,3375,4109
578,1539,2633,3328,4070
570,1500,2625,3297,3680
641,1539,2617,3352,3680
594,1375,2617,3453,4344
570,1508,2633,3313,3867
563,1477,2633,3664,4398
586,1406,2719,3203,3664
328,2313,2766,3195,3844
313,563,2352,3180,3805
555,2422,3188,4000,4570
539,2461,3203,3953,4578
547,2391,3125,3500,4195
570,2234,3188,3945,4531
664,2406,3734,4328,4594
648,2523,3203,3984,4539
680,2719,2875,3867,4508
383,703,2328,2813,3875
367,695,2820,4039,4477
281,367,641,2820,4055
281,680,2891,4055,4609
344,2977,3719,4313,4609
266,2055,2898,3656,4617
266,2164,2734,3797,4508
227,2164,2891,3828,4820
180,1969,3008,3672,4727
211,2078,3414,3867,4570
211,2063,3219,4070,4609
281,1813,2719,3219,4008
250,1797,2719,4055,4492
289,1844,3313,3898,4617
383,1797,2766,3297,3883
398,1938,3297,3930,4523
695,2000,3359,4070,4563
789,1852,2789,3898,4641
773,1836,2836,3570,4523
805,1891,3352,3672,4539
570,1961,2758,3852,4734
484,2039,2891,3844,4883
492,2031,2898,3852,3969
492,2094,2938,3781,4063
500,2117,2906,3648,4008
508,2094,2781,3539,4938
508,2070,2648,3570,4836
500,2141,2813,3656,4859
500,2172,2875,3672,4836
500,2141,2805,3625,4836
344,2094,2820,3961,4742
328,2117,2930,3602,3961
516,2164,2516,3203,4133
625,2172,2586,3297,4070
625,2555,3422,4000,4813
664,1180,2516,3438,4820
656,1211,2578,3391,4875
641,1188,2570,3359,4680
641,1109,2570,3352,4680
625,1109,2539,3305,4781
555,1227,2414,3305,4727
617,1320,2508,3328,4688
617,1352,2625,3359,4672
688,1320,2531,3328,4672
703,1367,2531,3391,4789
625,1359,2523,3453,3828
695,1344,2500,3492,4047
711,1297,2516,3492,4039
750,1344,2539,3477,3977
805,1336,2570,3539,3992
781,1359,2141,2547,3914
836,1367,1977,2617,3445
820,1375,2070,2641,3930
836,1461,2633,3461,3992
813,1453,2664,3414,3961
852,1375,2648,3422,3922
836,1375,2219,2648,3922
867,1500,2219,2633,3906
891,1422,2086,2656,4008
867,2086,2617,3375,3984
797,1305,2086,2664,3992
805,2078,2625,3398,4094
789,1484,2102,2719,4117
781,1484,2102,2719,4086
758,1469,2102,2688,4031
734,1656,2039,2727,4008
719,2047,2680,3453,4008
688,1820,2805,3430,4016
656,2086,2805,3383,4063
633,2078,2805,3375,4148
625,1805,2727,3383,4039
641,1758,2828,3578,4102
664,1711,2516,3180,4039
609,1688,2680,3773,4094
641,1914,2680,3367,3945
656,1992,3359,3898,4133
656,1711,2852,3742,4406
617,1742,2844,3297,3813
688,1797,2836,3227,4250
656,1766,2977,3570,4672
656,2023,2617,3508,4563
719,2102,2578,3352,4820
453,1945,2609,3352,4836
508,2555,3336,4305,4781
352,2539,3359,3891,4539
273,2594,3313,3930,4547
227,2250,3125,3930,4766
250,2289,3078,3352,4102
273,2156,3078,3883,4297
211,1961,2734,3453,4063
680,1945,2727,3453,4070
656,1945,2742,3703,3938
297,1883,2820,3563,4242
398,1797,2906,3320,4148
383,1820,2891,3320,3750
398,1625,2914,3320,3719
391,1594,2977,3617,4039
406,1500,2977,3563,4078
398,1531,3008,3422,4008
383,1500,3039,3422,3984
406,1500,3148,3352,3938
406,1469,3281,4000,4539
398,1508,3219,3977,4617
406,1531,3258,3977,4672
422,1516,3445,3859,4328
469,1484,3133,4016,4586
422,1461,3172,4172,4586
422,1398,3016,3727,4172
266,1430,3008,3727,4172
258,1438,2969,3742,4508
289,1445,3008,3766,4508
320,1414,3023,3781,4594
328,1445,3047,3789,4484
320,3055,3813,4453,4844
352,2984,3719,4391,4891
422,2141,2758,3484,3766
398,2117,2938,3492,4023
383,1867,2633,4000,4547
281,1727,2734,3711,4563
234,1828,2789,3867,4492
234,1789,2789,3953,4531
273,1742,2563,3891,4523
313,1766,3180,4008,4555
477,1906,2758,3344,3938
461,1867,2742,3984,4781
375,1875,2703,3086,4516
398,1727,2867,3391,4523
359,1750,2945,3609,4180
664,2219,2945,3273,4148
641,2164,3313,4117,4648
641,2133,3133,4125,4695
531,2305,2727,4047,4570
492,2508,3305,3914,4570
508,2281,2570,3891,4570
531,2211,2602,3875,4055
523,2172,2695,3906,4211
531,2125,2641,3930,4695
516,2117,2602,4086,4648
523,2148,3391,4047,4664
563,2289,3336,4172,4781
531,2383,3344,3977,4945
500,2242,3367,4039,4781
492,2516,3188,3922,4898
539,1664,1867,2508,3391
508,1828,2586,3250,4078
492,1734,1984,3227,4031
492,1633,2625,3266,4039
508,1664,2648,3266,4094
680,1695,2555,4133,4625
656,1664,2602,4008,4539
570,1633,2602,4086,4594
641,1641,2672,3891,4695
609,1859,2750,3328,4188
469,1727,2688,3375,4297
469,1664,2703,3219,4180
430,1641,2195,3148,4180
672,2023,2750,3125,3961
680,1961,2727,3961,4555
617,1883,2734,4039,4602
570,1984,2695,3383,4602
570,1711,2680,3375,4164
297,1625,2516,3359,4703
273,1469,2000,3289,4656
625,1961,2828,3398,4656
617,1688,2797,3328,4578
633,1680,2789,3328,4578
664,1828,2883,3328,4703
680,1875,3094,4023,4781
656,2008,3469,4000,4758
578,2125,3469,3906,4664
555,2141,3375,3844,4570
539,2250,3375,3844,4633
547,2359,3266,3914,4633
547,2500,3211,3938,4156
531,2523,3195,4102,4594
570,2484,3086,3891,4625
648,2516,3180,3836,4609
641,2477,3195,3914,4578
633,2469,3281,3930,4547
641,2391,3234,3891,4586
594,2109,2375,3188,3328
242,602,2078,3313,4078
242,648,2031,2977,3727
242,563,2031,2844,3773
555,2031,2383,2852,3828
625,2070,2383,2820,3750
539,2273,2844,3719,4867
563,2328,3016,3813,4922
547,2375,3078,3742,4641
547,1508,3000,3641,4641
469,1508,3039,3773,4602
281,1570,2125,3000,3656
398,1305,2914,3430,4813
164,1258,2242,2984,3742
570,1258,2188,3930,4742
359,1156,2211,3750,4875
359,922,2000,2891,3461
922,2164,2922,3391,4781
172,1344,1875,3367,4180
1078,1445,1875,3461,4070
1242,2234,3320,4078,4781
883,2141,3266,3828,4914
1156,2453,3148,3516,4125
367,1234,2125,3063,3438
367,1094,2125,2695,3797
656,1188,2469,3750,4773
430,1961,2469,3656,4555
414,1758,2500,3641,4508
289,2164,2555,3617,4578
266,2523,3531,4594,4906
266,2063,2492,3547,4758
297,2039,2492,3531,4070
328,2492,3375,4063,4703
320,2188,3516,4008,4703
328,2133,2648,3539,4758
328,2125,2719,3484,4133
359,2141,2867,3461,4102
359,2141,2930,3859,4211
367,2156,2922,3852,4523
367,2195,2945,3859,4547
367,2156,2914,3914,4609
359,2141,2906,3930,4578
359,2094,2844,3922,4555
336,2125,2852,3984,4531
289,2070,2891,3836,4641
195,2016,2875,3719,4680
234,2031,2852,3508,4219
234,1969,3234,3820,4523
258,1945,2852,3297,4023
367,1945,2805,3297,3945
656,2039,2820,3852,4563
414,758,2008,2805,3836
758,2055,2898,3344,4703
648,2008,3336,3836,4625
633,2023,3211,3805,4547
672,2094,2992,3914,4609
609,2102,2914,3852,4578
289,2164,3102,3844,4586
500,2156,3047,3906,4586
461,2148,3109,4000,4609
469,2148,3094,3945,4664
383,2148,3023,4000,4711
383,2125,3000,3984,4656
398,2117,2977,3969,4625
391,2102,2961,4086,4617
391,2047,2961,4156,4617
398,2055,3008,4156,4609
391,2000,3016,3266,4156
398,1898,3047,4172,4586
398,1859,2953,4125,4570
398,1773,3313,4070,4609
398,1680,3117,4047,4633
398,1664,3219,4070,4617
391,1680,3266,4023,4609
391,1500,3250,3992,4531
383,1523,3172,4000,4359
391,1523,3188,4000,4688
391,1516,3227,3992,4297
398,1484,3242,3938,4578
406,1523,3320,3977,4297
391,1516,3375,3953,4313
406,1516,3359,3914,4266
469,1516,3320,3898,4266
531,1523,3281,3930,4273
563,1547,3242,3930,4305
578,1555,3281,4000,4305
539,1555,3281,3977,4273
383,1547,3188,3945,4273
352,1563,3156,3977,4570
328,1555,2000,3148,4383
359,1656,2000,2031,3055
461,1664,2031,3016,4313
547,1641,2039,3000,4336
438,2086,2984,3836,4344
391,1664,2961,3859,4352
359,1734,3008,3320,4289
297,555,1773,2875,3328
297,594,1844,3008,3914
297,586,1859,2984,3781
563,1844,2984,3648,4273
516,1813,3039,3633,4180
438,1742,2992,3539,4180
383,1711,2453,3016,3539
414,1797,2406,2961,3836
570,2023,2406,2930,3859
586,2016,2922,3836,4586
570,2055,3469,3695,4742
586,2039,2867,3406,3641
594,2031,2867,3352,4055
578,2023,2883,3336,4102
602,2023,2820,3414,4117
570,2016,2906,3258,4070
578,2047,2852,3297,4047
555,2031,2820,3375,3867
586,2016,2867,3422,3859
578,2016,2883,3328,4039
555,1992,2898,3320,4039
563,2008,2867,3398,4047
563,2008,2773,3422,4016
563,1969,2797,3398,3727
563,1844,2789,3500,4047
539,1836,2563,3570,4656
375,2031,3078,3766,4508
563,2047,2844,3750,4508
531,1867,2578,3469,4594
547,1867,2602,3688,4313
547,1891,2523,3586,4313
492,1836,2539,3719,4414
430,1992,2758,3742,4422
453,1977,2898,3242,3727
422,1734,2867,3539,4375
500,2133,2781,3406,4180
547,1984,3203,4016,4789
547,2039,3273,4063,4711
539,1922,3039,3328,4164
539,914,2000,3328,4172
570,2047,2797,3617,4664
414,695,2813,3680,4531
414,758,2875,3836,4523
430,766,2922,3867,4555
453,766,2867,3945,4570
422,750,2867,3945,4617
383,750,2875,3859,4664
492,1109,2867,3461,4867
594,1141,2844,3430,4563
570,1391,2844,3328,4789
578,1672,2859,3719,4508
563,1570,2875,3742,4563
617,1477,2867,3969,4672
695,1703,2820,3883,4359
398,703,2102,2852,3867
617,2023,2852,3891,4586
570,2133,2805,3852,4523
563,2102,2922,3891,4523
539,2078,2906,3430,3789
555,2086,2898,3445,3789
570,2063,2922,3430,3813
586,2055,2859,3500,4359
539,2063,2852,3586,4508
539,2078,2875,3578,4523
477,2438,2758,3773,4383
508,2305,3164,3797,4391
523,1195,2602,2953,3664
680,1195,2086,3344,3938
531,1250,2055,2516,3375
492,2078,2609,3242,3852
539,2023,2906,3336,4000
617,2016,2883,3344,4539
391,773,2023,3242,3914
703,2070,3047,3945,4531
609,2133,3070,3891,4492
633,2117,3023,3805,4492
641,2094,3063,3859,4438
305,2266,3141,3922,4570
414,2383,3289,3953,4500
391,2375,3195,3992,4438
375,2359,3266,3852,4031
367,2461,3234,3367,3805
359,2500,3328,3898,4625
352,2500,3391,3953,4719
352,2555,3492,3906,4711
359,2555,3961,4156,4750
391,2578,3438,3914,4734
344,2570,3648,3914,4531
336,2477,3633,4313,4594
344,2633,3680,4258,4789
367,1500,2570,3688,4688
320,1359,2586,3070,3875
758,1344,2586,2844,3805
305,711,2648,3883,4586
305,852,2766,3867,4336
266,852,2820,3914,4320
500,852,2906,4219,4781
281,516,2922,3891,4680
273,2148,2945,3891,4703
289,2172,3016,3867,4656
297,531,2117,2969,4633
297,563,2063,2992,3875
258,570,2063,2969,3938
258,539,2000,2922,3922
227,1586,2086,2977,3852
219,555,1547,2945,3859
227,523,1602,2945,3805
234,1539,2039,3000,3820
227,1539,1984,3008,3805
172,1984,3031,3789,4914
211,2094,2984,3781,4750
203,2055,3031,3781,4648
211,1578,1961,3023,3742
203,1570,3023,3742,4789
1422,2078,3016,3734,4938
180,2172,3055,3789,4617
