F1,F2,F3,F4,F5
1031,2164,2695,3180,4430
805,2219,3148,3992,4852
602,992,3070,3969,4875
617,2570,3141,3844,4594
570,1148,2633,3320,4742
750,1148,2586,3313,4734
578,1148,2531,3320,4680
492,1242,2531,3305,4664
539,1609,2703,3352,4609
555,1602,2609,3344,4688
852,1383,2320,3359,4539
852,1625,2516,3320,4508
875,1695,2609,3344,4500
805,1500,2711,3359,4570
742,1445,2586,3398,4539
750,1172,2516,3391,4523
867,1164,2516,3383,4789
1211,2477,3336,4023,4531
1008,2242,3375,3953,4547
578,1000,2180,3836,4758
648,2211,3758,4070,4711
1688,2039,2570,3906,4789
578,1602,2594,3305,4461
617,1633,2406,3414,4344
664,1500,2383,3289,4383
492,1305,2406,3289,4422
492,1180,1828,3375,4523
414,1203,1828,3430,4352
461,1781,2383,3406,4273
516,1781,2281,3313,4117
547,1563,2383,3328,4383
563,2516,3523,4086,4383
398,1039,2578,3625,4695
406,1141,2586,3969,4531
375,1289,2570,3156,3977
383,703,1289,3008,4313
320,703,2148,3234,4023
484,2156,3242,4023,4664
508,1461,3313,4047,4461
445,1477,2188,3844,4852
703,1945,2648,3766,4547
445,1898,2719,3891,4594
453,1453,2695,3766,4648
445,1414,2742,3813,4484
477,1477,2742,3867,4742
422,2750,3859,4273,4641
492,1234,2766,3828,4508
453,2727,3258,3859,4508
430,2750,3258,3898,4641
422,2734,3063,3898,4578
445,1445,2844,3945,4836
414,1445,2914,3969,4703
453,1273,2820,3883,4898
391,1273,2797,3844,4750
469,1273,2703,3547,4852
461,1281,2695,3523,4266
484,1414,2711,3773,4313
484,1320,2781,3289,4820
445,1266,2734,3563,4383
508,1266,2719,3898,4938
648,2719,3680,4461,4883
547,1367,2547,3500,4203
563,1367,2273,3258,4070
781,1289,2156,3383,4180
695,1289,2203,3430,4180
711,1391,2281,3422,4219
688,2258,2898,3352,4258
734,2258,2938,3344,4008
781,2266,3484,4008,4445
742,1430,2250,3203,4320
703,2242,3203,3445,4336
711,1477,2133,3094,3648
734,2195,3313,3914,4336
727,2188,3242,3984,4422
719,2203,3391,4125,4492
734,2297,3258,3914,4469
742,2141,3094,3461,4508
758,1289,2125,3414,4422
719,1289,2297,3445,4281
711,1977,2445,3375,4281
820,1391,2141,3375,4875
711,1414,2500,3359,4773
492,2273,3273,4039,4766
438,1430,2398,4102,4742
406,844,2508,3289,4742
422,977,2313,3375,4688
484,1375,2266,3164,4719
445,1156,2336,4148,4719
414,953,2453,2945,4555
703,2203,3398,3992,4555
695,1992,2648,3320,4602
695,2016,3164,3711,4578
789,2398,3164,3969,4305
773,2016,3219,3945,4438
680,2016,3086,4297,4750
641,2141,3211,4195,4547
664,2156,3219,4289,4508
703,2070,3164,3906,4586
781,2047,3234,3859,4563
563,2102,3133,3859,4547
516,2313,3156,3945,4563
508,2359,3227,4188,4594
648,2344,3195,3703,4602
438,2508,3227,3719,4617
438,2531,3258,3844,4648
453,2406,3141,3992,4688
375,2461,3289,4117,4688
414,2625,3336,4203,4688
375,1289,2547,3266,4242
406,1289,2633,3266,4281
391,1414,2602,3266,4273
352,1461,2531,3250,4266
469,1273,2398,3180,4313
492,1375,2531,4273,4836
648,1391,2422,3203,4234
445,2383,3109,4531,4797
688,2266,2961,4195,4875
742,2141,3055,4203,4602
555,2133,3016,4273,4938
539,2164,3063,4273,4938
734,1453,2547,3211,4336
445,1453,2414,3250,4359
336,734,1516,2352,4266
336,1641,3109,3555,4430
820,1648,2313,3039,4141
742,1836,3016,3539,4680
797,2180,2758,3719,4648
914,2172,2820,3836,4648
867,2055,2820,3773,4797
789,1867,2148,3164,4430
352,1867,2141,3547,4125
547,2141,3102,4133,4664
523,2164,3133,3906,4719
578,2133,3117,3813,4625
648,2156,3055,3328,4398
555,2227,3063,3328,4313
586,1633,2297,3086,4289
320,1633,2289,3117,4305
344,1656,2305,3102,4289
414,2336,3109,4273,4875
359,2289,3070,4242,4945
461,1250,2266,2703,4266
500,1242,2352,2703,3875
492,1070,2680,3148,4234
516,1656,2719,3164,4086
469,1766,2727,3211,4344
359,1703,2469,3055,3766
422,1727,2930,3328,4211
336,2258,2828,3680,4555
422,1523,2813,3711,4758
516,1273,2398,3234,3789
492,1391,2445,3188,4133
430,1367,2492,3234,4180
438,734,2445,3289,4195
383,2516,3344,4148,4492
461,2609,3344,3914,4742
625,2305,2617,3359,4883
430,2305,2617,3555,4906
430,695,2625,3633,4766
547,1703,2398,3648,4719
438,1703,2547,3688,4406
656,1469,2602,3813,4781
453,1336,3641,4219,4742
414,2297,2563,3555,4148
695,2484,3484,3883,4797
617,2625,3484,4016,4898
609,2477,3695,4102,4867
578,1664,2578,4055,4945
648,1664,2555,3641,4859
422,2625,3383,3930,4570
602,1609,2625,3906,4570
414,766,2648,3414,3977
391,2617,3359,3641,4719
367,781,2461,3258,4594
453,781,1992,2492,3164
500,1992,2438,3117,4461
516,1828,2508,3086,4406
648,1688,3016,4055,4391
703,1625,3055,4055,4844
859,1547,3086,4133,4852
680,1500,2789,3227,4117
680,1469,2781,3227,4141
766,1258,2328,3430,4000
227,1383,2234,2984,4125
711,1352,2070,2875,3281
711,1359,2891,3273,3836
734,1344,2938,3273,3930
742,1375,2969,3820,4102
742,1281,1945,3031,3875
828,1297,2086,2984,3836
797,1328,2086,2945,3875
844,1250,2609,3000,3969
828,1281,2625,2977,3875
820,1281,2625,2992,3945
727,1289,2625,3055,4031
805,1320,2625,3016,3930
719,1258,3000,3961,4711
773,1195,3047,3969,4484
852,1195,2234,3352,3992
781,1250,2125,3250,4758
734,1297,2078,3039,4578
750,1305,2039,3023,4328
750,1375,2281,3258,4273
789,1375,2242,3250,4234
680,1375,2289,3086,4273
414,1656,2289,3227,3875
422,1609,2492,3219,4063
359,789,2164,3422,4219
359,852,3219,3930,4430
422,883,2023,3297,3906
773,1531,2281,3750,4453
695,1531,2266,3977,4453
680,1578,2156,3203,4398
680,2031,3242,4016,4453
453,1977,3242,4125,4828
461,2008,3133,4414,4719
500,1906,3125,4031,4445
664,1898,2984,4031,4742
703,1891,2391,2766,4852
789,1867,2984,3930,4672
477,1516,2461,3242,4516
641,1633,3047,3875,4438
719,1563,2336,3242,4438
1633,2148,2594,3266,4617
1547,2148,2664,3305,4492
1547,2156,2758,3117,4727
1711,2008,2688,3195,4703
1313,2008,2609,3234,4742
1234,2188,3141,4102,4477
789,1367,2859,3320,4055
750,1344,2867,3359,4000
648,1359,2836,3359,4000
813,1477,2930,3984,4445
766,1539,2789,4008,4445
727,1523,2906,4008,4461
789,1609,2750,3453,4102
781,1711,2438,3477,4133
781,1734,2523,3508,4563
750,1828,2484,3477,4563
711,1813,2484,2516,4563
703,1797,2516,3484,4477
508,1828,2469,3461,4500
531,1828,2359,3313,4508
508,1859,3344,3906,4586
570,1891,3281,3992,4602
445,1922,3281,3969,4430
398,1898,3289,3969,4477
641,1563,2820,3305,4445
430,1633,2797,3250,4391
398,1633,1984,3273,4594
617,1633,2094,3336,4570
461,2016,2781,3289,4563
523,2023,2586,3242,4578
609,2031,2586,3281,4594
555,2281,2586,3289,4555
539,2086,3313,4461,4742
477,789,2125,3266,4641
477,758,2078,3266,4625
727,2078,3156,3867,4781
555,2000,3070,3805,4883
750,2031,3273,4492,4883
555,2133,3289,4281,4875
797,2258,3367,4281,4641
477,2141,2930,4047,4641
430,1430,2289,3094,3797
477,1492,2172,3063,4539
617,1430,2398,3281,4094
711,1547,3180,4039,4578
680,1586,2570,3305,4078
703,1594,2742,3344,3961
766,1633,2414,2789,3898
758,1586,2352,3102,3891
805,1625,3148,3922,4445
820,1547,2398,3344,3992
1578,2398,3367,4086,4500
1563,2609,3383,3805,4609
813,1594,3313,3852,4453
813,1531,3188,3961,4641
875,1391,1563,3148,3453
820,1563,1891,3117,4086
938,1625,1867,3023,4148
992,1539,2336,3047,4500
1602,2484,3031,3977,4688
1547,2438,2930,4109,4648
1078,1477,3000,4125,4445
734,1477,2906,4141,4469
984,1586,2914,4133,4547
1039,1648,2922,4211,4531
1063,1695,2859,4094,4633
1023,1711,2922,4125,4570
977,1773,3016,4109,4125
1023,1742,3000,4109,4719
992,1797,2297,3250,4281
961,1828,2367,3281,4398
820,1836,2602,3273,4586
734,2070,2570,3203,4586
703,1891,3117,4000,4828
938,1938,2836,4008,4883
945,1914,2352,3078,4883
891,1859,3070,4008,4727
977,1852,2375,3156,4539
992,1836,3070,4336,4781
969,1797,3359,4227,4805
906,1836,2930,3695,4055
805,1969,2883,3930,4711
836,1805,3133,3859,4547
844,2242,3070,3641,4547
883,1430,2352,3008,3883
859,1359,2383,3070,4031
734,1875,2391,3258,4008
609,1852,2508,3281,4445
438,672,1820,2641,3320
414,1883,2633,3398,4633
422,1969,2633,3406,4680
453,1836,2258,3414,4664
430,1797,2406,3398,4703
422,1797,2461,3391,4656
406,1781,2508,3484,4672
430,1789,2656,3516,4688
328,1828,2328,3492,4680
367,1813,2336,3516,4688
352,1797,2922,3406,4656
289,1820,2648,3508,4672
305,1820,3016,3555,4570
219,1859,2781,3672,4570
180,1836,2352,3789,4750
250,1789,2422,3617,4711
234,1789,2516,3648,4734
242,1773,3133,4211,4711
289,1797,3203,4047,4664
336,1063,1914,2969,4680
344,898,2375,3148,4664
305,898,1719,3133,4750
898,1695,2234,3117,4914
531,953,1914,3086,4609
531,953,1805,3156,4703
594,1742,3031,3984,4563
625,1664,2117,3016,3297
1828,2117,3281,4000,4781
828,1734,2148,2977,4406
789,2250,2852,3664,4359
609,2227,2953,3469,4414
633,2227,2953,3469,4438
641,2188,3063,4039,4438
727,2367,3250,3867,4648
727,2273,3203,4039,4508
641,2086,3281,4117,4508
750,1969,2281,3227,4047
672,1883,2258,3016,4125
563,734,2031,2977,4109
727,1984,2742,3984,4914
352,750,2188,3078,4055
695,2203,3023,4141,4727
766,2297,3055,4086,4727
758,1297,3063,3711,4750
680,1297,3070,3898,4797
680,1266,3102,3922,4750
680,1195,1867,3156,3977
641,1875,3102,3961,4109
641,1289,1977,3766,4625
617,1883,3047,4445,4891
648,1672,3219,3461,4805
438,648,1734,2000,4875
438,1680,2000,3438,4805
266,1828,2633,3391,4914
430,1828,2633,3141,4859
430,617,1930,2805,4758
617,1945,3023,3992,4602
492,1961,2883,3945,4688
422,766,1914,2992,4688
422,1703,2797,3242,4031
641,1828,3352,3953,4594
430,844,1859,3328,3875
781,1852,2352,3406,3969
734,1891,2391,3391,3969
758,2133,2391,3414,4172
734,2094,3445,3914,4180
719,2125,3391,3789,4180
734,2320,2797,3289,4438
688,2336,2766,3406,4461
703,2367,3297,4516,4773
758,2445,3328,4352,4773
0,711,2500,3328,4523
672,1781,2516,3328,4469
625,1781,2602,3070,4477
430,719,1719,2789,3250
625,1719,2836,3266,4563
680,1719,2688,3109,4617
453,1719,2703,3180,4516
672,2656,3289,4539,4898
414,789,2594,3078,4781
445,797,2547,3078,4727
594,1758,2602,3313,4359
664,1875,2680,3133,4359
484,1750,2469,3969,4781
516,1781,2570,3633,4469
445,1789,2188,3750,4672
414,1656,2430,3750,4414
242,969,1719,2563,3750
266,773,2242,3805,4117
281,773,2273,3867,4680
500,2117,3266,3875,4719
516,2047,3266,3953,4445
383,1680,2086,2703,3500
266,875,2086,2844,4250
820,1852,2750,3797,4367
656,1914,2781,4289,4695
547,1898,3063,4000,4789
492,1945,3039,3977,4719
430,1227,2086,3195,4352
477,1273,2055,3203,4336
484,1273,2063,3250,4352
344,2078,2672,3250,4320
258,531,2047,2641,3273
531,1984,2641,3250,4383
469,703,2016,3188,4352
750,1938,2719,3219,4391
531,2102,2594,3305,4328
875,1953,2680,3219,4367
773,1414,2039,2773,3086
0,711,1375,2055,3008
281,797,1156,1945,3195
281,836,1867,2242,2992
898,1969,2656,3234,4344
516,2172,2656,3250,4320
516,1883,2250,2844,3273
578,1367,1906,3242,4258
688,1383,1875,3227,4242
672,1984,2398,3289,4930
516,2234,3227,4242,4930
539,1930,3273,4359,4813
594,2000,3281,4031,4859
563,2063,3313,4031,4797
484,1992,3297,4039,4906
461,1180,1883,3305,4898
500,1180,1844,3313,4797
430,1406,1844,3320,4797
453,719,1898,3359,4828
516,1156,1891,2656,3313
453,1844,2773,3313,4797
453,1125,1867,3406,4797
672,1391,1844,2820,3406
727,1289,1852,3406,4422
742,1859,3414,3914,4742
727,1891,3227,4203,4734
648,1953,3313,4023,4703
453,1930,2813,3328,4594
477,1867,2813,3258,4555
555,1789,2984,3258,4641
656,1750,2984,3383,4711
508,1781,2383,3352,4625
484,1773,2383,3492,4711
461,1859,2383,3336,4766
711,1898,2406,3398,4727
719,1906,2352,3359,4836
719,1984,3313,4336,4820
727,1891,3313,4305,4898
727,1813,2461,3273,4352
727,1805,3172,3289,4383
719,1703,2344,3141,4383
711,1672,2297,3023,4719
680,1547,2539,3281,4688
711,1625,2313,2953,4688
688,1461,1891,3031,3977
805,2078,2563,2875,3945
734,2234,3227,3922,4719
703,2305,2773,3453,4711
703,1875,2820,4000,4828
1188,1969,2656,3844,4305
1328,2734,3781,4305,4789
648,1328,2742,3258,4320
695,1531,2625,3133,3945
523,906,2828,4023,4633
523,891,2953,3867,4758
664,1281,2898,3852,4633
734,1328,3070,3531,4531
688,1453,2313,3367,4492
281,586,1477,2141,3195
281,859,1641,2289,3188
617,1633,2766,3188,4484
500,1656,2672,3313,4297
453,1750,3281,4070,4563
484,1742,2117,3258,4484
711,1703,2117,3258,4508
656,1898,3289,3898,4539
641,1398,2195,3023,4531
641,1359,2922,3906,4555
695,1805,2102,2625,3891
875,2023,2516,3227,3883
844,1781,2148,3273,3883
1711,2180,2688,3188,4664
953,1531,2172,3133,4531
1086,2172,2930,3273,4648
617,1734,2344,2820,4766
641,2141,2563,3328,4641
484,1344,2195,3195,4641
523,1523,2180,3172,4547
594,1492,2219,3188,4477
641,1648,2289,3273,4555
648,1586,2281,3273,4648
820,1641,2281,3258,4609
586,1375,2281,3242,4633
586,1289,2375,3203,4688
461,1289,2398,3227,4570
477,2398,3203,4133,4594
438,2531,3266,4203,4844
359,2547,3195,4273,4844
359,2602,3102,4227,4844
297,2602,3055,4195,4898
461,2664,3055,4148,4836
430,2633,3164,4031,4656
289,2172,2617,3984,4758
383,2164,2602,3961,4852
336,2109,3586,3961,4648
352,922,2148,3406,3961
375,891,2125,3063,3906
461,1352,2563,3063,4734
430,1352,2578,3063,4758
430,1273,2602,3164,4430
492,1273,2461,3297,4219
594,1320,1852,3109,4648
563,1320,2219,3063,4711
555,1531,2031,3016,4781
680,1414,1820,2383,4781
672,1602,2383,2672,4570
781,1406,2383,2828,4453
742,1570,2766,3859,4688
398,1625,2133,2953,4000
297,1422,2313,3133,3984
375,1461,3133,3984,4711
227,789,2227,3914,4711
273,875,2211,4047,4930
273,1406,2141,3789,4680
273,1414,2141,3781,4680
273,1383,2211,3445,4867
797,1398,2000,3398,4711
797,1125,2063,2953,3438
906,1273,2781,3453,4242
766,1383,2078,2820,3914
1039,1383,2031,2953,4094
844,1438,2086,3000,3992
1500,2727,3086,3719,4578
1383,1719,2891,3695,4633
883,1719,2492,4000,4445
828,1344,2609,3484,4797
1109,2172,3258,4219,4805
906,2141,3063,3852,4883
148,828,2305,3094,3852
266,969,2477,3633,4844
430,1172,2438,3539,4797
820,1031,2406,3688,4375
805,1430,2406,4109,4836
828,1430,2109,4242,4773
828,2141,2828,3781,4773
836,1500,2211,2969,3734
875,1391,2164,2742,3758
875,1813,2164,3109,3742
922,2188,3094,3625,4844
773,1828,2711,3117,4414
328,1727,2688,3797,4766
844,2070,2734,3836,4531
164,867,2180,2813,3297
789,2414,2813,3508,4852
875,2242,2648,3148,4758
1102,2648,3133,3984,4836
1211,2016,2500,3164,3734
828,1211,2063,3391,4508
891,1391,1898,3023,3969
1391,2586,3039,4031,4742
