F1,F2,F3,F4,F5
586,1469,2844,3891,4641
500,1523,2875,3813,4805
523,1531,2781,3594,4586
563,1570,2875,3859,4500
945,1625,2859,3531,4422
445,992,1633,3727,4180
438,727,1680,3578,4320
727,1750,2805,3609,4258
547,1727,2750,3539,3961
453,1727,2719,3633,3953
586,1750,2664,3961,4813
438,1750,2664,4039,4828
508,1766,2680,3992,4516
406,1750,2664,3977,4516
383,1828,2688,3711,4711
383,1797,2656,4102,4539
406,1773,2688,3766,4102
414,1773,2680,3727,4234
414,1773,2711,3797,4195
469,1789,2664,3820,4188
555,1797,2734,3750,4188
523,1805,2688,3664,4148
523,1820,2758,3813,4086
563,1859,2719,3703,4242
484,1844,2797,4227,4828
344,1898,2750,4141,4820
313,789,1805,2648,4234
781,1820,2625,3750,4352
977,1852,2406,3688,4602
461,2031,2891,3813,4891
383,1883,2797,3977,4914
398,1859,2664,4031,4859
438,1906,2703,4023,4859
563,1906,2805,3695,4883
508,2156,2852,3750,4820
453,2188,2805,3750,4703
398,2281,2852,3734,4664
375,2328,2906,3828,4883
320,578,1555,2328,2891
641,1359,2383,2891,3648
609,1375,2914,3719,4719
625,1375,2891,3719,4695
695,1391,2852,3656,4688
664,1438,2453,2805,4430
656,1422,2320,2828,4289
734,1461,2023,2969,4289
719,1539,2211,3477,4289
766,1508,2500,2703,3609
617,1484,2484,3438,4242
656,1484,2117,3703,4227
602,1508,2359,3492,4281
594,1469,2023,3500,4383
469,1516,2281,3469,4086
305,1414,2180,3461,4414
922,1430,2313,3531,4391
922,1492,2250,3484,4438
930,2250,2969,4367,4789
938,2148,3078,3391,4883
977,2156,3016,3430,4938
906,3016,3406,4430,4906
953,3055,3484,4313,4898
945,1445,3070,3477,4234
922,1500,3109,3492,4234
914,1539,2992,3531,3883
1125,1414,1539,3000,3734
898,1414,2227,3023,3641
1133,2266,3117,3430,3961
1188,2156,3422,3961,4297
828,1227,2164,3367,4203
813,1438,2070,3000,4180
813,1375,2922,3609,4648
227,1188,2664,3430,4234
227,1359,2664,3930,4867
227,1156,2742,3844,4719
227,828,1156,2070,2719
766,1156,2742,3859,4836
766,1250,2219,2781,3945
766,1281,2133,2992,4063
938,1289,2055,3117,4563
898,1305,2742,3719,4227
859,1117,2391,3688,4430
1117,2547,3516,3914,4727
1188,1891,2219,3313,4727
1422,1813,2844,3313,4516
492,1453,2789,3398,4141
352,1414,2758,3570,4328
281,1539,2602,3484,4469
445,1570,2508,3539,4398
273,1547,3039,3375,4359
391,1633,2914,3375,4023
633,1680,2875,3398,4156
508,1680,3047,3398,3867
508,1648,2930,3867,4875
617,1617,3000,3805,4789
289,1461,3039,4063,4836
320,1461,3102,4203,4891
375,1719,2961,4203,4906
344,1813,2961,3195,4359
539,1555,3094,4086,4828
469,1648,3102,3859,4742
445,1711,3336,3852,4539
344,1695,2898,4242,4922
461,1656,3094,4242,4945
398,1750,3047,3750,4852
398,1758,3258,4078,4805
531,1711,3297,3852,4938
359,1719,2875,3680,4867
422,1531,2992,3852,4797
1781,2898,3250,3695,4844
1719,2891,3250,3914,4352
383,1789,2883,3320,4063
414,1484,1781,2945,4203
398,1781,3000,3219,4203
281,922,1820,2992,4305
180,1016,1719,2977,4813
492,891,1742,3000,4664
492,891,1852,2836,4898
492,797,1773,2938,4852
867,1703,2883,3383,4883
313,1617,2656,3328,4805
148,1359,2328,3141,4805
328,1281,2203,3141,4563
289,1313,2367,3023,4516
258,1281,2594,3539,4086
258,1555,3242,4273,4766
258,1523,2328,3445,4398
258,1516,2383,3477,4430
281,1500,2414,3492,4742
242,1547,2383,3414,4773
281,1523,2414,3555,4586
289,1641,2438,3523,4508
273,1578,2195,3508,4492
258,1797,2750,3703,4547
281,1813,2773,3688,4750
211,1953,2828,3703,4734
211,1961,2836,3680,4781
328,1875,2836,3648,4789
281,1813,2852,3695,4820
273,1656,2773,3758,4820
313,1719,2750,3750,4758
297,1727,2758,3789,4758
633,1445,2789,3727,4531
398,633,1359,3672,4414
398,1414,2828,3563,4859
656,1477,2844,3719,4672
438,1430,2992,3648,4672
438,1359,2891,3656,4813
398,1406,2914,3703,4695
367,1383,2977,3828,4477
500,1383,2820,3570,4492
453,1516,3000,3563,4625
1063,1469,3023,4063,4555
914,3227,3742,4102,4555
992,2602,3273,3664,4602
1055,2398,3227,3836,4516
664,1094,2469,3172,4672
664,1125,2391,3117,4445
672,1125,1453,3063,4445
1094,1453,2945,3578,4453
617,1195,2922,3680,4391
539,1219,2883,3672,4445
539,1297,2875,3711,4422
328,1305,2891,3594,4430
328,1336,2656,3648,4461
313,1375,3055,3641,4461
523,1367,3039,4281,4836
477,1313,2945,3727,4906
484,1383,3148,3750,4945
570,1383,2250,3313,3781
453,1336,2250,3188,3789
719,1336,2359,3047,3688
266,1336,2273,3617,4602
586,1281,2523,3617,4602
633,1320,2492,3648,4641
594,1281,2375,3695,4508
609,1289,2328,3430,4789
555,1406,2422,3609,4500
359,1375,2555,3680,4258
484,1328,2680,3195,3586
313,1500,2484,3195,3773
336,1516,2484,2969,3289
406,1695,2484,2969,3289
406,484,1602,3039,3773
484,867,1508,3023,3727
313,789,1367,3625,4883
453,1242,3250,3805,4875
445,1406,3289,3602,4836
586,1430,3141,3602,4883
523,1539,2383,3109,4820
477,1570,3555,4336,4852
406,2617,3125,4336,4906
367,1297,2461,3180,4406
477,1297,3047,3555,4906
523,1305,2594,3180,3625
461,1359,2680,3086,3531
602,1336,2602,3063,3531
344,617,1422,3055,3609
320,1398,2477,3125,3641
313,1375,2586,3570,4445
305,1406,2359,3047,4477
352,898,1391,2992,4547
289,1039,1398,2273,3000
570,1359,2211,2961,4484
352,2211,2883,3594,4445
516,1484,2242,2883,4492
609,1477,2844,3672,4414
586,1523,2852,3828,4453
477,1516,2883,3609,4438
305,1492,2898,3664,4461
359,1516,2109,2883,3680
547,1508,2109,2930,3688
313,1453,2313,2922,3750
258,1469,2930,3742,4883
289,1469,2883,3680,4797
531,1516,2859,3555,4422
688,1438,2852,3555,4188
609,1813,2859,3609,4461
609,1898,2852,3695,4664
55,781,1930,2898,3617
133,625,2023,2836,3617
133,578,2008,2891,3664
633,2078,2805,3484,4914
617,2063,2742,3555,4922
602,2055,2867,3617,4922
672,2000,3023,3688,4813
664,2180,2852,3531,4813
609,2016,2891,3563,4758
680,2070,2875,3617,4789
688,2102,2945,3664,4758
633,2133,2945,3672,4750
734,2047,2898,3766,4820
609,1969,2875,3820,4883
633,1836,2898,3820,4867
625,1867,2984,3797,4867
680,1500,2930,3906,4930
648,1516,2219,2867,3742
359,1578,2148,2914,3938
305,1602,2203,2852,3875
281,1500,2258,2891,4008
250,1555,2234,2852,3906
250,1508,2219,2875,4031
531,1539,2219,2875,4094
492,1508,2938,3664,4281
375,1695,2867,3719,4281
391,1680,2875,4234,4922
438,1820,2820,4234,4875
461,1359,1914,2867,4141
625,1359,1859,2859,4141
578,1125,1797,2781,4039
617,1781,2742,3086,3797
938,1781,2758,3719,4203
469,1844,2758,3828,4180
422,1836,2734,3813,4820
430,1859,2758,3813,4914
453,1969,2797,3828,4781
438,2031,2828,3852,4781
469,2141,2789,3727,4758
453,2133,2766,3758,4758
445,2188,2758,3766,4820
422,2234,2836,3750,4844
383,2281,2711,3734,4828
383,2258,2719,3719,4898
391,2258,2758,3789,4828
430,2273,2719,3781,4844
438,2109,2719,3766,4781
445,2063,2766,3781,4789
469,2078,2742,3719,4789
359,617,2063,2695,4789
414,1867,2836,3570,4797
578,1930,3039,3633,4797
531,1930,2773,3719,4836
531,1898,2742,3734,4797
1781,2711,3391,4109,4797
1930,2805,3391,3906,4758
273,2008,3250,3906,4836
1898,2922,3414,4211,4945
180,750,1914,3023,4242
172,1930,3000,3656,4844
563,1445,1930,2930,3625
516,1414,1898,2945,4047
484,1891,2820,3508,4039
383,781,1914,2758,3789
508,781,1945,2727,3773
586,1906,2758,3773,4797
453,1938,2758,3750,4797
602,2063,2773,3781,4805
617,2055,2836,3797,4898
586,1422,2117,2688,3742
461,1406,1961,2656,3563
383,1406,1898,2922,3766
477,1570,2203,2906,3703
461,1555,2273,3008,3703
461,1531,1555,2992,4867
406,1531,2289,3133,4797
461,2031,2789,3297,4664
453,2000,2734,3680,4742
383,1398,2430,2750,3734
367,1430,2359,2914,3711
492,2453,2977,3680,4594
375,1289,3039,3625,4617
438,1352,3117,3680,4586
367,1266,3047,3641,4656
359,2438,3164,3602,4570
375,1367,2469,3070,3609
414,1367,2516,3070,3594
484,1367,2445,3195,3609
398,1555,2398,3148,3680
391,1391,2719,3258,4445
445,1516,2477,3109,4492
422,1695,2422,3117,4883
609,1523,2422,3109,4844
539,1500,2375,3219,4938
344,2359,3063,3688,4797
352,2367,3070,3609,4797
344,2305,3031,3609,4891
398,1313,2258,2977,3727
367,1484,2227,2898,3625
406,1492,2219,2930,3711
414,1484,2250,2898,3773
414,1484,2117,2852,3641
438,1484,2102,2820,3695
445,1484,2063,2828,3703
430,1484,2063,2859,3641
406,1484,2086,2859,3633
398,813,2094,2758,3602
438,813,2172,2844,4891
477,2109,2805,3773,4703
734,2180,2820,3703,4539
844,2070,2797,3648,4539
344,2117,2797,3352,4078
313,1398,2188,2852,4219
320,1477,2852,3227,4148
258,1898,2898,3461,4438
313,1852,2898,3398,4172
539,1789,3070,3773,4898
492,1758,2992,3734,4867
477,1852,2883,3523,4664
414,1820,2977,3445,4891
477,1820,2953,3453,4172
563,1781,2836,3305,4367
359,1883,3039,3617,4328
570,1797,3039,3648,4328
469,1797,2984,3500,4047
602,1805,2922,3320,4047
594,1758,2977,3711,4281
398,1836,3047,4094,4844
445,1820,3008,3891,4414
445,1820,2984,3641,4680
477,1797,3023,4344,4945
555,1758,3031,4359,4930
563,1984,2969,4422,4844
359,1789,3039,4297,4844
508,1773,3031,4391,4867
602,1742,2977,4344,4930
328,609,1781,2914,4344
328,1734,3164,4344,4867
344,1758,2914,4344,4836
617,1742,2945,4313,4836
570,1797,2898,3719,4633
258,563,1773,2836,3719
211,742,1758,2891,4625
813,1828,2828,3531,4680
781,1734,2836,3602,4781
820,1875,2883,3484,4695
844,1789,2953,3484,4469
844,1867,2852,3695,4484
852,1813,2891,3422,3961
852,1766,2906,3422,4172
328,1797,2922,3484,4172
539,1750,2883,3617,4656
219,1734,2938,3531,4906
1617,2813,3156,3539,4938
648,1797,2367,3164,4852
680,1609,2500,3609,4352
664,1555,2828,3805,4273
805,1672,3094,3680,4688
797,1523,2977,3828,4734
695,1359,2883,3227,3898
1422,2383,3008,3445,4859
1359,2477,2953,3727,4797
1297,2461,2820,3492,4445
1375,2133,2820,3438,4445
1328,2070,2648,3570,4570
930,1539,2047,2313,3609
1250,1727,2039,2313,3266
945,1250,2039,2469,3320
664,1133,2820,3664,4922
680,1180,2750,3656,4875
742,1039,2750,3734,4875
641,1086,2750,3703,4906
641,1031,2805,3641,4891
664,1289,2734,3609,4945
711,1063,2734,3656,4898
656,1258,2727,3641,4922
656,1086,2727,3633,4898
656,1117,2711,3555,4930
719,1109,1211,2688,3570
742,1289,2664,2953,3602
711,1117,2734,3586,4945
648,1117,2734,3547,4914
648,1156,2898,3672,4875
648,1344,3000,3453,4859
938,1531,3016,3531,4867
1070,1930,3023,3391,4844
1555,2609,3570,4320,4797
1453,1875,3031,4398,4867
1430,1984,2836,3477,4789
1461,2961,3680,4352,4789
367,1516,3047,3555,4898
328,1570,3039,3922,4281
266,1563,2914,3703,4703
203,1281,2266,3984,4867
1406,2555,3500,3961,4680
1156,1508,2453,3883,4336
1266,1914,2586,2875,3859
508,1930,3008,4336,4766
438,1891,3070,4281,4742
391,1750,2742,3172,4289
461,1805,2648,3313,4930
461,1813,2438,3563,4508
492,1734,2492,3563,4617
430,1711,2422,3563,4148
453,1703,2422,3547,4867
1484,2414,3516,4344,4945
383,1477,1938,3094,4852
648,1398,1938,3000,4891
477,1477,1992,3109,4750
430,1508,2320,3094,3578
313,1484,2328,3063,3695
250,1477,2328,3086,3727
281,1414,2766,3633,4680
273,1266,1906,2828,4672
461,1266,3133,4148,4750
430,1805,3180,4141,4797
1383,1758,2797,3109,4922
539,1219,2641,3539,4836
1180,2445,3453,4148,4852
664,1133,2578,3492,4891
664,1070,2578,3484,4289
820,1164,3484,4266,4938
805,1117,2789,3492,4875
773,1438,2797,3500,4945
727,1352,2844,3484,4742
766,1414,3125,3469,4852
758,1469,3508,4813,4906
742,1453,2813,3156,4805
703,1500,3148,3641,4672
609,1500,2914,3633,4234
313,1461,2906,3633,3984
273,1500,2922,3875,4922
258,1523,2922,4133,4922
469,1594,2945,3750,4945
500,1609,2945,3617,4242
344,1617,2813,3617,4148
438,836,1727,2992,3680
281,836,1727,2820,3492
578,852,1711,2805,3563
570,852,1773,2805,3609
797,1836,3023,3656,4781
547,1805,2906,3227,3594
578,1742,2844,3750,4867
727,1758,2852,3734,4867
664,1820,2813,3703,4109
609,961,1844,2781,4109
422,906,1852,2797,3586
383,1875,2820,3977,4820
445,1930,2836,3836,4836
414,1961,2805,3727,4914
398,1930,2766,3664,4867
383,1898,1930,2906,3609
430,1898,2766,3703,4820
461,1977,2695,3719,4789
383,1266,1961,2703,3797
547,1430,1867,2820,3555
484,1383,1891,3078,3555
492,1398,1891,2984,3648
469,1438,2398,3219,3609
484,1375,2422,3586,4750
648,1383,2422,3586,4633
555,1375,2461,3484,4781
742,1359,3047,3328,4789
625,1383,2773,3016,4813
602,1375,2758,3555,4836
523,1383,2727,3602,4875
578,1453,2820,3789,4867
703,1422,2953,3672,4867
664,1414,2820,3805,4945
766,1398,2742,3609,4875
766,1336,2859,3766,4875
1352,2984,3633,4484,4922
1398,2398,3016,3641,4680
1375,2375,2992,3602,4828
1445,2375,2992,3523,4641
1406,2414,3258,3563,4797
1391,2453,3211,3641,4828
1430,2445,3188,3633,4766
1336,2422,3188,3594,4672
1398,2375,2820,3477,4781
875,1453,2414,2836,3438
813,1484,2469,2852,3469
688,1477,2461,3164,4945
625,1484,2859,3047,3820
695,1469,2844,4094,4945
711,1484,2742,3703,4359
305,1508,2578,3547,4328
320,695,1477,2539,4508
695,1492,2586,3875,4609
695,1859,2883,3867,4414
313,586,1945,2992,3859
313,1508,1914,2172,3023
461,1414,2352,3094,3852
516,1453,2320,3008,4844
398,1375,2320,2898,4688
367,1375,2852,4234,4781
586,1578,2789,3586,4820
633,1563,2797,3648,4250
305,1398,2906,3648,4766
352,1477,2844,3711,4531
422,1508,2922,3750,4383
648,1484,2969,3750,4836
680,1508,3039,3813,4930
672,1469,2117,3117,3742
594,1398,2117,3109,3781
289,703,1430,3172,3750
313,711,1391,2039,3250
273,711,1383,2219,3180
273,711,1367,2086,3211
719,1313,3016,3234,4109
758,1320,2188,3227,4172
727,1461,3102,3719,4195
742,1250,2219,3219,3719
1453,2195,3125,3734,4406
664,1484,2125,2195,3148
648,1469,2125,3125,4109
648,1492,2328,3070,4141
656,1453,2141,3055,4477
586,1461,2273,3023,4430
609,1469,2195,2984,4305
398,633,1484,2367,3000
406,1578,2367,2828,3727
281,1469,2367,2813,3625
313,1602,2719,3203,3523
398,1648,2719,3328,3758
523,1477,1813,2711,3656
55,500,1781,2828,3656
414,1531,2602,2883,3148
320,1664,2602,3148,4586
1688,2719,3148,3672,4586
406,1531,2656,3680,4227
1664,2602,3375,3789,4945
539,1703,2266,2922,3992
469,2336,2773,3445,4789
508,2094,2781,3750,4148
438,2313,2867,3820,4867
469,2227,2711,3859,4750
469,2031,2711,3750,4938
453,2055,2703,3695,4898
484,1453,1922,2703,3734
477,1750,2633,3789,4625
500,1594,2641,3719,4758
398,1414,2570,3469,4695
250,1422,2414,3852,4547
234,1695,2547,3219,4461
633,1516,2242,3086,3734
578,1453,3070,4203,4914
469,1461,3109,4203,4914
609,1383,3266,4438,4813
484,1398,3000,3563,4438
383,1414,2328,3555,4820
1281,2336,2945,3648,4773
1258,2906,3758,4195,4898
1328,2945,3609,4188,4500
1273,2945,3594,4188,4656
1250,2945,3547,3945,4789
1219,3008,3625,3969,4648
1289,2172,3008,3656,4570
453,2156,3117,3734,4836
508,2289,2844,3781,4867
492,1992,2320,2875,4680
461,1813,2391,3406,4680
508,1734,2609,3344,4781
617,1922,2727,3672,4773
648,1852,2719,3445,4727
523,1859,2797,3516,4695
617,1852,2773,3461,4711
609,867,1344,1992,2836
727,1969,2836,3445,4883
695,1305,2023,3016,3445
695,1242,2180,2844,3594
242,1242,2859,3547,4602
203,1383,2961,3641,4664
156,734,1375,2938,4758
156,672,1344,2641,3656
227,578,2281,2828,3625
234,1352,2273,2844,3641
172,1484,2188,2836,3648
234,1508,2867,3797,4008
0,203,1484,2898,3953
164,1563,2914,3844,4203
234,1633,2922,3633,4203
258,1828,2938,3836,4828
297,1648,2883,3781,4195
578,1563,2898,3648,4906
336,1547,2883,3961,4727
266,1523,2898,3664,4727
211,1445,2867,3703,4836
1250,2023,3102,3891,4547
609,1258,2016,2703,3305
734,1945,2922,4359,4797
828,1305,2109,2922,3547
547,1211,2578,3047,3953
508,1375,2563,3781,4734
508,1375,2625,3633,4531
336,1523,2391,3961,4531
305,2156,2883,3719,4672
273,1539,2328,2844,4211
398,1578,2297,2914,3953
453,1688,2391,3508,4859
414,1898,2742,3508,4938
414,2016,2742,3320,3672
414,1984,2844,3320,3734
383,2023,2789,3734,4789
398,2000,2867,3773,4727
398,1945,2852,3813,4781
469,1781,2797,3695,4742
266,867,1820,2789,3672
695,1867,2789,3719,4648
453,1883,2789,3719,4656
453,820,1828,2898,3578
672,1086,1828,2820,3664
508,1086,1922,2836,3555
734,1250,1961,2805,3813
570,1867,2773,3578,4789
516,1117,1859,2789,3211
477,1828,2844,3727,4789
563,1820,2789,3336,3727
477,930,1875,2805,3203
602,1000,1852,2813,3234
523,1070,1828,2781,3695
523,1070,1844,2766,3617
508,922,1828,2758,3688
453,922,1828,2781,3703
500,1836,2797,3727,4492
422,1797,2805,3758,4531
398,1758,2852,3727,4164
414,1695,2906,3773,4695
563,1680,2914,3742,4305
438,1563,2992,3781,4781
367,1523,3031,3766,4867
594,1453,3078,3766,4867
523,1391,3070,3773,4867
281,617,1391,3141,3727
281,680,1406,3141,3727
664,1430,3141,3680,4078
320,680,1352,3227,4148
273,1344,3219,3633,4180
734,1359,3258,4180,4930
836,1398,3203,3742,4945
742,1453,3148,3734,4883
680,1414,3266,3805,4867
695,1445,3172,3820,4234
281,547,1477,3078,4211
281,586,1500,3039,3961
328,1445,3078,3867,4469
234,1398,3086,3797,4383
398,1492,3016,3836,4383
719,1594,2992,3570,4680
680,1523,2922,3664,4648
703,1492,2859,3477,4789
609,1484,2773,3094,4719
609,1453,2648,3344,4633
1336,2195,2641,3461,4773
1359,2195,3070,3609,4797
625,1422,1977,2195,3000
1414,1977,2789,3711,4703
500,1672,2844,3945,4805
359,1758,2781,3539,4813
352,1813,2734,3539,4813
305,1531,1867,2758,3125
273,1445,2672,3039,3672
273,1477,2219,3039,3852
1000,1484,2234,2992,3586
1063,2281,3063,3695,4250
953,2648,3320,4469,4844
992,2656,3273,4211,4844
547,1070,2656,3313,4797
602,1266,2734,3273,3945
656,1266,3227,4063,4602
609,1391,3039,3828,4539
820,1430,2984,3891,4539
648,1438,2875,3852,4945
578,1523,2875,3836,4852
594,1609,2977,3867,4852
563,1688,2945,3789,4820
602,1758,2867,3797,4820
617,1836,2844,3789,4625
547,1875,2914,3688,4250
492,1805,2813,3680,4250
500,1820,2773,3656,4492
367,1766,2734,3594,4000
289,797,1734,2727,4000
320,664,1719,2695,3898
320,727,1891,2719,4672
422,1852,2680,3602,4617
227,1836,2727,3453,4875
297,1070,2734,3453,4641
563,984,1484,1766,2875
367,1453,1766,2875,3688
500,1453,2133,3133,3813
508,1438,2023,3047,3719
453,1438,2023,2891,3586
430,1438,2055,2703,3586
477,1438,2102,2781,3625
492,1438,2141,2813,3680
453,2133,2813,3672,4719
414,2180,2836,3703,4633
320,2195,2852,3734,4633
484,2250,2797,3719,4867
445,2281,2789,3719,4664
414,2336,2805,3586,4813
375,2281,2813,3625,4836
367,2375,2641,3594,4828
328,2398,3609,4828,4891
336,1430,2484,3406,4891
414,1430,2414,3570,4922
328,1414,2117,3453,4461
281,1336,2250,3453,4383
313,1398,2391,3523,4359
578,1320,2273,3633,4375
602,1375,2734,3367,4344
664,1484,2844,3367,4313
656,1563,2875,3445,4242
648,1445,2938,3445,4242
617,1453,2969,3445,4344
586,1516,2953,3445,4258
633,1547,2984,3445,4445
633,1531,3016,3445,4375
492,1422,3016,3445,4609
289,1500,3031,3445,4180
359,1484,3180,3445,4328
367,1453,2992,3664,4359
1500,2969,3594,4195,4852
242,1422,2500,3594,4234
406,1297,2375,3641,4664
1398,2438,3203,3641,4531
1273,2586,3266,4180,4633
1227,2484,2898,4219,4898
1000,2039,2484,3039,4273
1250,2102,2727,4211,4672
945,1547,2797,4211,4719
1203,2672,3188,3547,4508
1711,2305,3055,3563,4469
1352,3242,3766,4469,4867
680,1180,2477,3359,4469
867,1375,2961,3492,4633
1227,2305,2781,3477,4727
891,1414,2469,3719,4438
891,1281,2617,3727,4500
758,1172,2055,2914,3672
758,2000,3211,3953,4625
891,1414,2453,3141,3813
867,1164,1859,3383,4016
867,1266,2203,3477,4477
852,1539,2422,3328,4227
609,1430,1945,3406,3922
680,1289,2156,3039,4203
781,1195,1680,2867,3969
734,2328,2734,3688,4891
805,1484,2609,3695,4844
1039,1430,2273,3195,3781
758,1430,2383,3078,3953
758,1367,2609,3242,3867
141,1211,3133,3617,4555
781,1586,2984,3836,4789
992,2094,3227,3922,4648
859,1820,3188,3859,4648
1109,1977,3227,3859,4578
906,1203,2391,3039,4234
1234,2172,3094,4008,4438
1320,2125,2828,3359,4461
1250,2063,3008,3289,4445
227,1258,2063,2719,3008
742,1289,2063,3031,3758
797,1336,2203,2953,3414
1203,2227,2953,3586,3922
906,1203,1297,3063,3867
898,1297,2523,3180,3648
1172,2023,3453,4352,0
