F1,F2,F3,F4,F5
586,1648,2578,3063,4266
398,594,1609,2984,4273
289,1531,2625,3117,4320
781,1539,2484,3117,4297
352,555,1523,2703,3219
750,1500,2789,3133,4398
586,1508,2805,3133,4352
438,789,1461,3031,4352
352,789,1555,3023,4391
531,1539,2758,3211,4211
438,1758,2383,3492,4500
430,1781,2359,2977,3414
477,2180,2969,3727,4414
414,2117,2883,3625,4461
414,1742,3016,3961,4656
555,1766,3203,3930,4750
523,1953,2391,3180,4836
523,2219,3125,4094,4266
469,523,2125,3086,4242
469,2266,3102,3938,4648
570,2039,2883,3938,4414
602,1867,2844,3547,4414
617,1859,2891,3516,4438
508,1352,3031,3539,4781
602,3078,3586,3836,4859
477,1516,3000,3609,3891
453,1266,3031,3648,4586
422,1688,2984,3727,4633
453,1023,1688,3102,3867
445,1734,3031,3789,4547
398,1352,2961,3578,4500
430,1148,2836,3625,4484
422,1828,2844,3578,4617
477,711,2836,3453,4539
797,1594,2836,3469,4570
711,1594,1773,4141,4578
586,1773,2836,3930,4578
570,1680,2836,3961,4422
336,1680,2758,3961,4328
672,1914,2922,4344,4758
469,2023,3008,3813,4938
203,1023,2086,3102,3688
336,945,1227,2133,3164
2172,3172,4000,4203,4547
797,2180,3180,4250,4523
883,2156,3188,3953,4250
938,2211,3141,3953,4250
836,2180,3188,4047,4539
844,2148,3227,3969,4539
836,2078,3203,3797,4508
625,2047,3219,3945,4539
438,867,2039,3266,4469
523,1039,2156,3195,4484
492,1906,2797,3664,4477
445,1930,2781,3797,4492
438,1375,2672,3797,4508
297,438,1453,2141,2703
297,1328,2219,2656,4039
367,1328,1969,2633,3938
469,1352,1898,2633,4227
422,1922,2453,3945,4477
422,1977,2453,3914,4344
547,1953,2453,3875,4156
766,2008,2453,3875,4156
516,758,2008,3805,4313
734,2047,3000,3922,4414
484,2109,3133,3961,4469
508,2352,3117,4070,4516
484,2352,3109,3945,4070
484,2430,3141,3945,4508
516,2414,3148,3813,4508
453,2375,3203,3813,4570
484,2359,3242,4523,4867
469,2328,3227,4422,4805
430,2094,3023,4414,4820
461,2078,3078,3930,4453
594,2031,3078,4000,4438
461,867,2055,4352,4805
508,977,2109,3188,4422
438,2016,2258,4195,4617
203,1023,2031,3000,4102
367,633,1609,2391,4367
383,1133,1555,2859,4078
586,1133,1305,1641,1797
898,1648,2391,3211,4313
469,961,1602,2328,3344
438,1383,2117,3344,3609
508,1391,2250,3398,4297
555,1359,2211,3289,4320
500,1359,2219,3047,4273
453,2313,3023,3813,4508
469,2367,3023,3859,4492
430,977,2313,3172,4539
414,2078,2914,3938,4539
313,1070,2078,2852,4516
445,930,1930,2969,4531
406,1492,2203,3234,4648
430,1508,2875,3180,4586
445,1305,1609,2883,3188
461,1422,1797,2961,4398
391,1242,2883,3609,4320
414,2063,2883,3531,4430
406,2125,3016,3281,4453
430,1180,2422,2773,3383
461,1273,2297,2711,3398
391,1289,2820,3500,4484
430,2227,2734,3531,4500
422,1867,2773,3641,4375
445,1859,2820,3734,4461
461,1859,2813,3672,4414
430,2813,3602,3891,4406
430,1555,2711,3594,4211
438,1625,2766,3703,4211
469,1625,2781,3570,4281
445,2680,3445,4078,4445
484,2805,3563,4078,4133
328,2703,2977,3719,4133
375,2523,2977,3523,4156
391,2273,2977,3523,4031
438,2250,2898,3523,4109
461,2078,2750,2961,3523
383,641,1719,2102,2656
422,617,1664,2172,2773
680,1531,2281,2781,4109
734,1570,2109,2906,4008
883,1500,2109,2984,4023
883,1508,2234,2938,4016
945,1586,2445,3078,3805
938,1539,2609,3102,4055
789,1539,2664,3336,3906
875,1531,2664,3117,4016
875,1516,2742,3117,4070
797,1555,2734,3641,4047
727,1477,2734,3633,4063
750,1438,2563,2984,4039
797,1477,2953,3219,3984
797,867,1477,2938,3734
867,1789,2203,3125,3344
781,1727,2023,3086,4016
586,1969,2742,3188,3977
609,1508,2016,2711,3672
344,891,2148,3789,4828
227,1078,2125,3195,4680
227,945,1742,3195,4828
227,539,828,1813,3422
539,2031,3352,4063,4742
563,2016,3352,3820,4758
578,2000,2758,3258,3820
531,1969,2859,3141,3969
445,813,2016,3156,4008
461,1805,2008,2961,3930
758,1797,2133,2805,3844
727,1984,2820,3922,4227
742,1930,2195,2844,3938
0,641,2047,2891,4008
0,820,1875,2945,4094
898,1648,2023,2930,3969
898,1633,2055,2891,3969
898,1570,2086,2781,3945
883,1484,1766,2469,2914
883,1469,2297,2703,4094
883,1438,2703,3727,4313
836,1445,2789,3781,4500
766,1570,2773,3836,4883
727,1531,2703,3844,4586
734,1492,2648,3789,4773
773,1602,2773,3703,4484
961,1750,2773,3672,4539
906,1859,2922,3828,4336
922,2039,2570,2891,3961
961,1539,2000,3625,4000
859,2008,3008,3656,4047
914,1750,2008,2555,3633
594,953,1781,2789,3727
594,953,1797,2820,3898
578,1188,1891,2133,2906
531,1188,1906,2797,3711
492,1789,2758,3711,4539
445,1719,2758,3648,4586
344,1930,3336,3945,4516
1445,1938,2680,3406,4008
367,867,1789,2844,3938
406,1203,2000,2844,3539
1102,2211,2914,3719,4047
594,1445,2250,2914,4055
492,961,1898,2961,3875
641,1453,2023,2820,4281
484,2078,2961,4031,4313
438,2016,2258,2977,4359
555,2164,2898,3625,4305
375,1930,2758,3563,4547
820,2031,2852,3500,4375
367,859,2148,3602,4367
359,945,2203,3289,4164
531,1125,2328,3648,3883
469,977,2500,3563,4492
469,1234,2195,3695,4570
602,1523,2164,3859,4531
641,1609,2906,3898,4500
664,1641,1992,3031,4031
820,1633,2070,3102,4086
797,1766,2617,3219,4039
805,1664,3430,4000,4813
883,1594,2578,4008,4602
883,1539,2633,3969,4914
742,977,1602,2773,3969
258,742,1680,2805,4063
266,1703,2984,3875,4336
953,1742,2422,3664,4352
1555,2469,3086,3711,4281
984,1633,3070,3742,4352
1031,1703,2906,4039,4266
1570,2844,3508,3984,4445
1438,1789,2797,3836,4523
1438,1734,2844,4008,4711
1617,2891,3633,4117,4516
1563,1820,2758,3898,4469
1453,2789,3930,4070,4461
1500,1758,2672,3164,4039
1156,1523,2531,3172,3891
1422,1844,2578,3094,3977
1063,1531,1922,3148,4289
891,1766,3133,4156,4875
844,1828,3047,4227,4852
750,1914,3063,3977,4367
1031,1930,3047,4305,4727
1094,2086,2969,3773,4508
648,2117,3383,4320,4727
594,1398,2000,3414,3813
570,1305,1906,3281,3617
758,1305,1898,3188,3617
398,945,1820,3336,4914
398,406,1156,3117,4852
406,1133,2344,3164,4461
609,1211,1672,2445,3164
414,1672,2539,3266,4211
391,813,1797,3164,3883
617,1820,2938,3453,3945
563,1719,2688,3453,4047
742,1719,2773,3336,4023
867,1648,2805,3555,3953
586,1695,2813,3648,4023
891,1609,2734,3289,3813
422,1781,2805,3477,4102
367,1617,2680,3391,4414
352,1734,2680,3438,4313
508,1602,2742,3773,4234
508,1578,2773,4016,4398
445,1648,2195,2672,3945
570,1703,2094,3969,4352
539,1820,2094,3688,4547
461,1648,2813,3750,4688
648,1625,2758,4102,4688
586,1633,2734,3914,4805
336,1453,1773,2938,4117
438,1453,1891,2742,4109
406,1453,1969,2930,4078
625,1453,1977,2906,3469
695,1977,2297,2906,3563
711,2086,2508,3219,3844
469,711,2422,3164,4570
469,2109,3477,3781,4398
625,2172,3281,3781,4398
547,953,2219,3281,4539
0,758,2313,3219,4531
867,2289,2969,3352,4609
773,2398,2969,3633,4422
773,2094,3094,3898,4289
711,2203,3008,3859,4336
742,1297,2203,3023,3914
1297,2211,3125,4406,4859
930,2266,3063,3797,4930
492,1211,2172,3336,4531
531,1734,2750,3313,3828
500,1766,2906,3352,3891
672,1672,2875,3828,4531
297,672,1734,3742,4734
297,695,1633,2180,3867
594,1242,1586,1813,3813
406,1563,2055,3266,3938
1492,1992,3023,3273,3930
1250,1813,2500,3328,4633
1570,2805,3461,3734,4602
1094,1891,2727,3406,4617
641,2047,3086,3930,4641
625,2055,3102,3836,4164
602,2047,3063,3836,4164
586,1969,3094,3914,4367
1898,2945,3641,3938,4508
1938,2797,3680,3867,4805
906,2039,2914,3656,4844
859,2148,2945,3703,4273
805,2227,2844,3852,4273
828,2211,2859,3891,4313
703,2047,2484,3930,4727
781,2047,2602,4008,4914
664,2375,2898,4031,4875
633,2172,2734,3969,4430
523,711,2305,3906,4477
758,2320,2758,3922,4531
672,2320,3938,4344,4641
703,1172,2141,3500,4422
500,1273,2680,3500,4219
727,1688,2586,3703,4305
672,1492,2711,3695,4539
609,1523,2719,4086,4336
781,1625,2734,4078,4727
445,1219,2500,2781,4531
578,1070,2109,3023,4172
320,1172,2188,3039,4563
422,1328,2172,3148,4477
586,1563,2688,3273,4320
656,1461,2961,3523,4469
875,1641,2641,3328,4602
453,1008,2016,2875,4016
492,1227,1945,2984,3930
641,1992,2984,3938,4367
344,617,2031,3141,4477
328,625,2063,3102,4484
305,2031,3266,3523,4461
297,766,2000,3344,4430
305,766,1938,3445,4383
305,1906,2500,3508,4219
297,633,1828,2445,2500
320,1891,2445,4180,4844
305,1844,2688,3938,4859
398,930,1836,3133,3938
320,1789,3102,3953,4391
367,938,1891,3102,4148
336,859,1695,3352,4125
773,1820,3469,3914,4258
813,1047,1750,2977,4031
672,1727,3008,3578,3977
664,1781,2227,3523,4063
656,1820,2227,3453,4266
563,1734,2859,3445,4172
617,1703,2078,3477,4219
703,1695,3008,3477,4195
609,1703,3055,3758,4414
555,1656,2875,3625,4008
547,1680,2805,3680,4617
477,1750,3406,4102,4656
414,648,1742,3422,3984
344,680,1742,3391,4031
422,1750,3297,4000,4578
555,1688,2727,3820,4602
320,555,1781,2734,3367
336,2023,2766,3367,4164
352,1727,2766,3867,4328
367,1703,2773,3039,3930
0,461,1750,2797,3898
508,1813,2742,3695,4008
766,1883,3344,3750,4914
344,766,1953,2711,3313
781,1992,3156,4070,4711
922,1938,3133,3906,4648
867,1953,3055,3914,4945
914,1938,3031,3883,4789
914,1555,1914,3133,3930
891,1555,1766,2125,3156
1555,1992,2875,3531,3859
453,1648,2117,3469,3797
492,1523,1930,2156,2727
1430,1930,2227,3523,3859
1578,2086,3492,3820,4297
781,1672,2070,2750,3820
961,1688,2797,3617,4195
578,1438,2070,2789,3633
594,1242,2039,2914,3688
750,1313,2781,3617,4367
461,1305,2867,3531,4313
313,1477,2820,2867,4125
328,1500,2820,3508,4063
305,1641,2805,3930,4141
492,1445,2789,3828,4195
500,1227,1539,2781,3859
359,1227,1641,2766,3766
336,648,1672,2727,3734
648,1766,2758,3531,3844
469,1914,2883,3531,4102
516,2055,3039,3531,3969
352,1703,2063,3055,3984
344,602,1703,3133,3773
47,344,1672,2984,3727
281,1672,2984,3242,3953
211,1617,3172,3734,4078
1641,2984,3734,4164,4734
1703,2672,3734,4078,4516
1609,1883,3094,3797,4508
859,1883,2844,3133,4188
766,1648,2844,3445,4188
555,1523,1891,3438,3969
992,2172,3594,3969,4328
398,992,2273,3031,4063
523,992,2242,3141,4117
375,992,2234,3234,4234
414,2031,2484,3188,4172
445,2305,2648,3258,4313
430,1828,2492,3359,4383
398,2094,2664,3336,4313
258,2297,2664,3398,4008
188,1930,2797,3367,4172
227,789,1930,3414,4148
227,711,3281,4211,4891
234,805,2102,2969,4859
844,1992,2734,3258,4125
531,1586,2734,3625,4320
477,1625,2758,3656,4320
359,1703,2742,3688,4570
492,1719,2813,3727,4594
570,1742,2805,3719,4820
320,1406,2828,3859,4703
273,1195,2805,3859,4414
273,1336,2844,4086,4414
289,1336,2797,4195,4633
336,789,2711,3992,4633
289,789,2703,3820,4422
266,789,2711,3734,4469
922,1969,2805,3977,4281
219,1031,1742,2727,4125
258,906,1555,2594,3164
328,1945,2602,3242,4781
1102,1680,2406,3352,4727
273,1109,1695,2445,3555
422,1078,1109,1633,4797
641,1078,1539,3055,4211
680,1273,3086,4203,4547
695,1711,3180,4164,4492
516,1680,2813,3141,4492
484,1500,2813,3148,4391
422,1563,1961,3094,4164
750,1789,3031,3891,4391
695,1773,3031,3648,4344
359,789,1570,3344,4234
375,1820,2281,3172,4469
500,1469,2117,3375,4250
477,2242,2906,3375,4102
242,1695,3063,3500,4047
242,1516,3000,3320,4188
219,1023,1797,3195,4273
344,1063,1836,3273,4414
391,1109,1898,3008,4203
422,1242,2055,2961,4648
180,992,2289,3156,4430
1180,2289,2984,3898,4664
414,1078,2289,3039,3680
109,1258,2336,3070,3930
891,1680,2906,3516,4531
766,1813,2258,3594,4633
547,1008,1719,3656,4578
547,1719,2977,3680,4320
305,1648,2961,3758,4320
836,1797,2250,3422,4500
195,1102,2930,3453,4234
1086,1438,2125,2961,4219
273,1484,3156,4031,4711
102,1289,2828,3320,4320
117,1289,2969,4070,4789
867,2070,3023,3742,4938
375,1008,1930,2250,3523
398,1844,2289,3531,4766
859,1844,2289,3422,4820
156,1094,1680,2445,4570
1203,1930,2445,3391,4625
906,1867,2523,3172,4492
1055,1664,2523,3789,4492
1039,1695,2773,3063,3820
875,1766,2586,3063,3984
461,1063,1711,3172,4289
898,1969,3039,3820,4211
617,1508,2133,3188,4258
984,1508,2672,3375,4367
844,1508,2563,3523,4734
852,1508,2836,3602,4625
906,1852,2695,3578,4336
461,797,1914,3500,4836
328,977,1938,4250,4828
70,1383,2219,3773,4828
281,1086,2250,3766,4781
180,1164,1758,2820,4781
1125,1594,3008,3945,4453
1031,2273,3297,3867,4500
820,2336,2813,3797,4602
1180,2133,2773,3453,4234
313,1406,2297,3266,4211
1180,1906,2656,3352,4461
148,844,1523,3352,4773
938,1672,2031,3383,4641
1047,1242,2008,3266,4055
1016,1344,1992,3422,4039
1047,1305,1891,3227,4219
1227,2086,3023,3461,4273
1188,1977,3023,3320,4297
953,2234,3180,4367,4758
1367,2109,2633,3141,3992
813,1484,2352,3836,4836
1078,2297,2664,3258,4156
1188,1828,3031,3875,4641
867,1789,2141,3094,3773
1094,1789,2219,3000,3898
773,1703,2227,2891,3938
1102,2344,3180,3578,4453
1156,2133,3328,3805,4266
