F1,F2,F3,F4,F5
367,2523,3078,4141,4289
352,1359,2383,2930,3234
367,1414,2383,3094,4102
352,1531,2391,3234,4086
359,508,1578,2391,2984
367,2398,3008,3094,4055
391,2406,3102,4070,4930
391,2281,3133,4039,4867
398,2234,3117,4031,4867
391,2211,3000,4063,4875
398,2211,2922,4023,4852
391,2125,2789,3727,4852
414,1992,2563,3688,4875
453,1852,2594,3742,4891
461,1820,2750,3047,3953
445,1578,2516,2945,3867
461,1445,2586,3289,3664
516,1352,2508,3031,3680
555,1305,2547,3688,4938
586,1297,2586,3430,4922
664,1281,2609,3617,4938
617,1156,2586,2891,3297
602,1109,2563,2906,3477
742,1125,2602,3016,3406
672,1102,2633,3055,3461
609,1063,2664,3070,3492
625,1078,2711,3070,3516
625,1078,2648,2883,3547
641,969,1078,2188,2609
625,977,2203,2633,3516
633,969,2203,2688,3484
969,2055,2570,2891,3484
938,1211,2055,3117,3438
695,1211,1836,2891,3969
625,1195,1883,2961,3953
648,1141,1883,2961,3242
570,1141,1398,2180,2875
477,1578,2211,3000,4273
453,1508,2805,3383,4297
383,1523,2406,2727,4336
648,1523,2594,3586,4648
1422,2344,2648,4133,4594
1242,1578,2703,3523,4352
633,1477,2711,3570,3938
539,1641,3016,3508,4477
539,938,1875,3008,4109
453,945,1844,2906,4039
344,1922,2641,3219,4156
367,1906,2766,3406,3977
398,1898,2547,3406,4148
398,1883,2523,3797,4313
375,1969,2539,3570,3953
336,1758,2828,3492,4039
352,1758,2938,3492,3977
328,883,1508,2766,4234
398,898,1516,2930,4375
398,1523,2844,3602,4156
422,1477,2930,3625,4156
484,852,1609,2914,3930
563,852,1516,2867,4055
398,1438,1836,3008,3977
750,1492,2727,3219,4008
492,867,1633,2961,3953
305,1453,2398,2891,3977
305,1711,2391,2883,3992
461,1164,2438,3555,4109
523,1094,2461,3539,4039
539,1109,2492,3484,4039
539,1102,2500,3539,4039
547,1109,2516,3563,4039
602,1172,2578,3570,4859
602,1133,2688,3570,4938
586,1156,2547,3633,4898
633,1219,2578,3547,4898
609,1273,2594,3625,4898
711,1281,2656,3547,4898
680,938,1492,2648,3586
672,1422,2648,3625,4594
641,1250,2539,3602,4789
656,2570,3281,3617,4500
680,1555,2867,3805,4859
727,1531,2320,2898,3492
609,1586,2281,2844,3398
773,1672,2242,2922,3359
422,836,1555,2219,2977
367,836,1641,2125,3047
336,836,1477,2313,3250
383,813,1727,2344,2859
516,813,1758,2203,2984
414,516,898,1734,2859
414,742,1797,2211,3016
477,922,1742,2945,3961
367,477,1844,2891,4359
367,1930,2945,3734,3984
750,1898,2945,3805,4320
773,1805,2289,2891,3688
789,1555,2156,2859,3930
266,820,2133,2688,3742
266,828,2031,2727,3719
398,828,2109,2836,3719
305,2195,2891,3648,3938
383,2211,2773,3695,4023
367,2211,2898,3508,4094
344,2203,2906,3508,3953
359,2117,2891,3531,3859
359,2102,2914,3352,3773
336,2203,2781,3352,3742
320,1531,2234,2781,3711
242,1617,2313,3680,4742
242,1477,2234,3523,4594
242,1438,2508,3492,4625
391,1422,1906,2992,3563
328,1266,1984,2820,3438
305,938,2078,2773,4297
344,977,1945,2828,4055
961,1938,2219,2805,3938
500,1258,2047,2828,3938
883,1250,1969,2813,3875
570,1547,2195,2781,4078
570,1555,1891,2250,2805
727,1555,1961,2820,3820
281,1953,2805,3656,4875
297,1938,2727,3656,4719
336,1961,2820,3609,4719
352,2000,2867,3477,4828
344,1891,2750,3352,3797
336,1883,2703,3352,4789
313,1938,2516,2789,4813
266,2047,2516,2789,4906
281,1977,2445,3406,4594
273,1602,2445,3156,4258
313,1484,2992,3430,4164
367,1359,2438,3531,4227
430,1188,2398,3516,4141
469,1156,2453,3438,4805
523,1164,2570,3336,4875
453,1133,2617,3328,4836
453,1180,2664,3258,3945
352,1227,2789,4078,4828
500,1266,2969,3281,4117
391,1336,2906,4117,4727
320,1211,2836,4055,4734
297,1273,2734,3039,4000
367,680,1344,2734,4031
320,719,1258,2664,2945
750,1180,2609,2945,4063
1070,2430,3094,3992,4859
1070,2297,3094,3984,4797
1063,2305,3438,3828,4875
1055,2297,3172,3516,4844
1008,1891,2258,2922,3563
797,1305,1852,2242,3289
797,1367,2273,3172,3563
672,1453,2313,3055,3484
656,1023,1453,2383,3039
555,1445,2523,3039,3945
320,1484,2336,3023,4016
289,1461,2578,3023,3789
289,1453,2500,3281,3945
281,1430,2469,3031,4586
281,1523,2344,3031,4586
289,1492,2320,2922,4680
273,1531,2320,2930,4859
281,1461,2344,3039,4398
289,1461,2219,2992,4266
297,1469,2250,2992,4250
289,1453,2250,2883,4305
313,1461,2766,3320,4344
320,1492,2859,3297,4375
336,1484,2922,3430,4313
352,1477,2945,4320,4859
367,1484,2953,3680,4617
383,1422,2977,3922,4906
344,1375,3008,3703,3945
359,1352,3070,3969,4852
305,1273,2195,3055,3984
305,1281,2219,3086,3891
320,1297,2328,3180,3930
320,1305,2375,3195,3922
320,1320,2391,3211,3820
320,1328,2422,3266,4000
320,1344,2398,3234,4008
320,1445,2438,3211,4219
328,1469,2445,3094,3836
336,1547,2477,3047,3828
336,1516,2453,2984,3797
313,1516,2453,2930,3758
289,1469,2297,2469,2930
297,1297,1719,2867,3406
328,1672,2273,2656,3406
297,1742,2672,3039,3523
328,1742,2688,3477,4320
313,1852,2617,3414,4836
430,1789,2578,4227,4719
367,1797,2164,3578,4266
336,2320,3578,3992,4570
297,2422,2852,3578,4055
289,2234,2852,3578,4414
391,2234,2906,4219,4602
398,2148,3477,4047,4563
414,1836,2297,3484,4109
383,1727,2305,3406,4563
367,1656,2398,3352,4508
352,1602,2438,3313,4594
289,1664,2414,3398,4664
250,1711,2461,3250,3984
328,1758,2406,3094,4070
336,1633,2461,3188,4234
344,1617,2281,3336,4328
336,1609,2336,3023,4016
375,1781,2336,3016,4016
273,1609,2430,3102,3984
313,1625,2070,3234,4086
242,1688,2219,3430,3969
250,1781,2336,3094,3977
250,438,1797,2289,3242
438,1797,2289,3039,4227
398,1797,2227,2930,4180
453,1797,2320,3156,4094
352,1969,2266,4047,4719
414,1875,3008,4094,4719
461,1891,2727,4188,4914
469,1875,2672,4242,4813
453,1898,2711,3430,4836
445,1914,2617,3375,4828
438,2164,2805,3492,4648
406,1156,2188,2789,3547
320,961,2219,2914,3578
289,961,1500,2289,2828
297,969,1500,2328,2898
320,2336,2805,3305,3758
313,1516,2273,2836,3555
313,1602,2453,2711,3648
313,1586,2484,2711,3711
313,1617,2430,2734,3680
297,1617,2500,2641,3648
289,1617,2742,3695,4414
289,1617,2711,3688,4406
289,1594,2516,3648,4305
281,2727,3734,4250,4688
273,1500,2727,4414,4922
273,1430,2445,3313,4023
297,2508,3352,4070,4695
305,1719,2523,3352,4141
305,1820,2391,2758,3391
328,1906,2750,3500,4094
289,1953,2805,3500,3961
320,1914,2844,3406,3977
305,1938,2813,3406,4000
297,1930,2867,3195,3500
234,734,1930,2836,3195
336,695,969,1883,2844
367,695,969,1953,2820
320,695,1102,1922,2852
352,695,1008,1906,2867
344,1008,1383,1930,2922
344,773,1383,1875,2891
398,1398,1883,2898,3961
398,938,1398,1797,2844
891,1797,2836,3461,4125
945,1750,2859,4258,4789
234,797,1742,2859,3297
328,1695,2898,3930,4813
352,1586,2945,4008,4813
359,1586,3008,3992,4922
344,1508,3016,3984,4922
352,1438,3023,4008,4945
344,1430,3055,4008,4164
320,1398,3094,3531,3906
336,1391,3063,3469,3984
320,1367,3039,3469,3953
328,1328,2305,3180,3961
336,1320,2305,3227,4023
336,1352,2305,3258,4031
328,1445,2344,3234,4023
336,1445,2336,3273,3992
344,1414,2336,3195,4023
367,1461,2430,3133,4063
359,1578,2375,3086,4352
367,1602,2352,3031,4258
359,1578,2336,3000,4211
344,1531,2305,3016,4008
359,1555,3063,3984,4328
359,1523,2250,3266,3984
328,1461,2414,2852,3453
313,1484,2414,2852,3461
289,1469,3000,3375,3945
297,1430,2820,3391,3945
289,1352,2781,3039,4109
461,1164,1430,3039,4258
484,1266,1430,3102,4195
375,1336,1875,3047,3969
445,1328,1336,1875,3078
1328,1781,3047,4000,4844
1094,1531,3281,4133,4844
320,1047,1898,2875,4859
398,1008,1898,2945,4930
391,945,2828,3250,4914
391,1008,2828,3352,4211
414,1055,3258,4188,4820
375,1227,2406,3094,3789
320,1398,3016,3758,4398
289,1406,2359,2945,4352
313,1547,2586,2922,4320
289,1531,2453,2922,4352
289,1547,2445,2992,3859
281,1625,2445,2938,3977
273,1719,2547,2984,3914
266,1789,2961,3398,4023
273,1867,2195,2875,3969
242,1797,2195,2813,3258
250,1789,2195,2781,3430
258,1781,2789,3234,3727
281,1688,2789,3727,4766
281,1789,2906,3781,4766
242,1859,2883,3781,4930
273,1766,2188,3234,4078
313,1563,2188,3063,3969
336,1453,2141,3023,4047
336,1242,2305,2922,4258
570,938,1555,2117,2914
461,906,1273,2289,2914
461,984,2188,2930,4188
484,930,2203,2938,3961
820,1734,2234,2953,3961
930,1492,2125,2891,4031
539,969,1492,2141,2930
766,1172,2133,2945,4320
313,766,2156,3008,4219
328,883,2234,2977,4297
320,2188,2984,3875,4305
313,2250,2969,3820,4945
344,2297,2992,4008,4844
344,2242,2867,3906,4805
422,2305,2836,4203,4930
367,2352,2773,3719,4859
297,1398,2344,3977,4844
266,1430,2609,3320,3852
273,1367,2477,3305,4641
266,1367,2320,3484,4641
281,1438,2367,3242,4352
297,1531,2109,3656,4531
320,1586,2172,3469,4570
313,1563,3063,3594,4367
305,1484,2367,3102,4625
305,1570,2500,3211,4398
320,1688,2336,3148,4398
289,1578,2391,3109,4398
242,1523,2438,3109,4453
188,1555,2359,3141,4484
172,1570,2367,3109,4297
289,1578,2328,3148,4438
273,1578,2336,3141,4523
281,1570,2258,3078,4523
195,2266,3023,3703,4594
227,1508,2336,3266,3727
289,1695,2242,3063,3727
234,1273,2273,2984,4516
125,2109,3063,3727,4602
117,2070,3586,4039,4859
1359,2039,2836,3586,4289
1492,2430,2836,3688,4922
1367,2586,3344,3688,4813
1250,2203,3352,3930,4555
180,1125,2047,3875,4867
180,953,1430,3594,4406
406,1477,3180,3625,4563
328,1500,3250,4133,4570
242,1453,3156,4164,4742
773,1461,2234,3156,4008
773,2039,3227,3867,4445
789,1563,2344,3227,4328
758,1563,2383,3453,4695
727,1313,2359,3250,4234
703,1703,2359,3242,4109
695,1625,2531,3305,4758
742,1602,2898,3898,4711
734,1484,3398,3906,4711
719,1594,2984,3797,4891
711,1508,3398,3797,4938
703,1578,2297,3328,4313
398,703,1531,2539,3570
711,1508,2492,3219,4258
430,633,1555,3297,4680
414,1563,3141,3664,4844
492,1375,2273,2984,3875
484,1531,2117,3047,3719
352,1516,2117,3164,3594
359,742,1461,2117,3352
367,766,1484,2117,3445
453,766,1539,3258,4781
336,953,1492,3258,3500
344,1453,3305,4094,4859
328,914,1484,3250,3922
289,1547,2813,3453,3922
383,1484,2305,3313,4375
336,906,1508,2891,3313
