F1,F2,F3,F4,F5
945,1289,2539,3672,4602
266,922,2547,3742,4609
273,875,1375,2453,3656
258,984,2500,3508,4773
258,1031,2477,3750,4680
250,1063,2422,3344,4273
242,1352,2523,3414,4477
234,969,2305,3406,4750
242,1305,2578,3656,4563
242,930,1234,2555,3656
250,930,2516,3617,3883
211,992,2539,3883,4594
1047,2531,3461,3906,4391
945,1289,2453,3813,4422
930,1289,2016,2453,4023
938,2016,2469,3477,3992
961,2086,3438,3945,4828
1000,2320,3125,4117,4813
805,1430,1844,2977,4805
875,1453,2000,2977,4477
914,2000,2820,3672,4391
844,1789,2820,3953,4383
836,1711,2820,3297,3813
805,1563,3000,3969,4859
836,1570,2078,3242,4719
852,2133,2711,3305,4234
1391,2586,3547,4086,4773
133,930,1391,2664,4164
133,984,1391,2500,4164
133,977,1391,2484,3688
898,1188,2250,3719,4148
891,1320,1563,2766,4133
891,1398,2063,3563,4109
891,1938,2633,3563,4367
328,828,1961,2813,3789
563,1969,2617,3781,4469
563,1219,1758,2672,4031
883,1617,2891,3195,3945
734,1313,1813,2836,3945
852,1766,3000,3945,4391
719,1953,2859,3977,4461
813,1828,3273,4023,4508
883,2039,2953,3680,4375
773,1758,2891,3430,4367
852,1938,2891,3359,3867
836,1883,2742,3266,4125
781,1867,3047,4125,4547
125,820,1797,2180,4188
797,1922,3375,3680,4492
891,1695,2258,3133,4125
844,1758,2602,3820,4125
977,1695,2789,3844,4297
727,2063,2773,3672,4461
844,2047,3289,3625,4281
852,2109,2984,3289,4117
906,2477,2836,3352,4328
820,1938,2563,3609,4578
898,2438,3484,4039,4445
844,2500,3305,4148,4445
914,2531,3188,4109,4445
711,977,2117,3266,4203
711,977,2117,2555,4164
586,1039,2313,3188,3859
703,2438,3289,3773,4750
641,2422,3352,4188,4758
633,2422,3484,4125,4820
570,2672,3461,4125,4742
680,1891,2508,3273,4797
625,1891,2500,3273,4797
664,2109,2570,3359,4859
648,1727,2563,3211,4734
344,1063,2430,4117,4820
344,1289,2617,2953,4180
445,2508,3203,4070,4906
539,2578,3563,3883,4742
555,1797,2586,3547,4797
570,1914,2563,3781,4797
539,2008,2602,3484,4688
563,2102,2656,4492,4742
563,1094,2109,2695,4805
445,578,1148,2758,4156
438,1203,2828,4172,4602
445,1008,2789,3891,4531
430,1008,2805,3945,4703
289,1008,2727,3203,4617
266,1008,2750,3328,4578
320,2008,2734,4523,4922
297,711,2188,2805,3930
289,2281,2641,4117,4891
289,680,938,2523,4781
469,938,1898,2656,4547
789,2117,2680,3984,4797
797,2367,2797,3883,4859
750,2133,2578,3875,4406
1867,2242,2945,3891,4508
477,2492,2945,3805,4492
469,2039,2492,3031,4633
352,1898,2734,4570,4805
477,1289,2680,3734,4414
477,1242,2695,3547,4453
500,1141,2695,3477,4359
516,2703,3242,4188,4773
477,1016,1648,2820,4844
445,1016,1617,2828,4828
453,1648,2836,3922,4930
461,1578,2805,3813,4766
461,1539,2805,3961,4703
508,1414,2875,4117,4664
531,1383,2656,4063,4672
547,1383,2656,3102,4805
508,2680,3102,4039,4828
445,1359,2734,4063,4750
422,1719,2758,4047,4586
375,1656,2750,4094,4852
375,1641,2758,4000,4805
391,1625,2820,4203,4563
398,1680,2789,4023,4867
406,1578,2789,3914,4828
406,1609,2516,4234,4828
422,1680,2648,4234,4891
422,2563,3445,3883,4820
406,2609,3359,4008,4672
406,1844,2547,3891,4773
406,1844,2523,3914,4719
391,1898,2563,3766,4781
352,1109,2367,4359,4844
289,1109,2156,4414,4883
336,1391,2188,4484,4797
367,977,2211,4094,4797
375,1266,2211,3992,4727
344,1133,2219,4219,4734
648,2555,2992,4344,4734
688,2594,3789,4250,4930
570,1016,2703,3094,4719
438,836,1156,2758,3883
609,1164,2852,3836,4883
703,1102,2602,3813,4922
336,1297,2617,2844,4727
391,648,2578,4234,4727
477,648,2563,4148,4758
289,469,695,2734,4117
695,2539,2797,4164,4820
703,2586,2766,4164,4742
328,703,2781,4141,4719
320,719,2773,4094,4711
297,719,2805,4172,4766
305,719,2789,4172,4852
289,711,2547,2766,4156
500,695,2516,4141,4844
492,641,2500,2820,4234
484,2453,2922,4133,4836
469,2398,2844,4141,4750
461,2391,2859,4094,4758
461,1031,2859,4047,4875
469,2422,2844,4133,4727
563,1133,2359,2750,4680
531,1156,2703,4063,4820
578,1211,2758,4078,4695
523,1172,2648,4055,4711
570,1141,2602,4094,4656
523,1039,2734,4031,4625
445,1227,2727,3539,4094
383,1195,2727,3430,4172
563,2148,2578,4031,4609
609,2094,2602,4039,4633
570,2047,2688,4055,4609
531,1211,2578,4023,4703
508,2391,3992,4344,4898
563,1266,2797,3320,4266
602,1258,2680,3203,4266
539,1461,2711,3734,4719
516,1492,2039,3750,4750
523,1383,2047,3148,3984
539,1297,2148,3633,4813
1320,2102,3063,4109,4805
1289,2805,3281,3727,4586
1281,2211,3852,4500,4805
656,2133,2703,2938,4461
633,1992,2727,3969,4195
617,1969,2758,4141,4422
617,2008,2648,4250,4414
609,2000,2594,2906,4398
609,1984,2586,4039,4336
609,2000,2563,3258,4266
609,2047,2586,3297,4359
602,1992,2602,3164,4195
602,1164,1820,2617,4211
602,1172,1813,2633,4227
570,1875,2680,4289,4539
563,1875,2766,4266,4578
445,602,2000,2750,4266
477,2031,2672,4266,4531
430,1031,1914,2688,4344
430,1031,1906,2711,4383
430,1016,1914,2719,4234
430,1914,2805,3836,4617
359,1906,2672,3336,4852
273,1977,2672,3891,4750
289,2547,3375,4148,4727
695,2055,2969,3359,4500
273,2242,2930,3234,4195
258,633,2250,2930,4195
617,2016,2625,3141,4047
602,2031,2680,3836,4695
656,2023,2609,2883,4320
500,2000,2797,4219,4781
609,2000,2789,4352,4914
664,2719,3172,3914,4188
672,2203,2766,3320,3914
523,2203,2758,3828,4148
367,2266,2711,4148,4648
430,2063,2781,4164,4625
453,2031,2703,4078,4703
453,2117,2711,4211,4781
430,2156,2781,4109,4852
445,2117,2711,4125,4773
406,2211,2672,4117,4734
383,2422,3977,4453,4766
406,2055,2578,4086,4586
391,2070,2625,4063,4570
406,2039,2445,4125,4797
383,2047,2609,4094,4781
383,2055,2633,4078,4836
320,2148,2664,4031,4836
281,2188,2578,3891,4914
242,2477,3320,3883,4750
359,2047,2609,3313,3727
391,2031,2695,3328,4898
313,773,2031,2734,4203
797,2211,2656,3320,4906
453,758,2195,2523,4445
422,2055,2633,4234,4648
828,1992,2422,4195,4641
297,867,1992,2484,4086
227,891,2133,2586,4484
320,891,2586,3781,4742
891,1164,2695,3875,4672
305,945,2047,2508,4781
313,820,2039,2586,4367
813,2055,2750,3141,4570
703,2008,2766,3250,4469
742,2070,2859,3250,3266
602,2031,2789,3266,3883
742,1992,2766,3266,4063
477,797,2070,2789,4742
297,797,2047,2773,4844
352,2133,2711,4273,4906
477,2109,2727,4117,4734
461,2141,2680,3977,4633
461,2148,2750,3922,4742
453,2117,2758,4031,4508
461,2086,2773,4008,4438
461,2133,2727,4039,4484
469,2070,2750,4047,4586
500,2141,2727,4016,4492
500,2000,2742,4000,4531
438,1922,2586,4039,4555
406,1977,2641,4063,4609
406,1969,2641,3953,4664
383,1883,2633,3969,4531
367,1883,2617,3992,4523
406,1938,2633,4133,4523
344,2023,2656,4016,4773
398,2031,2664,4047,4570
406,2047,2680,4031,4727
430,2109,2711,3984,4461
398,2141,2727,4008,4469
391,2172,2750,4023,4594
391,2172,2672,4031,4656
367,2727,3992,4570,4758
367,2375,2719,3984,4727
367,2328,2734,3992,4836
414,2398,2695,4063,4688
383,2430,2805,3945,4734
406,2406,2750,3977,4648
391,2398,2742,4000,4703
367,2453,2797,3953,4727
367,1344,2484,2797,3953
375,1516,2695,3969,4813
359,2484,2805,3953,4727
359,1594,2773,3953,4680
375,2500,2766,3984,4703
352,2383,2828,4016,4641
313,1141,2766,3938,4813
367,1320,2391,2711,4023
359,2320,2773,3992,4758
375,2305,2742,3984,4742
391,2352,2734,3969,4797
391,2289,2797,3977,4727
367,2289,2609,4016,4805
414,2289,2672,3977,4813
430,2203,2633,4008,4781
445,2133,2656,3969,4766
438,2219,2563,4008,4766
406,2148,2695,3953,4914
414,2172,2586,3953,4578
406,2281,2516,3945,4609
500,1781,2508,3891,4898
516,1750,2570,3898,4938
477,1680,2547,3836,4914
469,1656,2453,3805,4938
578,1719,2531,3852,4516
773,1719,2602,3852,4313
781,2039,3852,4375,4609
758,1938,2688,3891,4438
719,1938,2781,3969,4328
844,1672,2539,3930,4516
719,1844,2508,3945,4742
617,2063,3164,4086,4500
641,2086,2711,3758,4414
711,2141,2563,3320,4500
789,2070,2641,3219,4414
781,2148,2719,3328,4242
664,1969,2648,3141,4273
578,1953,2719,3367,4422
750,1898,2852,3164,4375
750,1852,2555,3102,3984
586,1539,2602,3266,4078
602,1289,2664,3859,4711
563,1273,2711,3914,4531
578,1258,2711,3875,4680
594,1297,2703,3898,4672
602,1297,2711,3961,4602
602,1313,2734,3875,4539
617,1344,2711,3859,4594
609,1328,2680,3930,4617
594,1336,2664,3805,4492
602,1383,2656,3820,4727
586,1547,2586,3727,4719
586,1641,2570,3773,4570
570,1609,2563,3789,4602
555,1914,2602,3906,4547
578,1945,2617,3930,4563
586,1945,2414,4039,4734
578,1938,2484,4070,4625
508,1898,2578,3992,4438
438,1898,2727,3969,4336
531,1859,2719,4000,4648
461,2023,2664,4148,4656
406,1922,2648,4078,4594
320,1953,2719,4078,4859
320,2164,2609,4000,4797
305,2117,2672,3945,4688
656,2047,2648,3969,4539
336,852,2047,2695,4078
336,2047,2703,4211,4750
320,734,2711,3859,4570
367,727,2070,2633,3828
836,2031,2555,3969,4617
625,2000,2719,3344,3930
680,1992,3281,3930,4195
656,1961,2695,4164,4344
289,2000,2742,3211,3914
477,1953,2641,3211,3883
430,1930,2609,3883,4516
398,1758,2414,3141,4516
320,1828,2461,3281,4703
297,1859,2563,3875,4773
266,1648,2477,3180,3781
250,789,1648,2438,2914
234,805,2453,3664,4734
242,2484,3164,3672,4734
305,1461,2461,3648,4859
547,1492,2641,3570,4633
555,1500,2656,3797,4617
609,1469,2680,3648,4672
609,1492,2711,3711,4797
586,1523,2734,3570,4789
594,1516,2734,3570,4789
641,1469,2836,3516,4719
563,1680,2922,3609,4695
570,1672,2992,3383,4852
602,1641,2953,3375,4813
539,1641,2992,3539,4758
641,1672,2984,3453,4758
648,1695,3023,3758,4914
680,1398,3039,3789,4844
727,1398,3094,3820,4805
750,1453,2930,3781,4664
750,1516,2992,3875,4570
773,1477,2992,3906,4531
758,1453,3000,3914,4266
797,1445,2867,3930,4406
805,1336,1906,2758,3930
859,1609,2813,3063,3961
789,1398,2117,2805,4242
805,1516,2273,2883,4117
758,1555,2039,2805,4078
758,1594,2844,4031,4445
750,1703,2859,3094,4070
719,1773,2891,4047,4367
664,1727,2867,4039,4484
648,1766,2852,4273,4680
430,1688,2828,3391,4227
484,1594,1859,2867,4078
648,1680,2906,3617,4078
688,1914,2883,3680,4094
633,2680,3148,3969,4930
586,1773,2727,3211,4883
531,1844,2766,3438,4828
563,1805,2781,4008,4602
500,1867,3125,4070,4602
734,1813,3047,4063,4688
250,1828,2805,3875,4664
227,1570,2930,4055,4438
289,1688,2914,3742,4438
414,1781,3008,4250,4563
414,1719,2969,4156,4766
406,1742,2672,3070,4211
414,1813,2711,3094,4375
422,1813,3125,4211,4461
422,1789,2531,3109,4242
422,1797,2570,3109,4352
406,1742,2539,3070,4258
461,1703,2695,3523,4773
563,1695,2711,3680,4648
422,1742,2734,3672,4469
461,1813,2891,4250,4648
500,1781,2875,4234,4648
352,1781,2891,4180,4648
289,1750,2789,3578,4766
297,1805,3141,3758,4641
438,1844,2828,3313,4359
445,2172,2766,3922,4891
453,1914,2766,4242,4867
539,1984,2695,4109,4602
445,1969,2766,4117,4641
195,477,2031,2789,4070
195,570,1977,2789,3977
195,1961,2758,3023,4109
289,2195,3023,4031,4930
672,2148,2820,4023,4883
563,2211,2820,3680,4578
406,2211,2531,3719,4578
438,2586,3477,4008,4719
453,2094,2539,3977,4602
453,2008,2523,3977,4570
453,1984,2500,3961,4492
445,1922,2508,3977,4367
438,1875,2469,3961,4250
438,1875,2516,3953,4648
367,2594,3094,3969,4758
391,2023,2539,3148,4602
461,1711,2500,3258,4453
461,1711,2688,3352,4414
516,1781,2672,3117,4430
703,1766,2516,3250,4570
711,1813,2672,3703,4813
664,1781,2617,3906,4336
602,1703,2633,3969,4898
602,1680,2758,3961,4477
680,1664,2672,3961,4688
297,1602,2586,4055,4727
258,1625,2570,3172,3930
1633,2555,3188,3938,4867
758,1719,2547,3875,4781
172,789,1664,2547,3922
203,1656,2555,4414,4703
1695,2555,3273,4445,4688
617,1859,2703,3602,4898
500,1844,2664,3102,3477
594,1836,2570,4250,4766
375,758,1766,2836,4430
359,1773,2648,3367,4578
586,1828,2719,3320,4695
547,1797,2883,3406,4750
563,1859,2859,3625,4766
617,1867,2820,3563,4805
578,1984,2695,3805,4742
547,2031,2742,3891,4805
563,2078,2734,3891,4773
531,2133,2797,3953,4766
547,2492,2875,3859,4852
531,2164,2766,3914,4813
531,2188,2789,3945,4586
523,2180,2734,3906,4563
508,2266,2875,3836,4719
508,2234,2859,3914,4391
492,2211,2750,3891,4781
484,2375,2711,3898,4734
492,2570,3977,4438,4750
484,2477,2758,3945,4727
430,1070,2609,3961,4461
453,1070,2570,4000,4609
516,1102,2633,3961,4617
531,1156,2633,3930,4523
492,1156,2617,4008,4773
383,1211,2602,3977,4711
328,609,1172,2563,4008
438,1086,2578,4047,4664
453,1086,2578,4055,4859
344,1063,2672,3367,4602
414,1281,2594,3367,4273
438,1281,2570,3469,4094
469,867,2539,3305,3938
445,805,1250,2602,4273
742,1539,2430,3211,4117
453,852,1453,2070,2609
320,1453,2023,2531,4758
375,2023,2625,4039,4742
430,1977,2672,4039,4688
398,1922,2742,4063,4813
391,1930,2711,4094,4539
398,1992,2734,3164,4016
266,1938,3086,3992,4773
242,789,2281,2758,4641
227,813,2008,2625,4594
227,680,2008,2477,4453
680,2117,2742,3797,4461
703,1977,2750,3750,4633
703,2055,2602,4430,4828
664,1930,2742,4109,4430
656,1930,3313,4063,4492
664,1883,3078,3820,4125
680,1898,2969,3820,4750
656,1883,3023,3898,4813
805,1984,3047,3789,4688
352,727,1836,2953,4867
352,727,1922,2930,4898
344,727,1789,3008,4742
461,1797,2992,4102,4688
422,1711,2750,3086,3922
469,1711,2719,3055,4266
563,1789,2477,3016,4367
570,1828,2477,2969,4914
219,563,1734,2688,4805
219,578,1703,2625,4227
219,578,1719,2672,4227
578,1688,2648,4227,4727
578,1695,2688,4477,4773
594,1695,2711,4016,4477
570,1664,2211,2734,3484
578,1633,2023,2727,3594
586,1633,2047,2609,4578
0,570,1836,2594,4438
578,1898,2672,4211,4539
578,2000,2672,4141,4531
594,1852,2703,4047,4648
602,1859,2711,3992,4711
609,1867,2648,3938,4805
555,1898,2703,3898,4852
289,1883,2625,3906,4430
281,1797,2617,3875,4430
508,1867,2602,3797,4930
539,2008,3367,4328,4883
555,1828,2758,3289,4086
555,578,1766,2734,4016
578,1727,2836,3938,4320
594,1766,2766,3828,4320
258,805,1695,2734,4359
227,891,1695,3820,4383
227,984,1750,2703,3922
234,867,1617,2625,3836
133,531,867,4117,4906
133,531,2711,3633,4719
133,531,2633,3766,4695
539,1883,2625,3820,4703
547,1859,2602,3820,4727
555,1734,2563,3805,4680
547,1719,2555,2805,4789
469,1703,2695,4555,4820
398,1711,1992,2719,4648
352,1609,1992,2758,4711
344,1750,2750,4023,4680
320,1813,2711,4094,4648
555,1938,2742,4117,4469
313,523,1938,2711,4172
359,531,1945,2680,4164
328,2047,2695,4125,4523
500,2086,2695,4172,4484
297,2000,2664,4039,4648
320,2172,2633,3859,4719
297,1969,2555,3859,4664
281,1969,2922,4023,4406
422,2016,2727,3906,4578
289,2016,2367,3938,4875
320,641,2016,2438,3914
641,2141,2773,3844,4688
609,2148,2867,4133,4938
477,883,1070,2117,2742
477,797,1070,2758,4031
477,922,2195,2648,2938
844,2102,2648,3047,4156
641,914,2102,2523,4156
609,2219,2867,4188,4398
656,1031,2141,2969,4016
453,1227,1617,2766,4086
297,1641,2758,4055,4891
344,2320,2820,3938,4609
406,2242,2844,4398,4844
398,2250,2852,4031,4609
406,2313,2789,4023,4672
375,961,2148,2602,4195
344,938,2422,2633,3938
383,938,2602,3938,4734
344,2578,3984,4227,4703
297,1406,2570,3977,4719
289,1531,2602,3367,3930
289,1531,2570,3297,3961
289,1242,2656,3242,4047
320,1242,2664,3930,4531
305,1523,2625,3750,4594
281,1273,2633,3750,4766
320,1711,2617,3727,4672
445,1047,1742,2633,4750
500,1117,2656,3992,4750
523,1859,2664,4055,4766
523,1117,1766,2734,4695
453,1117,1813,2586,4711
453,1148,1727,2633,4766
375,1141,1773,2539,4695
320,1148,1828,2578,4539
266,1258,1750,2531,4539
273,1773,2555,4063,4594
242,1641,2609,4547,4883
258,1750,2633,3984,4547
266,1680,2664,4367,4789
234,1094,1680,2844,4445
250,1094,1680,2563,4375
266,875,1680,1797,2578
328,1055,1797,2461,4008
266,1016,2539,3273,3992
227,992,1930,2445,3359
195,961,2445,2773,3328
141,891,1234,2516,3141
188,1000,2234,2516,3164
117,1273,2609,3500,4211
117,875,2016,3367,4219
180,836,2031,3391,4219
180,898,2242,3602,4430
227,883,2148,3586,4547
148,1266,2227,3453,4555
1258,2281,2773,3672,4586
891,2219,2773,3945,4797
930,2219,2992,3602,4555
961,2117,2898,3695,4547
1016,2117,3125,3836,4539
680,2117,3586,4023,4930
727,2156,3344,3969,4938
1055,1875,2766,3469,4336
906,1422,2141,3359,4383
1008,1906,2617,3813,4852
813,1609,3023,4070,4719
