F1,F2,F3,F4,F5
703,1578,3008,3516,4273
719,1680,3352,4102,4844
789,1703,3500,4063,4102
734,1594,3422,4063,4820
250,820,1602,3375,3953
250,758,1648,2047,3867
695,1664,2047,3328,4008
734,1641,2055,3414,3859
703,961,1641,2164,3523
602,1633,2391,3078,3906
914,1648,1969,3063,3844
758,1617,3008,3391,3867
867,1688,2938,3352,3867
930,1594,2023,2836,3750
633,1656,2070,2945,3711
648,977,1656,2016,3719
664,1656,2016,3133,3781
820,1703,1977,3375,3883
563,820,1641,3516,3938
891,1617,2203,2617,3938
680,1656,2000,2617,3883
633,2000,2680,3383,4156
648,1945,2836,3391,3875
586,1625,2828,3477,3906
750,1641,2875,3516,3977
602,1648,1977,3336,3922
641,1992,2914,3445,4078
617,1609,2055,3680,4172
805,1617,1977,3008,4000
258,531,1953,3008,4086
258,875,1742,3023,3977
883,1984,3141,3828,4742
727,1695,3336,4023,4844
1008,1719,3211,3914,4844
148,969,1680,3156,4883
148,1750,3133,3953,4609
266,1625,3125,3938,4609
211,1453,3016,3648,4602
992,1734,3008,3750,4320
148,1734,2375,2992,4227
133,1102,1734,2656,4102
141,1008,1102,2492,4188
94,1008,2469,2891,4195
313,2398,2891,3727,4336
305,1625,2570,3484,4398
313,1531,2625,3320,3828
289,1555,2555,3320,3828
359,1641,2555,3680,4508
352,1703,2594,3680,4656
430,1570,1883,2586,2828
484,1648,2672,3727,4531
547,1625,1961,2844,3742
523,1695,2047,2789,3820
578,2000,2883,3781,3930
563,1680,1977,2891,3766
516,1680,1977,2977,3766
555,1750,1953,2953,4328
563,1938,2844,3664,4367
539,1930,2828,3617,4336
555,1773,2125,2883,4367
586,1664,1969,2867,4352
500,2219,2805,3328,4500
500,617,2156,2703,3570
617,1578,2078,2852,3570
414,1570,2156,3039,3477
453,1594,2109,2898,3555
563,1586,2063,2836,3664
578,1414,1586,2859,3617
734,1414,2203,2898,3484
727,953,1500,2922,3406
734,1516,2180,2922,3414
570,1484,2164,2914,3773
609,2047,2922,3891,4328
594,1016,2906,3773,4461
625,2055,2906,3453,3672
555,1148,1984,2859,4063
398,1297,2875,3609,4117
539,1211,2211,3109,4328
578,1477,2250,3086,4328
633,1406,2250,3102,4297
609,1492,2234,3148,4313
594,1070,1672,2008,3125
734,1070,2008,3211,4242
734,1125,2086,3289,4359
727,1117,2227,3508,4227
719,1086,2219,3281,4227
719,1086,2078,3031,3969
688,1141,3055,4594,4820
477,1227,2977,4031,4500
570,1227,1625,2992,4758
492,1625,2211,2969,3883
438,1734,1961,2961,3844
406,2031,2594,2898,3859
508,1453,2156,3109,3945
563,1516,2109,2688,3258
555,1586,2109,2594,3672
547,1586,2203,2508,3852
492,1578,2297,3266,3844
484,1500,2500,3250,4820
484,1508,2391,3211,3898
438,1477,2453,3125,4586
484,1594,3125,3969,4688
500,1359,2320,3391,4555
461,1531,2516,3727,4898
469,1531,2797,3539,4227
484,1508,2828,3352,4227
375,1445,2156,2930,4172
688,1547,2156,3039,4172
703,1570,2125,3289,4352
688,1516,2266,3367,4414
344,2227,2914,3281,4344
398,2523,2914,3367,4281
414,2516,2945,3508,4250
398,2508,3063,3320,3742
422,2523,3453,3695,4328
258,461,2477,3406,3453
445,2672,3406,3563,4063
422,2648,3359,3508,4250
430,2625,3266,3664,4313
438,1727,2758,3422,4055
438,1703,2719,3391,4211
430,1648,2688,3102,3906
430,1656,2664,3078,3906
438,1648,2656,3094,4109
438,1586,2656,3063,4148
453,1578,2383,3008,4328
414,1578,2227,2930,4453
438,1656,2234,3000,4453
414,945,1617,2344,2992
430,938,1602,2930,4469
492,1680,2266,2922,4422
578,1664,2242,2938,4398
570,1688,2164,2938,4406
586,1625,2344,2961,4523
563,1617,2266,2953,4406
469,1531,2242,2938,4414
516,1617,2695,3781,4359
477,2086,2680,3055,3609
477,1609,2719,3750,4578
477,1602,2852,3688,4578
500,1656,2961,3688,4508
469,1563,2914,4148,4688
469,2086,3000,3969,4258
789,2109,3055,3633,4344
758,2148,3047,3563,4438
758,2125,2992,3938,4406
758,2031,3039,3688,4367
734,2039,3125,3570,4422
742,1992,3094,3570,3641
797,2039,3109,3641,4469
781,2156,3172,4227,4391
570,1750,2133,3109,4367
609,1664,1992,3125,4414
617,1586,2156,3141,4367
641,1609,2148,3102,4398
609,1625,2156,3047,4414
625,1633,2070,3070,4430
617,2031,2969,3813,4430
438,1695,2914,3656,4313
547,2266,2945,3570,4477
820,1578,2094,2844,3672
914,1977,2727,3500,4227
883,2094,2867,3500,4227
820,2094,2906,3477,4266
805,1422,2023,2898,3477
500,852,1578,2063,3016
664,1578,2133,2938,3539
727,1984,2914,3719,4344
734,2070,2906,3594,4344
945,2008,2875,3469,4359
406,2031,2922,3688,4336
477,2102,2867,3555,4336
453,2117,2891,3555,4336
406,1695,2102,2938,4328
461,1695,2156,2875,4398
445,1711,2203,2891,4375
422,1688,2227,2898,4367
406,1664,2195,2898,3922
398,2227,2852,3859,4414
383,1648,2188,2859,4430
375,2172,2898,3797,4383
383,2125,2844,3844,4359
391,2180,2836,4008,4383
398,2133,2820,4008,4398
430,2133,2766,3742,4367
352,2063,2789,3641,4289
273,1992,2836,3516,4258
391,2000,2836,3508,4352
375,922,1969,2914,3680
453,914,1992,2961,4320
383,898,1961,2961,4336
469,1961,2867,3555,4313
344,1953,3109,3727,4227
367,1945,2453,3023,3953
281,2023,2789,3664,4508
242,1969,2656,3703,4359
258,1906,2734,3469,4367
273,1805,2906,3469,3805
266,906,2680,2977,3547
844,1547,2008,2953,3484
430,953,1578,2000,2969
711,1617,1977,2844,3719
695,2008,2953,3453,4336
695,2055,2898,3594,4273
703,2039,2891,3609,4227
398,2039,2875,3852,4266
492,2078,2922,3703,4234
477,2055,2797,3633,4234
500,1992,2805,3594,4391
469,2000,2727,3586,4453
305,508,2141,2867,4352
453,2180,2914,3781,4352
430,2203,2883,3805,4836
484,2211,2828,3742,4922
375,1656,2969,3852,4570
422,1688,2477,2977,3594
453,1688,2891,3641,4586
391,2422,2961,3859,4570
383,2898,3602,3953,4531
383,2211,2852,3555,4430
398,1672,2438,2945,4430
477,1688,2547,3008,3805
461,1719,2664,3047,3742
430,1734,2727,2813,4266
398,1656,2617,3039,4273
406,1688,2633,3180,4305
398,2633,3242,3773,4250
398,2648,3234,3656,4352
398,1648,2648,3234,4328
414,1656,2781,3258,4203
422,1703,2672,3227,4148
383,1688,2609,2758,3211
406,1719,2680,3211,3914
406,1727,2641,3242,4266
414,2609,3148,3945,4266
414,2555,2922,3805,4289
422,2563,2969,3813,4258
430,2570,3016,3797,4336
422,2570,2984,3828,4102
430,2820,3703,4047,4203
438,3063,3703,4031,4219
430,2445,3008,3711,4258
508,2258,3000,3797,4234
508,2227,2695,2992,4234
477,2289,2695,3141,4203
500,2188,2891,3203,4148
477,2445,3047,3734,4273
484,2273,3031,3648,4508
461,2219,2984,4344,4719
453,2359,3016,3852,4305
469,1508,2969,4305,4742
477,1508,2430,2938,4430
469,1680,2477,3164,4328
461,2180,2648,2969,4328
727,1523,2266,2828,3391
688,1563,2852,2945,3391
672,1609,2109,3156,3820
664,1563,2195,2938,4070
648,1539,1969,2156,2938
680,1547,2016,2969,4109
664,1539,2953,3547,4109
656,1555,2898,3547,4109
656,1445,2023,2891,4094
625,1109,1383,2039,2836
570,1031,2883,3508,4055
445,1203,2078,2914,3273
539,1672,2141,2961,3898
523,1703,1906,2984,3922
625,1578,2133,2836,3961
609,1594,2008,2875,3891
836,1945,2711,3508,3844
531,1602,1992,2742,3539
688,1469,1977,2828,3664
758,1469,1906,2781,3945
633,2109,2703,3055,3766
727,2070,3055,3477,3859
711,1672,2031,2883,3828
320,1984,2898,3617,3984
516,1664,2047,2820,3711
570,1758,2836,4141,4922
578,2055,2836,4086,4523
547,1734,2719,4063,4703
516,1727,2063,2758,3992
539,1664,2078,2953,3891
422,1500,2055,2898,3891
453,1563,2086,2828,3703
891,1609,2102,2742,3852
594,1602,2141,2914,3313
805,1625,2117,3102,3469
578,844,1625,2898,3813
742,1484,1977,2742,3828
961,1547,1969,2820,3797
727,1570,2172,2883,3883
859,1586,2734,2930,3844
633,1563,2047,2789,3188
758,1492,2117,2883,3797
742,1617,2125,2938,3742
742,1563,2148,2914,3836
750,1625,2148,2930,3820
750,1641,2094,2992,3742
742,1633,1969,3063,4016
711,1688,1969,3070,3859
578,1648,2242,3063,4133
563,1688,2141,3070,4375
570,1664,2211,2984,4352
602,1719,2234,3000,4352
594,1742,2234,2938,4359
539,1703,2891,3648,4359
320,773,1617,2047,3023
555,1727,2938,3734,4250
492,2008,2938,3563,4219
734,1539,2023,2992,3609
820,1539,1867,2953,3672
898,1547,2039,2914,3523
789,1547,1992,2867,3781
820,1992,2859,3859,4195
656,1969,2875,3703,4289
375,2023,2867,3695,4258
516,1742,1891,2859,3633
516,2055,2914,3648,4234
586,1750,2055,2875,3805
594,1805,1945,2867,3797
414,1836,2711,3688,4297
359,1797,2242,2633,4148
422,1570,1859,2703,4344
477,1570,1992,2883,3672
531,1563,1992,2727,3688
547,1617,2813,3648,4211
609,1586,2938,3648,4266
508,1617,3023,3625,3992
516,1664,3047,3703,3992
0,711,1602,3086,3742
516,828,1656,3219,3711
500,828,1656,3195,3930
555,1648,3094,3625,4156
492,1594,3117,3727,4266
461,1547,2141,3086,3797
461,555,1539,2164,3297
555,1500,2000,2688,3742
594,1516,2000,2641,4031
523,906,1609,2867,3805
813,1672,2906,3477,3797
828,1617,2375,2906,3602
750,1602,2156,2875,3500
766,1586,2164,2875,3703
781,1602,2016,2859,3586
844,1648,2109,2789,3430
867,1648,2219,2758,3617
805,945,1656,2148,2727
922,1563,2125,2719,3680
891,1602,2070,2742,3578
891,1539,2055,2828,3281
867,1539,2008,2719,3469
781,1609,2109,2797,3852
766,1602,2219,2836,3602
742,1633,2055,2906,3813
742,1648,2055,2914,3891
742,1664,2211,2930,3930
734,1570,2211,2805,3852
797,1578,2211,2789,3727
773,1633,2805,3461,4805
656,1586,2250,2891,4773
727,1586,2836,3609,4516
531,1570,2234,2836,4422
516,672,1648,2031,2328
555,1555,2008,2875,3977
727,1383,2102,2992,4070
773,1500,2391,3211,4070
656,1438,2523,3289,4289
414,1641,2617,2898,3406
352,1641,2820,3406,4305
313,1633,2742,3680,4406
445,1656,2930,3664,4297
352,1773,2906,3664,4297
453,1719,2242,2805,3609
359,508,1680,2898,3531
531,1547,1992,2945,3813
453,1648,1984,2977,3852
398,1633,1984,3141,3828
500,1586,3125,3695,3977
508,1570,3117,3750,4344
492,1570,3219,3773,4320
492,1570,2445,3211,4320
484,1508,2531,3195,3641
484,1445,2047,3117,3766
492,1461,2047,2563,3117
500,1000,1516,2164,3102
523,1000,1516,2250,3422
547,1266,1430,2242,3414
555,1469,2258,3438,4422
531,1578,2195,3359,4375
547,1609,2258,3367,4367
539,1391,2250,3305,4391
539,1391,2242,3297,4398
539,1703,2250,3305,4516
539,1781,2055,2250,3258
445,1680,2055,3055,4367
555,1617,2078,3000,3703
438,1516,2172,2867,3547
430,836,1477,2094,2938
750,1602,2109,3023,4344
516,1633,3000,3734,4398
602,1656,1938,3016,3461
836,1625,1969,2797,3539
805,1617,1969,2813,3523
789,1719,2820,3211,3547
391,1727,2875,3211,3914
500,1633,2047,2914,3883
766,1633,2047,2969,3828
547,1633,2156,2750,3828
570,1664,2133,2820,3805
547,2164,2789,3711,4430
469,2227,2813,3789,4469
469,2148,2828,3898,4313
484,2063,2797,4109,4242
508,2117,2836,3672,4273
461,2141,2867,3914,4320
500,2133,2938,3758,4258
430,2086,2813,3758,4258
453,2008,2758,3758,4273
469,2000,2766,3641,4141
469,2023,2781,3641,4383
461,2063,2820,3641,4359
438,2039,2789,3641,4273
477,1703,1938,2828,3258
664,1664,2836,3242,3750
461,1664,2672,3000,3781
781,1664,2148,3000,3742
531,852,2000,2773,3945
656,1664,2828,3555,4070
891,1641,2891,3500,4070
945,1563,2820,3586,4242
531,945,1523,2859,4234
531,1516,3555,4055,4883
453,531,1391,4297,4750
453,1820,2688,4258,4859
414,1578,2828,3875,4328
414,1734,2406,3039,3875
805,2070,2555,2938,3758
742,1617,2008,2930,3680
711,1648,2016,2914,3977
359,609,953,1547,1969
375,1953,2609,3023,3781
609,2070,2516,3023,3859
648,1633,2078,3016,3898
609,1695,2016,3008,3945
578,1703,2000,2836,3125
563,2172,2883,3000,3930
492,1711,2180,2906,3875
531,1672,2227,2992,3992
547,1617,2289,3000,3953
477,2367,2922,3664,4172
508,2289,2930,3805,4367
523,2320,2906,3594,4258
477,2352,3031,4047,4305
492,2336,2898,3906,4266
469,2313,2695,3820,4266
461,2414,3016,3789,4688
477,2406,2992,3789,4211
500,2422,2953,4188,4828
469,2328,2828,4195,4828
555,1594,2883,4117,4898
523,1570,2836,3719,4305
578,2086,2953,3664,4820
563,1703,2031,2984,3664
445,1672,2070,3266,4055
500,2102,2672,3258,4211
461,1961,2844,3258,4211
531,1484,2109,2859,3563
492,992,1648,2766,3625
508,938,1602,2680,3625
508,914,2086,2797,3633
406,914,1992,2813,3828
461,914,2008,2813,3719
414,914,2008,2836,3883
469,2023,2789,3695,4305
438,2016,2836,3641,4359
289,2023,2805,3156,3719
445,781,2023,2813,3242
742,1977,2805,3656,4000
500,2023,2945,3391,3883
453,805,2055,2930,3766
914,2094,2563,2977,3609
617,938,1977,2492,3008
773,984,2055,2867,3180
773,2023,2852,3688,4391
820,1969,2836,3750,4297
734,1953,2859,3656,4320
656,1953,2953,3539,4234
727,1906,2984,3906,4141
414,1797,2047,2914,4234
438,1672,2977,3672,4172
453,1672,3055,3766,4313
453,1672,2242,3141,4047
469,1617,2453,3211,4180
461,1578,2156,3320,4195
484,1563,2586,3359,4297
469,1359,2523,3406,4328
461,1266,2523,3438,4328
469,1047,2570,3391,4320
516,1070,2523,3352,4328
477,1258,2523,3297,4328
500,2625,3234,3953,4273
555,1219,2500,3266,3969
594,1383,2148,3172,4117
602,1453,2148,3352,4094
648,1422,2195,3359,4211
617,2180,3328,4422,4867
641,1422,2164,3273,4875
430,1422,2266,3211,4172
500,1445,2258,3133,4156
484,1477,2211,3102,3961
602,1531,2211,3055,4000
539,1617,1953,3023,4016
586,1617,1953,2836,4000
641,1742,1953,2898,3984
656,1672,2023,2859,3914
383,633,1734,2883,3875
484,547,898,1664,2758
289,805,1789,2461,2758
266,992,1750,2453,2938
266,1117,1625,2453,2938
703,1078,1492,1984,2758
602,1500,2672,3047,3711
570,1625,2125,2875,3594
539,1547,2016,2938,3484
1563,2086,2758,3320,3734
672,1523,2164,3117,3922
664,1594,2133,2844,3852
539,1594,2172,2906,3758
523,2188,2867,3289,3859
547,1508,2813,3289,3820
539,1414,2109,2906,3313
586,1469,2703,3000,4164
484,2047,2258,2914,4914
484,2133,2906,4313,4813
531,2133,2211,2844,4727
547,2211,2883,4305,4844
492,1641,2211,2813,4250
531,1602,2227,2773,4328
539,1750,2164,2789,3977
531,2055,2813,3625,4125
531,2008,2867,3453,4047
344,586,1992,2711,4031
492,2000,2742,3555,4125
461,1969,2711,3539,4234
484,2313,2711,3445,4383
508,1656,2281,2953,4367
508,1656,2242,2883,4367
523,1594,2016,2867,4367
453,859,2016,2906,3789
508,2023,2891,3680,4078
703,1563,2133,2820,4289
938,2125,2836,3531,4305
703,1461,2172,2867,3406
672,2094,2906,3719,4172
328,2148,2828,3266,4117
414,2195,2844,3328,4117
438,2273,2891,3523,4156
391,2320,2875,3625,4250
352,1672,2273,2461,2859
375,1734,2359,2555,2781
336,531,1656,2375,2781
383,1352,2398,3344,4031
375,2367,2773,3477,4125
438,1555,2594,4164,4898
438,2367,2773,3930,4195
438,2281,2820,3445,4844
508,2211,2813,3539,4844
523,2250,2859,3578,4336
594,2227,2930,3578,4266
609,2266,2992,3578,4031
516,695,2289,3063,3977
602,2273,3047,4273,4938
594,1570,2297,3063,4133
570,2203,3055,4273,4930
539,1547,2203,2227,2859
398,1547,2227,2750,4320
266,1563,2195,2797,4367
250,977,1719,2750,4430
188,977,1680,2648,4406
430,1000,2180,3047,4359
961,2180,2977,3531,4414
984,2164,2836,3633,4539
383,945,1438,2164,2758
391,1016,1438,2727,4461
969,1523,2758,3555,4430
945,2141,2680,3477,4727
891,1602,2328,4195,4750
750,2656,3313,3805,4867
352,1320,2547,3602,4281
438,1320,1359,3484,4320
547,1359,2898,3539,4359
375,1141,1609,2984,4266
375,977,1609,3016,4313
461,977,1742,2930,4406
836,1531,2922,3500,4445
258,1102,1531,2406,3570
1195,1703,2180,3094,4086
336,1367,2258,2906,4195
398,1477,2438,3930,4477
789,1477,2445,3930,4859
813,1945,2859,3969,4609
820,1688,2313,3141,3898
281,1047,1867,2984,4805
1430,2133,2836,3453,4234
86,1391,2195,3148,3617
1805,1969,2625,3656,4305
1016,1656,1969,2188,4305
320,1016,1539,2188,4125
320,1102,2063,2922,3836
250,1078,1961,2703,3813
203,1555,1961,2883,4344
398,1492,1961,2883,4188
195,1484,1922,3023,4164
1430,1875,3078,4078,4633
969,2531,3141,4102,4594
320,945,2141,3086,4539
156,1297,2359,3734,4578
188,742,1492,2953,4070
859,1445,2438,3586,4461
586,2438,3039,4188,4781
820,2469,3031,3938,4891
680,1633,2875,3922,4758
234,883,1844,2906,4227
484,1555,3117,3531,4313
1773,3164,3477,4148,4492
1227,2102,3063,4148,4867
1273,1648,2141,2984,4711
