F1,F2,F3,F4,F5
320,2180,2836,3977,4820
305,2102,2898,4008,4844
305,2211,2977,3961,4930
297,2172,3031,4008,4883
305,2188,3094,3984,4883
305,2211,3156,3984,4844
305,2234,3188,3953,4805
313,2164,3156,3953,4820
313,2188,3203,3906,4867
313,2164,3148,3891,4867
320,2164,3070,3945,4852
352,2141,3469,3875,4805
352,2117,3445,3961,4828
375,2055,2969,3547,4820
414,2031,2891,3492,4813
430,1891,2727,3570,4836
461,2055,2852,3523,4695
477,1750,2133,3586,4695
477,1719,2141,3602,4680
570,1336,2148,3602,4758
539,1344,2180,3602,4500
594,1180,2234,3531,4547
570,1242,2203,3531,4523
570,1164,2211,3375,3578
586,1000,2211,3406,4492
594,1016,2227,3391,3586
570,1023,2242,3492,4570
578,1078,2234,3414,4586
586,1031,2219,3477,4219
594,1000,2227,3586,4180
523,1000,2258,3617,4133
508,2203,3000,3930,4727
352,1055,2117,3000,4672
531,1031,2063,2797,4695
1031,2055,2617,3055,4656
578,977,2094,2938,4789
555,1008,2055,2750,4750
578,1984,3586,4023,4719
609,2172,2852,3672,4023
617,2211,2852,3844,4727
648,2180,2422,3648,4727
531,2195,3008,4055,4648
672,2180,2805,4266,4789
539,2180,2422,3133,4211
422,1773,2523,3133,4461
445,1820,2531,3570,4617
445,1891,2531,3563,4648
438,1922,2547,3508,4656
430,1922,2578,3539,4617
383,1742,2703,4211,4867
422,1898,2773,3461,4867
406,1836,2727,4281,4859
383,820,2148,3016,4859
609,2195,3031,4055,4781
516,2250,2805,4180,4836
484,2117,2805,4078,4695
484,2117,2875,4086,4672
727,2156,2867,4164,4938
492,2109,2156,2641,4734
523,2109,2828,3508,4492
484,977,2211,3469,4609
563,938,2188,3477,4625
586,977,2258,3453,4477
617,977,2281,3500,4469
648,977,2266,3531,4547
641,984,2211,3563,4547
648,2352,3391,3516,4602
625,1164,2383,3234,4578
539,1344,2344,3539,4578
289,1328,2297,3969,4531
273,1438,2297,3859,4586
305,1500,2336,3594,4594
328,1539,2305,3594,4492
289,1531,2305,3594,4188
250,1508,2305,3945,4320
266,1461,2305,2773,4133
313,1680,2844,3945,4539
305,1969,2531,3945,4500
305,1867,2492,4039,4359
273,1688,2508,3094,4359
289,1727,2578,3445,3938
477,1797,2844,3445,3852
328,1797,3539,3898,4297
430,1844,2578,3516,4250
438,1883,2555,3375,4008
438,1922,3359,3977,4383
445,1969,3281,4008,4719
352,1953,3617,4070,4844
406,1813,3617,3938,4367
438,1867,3680,4414,4664
414,1836,2984,3727,4391
469,2133,3305,4453,4648
508,2164,2945,3516,4609
594,2211,2922,3523,4594
625,2250,2922,3539,4656
633,2273,2922,3578,4648
641,2297,2953,3578,4680
633,2344,2898,3570,4648
633,1258,2359,3570,4727
633,1250,2352,2992,4766
633,1250,2406,3156,4781
609,1250,2328,3156,4805
641,1164,2383,3141,4773
633,1195,2383,3117,4828
648,1195,2398,3188,4844
664,1195,2227,3266,4875
664,1227,3297,4063,4797
680,1172,2344,3352,4047
695,1188,2398,3367,4508
727,1188,2414,3383,4531
727,2406,3414,4023,4617
711,1141,2422,3422,4695
727,2430,3430,4063,4664
727,1234,2461,3445,3969
711,1281,2438,3453,4047
727,1297,2461,3438,4094
719,1320,2469,3469,4148
680,1375,2477,3438,4172
641,1406,2383,3438,4219
578,1438,2305,3539,4188
555,1461,2203,3531,4188
438,1406,2250,3516,4195
344,1461,2391,3516,4242
391,1516,2313,3531,4242
320,1492,2508,3586,4297
336,1508,2367,3500,4352
359,1438,2375,3461,4508
344,1484,2219,2734,3508
320,1445,2500,3430,4227
352,1500,2508,3398,4266
336,1430,2484,3461,4406
359,1453,2539,3516,4391
383,1617,2602,3547,4383
391,1594,2578,3609,4375
383,1586,2602,3383,4383
492,1602,2625,3570,4406
500,1664,2359,2688,4578
508,1664,2359,2680,4563
258,484,1641,2703,3383
320,469,1633,2602,4406
289,1633,2609,3352,4695
297,1570,2617,4055,4602
266,1523,2492,3539,4578
313,1516,2563,3813,4563
281,1594,2563,3680,4594
281,1563,2539,3680,4297
281,1820,2523,4227,4773
234,1984,2555,4063,4609
234,2063,2469,3461,4531
258,1914,3406,4195,4734
250,1875,3406,3992,4344
258,1773,3406,3930,4344
266,1703,3406,3906,4539
234,1813,3477,3969,4938
227,1750,3492,3984,4688
234,1680,2523,4008,4867
242,1625,3438,4109,4820
672,1883,2750,3391,3945
555,1906,2328,3945,4617
430,2023,2352,3953,4555
453,2016,2461,3586,4555
469,1969,2484,3563,4500
477,1992,2500,3555,4469
492,2141,2617,3422,4438
500,1828,2500,3516,4453
508,1773,2445,3461,4438
492,1641,2406,3438,4359
461,1477,1945,3539,4375
297,1750,2211,2766,3469
469,1617,2344,3594,4555
445,1609,2883,3773,4438
445,1523,2852,3648,4547
422,1398,2867,3969,4422
430,1328,1852,2914,4461
430,1391,1820,3078,4453
438,1492,3250,3469,4250
438,1469,3180,3469,4305
438,1469,3117,3484,4180
414,1406,3117,3453,4156
406,750,1445,3266,4219
406,750,1875,3484,4188
531,758,1766,3453,3906
477,1797,3313,3875,4383
398,852,1805,3125,4406
344,1773,3141,4375,4859
508,1555,2523,3453,4359
523,1547,2547,3430,4617
555,1570,2594,3539,4633
555,1641,2609,3445,4594
563,1680,2531,3492,4602
547,1797,2570,3586,4438
523,1898,2547,3547,4539
516,1891,2703,3523,4570
500,1922,2625,3523,4422
516,2008,2609,3609,4508
508,2023,2609,3555,4570
492,2063,2609,3578,4563
414,2039,2625,3625,4547
477,1984,2555,3789,4516
508,2023,3070,3719,4508
289,414,2320,3273,3688
422,1320,2203,3555,4398
445,1578,2336,3625,4531
445,1398,2172,3633,4508
453,1477,2453,3813,4547
258,875,2430,3797,4625
250,430,875,1359,2445
461,875,2289,3523,4133
219,2422,3625,4063,4500
250,2336,2594,3633,4500
297,2156,2594,3555,4461
438,2344,2836,3531,4352
445,2148,2836,3695,4438
461,1297,2141,2789,4000
422,1391,2438,3055,4023
398,1281,2430,3055,3969
398,1383,2555,3578,4273
398,1359,2633,3531,4156
344,1164,2625,3477,4156
422,1789,2680,3586,4297
344,1813,2766,3500,4414
406,1563,2531,3406,4344
391,1859,2445,3453,4266
383,1891,2555,3492,4414
375,1844,2555,3523,4391
367,1852,2547,3516,4164
367,1852,2539,3508,4234
367,1805,2539,3961,4234
359,1789,2523,4125,4531
352,1781,2500,3867,4523
336,1797,2484,2648,3844
313,930,1859,3914,4547
336,891,1844,2891,3844
328,1844,3469,3844,4734
359,1797,3477,3953,4695
484,781,1805,4414,4719
375,844,1961,3063,4500
492,1828,3086,3914,4484
852,1867,2977,4016,4602
477,891,1836,3039,3914
859,1867,2852,3875,4594
242,1727,2852,3258,4156
328,1688,2750,4266,4570
367,1664,2656,3922,4648
359,1625,2672,3930,4781
383,1617,2789,4000,4578
391,1602,2813,3977,4594
406,1563,2781,3969,4570
406,1555,2805,3961,4555
398,1539,2797,3953,4523
406,1586,2867,3859,4523
422,1602,2859,3969,4461
422,1617,2844,3930,4539
430,1609,2836,3898,4539
445,1594,2813,3898,4453
461,1609,2797,3852,4461
469,1844,2500,3805,4516
328,1953,2500,3750,4563
414,1547,2508,3680,4578
430,1531,2531,3508,4570
375,1500,2508,3555,4617
469,1641,2305,3563,4313
531,1711,2672,3516,4313
531,1844,2680,3469,4297
516,1578,1961,3375,4578
500,1625,1992,3383,4570
500,1672,1992,3352,4516
484,1672,3352,3547,4484
430,1617,2531,3406,4484
438,1578,2531,3305,4539
414,1578,2430,3188,4453
445,1516,2922,3938,4453
445,1625,2898,3883,4453
438,1430,2555,3203,4781
453,2133,3172,3859,4539
422,1594,2211,2758,3375
422,2141,2898,3633,4320
422,844,2336,3297,4375
406,898,2273,3430,4313
414,930,2266,3453,4281
414,961,2234,3414,4156
445,2188,3477,4297,4836
422,1070,2359,3609,4563
336,1133,2383,4305,4641
242,914,1313,2320,3211
477,1547,2375,3070,4477
523,1516,1828,3188,4531
539,1531,2266,3438,4484
492,1891,2664,3500,4211
461,1789,2281,2727,3523
430,1828,2305,3617,4313
367,1797,2352,3844,4906
352,1805,2352,3602,4773
430,1828,2422,3672,4320
313,1813,2313,3516,4313
414,914,2047,3016,4313
453,875,2000,2617,4570
414,1969,2648,2930,4625
508,1992,2609,3977,4859
414,1836,2633,3977,4516
461,1836,2633,3977,4422
422,1891,2570,3922,4422
266,1977,2617,3867,4430
352,1992,2703,3938,4508
375,2008,2703,3883,4484
375,2063,3586,3867,4570
359,2102,2750,3578,4547
367,2094,2750,3648,4563
359,2164,2797,3711,4563
352,2180,3031,3680,4570
344,2195,2813,3695,4563
281,2109,2828,3211,4047
398,2164,2883,3969,4313
273,2156,2820,3695,4391
336,2172,3078,3539,4352
289,2156,2938,3734,4508
258,2234,2859,3641,4414
281,2266,3617,4227,4836
313,1359,2398,3086,4656
320,1305,2305,3805,4680
281,1320,2328,3844,4430
430,1375,2336,3852,4477
430,1352,2297,3875,4523
258,1375,2359,3859,4539
266,1344,2305,3844,4422
258,1344,2281,3852,4422
289,1344,2242,3805,4352
336,2320,3727,4359,4750
242,1375,2320,3898,4633
180,828,2398,4023,4586
289,1422,2422,4000,4609
352,938,2367,3883,4602
242,1219,2273,3789,4578
227,1250,2313,3883,4789
305,758,2953,3828,4781
820,2109,2813,3820,4781
1078,2367,3398,3773,4797
281,805,2141,3445,3773
523,945,1852,2539,3914
336,555,1852,2391,3977
281,1891,2836,3195,4125
516,1805,2656,3242,4281
391,1297,1891,2578,3914
414,1352,2117,2570,4047
352,1516,1781,2570,3922
555,1516,1836,2672,4086
352,805,1523,1836,4242
258,805,1625,3070,3727
250,891,1516,3125,4172
250,969,1516,3172,3930
102,961,1609,2984,4273
148,1281,1742,3031,4289
320,1359,2563,3000,4109
281,1922,2633,4422,4859
1297,1664,2852,4000,4805
1102,1664,2461,4000,4727
492,1125,1844,3422,4211
539,734,1445,3438,4492
1438,2211,2813,3656,4430
1367,2188,2813,3656,4375
313,602,1508,2078,2898
648,1500,2148,2898,3766
398,1500,1773,2938,3836
398,477,1945,2844,4336
477,1430,2648,3922,4516
586,1430,2641,3734,4422
305,1453,2430,3250,4633
359,1547,2594,3211,4672
195,1148,1492,3250,4617
422,1227,2773,3250,4633
328,1336,2742,3500,4250
398,1328,2898,3445,4133
563,1328,2781,3945,4906
344,2086,2844,3859,4758
266,2086,2852,3859,4727
320,1336,2133,2891,3766
336,1117,2109,2711,3297
406,1109,1922,2711,3523
344,1070,2750,3695,4813
336,1164,2469,3320,4734
938,1531,2797,3375,4320
1289,1766,2961,4016,4648
1336,1789,2102,2844,4180
547,1375,2273,3820,4125
875,2172,2922,4125,4875
445,875,1813,4047,4891
914,1688,2266,3406,4539
1203,1813,2258,3258,3867
