F1,F2,F3,F4,F5
258,1828,2852,3711,4742
281,1875,2813,3664,4734
273,1625,2313,2828,4148
289,1688,2047,2805,4125
281,1805,2398,2758,4102
266,1852,2719,3703,4094
289,1742,2805,3695,4063
266,1836,2805,3695,4867
375,1742,2844,3766,4875
266,1766,2547,2844,3617
266,1773,2555,3102,3617
234,1797,2555,3148,3609
266,1789,2852,3641,4891
305,1836,3008,3469,4867
555,828,1852,2797,3672
430,844,1813,2758,3688
453,844,1844,2734,3703
406,1047,1930,2719,3727
344,1047,2016,2750,3727
391,2125,2773,3711,4922
375,2117,2711,3781,4750
367,2406,2742,3758,4750
313,2211,2828,3711,4594
320,2227,2641,3672,4648
281,2242,2656,3695,4656
289,2320,2625,2992,3664
297,2391,2594,3203,3664
328,2258,2570,3703,4430
320,2156,3492,3727,4602
258,1695,2109,2969,3648
289,1938,2703,2914,3578
359,1898,2875,3594,4016
422,1875,2820,3734,4078
484,1883,2938,3617,4070
328,781,1867,2727,3570
305,781,1859,2805,3664
414,781,1859,2891,3672
320,883,1891,2648,3625
266,844,1922,2656,3625
266,570,844,1898,2773
266,570,844,1922,2992
359,852,1875,2922,3680
367,961,1852,2789,3680
336,961,1867,2859,3648
438,1938,2836,3688,4250
430,1977,2758,3680,4242
344,1984,2703,3688,4242
336,2078,2766,3766,4320
344,2102,2742,3664,4266
289,2047,2719,3688,4117
266,1984,2727,3766,4664
273,1797,2461,3711,4742
273,1797,2516,3742,4750
273,1797,2477,3727,4711
273,1797,2430,3656,4875
273,2391,3398,3789,4828
281,1719,2461,3672,4313
273,2430,3078,3633,4266
250,1477,2359,2992,3680
258,1320,2375,2891,3656
266,2383,2867,3633,4578
266,2398,2867,3688,4578
242,2406,2867,3625,4813
266,2438,3594,4297,4578
258,2406,3641,4352,4742
250,2398,3352,3648,4727
242,1094,2391,3563,4430
250,1453,2367,3531,4430
250,1289,2383,3547,4313
258,1273,1570,2344,3563
258,1273,2406,3477,3742
273,1383,2289,3258,3680
266,1133,2289,3578,4711
305,2219,3047,3719,4516
320,2203,2992,3625,4711
313,2172,2883,3586,4711
359,2070,2867,3430,3750
391,2102,2898,3594,4617
438,1922,3406,3750,4633
453,1914,2727,3555,4570
477,1891,2688,3531,4813
492,1656,2320,3648,4625
523,1547,2320,2766,3602
539,1430,2414,3445,3828
563,1422,2430,3664,4414
570,1336,2406,3258,4203
555,1383,2375,3172,4008
531,1445,2492,3172,3508
531,1406,2477,3172,3523
523,1383,2391,3172,3828
555,1023,1383,2508,3734
563,1023,1383,2422,3570
563,1063,2609,2867,3570
570,1063,2477,2867,3586
570,1031,2500,2945,3641
570,1023,2633,2883,3586
539,1031,2523,3375,3656
555,1031,2547,2938,3625
563,1039,2586,3594,4219
539,1031,2555,3609,4266
531,1063,2516,3750,4266
523,1102,2516,3086,3617
531,1031,2500,3086,3742
555,1086,2000,2406,3500
547,1250,1938,2391,2961
516,1438,2422,2891,3969
531,1742,2016,3039,3633
555,1508,2016,2992,3719
578,1422,2047,2836,3711
531,1344,1773,3000,3641
539,1297,1773,2891,3789
477,1258,1961,3211,3750
477,1266,2000,3086,3727
234,1453,1828,3242,3727
266,1430,1789,3180,4508
258,797,1992,3578,4242
203,1273,2711,3664,4383
836,1961,2875,3641,4305
641,1336,1938,2898,4875
313,1773,2859,3250,4938
391,1781,2438,3375,3789
383,1805,2469,2969,3828
383,1734,2453,3469,3828
398,1609,2719,3492,3977
352,1508,2711,3523,3945
336,1695,2578,3484,3945
336,1484,2852,3281,3758
328,1484,1914,2898,3391
297,1484,1820,2875,3602
438,1727,2969,3578,4008
375,1516,3063,3719,4008
375,1523,1891,2969,3781
531,1539,1891,2961,3945
742,1664,1898,3000,3875
711,1461,1883,2344,3703
461,1461,3188,3727,4188
523,1055,2367,3484,4336
523,1078,2430,3445,4313
563,1117,2492,2953,3469
328,633,1219,2953,3422
625,1273,2289,2789,3336
273,602,1289,2875,3414
313,633,1344,2820,3438
266,688,1414,2680,3367
320,664,1523,2820,3734
273,633,1508,2805,3797
281,1547,2188,2938,3875
266,1492,2203,2891,3703
234,1523,2375,2883,3742
297,1633,2953,3820,4406
273,1594,2852,3977,4656
273,1578,2836,3781,3984
258,1719,3055,3797,4719
328,523,1672,2852,3734
0,398,1664,2930,3641
453,1703,2781,3063,3797
281,1703,2828,3180,3758
828,1719,2938,3727,4867
1039,1734,3031,3859,4906
398,1719,2781,3727,4836
1703,2781,3289,3664,4797
563,1742,3500,3906,4828
852,1750,3180,3898,4914
461,859,1758,2805,3602
383,1016,1773,2789,3742
484,1828,2773,3734,4906
391,1914,2828,3773,4938
398,1969,2813,3789,4266
406,1977,2852,3797,4195
398,1961,2930,3664,4266
359,1930,3641,4234,4758
281,1891,2602,4227,4680
367,2039,2703,3695,4680
305,2086,2695,4289,4734
352,1977,2570,3727,4289
430,1977,2789,3625,4398
430,1398,2320,3156,3797
430,1391,2352,3109,3719
477,1383,2406,2930,3500
523,1398,2352,3414,3813
547,1398,2398,3430,3820
563,1383,2414,3477,3781
547,1391,2430,3414,3828
539,1344,2555,3398,3805
547,1313,2844,3266,3680
547,1359,2813,3211,3820
484,1313,1930,3156,3773
500,1297,1930,3180,4938
508,1234,1867,2875,3297
602,1375,2656,3305,4945
273,625,1289,2461,3438
672,1336,2938,3469,4938
727,1336,2820,3695,4875
797,1336,2977,3688,4883
820,1313,2859,3719,4922
828,1328,2602,3680,4852
883,1258,2492,3688,4875
852,1328,2492,2797,3234
883,1313,2445,2828,3680
844,1352,2500,3383,3781
789,1367,2594,3328,3719
703,1477,2492,2773,3617
703,1445,2477,3047,3648
656,1516,2430,2852,3656
617,1602,2469,2750,3727
219,586,1641,2820,3805
219,508,758,1570,2867
227,750,1367,2898,3680
586,1469,2750,3680,4836
609,1336,2750,3156,4453
719,1242,2789,3938,4594
688,1891,2984,4039,4805
438,1820,2961,3922,4781
617,1797,2906,3836,4703
844,1609,2453,3211,4094
797,1633,2422,3969,4859
133,1945,2852,3281,4938
242,1859,2727,2992,3641
266,1570,2727,2992,3852
328,1555,2898,3500,4063
328,1539,2797,3570,4664
328,1570,2820,3680,4656
328,1633,2813,3602,4813
344,1570,2875,3570,4406
336,1484,2852,3438,3766
336,1461,2867,3313,3766
328,1453,2875,3492,3922
336,1445,2922,3953,4563
273,1445,3000,3867,4398
289,1430,3078,3844,4492
313,1461,3109,3789,4742
305,1398,3031,3789,4352
320,1398,3031,3828,4359
281,1320,3070,4328,4633
281,1367,2273,3000,4359
281,1484,2242,2992,4438
281,1625,2984,4336,4781
258,1625,2961,3422,4008
250,1586,2875,3422,4570
266,1570,2953,3805,4711
297,1531,2391,2922,4672
273,1477,2141,3117,3563
328,1461,2141,3250,3664
359,1477,2391,3211,3859
320,1508,2875,3109,3758
266,1508,2836,3109,3859
266,523,1500,2914,3789
523,1469,2703,3594,4773
555,1602,2820,3680,4727
391,1625,2547,2820,3906
375,1563,2617,3625,4008
328,1594,2648,3977,4773
227,1563,2664,3852,4938
219,1570,2641,4234,4789
461,1609,2602,4328,4695
156,461,1656,2594,4695
492,688,2055,2883,3969
359,2070,2375,3063,3789
250,789,2367,3727,4852
344,2391,3102,3734,4602
367,2398,3008,3813,4914
391,2016,3648,3977,4656
438,1977,2398,3797,4609
438,1977,2477,3711,4609
461,1922,2523,3656,4680
406,1883,2484,3531,4781
445,1781,2430,2828,3484
453,1750,2641,3484,4875
367,1508,2453,2641,3617
383,1344,2453,3664,4758
344,1344,2578,3750,4758
430,1805,3586,4492,4758
461,1750,2922,3945,4891
438,1656,2414,3477,4414
500,1414,2281,3094,3734
398,1430,2359,3133,3734
406,1445,2266,3172,3734
406,1477,2383,3172,3813
391,1406,3102,3445,4625
383,1273,2938,3523,4867
414,1211,2969,3336,3719
438,1234,3484,4102,4859
359,1219,3500,3930,4672
336,1313,1773,2969,3516
492,1211,1734,3125,4523
359,1258,2008,3563,4836
484,1938,3008,3688,4945
461,1953,2375,2938,3930
492,1859,2375,2883,3789
461,1789,2383,2883,3680
297,1852,2438,2883,3055
383,1773,2406,3055,3789
438,1797,2961,3289,3906
469,1820,2891,3328,3813
492,1836,2969,3305,3797
500,1836,2406,2938,3305
305,594,1852,2438,2938
313,609,1953,2797,3344
289,586,2023,2844,3398
297,2086,2883,3242,3672
297,2109,2961,3445,3773
297,2297,2875,3469,4914
297,1508,2383,2875,3625
297,1406,2859,3609,4875
305,1563,2242,2883,3633
313,1531,2102,2906,3727
305,1602,2188,2914,3648
305,1594,2219,2922,3969
305,1617,2203,2914,3945
297,1633,2914,3672,3945
297,1641,2945,3680,4563
289,1688,2984,3867,4539
281,1633,2352,2938,3852
273,1633,2961,3594,4742
289,1680,2344,3078,3641
250,1648,2328,2984,3578
1594,2242,2844,3578,4922
1734,2242,2938,3609,4680
219,1719,2313,3547,4656
219,2078,2859,3477,4500
258,1555,2758,3664,4516
250,1641,2852,3438,3750
203,1492,2156,2688,3438
258,1352,2414,3852,4633
258,1719,2359,3820,4859
266,1516,2289,3125,3805
281,1648,2406,3039,3805
336,1648,3125,3672,4875
297,1781,2398,3773,4875
344,1781,2406,3875,4906
336,1781,2461,3875,4938
320,1844,2625,3750,4000
297,1820,2625,2852,3758
344,1875,2711,3313,3750
305,1852,2750,3313,3750
289,1797,2758,3219,3734
289,883,1750,2836,3203
273,883,1820,2828,3711
258,844,1813,2875,3703
336,695,1797,2844,3641
383,961,1805,2844,3688
398,1156,1766,2867,3109
508,930,1766,2789,3125
930,1750,2836,3258,3617
492,930,1734,2859,3586
430,727,1727,2750,3367
461,1664,2805,3180,3711
484,828,1609,2820,3688
344,1633,2828,3734,4211
367,1602,2891,3742,4188
344,1531,2867,3703,4188
391,1492,2852,3734,4188
383,1492,2859,3719,4203
391,1508,2914,3742,4203
359,1453,2953,3695,4445
313,1453,2961,3664,4320
320,1445,3008,3648,4320
281,1430,3195,3656,4539
273,1391,3117,3641,4297
273,1375,2070,3133,3734
297,1398,3133,3695,4102
273,1469,2250,3125,3695
289,1398,3164,3547,4313
281,1523,2203,3063,3547
273,1586,2156,3000,3617
281,1609,2227,2969,3969
297,1609,2227,3125,3836
281,1570,3016,3742,4336
273,1586,2961,3750,4406
281,586,1547,2930,3813
273,586,1586,2922,3758
289,594,1633,3055,3445
266,625,1625,2914,3445
273,625,1563,2945,3383
195,1492,2367,3313,4273
117,1492,2344,2867,3602
234,1750,2344,3039,4523
289,1430,2961,3680,4477
195,1336,1836,3094,3680
305,1813,3000,3695,4719
375,1492,3094,3656,4625
250,1773,3016,3719,4508
297,1727,2883,3203,4648
570,883,1766,3219,4648
406,1703,2961,3234,4719
383,906,1586,2922,3695
383,922,2914,3359,3844
469,953,2844,3359,4125
445,1000,3320,3695,4234
305,1086,3102,3695,4680
297,1422,3117,3703,4656
281,1445,3555,4047,4797
266,1367,2273,2797,3586
305,1516,2141,2789,3836
289,1469,2211,2742,3641
273,1609,2914,3758,4875
266,484,1703,2789,3680
305,1719,2648,3578,4867
273,1836,3000,3633,4867
320,1945,2734,3617,4891
313,1891,2813,3648,4711
320,1789,2664,2914,3570
273,1750,2672,3164,3680
258,2008,2719,3539,4797
289,1883,2352,3609,4797
359,1719,2406,3672,4836
344,1969,2656,3359,4516
523,1781,3125,3719,4500
445,1242,1914,3008,3922
469,1242,1945,3047,3750
391,1383,1914,2914,3711
414,836,1961,2789,3625
578,836,2000,2820,3688
664,836,1273,2023,2836
383,1211,2031,2844,3719
430,1320,2039,2828,3680
383,1320,2063,2844,3672
359,1320,2117,2844,3695
297,1320,2141,2891,3609
336,2273,2961,3711,4938
328,2305,2930,3719,4820
320,2289,2867,3617,4781
313,2383,2898,3586,4297
297,2453,2828,3563,4289
313,2438,2875,3711,4313
313,2438,3688,3875,4313
258,2484,3625,3992,4797
289,2383,3531,3984,4914
289,2359,2836,3641,4563
297,1461,3133,3414,3930
242,1445,2172,3023,4594
258,1398,2352,3047,3938
258,2055,3016,4063,4578
273,1531,2281,3016,4141
313,1531,2977,3852,4242
281,1633,2391,2984,4469
289,1648,2391,3047,4516
281,1922,2242,3039,4570
203,1672,2242,3031,3820
180,1664,2305,2992,4789
195,1602,2219,2852,3578
234,1617,2273,3078,3578
227,1555,3148,3578,4602
258,1547,3617,4383,4773
273,1539,3359,3711,4352
313,1547,2914,3891,4352
242,1500,2711,3969,4805
234,1609,3039,3984,4867
297,1609,2203,3117,3984
281,1422,2180,2523,3117
172,1359,2180,2523,3813
164,1398,2414,3742,4250
305,1563,2430,3742,4375
172,1352,2258,3438,4008
273,883,1898,3438,4086
227,859,2008,3484,4172
820,1648,2789,3719,4414
867,2375,3164,3664,4219
125,1820,2547,3023,3664
125,781,1820,2750,4180
828,1867,2453,2883,3992
875,2398,3219,4000,4758
1242,1688,2398,3461,4438
1422,1688,2992,3344,4578
1234,1727,2313,3523,4359
1148,2641,3438,3586,4375
859,1813,2250,3055,4133
898,2125,2469,3203,4469
836,1445,2117,3063,4664
789,2602,3109,4328,4922
