F1,F2,F3,F4,F5
398,1602,2867,3133,3664
398,1656,2055,3016,3703
414,1945,2227,2914,3430
195,469,797,1148,2023
539,1336,1914,2836,3625
766,1891,2844,3430,4914
375,836,1922,3109,4617
789,1930,2727,3133,4727
398,1906,2758,3914,4633
484,1961,2867,3609,4695
492,1969,2891,3664,4227
492,1922,2875,3859,4391
508,1680,2695,3234,3961
500,1820,2820,3305,4375
492,1820,3305,4102,4406
484,1859,2320,2859,3289
500,1852,2445,3344,4594
469,1914,2531,3359,4938
500,2023,2836,3359,4930
453,2141,2828,3359,4930
500,1547,2211,2875,3477
672,1484,2766,3555,4914
672,1500,2711,3539,4891
680,1539,2789,3570,4875
680,1445,2859,3633,4922
680,1516,2680,3484,4922
648,1563,2742,3305,3711
672,1500,2695,3039,3734
609,1563,2453,3320,3672
734,1555,2391,3211,4938
734,1563,2391,3766,4906
773,1555,2398,3820,4906
781,1531,2383,3766,4867
758,1508,2367,3766,4867
797,1500,2344,3781,4914
789,1492,2320,3828,4891
781,1500,2375,3656,4938
773,1547,2500,3859,4930
781,1547,2523,3828,4883
758,1555,2711,3547,4875
750,1555,2758,3875,4844
734,1547,2758,3734,4852
703,1578,2750,3172,4773
734,1508,2641,3742,4672
742,1609,2500,3352,4758
742,1680,2641,3352,4758
336,734,1570,2664,4852
336,1570,2523,2859,4797
422,1586,2859,4313,4828
453,1602,2953,3906,4578
414,1594,3102,3789,4094
414,1594,2867,3211,3781
398,1594,3148,4109,4539
414,1594,2891,3148,4602
391,1539,2883,3844,4625
430,1547,2945,3789,4656
453,1547,2977,3789,4672
469,1531,2977,3797,4609
484,1586,2219,3031,4617
484,1602,2219,3039,4648
492,1617,2219,3055,4578
500,1563,2461,3063,4586
477,1531,3047,4398,4625
375,1539,2523,3078,4383
414,1547,2281,3148,4570
430,1555,2477,3141,4633
422,1586,2516,3117,4594
422,1609,2398,3078,4539
414,1641,2430,3117,4555
305,1680,2453,3063,3781
234,1563,2398,2984,3781
328,1445,2344,2867,4500
406,2203,2852,3531,4547
391,1383,2086,3648,3945
328,734,1805,3734,4859
453,1805,2750,3695,4664
742,1758,2766,3734,4664
242,1805,2734,3320,4813
328,906,1906,2734,3391
500,867,1859,3234,3914
500,867,1844,3453,3945
234,859,1828,2805,4156
141,891,1820,3000,3781
141,711,1961,2328,4891
711,1688,2398,2961,4930
531,1766,2453,2922,4938
492,1531,2070,2898,3898
523,1523,2086,2914,3945
523,1969,2234,2891,3938
539,2102,2914,3930,4398
539,1570,2195,2906,3930
531,2133,2891,3984,4438
539,1578,2156,2875,3945
516,2141,2461,2859,3820
469,2219,2453,2844,3859
367,2430,3000,3289,3977
422,2484,3141,3930,4867
461,2195,2484,3211,4695
438,2195,2844,3172,4547
445,1883,2734,3234,4570
789,1883,2734,3336,4680
742,1891,2742,3688,4484
516,1883,2688,3242,4359
805,1844,3172,3594,4500
719,1883,2688,3398,4680
758,1898,3039,3758,4531
203,1539,2797,3125,4461
203,1469,2711,3180,4211
828,1859,2883,3820,4281
844,1266,1820,2844,3773
906,1266,2055,2938,3727
688,1906,2758,3680,4000
742,2031,2797,3883,4445
789,1547,1891,2813,4445
758,1539,1891,3797,4492
789,1789,2883,3703,4492
625,1875,2844,3781,4734
594,1563,1891,2813,3492
555,1516,1930,2813,3797
516,648,1938,2789,3742
0,609,2086,2891,3695
0,617,2141,2945,3758
695,2203,2844,3172,3789
719,2258,2930,3242,3836
484,688,2281,2891,3234
672,1563,2289,2891,3891
570,2266,2852,3242,3797
523,1523,2242,2836,3773
445,2219,2813,3734,4563
477,1688,2695,3781,4609
469,1813,2797,3867,4922
484,1734,2766,3828,4938
500,1734,1734,2781,3703
523,1734,2781,3648,4945
469,1758,1953,2789,3797
461,1805,2891,3805,4250
484,1781,2922,4250,4570
516,1813,2766,3555,4125
344,1750,2867,3805,4398
453,1828,2813,3828,4539
453,1781,2867,4078,4586
445,1789,2883,4078,4680
281,1781,2852,3914,4711
266,1813,2766,3375,3914
422,688,1766,2828,4781
695,1906,2852,3508,4727
406,1820,2836,3820,4719
734,1789,2984,3828,4805
438,734,1828,2977,3891
641,1828,2977,3094,3836
664,1781,2039,3094,3625
813,1781,3102,3602,4867
867,1641,2430,3492,4844
734,1641,2977,3680,4578
328,1602,2211,2992,4508
453,1578,3016,4094,4617
391,1547,3016,3648,4250
508,1563,3008,3719,4391
453,1563,3023,3922,4242
461,1555,3070,3922,4453
477,1570,3023,3922,4414
484,1586,3047,3922,4188
406,1539,3039,4188,4500
406,1539,3031,3977,4313
367,1516,2383,3031,4523
430,1555,2445,3078,4367
438,1578,2391,3063,4469
477,1547,2445,3086,4680
453,1516,2352,3078,4680
477,1609,2359,3070,4078
469,750,1695,3047,4078
719,1773,2992,3703,4078
727,1797,2945,3750,4078
688,1789,2258,2953,4109
695,1844,2352,2758,3867
656,1563,2617,3016,3547
609,1484,2539,2813,3406
445,1523,2492,2852,3703
227,1727,2484,3695,4664
563,1602,2891,3695,4570
648,1680,2906,3430,3797
594,1477,2820,3523,4719
633,1508,2836,3727,4766
758,1609,2977,3727,4766
555,1500,3008,3727,4672
586,1516,2500,2984,3531
547,1508,2492,2984,3539
578,1516,2453,2648,3469
539,1516,2547,3375,4945
523,1547,2563,3141,4102
422,1531,2813,4133,4930
430,1539,2836,4438,4875
391,1563,2391,2813,4789
438,1594,2477,2859,4664
461,1664,2891,4414,4703
500,1836,2906,4273,4695
688,1828,2898,3953,4375
617,1898,2859,3977,4570
469,1859,2813,4219,4820
523,1867,2820,3828,4891
469,1922,2852,4203,4609
430,1922,2859,4141,4609
461,1836,2813,3727,4742
445,1852,2836,3922,4680
477,1828,2859,4148,4516
453,1063,1852,2914,3938
430,1281,1891,2820,4727
477,1484,1891,2766,4727
430,2141,2852,3633,4656
398,828,2047,2852,3719
297,828,2867,3492,4922
586,2063,2867,3555,4930
500,2078,2953,3555,4922
609,2094,2859,3703,4805
664,2070,2844,3391,4773
305,2117,2859,3617,4883
406,2219,2961,3547,4156
398,2211,2984,4188,4789
406,2289,2938,3813,4898
414,2297,3000,3820,4930
406,2336,3000,3703,3969
375,1477,2398,2813,3039
391,1523,2391,3078,3953
398,2438,2844,4047,4945
414,2391,3180,4000,4836
406,2406,3195,4055,4875
469,2359,2945,3391,3992
391,1617,2438,3391,3898
414,1570,2516,3867,4945
453,1672,2500,3688,4891
484,1633,2539,3922,4891
484,1688,2500,4117,4852
484,1641,2594,3813,4875
484,1648,2547,3813,4859
453,1609,2539,3883,4852
422,1578,2609,3938,4844
453,1703,2578,3875,4867
438,1773,2523,3789,4508
453,1711,2563,3805,4500
313,1680,2617,3766,4492
258,1773,2602,3766,4648
305,1555,2531,3281,4563
453,1828,2445,3359,4406
406,1789,2578,3992,4883
453,1922,3398,3805,4570
250,1219,2680,3227,4648
211,250,1078,2953,4781
211,1945,2383,3336,4563
63,836,2070,2891,4773
1281,2133,3281,4398,4859
867,1523,2086,2875,4336
844,1344,1758,3297,4547
1016,1563,2164,2711,4016
898,2164,2828,4016,4477
1078,1625,2617,4070,4523
898,2070,2852,3797,4266
914,2016,3453,3773,4055
883,1867,2773,3773,4484
977,2000,3422,3773,4242
672,1883,3641,4242,4578
555,1953,3117,3578,4898
984,1758,2922,3977,4602
1016,2609,3430,4031,4805
789,2609,3305,3977,4563
836,2109,3242,3719,4563
859,2109,2430,3148,3656
195,992,2109,3031,4563
63,2016,2617,2945,3453
78,2023,2820,3625,4672
78,2031,2672,3641,4570
133,2570,3477,3922,4844
2133,3781,4266,0,0
