F1,F2,F3,F4,F5
602,1258,2742,3430,4688
609,1219,2734,3461,4555
617,1203,2711,3469,4539
563,1172,2742,3469,4313
555,1117,2813,3430,4563
563,961,2828,3352,4539
570,938,2820,3406,4586
570,930,2820,3422,4594
570,938,2805,3391,4617
563,969,2813,3414,4609
555,1023,2813,3422,4453
578,977,2773,3445,4547
602,1000,1180,2773,4555
281,648,1227,2797,3477
234,1195,1961,3000,3875
508,1680,2070,3039,3977
547,1109,2016,2992,4102
602,1742,2250,2844,3969
656,1898,2961,3867,4875
727,1805,2891,4000,4742
750,1805,2727,4039,4727
766,1813,2648,4031,4719
563,1758,2266,4148,4703
648,1734,2930,3844,4727
617,1773,2508,4086,4766
1797,2461,2781,4039,4750
188,992,1930,2336,4055
891,1813,2883,4258,4883
125,891,2023,2859,4680
336,1664,2859,4031,4703
414,1727,2852,4094,4672
430,1641,2883,4086,4727
352,1578,2539,3891,4633
367,1672,2695,3891,4680
359,2664,3961,4680,4805
422,1609,2813,3891,4602
422,867,1461,2867,3828
422,734,1430,2859,3789
844,1523,2938,3492,3898
906,1602,2148,3523,4008
172,867,1430,2047,3789
883,1430,2883,3922,4727
250,820,1266,3047,3719
852,1422,2555,3641,4664
1227,2547,3641,3922,4453
1133,2633,3055,3813,4180
641,1305,3047,3813,4391
656,1383,3016,3828,4430
648,1367,2969,3766,4445
648,1352,2844,3766,4219
664,1367,2891,3805,4539
672,1383,2758,3828,4266
672,1406,2820,3734,4266
648,1383,2828,3781,4641
641,1352,2789,3727,4289
547,1336,3094,3805,4672
484,1375,3148,3828,4453
617,1250,2648,3813,4453
461,1297,2852,3758,4453
477,1297,2844,3906,4648
484,1305,2961,4086,4711
516,1352,2852,3320,3633
484,1313,3164,3852,4609
609,3008,3773,4273,4609
531,2273,3250,3688,4609
719,2109,2453,3188,4398
664,2133,2813,3289,4273
336,1852,2719,3195,3813
438,1805,2664,3195,4391
406,1891,2586,3891,4453
398,1883,2602,3492,4422
398,1859,2609,3516,4563
422,1844,2594,3891,4617
422,1844,2453,3844,4641
430,2000,2516,3680,4586
414,1953,2547,3727,4664
289,1953,2500,3742,4695
273,1852,2391,3703,4797
375,2016,2445,2773,4797
406,1953,2516,3805,4844
359,750,2617,3148,3844
375,750,2609,3078,3828
414,625,2086,2563,3047
375,2055,2625,3047,3922
391,1922,2688,3047,4063
695,1813,2781,3891,4547
719,2109,2586,3813,4359
875,2039,2742,3836,4617
1031,2078,2633,3859,4734
672,1031,2109,2648,3859
789,2141,2688,3992,4695
742,2141,2438,3922,4742
617,1375,2156,3008,3922
352,1352,2641,3250,3891
570,1336,2641,3516,4664
586,1336,2625,3516,4617
555,1344,2641,3578,4664
570,1344,2656,3586,4641
570,1336,2641,3539,4578
578,1320,2625,3547,4539
578,1328,2672,3492,4586
570,1328,2625,3531,4672
578,1320,2727,3461,4656
563,1297,2680,3500,4609
539,1273,2664,3539,4695
516,1125,2641,3516,4758
500,1375,2594,3570,4695
500,1328,2578,3609,4781
492,1617,2586,3758,4789
484,2586,3766,4234,4734
461,2016,2656,3953,4781
484,1984,2656,4031,4766
445,2102,2680,4047,4719
438,2023,2680,3945,4719
422,2047,2695,4047,4188
453,1984,2711,4016,4313
352,1094,1984,2672,4195
320,641,1094,2609,4078
305,641,1195,2625,2797
383,563,2594,4078,4531
680,1844,2594,4055,4633
250,594,2078,2711,4117
227,594,1070,2695,4883
242,672,1211,2758,4695
219,648,1242,2664,4711
219,648,1297,3117,4695
320,648,1297,3094,4641
453,1930,2680,4273,4602
641,2164,2703,4172,4750
664,2078,2453,2711,4156
688,2078,2766,4227,4836
633,2148,2820,3781,4141
633,2023,2773,3781,4141
547,2023,2719,3797,4688
250,531,1961,2586,3859
281,2586,3547,3883,4789
336,1781,2602,3836,4039
352,2391,3906,4234,4758
328,2195,3734,4344,4766
313,2313,2828,3258,4023
320,2383,3086,3836,4633
367,1719,2617,3336,4648
430,1688,2602,3797,4719
492,1688,2641,3664,4805
578,1656,2617,3820,4703
578,1633,2734,3758,4680
570,1641,2789,3711,4758
586,1555,2914,3625,4773
602,1492,2875,3625,4773
539,1586,2742,3547,4656
625,1695,3102,3656,3914
430,1633,2578,3164,3656
602,1508,2578,3227,3813
320,539,1672,3281,3867
789,1523,2672,3188,3883
734,1523,2742,3195,3922
789,1422,2727,2992,3820
789,1383,2828,3867,4258
805,1344,2773,3859,4258
797,1344,2734,3859,4234
805,1336,2672,3078,4430
805,1336,2688,3078,4203
773,1297,1711,2672,4023
781,1297,1648,2906,4258
727,1297,1703,2969,4094
719,1297,1742,2992,4078
680,1719,3008,4297,4719
555,1688,3039,3961,4633
516,1750,2930,4047,4352
664,1719,2875,3945,4633
391,750,1719,2992,4094
281,727,1695,2867,4188
273,742,1836,2789,4375
352,1961,2875,4070,4375
391,1797,2930,3969,4547
375,1609,2023,2891,4289
367,1734,3070,4375,4625
375,1305,1789,3094,4313
391,1305,1727,3094,4188
406,1305,1742,3047,4242
398,1336,1742,3070,4203
422,1727,2633,3063,4203
297,1734,2711,4203,4703
328,1781,2758,4273,4695
445,633,1766,2781,4695
258,445,656,1758,2633
453,1820,2844,4227,4641
453,1813,2891,4242,4625
414,1813,2773,4250,4539
422,1789,2461,3141,4539
383,1789,2359,3023,4367
375,2773,2969,3313,4133
461,2016,2492,3078,4148
383,1859,2500,3047,4172
445,1859,2445,3016,4242
461,1844,2406,3023,4242
422,1859,2406,2750,4281
672,1859,2438,3469,3805
477,1813,2906,3422,3906
617,1820,3141,4227,4852
672,1805,2531,3461,4523
656,2211,4063,4195,4742
656,2203,2586,3273,4258
656,2219,2523,2859,4242
461,2133,2641,4000,4375
422,2063,2609,4000,4617
406,2039,2570,3953,4406
414,2141,2563,3961,4352
406,2078,3359,3922,4367
328,2281,3297,4547,4883
383,1789,2547,3164,3930
406,1742,2555,3117,4727
461,1758,3203,3867,4586
516,1734,3234,4000,4672
477,1773,2195,2648,4586
375,1969,2469,3883,4531
352,1969,2438,3211,4711
391,1328,2102,3039,4688
1258,2422,3086,3625,4734
492,1320,2086,3375,4305
734,1500,2430,3852,4406
664,2008,3250,3656,4641
719,1945,2609,3352,3820
672,1922,2555,3477,4031
930,2023,2555,2984,3867
914,2000,2523,2883,3813
508,1914,2523,2828,3680
492,2008,2750,3789,4797
547,2000,2766,3813,4844
563,2039,2727,3828,4680
547,2227,2742,3828,4727
539,2195,2727,3914,4836
539,2164,2695,3875,4719
539,2180,2656,3664,4719
547,2195,2672,3953,4547
555,2672,3961,4414,4828
555,2656,3992,4375,4781
555,2398,2789,3961,4375
586,2492,2781,4203,4367
633,2211,2609,4070,4391
656,1094,2078,2406,3984
297,570,1227,2680,4078
359,984,2023,2641,4523
344,523,2570,4094,4680
289,2656,3547,4094,4695
320,1109,2656,4305,4680
297,984,2594,3578,3930
359,1102,2609,4141,4711
328,1047,2594,3414,4250
352,1891,2680,3977,4672
320,1867,2680,3914,4555
391,2430,3664,4313,4828
453,1930,2672,3805,4406
266,2148,2539,3891,4563
328,2000,2383,4234,4563
398,1898,2734,3992,4719
375,1898,2711,4070,4711
367,1898,2391,2664,4055
328,1867,2391,2656,4055
227,1930,2539,3047,4109
203,2031,2453,3336,4336
664,945,2453,2789,3289
766,2352,3672,4422,4914
883,2313,2750,3672,4602
977,2297,2727,3805,4703
773,1039,2625,3320,4617
797,1969,2195,4070,4922
656,1906,2195,3398,4078
695,1961,2281,3055,4078
648,1758,2281,3000,4125
656,1758,2313,2680,4156
648,1734,2805,3336,4125
523,1945,2734,4070,4602
398,2945,3531,4070,4523
422,1727,2984,4148,4727
391,1789,2961,4117,4695
398,1766,2344,2977,4164
406,1781,2164,2867,4156
398,531,1648,2570,3109
539,1695,2586,3109,4609
586,1727,2633,3109,4648
352,1734,2656,4539,4875
352,555,1695,2625,4539
0,555,1828,2563,4648
0,570,1836,2664,4602
586,703,1852,2773,4492
594,1758,2734,4461,4820
594,1883,2633,4289,4820
578,1906,2711,4234,4695
570,1898,2742,4273,4742
555,1883,2727,4023,4773
242,570,1898,2758,3836
242,492,1922,2656,3867
242,633,1992,2672,3938
242,602,2016,2586,3828
570,1992,2406,3094,4070
570,953,2023,2727,4047
664,2141,2570,3211,4195
797,1758,2750,4469,4914
750,1789,2758,4227,4898
719,1781,2555,3625,4828
734,1633,2102,3750,4828
695,1633,2258,2711,4789
719,1578,2578,3617,4922
266,1766,2695,3789,4875
320,578,2656,3844,4828
438,1766,2648,3898,4797
320,1836,2625,3867,4680
281,1844,2648,4156,4664
539,1906,2656,4180,4609
453,1953,2625,4156,4680
359,1914,2633,4156,4680
414,2008,2664,4227,4742
406,2031,2656,4188,4844
375,1984,2633,4250,4844
305,2055,2625,3984,4273
0,375,1992,2602,4148
0,367,1992,2609,4102
0,406,1953,2656,4117
0,484,2008,2625,4039
406,695,2203,2688,4109
406,695,2258,2547,4211
570,2234,2484,2859,4430
539,2219,2945,3852,4648
508,1273,2219,3031,3742
648,2289,3000,3734,4641
680,1242,2430,2992,4172
703,1219,2289,3000,4094
555,1211,2438,2977,4094
555,1367,2336,2930,4109
484,1367,2594,2891,4477
297,1367,2586,2906,4453
383,2461,2711,4086,4352
398,2469,2859,4109,4617
328,1539,2531,2961,4211
406,1469,2547,4055,4789
391,1469,2523,4195,4492
336,2531,3992,4211,4719
523,1117,2586,3906,4914
391,1117,1781,2711,4680
344,1109,1734,2703,4633
352,1734,2594,4000,4555
320,1758,2617,3883,4555
641,1172,2633,3883,4531
539,1172,2664,3742,4516
328,1219,2648,3875,4570
297,1250,2656,3875,4586
359,1180,2617,3891,4539
289,609,1203,2617,3781
305,1164,1844,2633,4602
258,1164,1805,2625,4570
227,1805,2617,3797,4570
203,1203,1867,2578,4523
234,1797,2695,3891,4648
188,1148,2734,3844,4891
633,898,2500,3258,4469
328,898,2555,3320,4414
578,1109,2523,3195,4305
461,891,2523,3836,4867
992,2484,3094,3969,4898
453,1016,2477,3094,4703
453,2445,3313,4328,4703
906,2617,3539,4078,4758
477,1109,3422,3898,4703
555,1484,2984,3508,3898
836,1391,2805,3414,4578
852,1844,2805,3414,4563
906,1250,2000,3422,4023
578,1250,1805,3500,4023
500,1305,1805,2766,3508
1852,2742,3398,3813,4469
883,1852,3281,3641,4297
813,1305,1695,2555,3586
813,1273,2594,3430,3938
773,1297,2570,3938,4609
523,2422,2891,3844,4586
922,1992,2391,3688,4305
406,1844,3031,3898,4336
422,1883,3578,3898,4336
430,2141,3516,3938,4336
359,1977,2641,3352,4422
273,2031,2438,3703,4719
227,1383,2438,3438,4914
242,969,2422,3438,4453
242,1211,2477,3555,4828
1188,2578,3586,4203,4852
1188,2508,3461,3953,4852
805,1219,2383,3531,4906
133,758,1750,2289,3273
133,969,1750,2438,3133
797,1859,2508,3133,3586
805,2539,3469,3852,4703
836,1836,2531,3570,4922
156,727,2445,3633,4555
758,1258,2477,3680,4555
1000,2492,3688,4500,0
